datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-08-12 00:00:00,27.6,88,25.5,1005.6,1003.4,0.0,0.0,100,2.4,163,5.4
2025-08-12 01:00:00,30.0,83,26.8,1005.5,1003.3,0.0,0.0,100,2.6,150,5.9
2025-08-12 02:00:00,31.1,78,26.8,1005.9,1003.8,0.1,0.1,96,3.01,159,6.9
2025-08-12 03:00:00,32.2,70,26.1,1005.7,1003.6,0.1,0.1,98,2.55,160,7.1
2025-08-12 04:00:00,33.0,66,25.7,1005.4,1003.3,0.1,0.1,94,2.77,160,7.1
2025-08-12 05:00:00,33.4,65,26.0,1004.8,1002.7,0.0,0.0,88,2.45,147,7.1
2025-08-12 06:00:00,33.2,65,25.9,1004.4,1002.3,0.8,0.8,87,3.36,136,7.6
2025-08-12 07:00:00,32.0,72,26.2,1003.7,1001.6,1.3,1.3,96,1.68,120,8.5
2025-08-12 08:00:00,32.8,69,26.4,1002.7,1000.6,0.2,0.2,98,2.04,121,5.2
2025-08-12 09:00:00,32.6,70,26.3,1002.4,1000.3,0.2,0.2,74,3.06,128,6.7
2025-08-12 10:00:00,31.5,72,25.9,1002.8,1000.7,0.5,0.5,97,2.23,160,6.8
2025-08-12 11:00:00,30.9,77,26.4,1003.0,1000.9,0.0,0.0,98,1.59,156,4.4
2025-08-12 12:00:00,30.0,83,26.8,1004.1,1002.0,0.0,0.0,97,1.45,134,3.2
2025-08-12 13:00:00,29.0,85,26.1,1005.1,1002.9,0.0,0.0,100,1.86,166,5.5
2025-08-12 14:00:00,28.4,88,26.1,1006.5,1004.3,0.0,0.0,100,1.17,200,3.4
2025-08-12 15:00:00,28.0,90,26.2,1007.1,1004.9,0.0,0.0,100,1.05,175,2.5
2025-08-12 16:00:00,27.8,92,26.4,1007.6,1005.4,0.0,0.0,95,1.26,173,2.3
2025-08-12 17:00:00,27.5,94,26.4,1006.8,1004.6,0.0,0.0,69,0.78,130,2.3
2025-08-12 18:00:00,27.2,95,26.4,1006.5,1004.3,0.0,0.0,81,0.7,111,1.4
2025-08-12 19:00:00,26.9,96,26.1,1006.2,1004.0,0.9,0.9,97,0.85,111,1.5
2025-08-12 20:00:00,26.8,98,26.5,1006.0,1003.8,0.0,0.0,100,1.67,131,3.0
2025-08-12 21:00:00,26.5,96,25.8,1006.1,1003.9,0.0,0.0,99,1.98,137,5.5
2025-08-12 22:00:00,25.9,97,25.3,1006.4,1004.2,0.0,0.0,100,0.96,133,3.7
2025-08-12 23:00:00,25.9,96,25.1,1006.5,1004.3,0.0,0.0,100,1.0,90,2.0
2025-08-13 00:00:00,26.8,91,25.2,1007.6,1005.4,0.3,0.3,100,0.35,90,2.7
2025-08-13 01:00:00,28.0,82,24.5,1008.3,1006.1,0.0,0.0,100,1.72,163,5.0
2025-08-13 02:00:00,29.2,76,24.5,1008.6,1006.4,0.0,0.0,100,1.75,180,5.2
2025-08-13 03:00:00,30.0,75,25.0,1008.5,1006.3,0.0,0.0,100,0.99,229,5.0
2025-08-13 04:00:00,30.8,71,25.0,1007.6,1005.5,0.0,0.0,100,0.92,209,3.7
2025-08-13 05:00:00,31.6,70,25.5,1006.8,1004.7,0.0,0.0,68,0.64,231,4.3
2025-08-13 06:00:00,32.2,69,25.8,1005.0,1002.9,0.0,0.0,82,0.76,262,4.1
2025-08-13 07:00:00,32.7,68,25.9,1004.0,1001.9,0.0,0.0,97,0.46,311,4.2
2025-08-13 08:00:00,32.7,68,26.0,1003.5,1001.4,0.0,0.0,100,0.63,119,3.7
2025-08-13 09:00:00,32.6,67,25.8,1003.2,1001.1,0.0,0.0,100,1.03,141,3.6
2025-08-13 10:00:00,32.4,68,25.6,1003.2,1001.1,0.0,0.0,100,0.93,164,3.4
2025-08-13 11:00:00,32.1,68,25.4,1003.3,1001.2,0.0,0.0,100,0.3,279,2.4
2025-08-13 12:00:00,30.4,80,26.6,1003.8,1001.7,0.0,0.0,100,0.67,243,1.1
2025-08-13 13:00:00,29.2,86,26.6,1004.6,1002.4,0.0,0.0,100,1.66,187,2.9
2025-08-13 14:00:00,29.0,87,26.6,1005.3,1003.1,0.0,0.0,100,2.15,198,3.9
2025-08-13 15:00:00,28.6,89,26.6,1005.9,1003.7,0.0,0.0,100,2.15,202,4.2
2025-08-13 16:00:00,28.3,91,26.6,1005.9,1003.7,0.0,0.0,98,1.74,192,3.9
2025-08-13 17:00:00,28.0,92,26.6,1005.5,1003.3,0.0,0.0,100,1.56,174,3.2
2025-08-13 18:00:00,27.6,94,26.5,1005.2,1003.0,0.0,0.0,98,1.27,169,2.8
2025-08-13 19:00:00,27.4,95,26.5,1004.6,1002.4,0.0,0.0,100,1.19,158,2.3
2025-08-13 20:00:00,27.1,95,26.2,1004.6,1002.4,0.0,0.0,100,1.01,147,2.2
2025-08-13 21:00:00,27.0,95,26.1,1004.7,1002.5,0.0,0.0,100,0.38,113,1.7
2025-08-13 22:00:00,26.8,96,26.1,1004.5,1002.3,0.0,0.0,99,0.27,112,0.9
2025-08-13 23:00:00,26.8,98,26.4,1004.8,1002.6,0.0,0.0,93,0.56,27,1.1
2025-08-14 00:00:00,28.1,91,26.5,1005.2,1003.0,0.0,0.0,96,1.1,24,3.1
2025-08-14 01:00:00,29.5,84,26.5,1005.4,1003.2,0.0,0.0,100,0.6,156,3.3
2025-08-14 02:00:00,30.8,79,26.8,1005.8,1003.7,0.1,0.1,100,0.6,180,3.5
2025-08-14 03:00:00,31.7,77,27.1,1005.9,1003.8,0.3,0.3,100,0.21,135,3.6
2025-08-14 04:00:00,32.4,75,27.4,1005.5,1003.4,0.4,0.4,100,0.36,16,3.7
2025-08-14 05:00:00,32.0,76,27.2,1004.5,1002.4,1.0,1.0,100,1.5,345,4.7
2025-08-14 06:00:00,30.6,78,26.4,1003.4,1001.3,4.2,4.2,98,1.3,302,5.6
2025-08-14 07:00:00,31.9,73,26.5,1002.6,1000.5,0.1,0.1,100,1.61,306,4.9
2025-08-14 08:00:00,32.2,72,26.5,1001.8,999.7,0.0,0.0,100,0.81,330,4.6
2025-08-14 09:00:00,32.4,71,26.4,1000.8,998.7,0.1,0.1,98,0.57,38,3.8
2025-08-14 10:00:00,32.3,70,26.1,1000.8,998.7,0.1,0.1,100,0.25,90,3.2
2025-08-14 11:00:00,31.1,76,26.5,1001.7,999.6,0.1,0.1,99,0.74,132,2.6
2025-08-14 12:00:00,30.1,83,26.9,1002.3,1000.2,0.0,0.0,99,1.22,109,2.1
2025-08-14 13:00:00,29.7,85,27.0,1002.9,1000.8,0.0,0.0,100,1.42,132,3.2
2025-08-14 14:00:00,29.2,88,27.0,1003.4,1001.2,0.0,0.0,100,1.54,155,2.9
2025-08-14 15:00:00,29.1,88,27.0,1003.7,1001.5,0.0,0.0,100,2.17,161,3.9
2025-08-14 16:00:00,28.9,87,26.5,1003.5,1001.3,0.0,0.0,100,2.63,171,4.9
2025-08-14 17:00:00,28.5,87,26.2,1004.0,1001.8,0.0,0.0,99,2.35,168,4.9
2025-08-14 18:00:00,28.2,87,25.8,1003.0,1000.8,0.0,0.0,100,2.09,159,4.4
2025-08-14 19:00:00,25.5,96,24.8,1003.3,1001.1,4.1,4.1,100,4.43,66,7.9
2025-08-14 20:00:00,24.9,97,24.5,1003.5,1001.3,2.1,2.1,100,2.22,36,8.0
2025-08-14 21:00:00,24.9,96,24.2,1003.3,1001.1,0.6,0.6,100,3.08,48,5.7
2025-08-14 22:00:00,24.7,96,24.0,1003.5,1001.3,0.1,0.1,100,3.05,72,6.6
2025-08-14 23:00:00,24.6,96,24.0,1003.9,1001.7,0.3,0.3,100,2.55,70,6.0
2025-08-15 00:00:00,25.1,93,23.9,1004.6,1002.4,0.4,0.4,100,1.73,46,4.8
2025-08-15 01:00:00,26.1,89,24.1,1005.1,1002.9,0.2,0.2,100,3.01,96,6.3
2025-08-15 02:00:00,25.8,91,24.2,1006.2,1004.0,0.6,0.6,100,3.4,107,6.6
2025-08-15 03:00:00,27.0,84,24.1,1006.2,1004.0,0.7,0.7,100,2.75,106,7.3
2025-08-15 04:00:00,28.1,80,24.4,1005.9,1003.7,0.2,0.2,100,2.21,94,5.9
2025-08-15 05:00:00,28.5,79,24.4,1005.8,1003.6,0.2,0.2,100,2.35,128,5.8
2025-08-15 06:00:00,27.7,84,24.8,1004.9,1002.7,0.8,0.8,100,2.53,150,5.9
2025-08-15 07:00:00,27.5,87,25.2,1003.9,1001.7,0.6,0.6,100,1.87,146,5.7
2025-08-15 08:00:00,28.9,81,25.2,1003.8,1001.6,0.2,0.2,98,2.13,150,6.0
2025-08-15 09:00:00,28.6,82,25.2,1003.2,1001.0,0.2,0.2,35,1.77,130,5.5
2025-08-15 10:00:00,27.9,80,24.1,1003.5,1001.3,0.9,0.9,95,3.89,114,7.5
2025-08-15 11:00:00,27.2,88,25.0,1003.8,1001.6,0.2,0.2,71,2.53,117,7.2
2025-08-15 12:00:00,26.5,88,24.5,1004.8,1002.6,0.4,0.4,96,1.86,121,4.7
2025-08-15 13:00:00,26.0,91,24.4,1005.9,1003.7,0.0,0.0,91,2.75,106,6.1
2025-08-15 14:00:00,25.5,93,24.2,1006.7,1004.5,0.0,0.0,100,2.07,110,5.1
2025-08-15 15:00:00,25.4,93,24.2,1007.5,1005.3,0.0,0.0,97,1.82,98,3.9
2025-08-15 16:00:00,25.2,94,24.2,1007.8,1005.6,0.0,0.0,89,1.75,90,3.5
2025-08-15 17:00:00,24.9,97,24.4,1007.7,1005.5,0.0,0.0,100,1.65,87,3.3
2025-08-15 18:00:00,23.6,97,23.1,1007.3,1005.1,4.6,4.6,100,1.89,53,3.7
2025-08-15 19:00:00,23.7,97,23.2,1006.6,1004.4,4.3,4.3,43,1.9,88,5.4
2025-08-15 20:00:00,23.6,97,23.1,1006.9,1004.7,1.5,1.5,100,0.43,54,3.5
2025-08-15 21:00:00,23.5,98,23.1,1006.8,1004.6,1.7,1.7,96,2.33,65,4.7
2025-08-15 22:00:00,23.4,99,23.1,1007.6,1005.4,0.8,0.8,100,1.08,56,4.5
2025-08-15 23:00:00,23.5,98,23.1,1007.8,1005.6,0.9,0.9,100,1.11,54,2.7
2025-08-16 00:00:00,24.0,95,23.1,1008.6,1006.4,0.3,0.3,100,1.07,62,2.7
2025-08-16 01:00:00,24.7,93,23.5,1008.7,1006.5,2.8,2.8,100,2.9,135,6.9
2025-08-16 02:00:00,24.7,93,23.5,1009.1,1006.9,2.2,2.2,99,0.39,130,6.5
2025-08-16 03:00:00,25.6,89,23.7,1009.5,1007.3,0.1,0.1,100,0.76,8,2.7
2025-08-16 04:00:00,27.9,79,24.0,1008.8,1006.6,0.2,0.2,100,1.43,78,5.1
2025-08-16 05:00:00,28.9,76,24.3,1007.5,1005.3,0.4,0.4,75,1.7,104,5.4
2025-08-16 06:00:00,30.0,71,24.2,1006.6,1004.4,0.2,0.2,98,1.71,105,5.5
2025-08-16 07:00:00,27.2,81,23.6,1006.5,1004.3,3.1,3.1,100,3.05,80,7.4
2025-08-16 08:00:00,25.8,90,24.0,1005.6,1003.4,2.1,2.1,99,1.61,74,7.4
2025-08-16 09:00:00,27.1,86,24.5,1005.5,1003.3,0.1,0.1,100,0.76,23,4.7
2025-08-16 10:00:00,27.9,83,24.8,1005.3,1003.1,0.0,0.0,100,0.87,13,3.8
2025-08-16 11:00:00,27.1,87,24.8,1005.9,1003.7,1.4,1.4,100,2.02,50,4.3
2025-08-16 12:00:00,26.1,92,24.7,1006.9,1004.7,0.5,0.5,100,1.97,30,4.9
2025-08-16 13:00:00,25.8,91,24.2,1007.9,1005.7,0.0,0.0,100,1.13,13,2.1
2025-08-16 14:00:00,25.5,93,24.3,1008.8,1006.6,0.0,0.0,100,1.8,347,3.2
2025-08-16 15:00:00,25.5,93,24.2,1009.1,1006.9,0.0,0.0,100,2.06,334,3.7
2025-08-16 16:00:00,25.4,94,24.2,1009.1,1006.9,0.0,0.0,84,2.26,329,4.3
2025-08-16 17:00:00,25.1,96,24.5,1008.9,1006.7,0.0,0.0,51,2.37,316,4.4
2025-08-16 18:00:00,25.0,97,24.5,1008.3,1006.1,0.0,0.0,69,2.3,318,4.4
2025-08-16 19:00:00,24.8,98,24.4,1007.6,1005.4,0.0,0.0,59,2.37,312,4.5
2025-08-16 20:00:00,24.5,97,24.1,1007.6,1005.4,0.0,0.0,100,2.15,335,4.4
2025-08-16 21:00:00,24.5,96,23.7,1007.7,1005.5,0.3,0.3,100,2.83,347,4.9
2025-08-16 22:00:00,24.5,94,23.5,1007.7,1005.5,0.2,0.2,100,2.15,329,5.4
2025-08-16 23:00:00,24.2,96,23.5,1008.2,1006.0,2.2,2.2,100,3.3,311,6.3
2025-08-17 00:00:00,25.2,95,24.3,1008.8,1006.6,0.0,0.0,100,2.35,308,6.1
2025-08-17 01:00:00,27.0,85,24.2,1009.2,1007.0,0.0,0.0,100,2.28,331,5.2
2025-08-17 02:00:00,28.5,77,24.0,1009.4,1007.2,0.0,0.0,100,3.03,338,6.6
2025-08-17 03:00:00,29.1,75,24.1,1009.4,1007.2,0.0,0.0,100,3.3,338,8.3
2025-08-17 04:00:00,30.9,67,24.0,1009.1,1006.9,0.1,0.1,100,3.07,353,9.3
2025-08-17 05:00:00,31.1,66,24.1,1008.2,1006.1,0.1,0.1,100,3.01,355,9.3
2025-08-17 06:00:00,31.5,67,24.8,1006.5,1004.4,0.1,0.1,100,3.39,344,9.4
2025-08-17 07:00:00,31.9,67,24.9,1005.3,1003.2,0.1,0.1,100,4.12,354,11.1
2025-08-17 08:00:00,28.9,80,25.2,1005.7,1003.5,7.0,7.0,100,4.46,74,11.1
2025-08-17 09:00:00,26.7,87,24.3,1005.7,1003.5,6.8,6.8,100,1.08,77,9.2
2025-08-17 10:00:00,26.6,89,24.6,1005.8,1003.6,0.0,0.0,100,1.0,323,2.8
2025-08-17 11:00:00,26.5,91,24.9,1006.0,1003.8,0.0,0.0,100,1.59,283,3.7
2025-08-17 12:00:00,25.9,94,24.9,1006.6,1004.4,0.0,0.0,100,1.51,276,3.0
2025-08-17 13:00:00,25.2,94,24.2,1007.5,1005.3,0.2,0.2,100,2.82,333,5.2
2025-08-17 14:00:00,24.6,94,23.6,1007.7,1005.5,0.1,0.1,100,1.68,307,5.4
2025-08-17 15:00:00,24.5,96,23.8,1008.1,1005.9,0.0,0.0,100,1.59,298,3.0
2025-08-17 16:00:00,24.8,94,23.7,1008.0,1005.8,0.0,0.0,100,2.25,282,4.0
2025-08-17 17:00:00,24.7,94,23.7,1007.5,1005.3,0.0,0.0,100,2.49,285,4.3
2025-08-17 18:00:00,24.6,93,23.5,1006.6,1004.4,0.1,0.1,100,2.52,304,5.5
2025-08-17 19:00:00,24.0,97,23.5,1006.8,1004.6,20.5,20.5,100,1.7,273,8.6
2025-08-17 20:00:00,24.2,97,23.8,1006.1,1003.9,0.5,0.5,90,3.08,312,5.8
2025-08-17 21:00:00,24.2,96,23.5,1006.6,1004.4,0.0,0.0,99,3.08,328,5.9
2025-08-17 22:00:00,24.1,96,23.4,1006.8,1004.6,0.0,0.0,100,3.11,316,5.5
2025-08-17 23:00:00,24.1,96,23.4,1006.9,1004.7,0.0,0.0,100,3.56,299,6.1
2025-08-18 00:00:00,25.1,93,24.0,1007.2,1005.0,0.0,0.0,100,3.21,301,6.7
2025-08-18 01:00:00,27.4,85,24.6,1007.1,1004.9,0.0,0.0,100,3.78,307,9.8
2025-08-18 02:00:00,29.2,80,25.3,1007.5,1005.3,0.0,0.0,100,3.22,316,7.9
2025-08-18 03:00:00,29.1,73,23.9,1007.5,1005.3,2.8,2.8,100,4.8,11,10.3
2025-08-18 04:00:00,27.8,80,23.9,1007.2,1005.0,4.4,4.4,100,3.9,9,10.4
2025-08-18 05:00:00,27.4,87,25.0,1006.7,1004.5,3.6,3.6,100,2.45,340,7.1
2025-08-18 06:00:00,27.8,87,25.4,1005.4,1003.2,2.2,2.2,100,2.36,324,5.0
2025-08-18 07:00:00,28.1,83,24.9,1004.4,1002.2,0.1,0.1,100,2.65,306,6.4
2025-08-18 08:00:00,28.5,79,24.6,1003.8,1001.6,0.0,0.0,100,1.51,352,5.7
2025-08-18 09:00:00,27.9,82,24.5,1003.5,1001.3,0.2,0.2,100,2.09,11,5.3
2025-08-18 10:00:00,27.8,83,24.6,1003.7,1001.5,0.0,0.0,100,1.87,314,4.3
2025-08-18 11:00:00,27.2,87,24.8,1003.9,1001.7,0.1,0.1,100,1.66,331,4.1
2025-08-18 12:00:00,26.5,91,24.9,1004.8,1002.6,0.1,0.1,100,1.68,27,3.0
2025-08-18 13:00:00,25.2,96,24.5,1005.1,1002.9,1.5,1.5,100,2.4,356,6.5
2025-08-18 14:00:00,25.2,96,24.5,1005.7,1003.5,0.0,0.0,100,1.96,4,4.3
2025-08-18 15:00:00,25.0,94,24.0,1006.2,1004.0,1.3,1.3,100,1.78,349,3.4
2025-08-18 16:00:00,25.2,95,24.3,1006.1,1003.9,0.1,0.1,100,2.18,328,3.6
2025-08-18 17:00:00,25.2,95,24.4,1005.8,1003.6,0.0,0.0,100,2.96,323,4.9
2025-08-18 18:00:00,25.0,95,24.2,1005.2,1003.0,0.2,0.2,100,3.26,313,5.7
2025-08-18 19:00:00,24.5,98,24.1,1004.7,1002.5,0.3,0.3,100,3.34,305,6.0
2025-08-18 20:00:00,24.5,97,24.1,1004.5,1002.3,0.5,0.5,100,2.98,299,5.9
2025-08-18 21:00:00,24.6,98,24.2,1004.4,1002.2,0.3,0.3,100,2.94,291,5.4
2025-08-18 22:00:00,24.8,98,24.4,1004.9,1002.7,0.4,0.4,100,2.85,292,5.5
2025-08-18 23:00:00,25.0,98,24.6,1005.2,1003.0,1.4,1.4,100,2.38,278,5.0
2025-08-19 00:00:00,25.1,97,24.7,1005.9,1003.7,2.0,2.0,100,2.16,275,4.7
2025-08-19 01:00:00,25.7,95,24.9,1006.3,1004.1,1.4,1.4,100,2.7,271,4.7
2025-08-19 02:00:00,26.0,95,25.2,1007.2,1005.0,1.6,1.6,100,2.1,267,4.8
2025-08-19 03:00:00,26.5,91,24.9,1007.2,1005.0,2.0,2.0,100,2.62,244,4.8
2025-08-19 04:00:00,27.1,87,24.9,1006.9,1004.7,0.9,0.9,100,2.3,226,5.1
2025-08-19 05:00:00,27.5,86,25.0,1006.2,1004.0,0.5,0.5,100,1.95,206,4.8
2025-08-19 06:00:00,27.3,87,25.0,1005.6,1003.4,0.5,0.5,100,2.52,194,4.9
2025-08-19 07:00:00,27.9,83,24.7,1004.7,1002.5,0.1,0.1,100,2.75,183,5.7
2025-08-19 08:00:00,28.8,79,24.9,1004.0,1001.8,0.1,0.1,100,2.76,185,6.1
2025-08-19 09:00:00,29.0,79,25.0,1003.6,1001.4,0.1,0.1,100,2.9,183,6.1
2025-08-19 10:00:00,28.2,85,25.5,1003.9,1001.7,0.1,0.1,100,2.12,161,6.0
2025-08-19 11:00:00,27.6,88,25.4,1004.5,1002.3,0.1,0.1,100,2.23,132,4.1
2025-08-19 12:00:00,27.1,89,25.2,1005.7,1003.5,0.0,0.0,100,1.96,122,4.1
2025-08-19 13:00:00,26.6,90,24.9,1006.5,1004.3,0.0,0.0,100,3.58,150,6.7
2025-08-19 14:00:00,26.6,90,24.9,1007.0,1004.8,0.0,0.0,100,2.87,149,6.6
2025-08-19 15:00:00,26.5,91,25.0,1007.3,1005.1,0.0,0.0,100,2.96,143,5.3
2025-08-19 16:00:00,26.5,91,25.0,1007.6,1005.4,0.0,0.0,100,2.87,151,5.5
2025-08-19 17:00:00,26.5,92,25.0,1006.8,1004.6,0.0,0.0,100,2.98,149,5.5
2025-08-19 18:00:00,26.3,92,24.9,1006.2,1004.0,0.0,0.0,100,2.27,147,5.4
2025-08-19 19:00:00,26.0,94,24.9,1005.6,1003.4,0.0,0.0,100,2.23,138,4.1
2025-08-19 20:00:00,25.9,95,25.0,1005.2,1003.0,0.0,0.0,100,2.62,137,4.7
2025-08-19 21:00:00,25.9,96,25.2,1005.4,1003.2,0.0,0.0,100,2.14,143,4.8
2025-08-19 22:00:00,25.9,97,25.4,1005.8,1003.6,0.0,0.0,100,2.02,150,3.8
2025-08-19 23:00:00,26.3,97,25.7,1006.3,1004.1,0.0,0.0,100,2.43,148,4.2
2025-08-20 00:00:00,27.5,93,26.2,1007.0,1004.8,0.0,0.0,100,2.71,157,5.1
2025-08-20 01:00:00,28.8,87,26.5,1007.4,1005.2,0.1,0.1,100,3.87,151,7.8
2025-08-20 02:00:00,30.2,79,26.2,1007.6,1005.4,0.1,0.1,98,3.83,168,7.9
2025-08-20 03:00:00,31.1,74,26.0,1007.7,1005.6,0.3,0.3,100,3.91,177,8.4
2025-08-20 04:00:00,31.8,71,26.0,1007.2,1005.1,0.3,0.3,97,3.66,176,8.3
2025-08-20 05:00:00,32.3,69,26.0,1006.1,1004.0,0.1,0.1,100,4.22,175,9.5
2025-08-20 06:00:00,32.5,69,26.0,1005.4,1003.3,0.1,0.1,99,4.38,166,10.0
2025-08-20 07:00:00,31.6,72,26.0,1004.2,1002.1,1.5,1.5,100,4.55,157,9.4
2025-08-20 08:00:00,31.4,71,25.5,1003.8,1001.7,0.0,0.0,100,4.69,158,9.5
2025-08-20 09:00:00,31.1,73,25.6,1003.6,1001.5,0.0,0.0,100,4.01,157,9.2
2025-08-20 10:00:00,30.5,76,25.8,1003.8,1001.7,0.0,0.0,100,3.74,152,7.6
2025-08-20 11:00:00,29.8,79,25.8,1004.0,1001.9,0.0,0.0,100,3.79,139,7.1
2025-08-20 12:00:00,29.0,82,25.6,1004.9,1002.7,0.0,0.0,100,3.86,138,7.2
2025-08-20 13:00:00,27.4,84,24.4,1006.9,1004.7,0.0,0.0,100,2.54,148,5.1
2025-08-20 14:00:00,27.4,85,24.7,1008.0,1005.8,0.0,0.0,100,2.33,157,4.6
2025-08-20 15:00:00,27.2,87,24.9,1008.2,1006.0,0.0,0.0,100,2.2,159,4.2
2025-08-20 16:00:00,27.1,89,25.2,1008.5,1006.3,0.0,0.0,100,2.65,158,4.6
2025-08-20 17:00:00,27.2,91,25.7,1008.6,1006.4,0.0,0.0,100,1.69,124,5.0
2025-08-20 18:00:00,27.0,94,25.9,1008.2,1006.0,0.0,0.0,100,1.67,139,3.0
2025-08-20 19:00:00,26.8,95,26.0,1007.5,1005.3,0.0,0.0,100,2.68,143,5.6
2025-08-20 20:00:00,25.7,97,25.2,1007.6,1005.4,7.8,7.8,100,1.45,86,4.7
2025-08-20 21:00:00,26.0,97,25.5,1007.0,1004.8,0.6,0.6,100,3.06,152,4.8
2025-08-20 22:00:00,26.3,96,25.6,1007.7,1005.5,0.5,0.5,100,2.04,121,6.0
2025-08-20 23:00:00,26.1,97,25.6,1008.2,1006.0,0.1,0.1,100,1.54,119,3.5
2025-08-21 00:00:00,26.6,94,25.6,1008.3,1006.1,0.1,0.1,100,3.67,160,6.4
2025-08-21 01:00:00,26.5,93,25.3,1008.8,1006.6,0.0,0.0,100,2.76,132,5.6
2025-08-21 02:00:00,27.9,89,25.9,1009.3,1007.1,0.0,0.0,100,3.25,136,6.3
2025-08-21 03:00:00,29.4,82,26.0,1009.4,1007.2,0.0,0.0,100,3.86,159,7.7
2025-08-21 04:00:00,30.2,81,26.5,1009.1,1006.9,0.3,0.3,100,3.58,168,8.2
2025-08-21 05:00:00,27.5,86,25.0,1008.9,1006.7,2.7,2.7,100,2.93,171,9.6
2025-08-21 06:00:00,28.0,88,25.9,1008.0,1005.8,0.0,0.0,100,2.87,137,6.1
2025-08-21 07:00:00,29.4,81,25.8,1006.6,1004.4,0.0,0.0,100,3.72,149,7.5
2025-08-21 08:00:00,29.9,80,26.0,1005.8,1003.6,0.0,0.0,100,4.33,163,9.4
2025-08-21 09:00:00,30.0,79,26.0,1005.0,1002.9,0.0,0.0,100,4.57,170,9.5
2025-08-21 10:00:00,29.5,83,26.2,1004.7,1002.5,0.0,0.0,100,3.8,159,9.0
2025-08-21 11:00:00,29.1,84,26.0,1005.0,1002.8,0.0,0.0,100,3.08,163,7.2
2025-08-21 12:00:00,28.5,86,26.0,1005.8,1003.6,0.0,0.0,100,2.82,150,5.7
2025-08-21 13:00:00,27.8,89,25.7,1007.2,1005.0,0.0,0.0,100,2.53,155,4.6
2025-08-21 14:00:00,27.5,89,25.5,1008.3,1006.1,0.0,0.0,100,2.14,143,4.5
2025-08-21 15:00:00,27.1,92,25.8,1009.0,1006.8,0.0,0.0,100,2.51,145,4.3
2025-08-21 16:00:00,27.5,92,26.0,1008.8,1006.6,0.0,0.0,100,3.25,157,6.0
2025-08-21 17:00:00,27.5,92,26.1,1008.7,1006.5,0.0,0.0,100,3.28,159,6.0
2025-08-21 18:00:00,27.3,92,26.0,1007.9,1005.7,0.0,0.0,100,3.78,162,7.0
2025-08-21 19:00:00,27.2,92,25.8,1007.6,1005.4,0.0,0.0,100,3.63,168,7.0
2025-08-21 20:00:00,27.1,92,25.6,1007.2,1005.0,0.0,0.0,100,3.38,167,6.8
2025-08-21 21:00:00,27.0,92,25.5,1006.8,1004.6,0.0,0.0,100,3.26,162,6.2
2025-08-21 22:00:00,27.0,92,25.5,1006.9,1004.7,0.0,0.0,100,3.12,164,6.0
2025-08-21 23:00:00,26.9,91,25.3,1007.5,1005.3,0.0,0.0,100,3.54,171,6.5
2025-08-22 00:00:00,27.7,87,25.4,1008.4,1006.2,0.0,0.0,100,3.94,172,7.5
2025-08-22 01:00:00,28.8,83,25.5,1008.7,1006.5,0.0,0.0,100,3.71,166,7.1
2025-08-22 02:00:00,29.9,79,25.9,1009.0,1006.8,0.1,0.1,100,4.22,161,8.8
2025-08-22 03:00:00,30.5,77,26.0,1009.1,1006.9,0.1,0.1,100,4.2,158,9.4
2025-08-22 04:00:00,31.0,75,26.0,1008.9,1006.7,0.2,0.2,100,4.2,155,10.2
2025-08-22 05:00:00,31.1,76,26.4,1008.3,1006.2,0.4,0.4,100,3.24,163,10.2
2025-08-22 06:00:00,30.4,80,26.6,1007.6,1005.4,2.7,2.7,97,2.01,186,9.2
2025-08-22 07:00:00,31.3,76,26.5,1007.0,1004.9,0.2,0.2,100,2.9,177,7.7
2025-08-22 08:00:00,30.6,72,24.9,1006.2,1004.1,0.1,0.1,100,3.82,175,8.2
2025-08-22 09:00:00,30.5,73,25.0,1005.3,1003.2,0.0,0.0,100,3.15,162,7.9
2025-08-22 10:00:00,30.0,74,25.0,1004.8,1002.7,0.0,0.0,100,3.14,149,6.5
2025-08-22 11:00:00,29.2,78,25.0,1005.1,1002.9,0.0,0.0,100,3.45,146,6.5
2025-08-22 12:00:00,28.5,81,25.0,1005.9,1003.7,0.0,0.0,100,3.58,144,6.8
2025-08-22 13:00:00,28.0,82,24.5,1006.9,1004.7,0.0,0.0,100,3.05,131,6.7
2025-08-22 14:00:00,27.5,85,24.8,1007.8,1005.6,0.0,0.0,100,2.97,132,5.5
2025-08-22 15:00:00,27.2,88,25.1,1008.9,1006.7,0.0,0.0,100,2.54,148,5.4
2025-08-22 16:00:00,27.0,90,25.4,1009.1,1006.9,0.0,0.0,100,2.46,151,4.6
2025-08-22 17:00:00,26.8,92,25.4,1008.9,1006.7,0.0,0.0,100,2.12,153,4.5
2025-08-22 18:00:00,26.5,93,25.2,1008.3,1006.1,0.0,0.0,92,1.86,153,3.9
2025-08-22 19:00:00,26.0,95,25.0,1007.9,1005.7,0.0,0.0,94,1.3,182,3.4
2025-08-22 20:00:00,26.0,94,25.0,1007.3,1005.1,0.0,0.0,99,1.67,171,3.1
2025-08-22 21:00:00,25.6,96,24.9,1007.2,1005.0,0.0,0.0,100,1.3,148,3.1
