datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-11-11 20:00:00,21.4,95,20.5,1013.0,1010.8,0.0,0.0,86,1.01,9,2.1
2024-11-11 21:00:00,21.1,95,20.4,1012.7,1010.5,0.0,0.0,86,1.21,52,1.9
2024-11-11 22:00:00,20.8,95,20.0,1012.9,1010.7,0.0,0.0,85,1.19,57,2.0
2024-11-11 23:00:00,20.5,96,20.0,1013.6,1011.4,0.0,0.0,95,1.19,68,1.9
2024-11-12 00:00:00,22.0,91,20.4,1014.1,1011.9,0.0,0.0,88,1.21,52,2.5
2024-11-12 01:00:00,24.6,81,21.0,1015.4,1013.2,0.0,0.0,94,0.49,24,2.5
2024-11-12 02:00:00,26.6,71,21.0,1015.6,1013.4,0.0,0.0,92,0.36,74,3.0
2024-11-12 03:00:00,28.2,64,20.8,1015.3,1013.1,0.0,0.0,68,0.69,150,3.6
2024-11-12 04:00:00,29.5,58,20.3,1014.3,1012.1,0.0,0.0,72,0.87,149,4.0
2024-11-12 05:00:00,30.4,54,20.0,1013.0,1010.8,0.0,0.0,85,1.34,153,4.4
2024-11-12 06:00:00,30.9,52,19.9,1011.3,1009.1,0.0,0.0,32,1.74,168,4.9
2024-11-12 07:00:00,31.2,50,19.5,1010.4,1008.2,0.0,0.0,34,2.07,172,5.1
2024-11-12 08:00:00,30.9,49,19.0,1009.9,1007.7,0.0,0.0,37,2.52,166,5.4
2024-11-12 09:00:00,30.2,53,19.5,1009.8,1007.6,0.0,0.0,52,2.97,167,5.6
2024-11-12 10:00:00,28.7,59,20.0,1010.0,1007.8,0.0,0.0,8,2.74,162,5.3
2024-11-12 11:00:00,27.1,65,20.0,1010.4,1008.2,0.0,0.0,2,2.82,157,4.8
2024-11-12 12:00:00,26.3,69,20.1,1010.9,1008.7,0.0,0.0,1,2.56,163,4.8
2024-11-12 13:00:00,26.4,68,20.0,1011.1,1008.9,0.0,0.0,0,2.43,172,5.0
2024-11-12 14:00:00,25.7,71,20.1,1011.5,1009.3,0.0,0.0,0,3.49,146,6.2
2024-11-12 15:00:00,24.9,78,20.8,1011.9,1009.7,0.0,0.0,0,3.22,150,6.7
2024-11-12 16:00:00,24.1,82,20.9,1011.6,1009.4,0.0,0.0,1,2.68,153,5.9
2024-11-12 17:00:00,23.5,86,21.0,1011.6,1009.4,0.0,0.0,0,2.01,153,5.0
2024-11-12 18:00:00,22.5,92,21.2,1011.3,1009.1,0.0,0.0,0,1.32,151,3.7
2024-11-12 19:00:00,22.0,94,21.0,1010.9,1008.7,0.0,0.0,0,1.03,137,2.4
2024-11-12 20:00:00,21.6,96,21.0,1010.7,1008.5,0.0,0.0,0,0.81,101,1.7
2024-11-12 21:00:00,21.4,98,21.0,1010.6,1008.4,0.0,0.0,0,1.09,74,2.1
2024-11-12 22:00:00,21.3,98,21.0,1011.0,1008.8,0.0,0.0,4,1.46,84,2.7
2024-11-12 23:00:00,21.1,99,21.0,1011.6,1009.4,0.0,0.0,4,1.35,86,2.8
2024-11-13 00:00:00,22.0,97,21.5,1012.1,1009.9,0.0,0.0,32,1.53,79,3.1
2024-11-13 01:00:00,24.0,91,22.4,1013.1,1010.9,0.0,0.0,45,1.47,108,4.2
2024-11-13 02:00:00,26.5,79,22.5,1013.5,1011.3,0.0,0.0,2,1.15,124,4.3
2024-11-13 03:00:00,28.5,63,20.9,1013.3,1011.1,0.0,0.0,0,1.59,152,5.2
2024-11-13 04:00:00,29.9,55,19.9,1012.3,1010.1,0.0,0.0,1,1.72,150,5.6
2024-11-13 05:00:00,30.6,52,19.8,1011.2,1009.0,0.0,0.0,11,2.18,143,6.3
2024-11-13 06:00:00,31.5,49,19.5,1009.9,1007.8,0.0,0.0,34,2.28,151,6.3
2024-11-13 07:00:00,31.6,48,19.4,1008.7,1006.6,0.0,0.0,100,3.06,142,7.1
2024-11-13 08:00:00,30.3,57,20.8,1008.5,1006.3,0.0,0.0,5,4.45,128,9.3
2024-11-13 09:00:00,29.7,59,20.8,1008.6,1006.4,0.0,0.0,8,4.5,127,9.8
2024-11-13 10:00:00,28.5,65,21.1,1008.9,1006.7,0.0,0.0,30,3.89,134,9.1
2024-11-13 11:00:00,27.3,70,21.5,1009.3,1007.1,0.0,0.0,99,3.41,140,7.4
2024-11-13 12:00:00,26.5,74,21.5,1010.3,1008.1,0.0,0.0,93,3.29,138,6.4
2024-11-13 13:00:00,26.2,76,21.5,1010.9,1008.7,0.0,0.0,32,3.47,139,6.8
2024-11-13 14:00:00,25.4,80,21.6,1011.3,1009.1,0.0,0.0,82,2.93,150,6.6
2024-11-13 15:00:00,24.7,84,21.9,1011.6,1009.4,0.0,0.0,99,2.42,153,5.5
2024-11-13 16:00:00,24.1,88,22.0,1011.6,1009.4,0.0,0.0,95,1.79,162,4.5
2024-11-13 17:00:00,23.5,92,22.1,1011.2,1009.0,0.0,0.0,59,1.27,154,3.3
2024-11-13 18:00:00,23.1,95,22.2,1010.5,1008.3,0.0,0.0,52,1.52,136,2.9
2024-11-13 19:00:00,22.8,97,22.2,1010.0,1007.8,0.0,0.0,69,1.59,134,3.0
2024-11-13 20:00:00,22.6,98,22.2,1009.8,1007.6,0.0,0.0,55,1.82,127,3.4
2024-11-13 21:00:00,22.5,98,22.2,1010.0,1007.8,0.0,0.0,27,1.57,117,3.3
2024-11-13 22:00:00,22.4,99,22.2,1010.3,1008.1,0.0,0.0,67,1.66,115,3.1
2024-11-13 23:00:00,22.4,100,22.3,1010.9,1008.7,0.0,0.0,100,1.38,103,3.2
2024-11-14 00:00:00,22.9,98,22.6,1011.7,1009.5,0.0,0.0,100,1.5,105,3.3
2024-11-14 01:00:00,24.6,91,23.0,1012.8,1010.6,0.0,0.0,97,1.78,128,4.3
2024-11-14 02:00:00,26.8,77,22.3,1013.3,1011.1,0.1,0.1,48,1.68,150,4.8
2024-11-14 03:00:00,28.5,67,21.8,1013.3,1011.1,0.0,0.0,41,1.76,165,5.3
2024-11-14 04:00:00,29.8,61,21.4,1012.2,1010.0,0.0,0.0,30,1.85,180,5.7
2024-11-14 05:00:00,30.9,55,20.9,1011.0,1008.8,0.0,0.0,36,1.6,182,5.8
2024-11-14 06:00:00,31.5,52,20.6,1009.5,1007.4,0.0,0.0,28,1.3,184,5.4
2024-11-14 07:00:00,32.0,50,20.2,1008.3,1006.2,0.0,0.0,40,1.16,187,4.8
2024-11-14 08:00:00,32.2,49,20.0,1007.9,1005.8,0.0,0.0,57,1.23,192,4.3
2024-11-14 09:00:00,31.8,50,19.9,1007.8,1005.7,0.0,0.0,50,1.66,175,4.0
2024-11-14 10:00:00,30.3,56,20.5,1008.1,1005.9,0.0,0.0,12,2.25,177,4.6
2024-11-14 11:00:00,28.5,66,21.5,1008.5,1006.3,0.0,0.0,11,1.1,183,4.2
2024-11-14 12:00:00,27.9,69,21.8,1009.2,1007.0,0.0,0.0,1,0.92,158,1.9
2024-11-14 13:00:00,27.7,72,22.1,1009.5,1007.3,0.0,0.0,3,3.86,163,6.9
2024-11-14 14:00:00,26.2,86,23.6,1010.1,1007.9,0.0,0.0,0,3.51,169,7.9
2024-11-14 15:00:00,25.8,87,23.5,1010.5,1008.3,0.0,0.0,1,3.12,174,6.8
2024-11-14 16:00:00,25.4,88,23.2,1010.3,1008.1,0.0,0.0,2,2.61,175,5.9
2024-11-14 17:00:00,25.0,90,23.2,1010.1,1007.9,0.0,0.0,6,2.24,170,5.0
2024-11-14 18:00:00,24.6,92,23.4,1009.9,1007.7,0.0,0.0,7,2.17,154,4.2
2024-11-14 19:00:00,24.3,95,23.4,1009.6,1007.4,0.0,0.0,8,2.1,142,4.1
2024-11-14 20:00:00,24.0,97,23.4,1009.3,1007.1,0.0,0.0,5,1.77,133,3.9
2024-11-14 21:00:00,23.6,98,23.3,1009.1,1006.9,0.0,0.0,3,1.57,117,3.4
2024-11-14 22:00:00,23.4,99,23.2,1009.6,1007.4,0.0,0.0,39,1.55,94,3.0
2024-11-14 23:00:00,23.4,99,23.2,1010.5,1008.3,0.0,0.0,95,1.63,101,3.1
2024-11-15 00:00:00,24.2,95,23.4,1011.3,1009.1,0.0,0.0,41,2.37,118,4.7
2024-11-15 01:00:00,26.0,84,23.0,1012.3,1010.1,0.0,0.0,35,2.01,153,5.0
2024-11-15 02:00:00,27.6,73,22.4,1012.5,1010.3,0.0,0.0,23,2.01,153,5.6
2024-11-15 03:00:00,29.4,64,21.9,1012.0,1009.8,0.0,0.0,25,1.82,159,5.7
2024-11-15 04:00:00,30.8,57,21.4,1010.8,1008.6,0.0,0.0,99,1.56,173,5.6
2024-11-15 05:00:00,30.7,58,21.4,1009.5,1007.3,0.0,0.0,95,1.65,180,5.4
2024-11-15 06:00:00,31.0,58,21.6,1008.4,1006.3,0.0,0.0,42,1.85,183,5.4
2024-11-15 07:00:00,32.1,53,21.4,1007.1,1005.0,0.0,0.0,29,1.5,195,5.6
2024-11-15 08:00:00,32.1,52,21.1,1006.6,1004.5,0.0,0.0,5,1.7,177,5.0
2024-11-15 09:00:00,31.5,54,21.1,1006.3,1004.2,0.0,0.0,9,2.46,153,5.5
2024-11-15 10:00:00,29.8,60,21.2,1006.7,1004.5,0.0,0.0,5,2.87,145,6.2
2024-11-15 11:00:00,29.0,64,21.4,1007.2,1005.0,0.0,0.0,0,2.32,143,5.4
2024-11-15 12:00:00,28.4,66,21.5,1008.3,1006.1,0.0,0.0,61,2.59,155,4.4
2024-11-15 13:00:00,27.4,77,23.0,1009.1,1006.9,0.0,0.0,16,4.15,158,7.8
2024-11-15 14:00:00,26.2,85,23.5,1009.7,1007.5,0.0,0.0,3,3.57,165,8.1
2024-11-15 15:00:00,25.7,88,23.6,1009.9,1007.7,0.0,0.0,3,3.13,172,6.8
2024-11-15 16:00:00,25.2,92,23.9,1010.1,1007.9,0.0,0.0,7,2.92,173,5.9
2024-11-15 17:00:00,24.9,95,24.0,1010.0,1007.8,0.0,0.0,6,2.53,165,5.5
2024-11-15 18:00:00,24.6,97,24.1,1009.7,1007.5,0.0,0.0,19,2.33,157,4.8
2024-11-15 19:00:00,24.5,98,24.0,1009.5,1007.3,0.0,0.0,35,2.15,144,4.4
2024-11-15 20:00:00,24.3,98,24.0,1009.3,1007.1,0.0,0.0,100,1.76,125,4.0
2024-11-15 21:00:00,24.4,98,24.0,1009.5,1007.3,0.0,0.0,100,1.9,117,3.8
2024-11-15 22:00:00,24.5,97,23.9,1010.0,1007.8,0.0,0.0,100,1.86,117,4.0
2024-11-15 23:00:00,24.4,96,23.8,1010.8,1008.6,0.1,0.1,100,1.81,118,3.8
2024-11-16 00:00:00,24.8,93,23.5,1011.7,1009.5,0.0,0.0,100,1.57,117,3.7
2024-11-16 01:00:00,26.0,86,23.5,1012.7,1010.5,0.0,0.0,32,1.21,128,3.7
2024-11-16 02:00:00,27.8,75,23.0,1013.4,1011.2,0.1,0.1,38,1.24,137,4.4
2024-11-16 03:00:00,29.0,69,22.6,1013.3,1011.1,0.2,0.2,43,1.38,139,4.8
2024-11-16 04:00:00,30.2,62,22.1,1012.4,1010.2,0.2,0.2,29,1.52,153,5.3
2024-11-16 05:00:00,31.1,57,21.6,1011.3,1009.1,0.1,0.1,41,1.3,157,5.3
2024-11-16 06:00:00,31.6,54,21.1,1010.0,1007.9,0.0,0.0,25,0.97,145,5.0
2024-11-16 07:00:00,32.0,52,20.8,1009.1,1007.0,0.0,0.0,19,1.17,137,4.5
2024-11-16 08:00:00,32.1,50,20.5,1008.8,1006.7,0.0,0.0,20,1.43,126,4.6
2024-11-16 09:00:00,31.5,52,20.4,1008.8,1006.7,0.0,0.0,20,2.07,122,4.9
2024-11-16 10:00:00,30.4,57,20.8,1009.1,1006.9,0.0,0.0,24,2.89,118,5.5
2024-11-16 11:00:00,28.8,66,21.6,1010.0,1007.8,0.0,0.0,20,3.68,121,7.1
2024-11-16 12:00:00,27.5,74,22.5,1011.0,1008.8,0.0,0.0,2,3.82,132,7.5
2024-11-16 13:00:00,26.4,84,23.4,1011.1,1008.9,0.0,0.0,1,3.2,153,7.8
2024-11-16 14:00:00,25.6,86,23.0,1011.7,1009.5,0.0,0.0,1,2.77,167,6.1
2024-11-16 15:00:00,25.0,88,23.0,1012.0,1009.8,0.0,0.0,0,2.13,171,5.3
2024-11-16 16:00:00,24.1,93,23.0,1011.9,1009.7,0.0,0.0,0,1.25,164,4.0
2024-11-16 17:00:00,23.6,96,22.9,1011.9,1009.7,0.0,0.0,3,1.03,151,2.4
2024-11-16 18:00:00,23.3,97,22.8,1011.7,1009.5,0.0,0.0,0,0.67,138,1.8
2024-11-16 19:00:00,23.0,99,22.8,1011.4,1009.2,0.0,0.0,27,1.08,77,2.2
2024-11-16 20:00:00,22.7,100,22.6,1011.4,1009.2,0.0,0.0,100,1.27,64,2.7
2024-11-16 21:00:00,22.9,100,22.9,1011.6,1009.4,0.0,0.0,100,1.48,45,3.0
2024-11-16 22:00:00,23.0,100,23.0,1012.2,1010.0,0.0,0.0,100,1.82,58,3.7
2024-11-16 23:00:00,23.2,100,23.2,1013.4,1011.2,0.0,0.0,100,2.39,74,5.0
2024-11-17 00:00:00,23.9,94,22.9,1014.3,1012.1,0.0,0.0,45,1.77,65,4.7
2024-11-17 01:00:00,25.3,87,22.9,1015.2,1013.0,0.0,0.0,93,1.5,75,4.2
2024-11-17 02:00:00,27.1,76,22.5,1016.0,1013.8,0.0,0.0,18,1.01,81,5.2
2024-11-17 03:00:00,28.9,65,21.6,1015.7,1013.5,0.0,0.0,6,0.4,360,5.2
2024-11-17 04:00:00,30.4,55,20.3,1014.8,1012.6,0.0,0.0,9,0.78,315,4.4
2024-11-17 05:00:00,31.1,47,18.6,1013.8,1011.6,0.0,0.0,22,0.65,32,4.4
2024-11-17 06:00:00,31.5,44,18.0,1012.9,1010.7,0.0,0.0,22,0.71,82,4.3
2024-11-17 07:00:00,31.7,44,17.8,1012.0,1009.8,0.0,0.0,22,1.24,104,4.7
2024-11-17 08:00:00,31.5,44,17.9,1011.6,1009.4,0.0,0.0,14,1.66,111,4.9
2024-11-17 09:00:00,30.9,47,18.2,1011.7,1009.5,0.0,0.0,14,2.2,111,5.2
2024-11-17 10:00:00,29.9,52,18.9,1012.0,1009.8,0.0,0.0,6,2.33,115,5.2
2024-11-17 11:00:00,28.6,58,19.5,1012.8,1010.6,0.0,0.0,7,2.7,124,5.1
2024-11-17 12:00:00,27.6,62,19.7,1013.5,1011.3,0.0,0.0,7,1.88,115,5.0
2024-11-17 13:00:00,27.2,66,20.4,1013.9,1011.7,0.0,0.0,12,2.21,118,4.1
2024-11-17 14:00:00,26.4,70,20.5,1014.4,1012.2,0.0,0.0,11,2.12,117,4.4
2024-11-17 15:00:00,25.6,75,20.8,1015.0,1012.8,0.0,0.0,14,1.84,131,4.0
2024-11-17 16:00:00,25.0,78,21.0,1015.2,1013.0,0.0,0.0,11,1.45,134,3.5
2024-11-17 17:00:00,24.6,81,21.1,1015.3,1013.1,0.0,0.0,11,1.73,136,3.3
2024-11-17 18:00:00,24.0,85,21.4,1015.2,1013.0,0.0,0.0,8,1.22,125,3.3
2024-11-17 19:00:00,23.5,90,21.7,1015.0,1012.8,0.0,0.0,22,1.2,138,2.3
2024-11-17 20:00:00,23.2,92,21.9,1014.8,1012.6,0.0,0.0,3,0.88,133,2.2
2024-11-17 21:00:00,22.8,94,21.9,1014.8,1012.6,0.0,0.0,26,0.85,62,1.5
2024-11-17 22:00:00,22.5,94,21.5,1015.3,1013.1,0.4,0.4,82,2.41,50,4.3
2024-11-17 23:00:00,22.2,97,21.7,1016.1,1013.9,0.2,0.2,45,1.65,14,4.7
2024-11-18 00:00:00,22.8,91,21.3,1017.0,1014.8,0.1,0.1,80,2.98,35,5.5
2024-11-18 01:00:00,23.2,89,21.2,1018.0,1015.8,0.5,0.5,100,3.31,20,6.5
2024-11-18 02:00:00,23.0,84,20.1,1018.9,1016.7,0.2,0.2,100,4.14,8,8.7
2024-11-18 03:00:00,23.0,80,19.5,1018.9,1016.7,0.7,0.7,100,2.96,356,10.1
2024-11-18 04:00:00,24.1,81,20.6,1018.0,1015.8,1.7,1.7,90,1.73,316,6.5
2024-11-18 05:00:00,26.3,71,20.7,1017.1,1014.9,0.0,0.0,40,1.92,353,5.8
2024-11-18 06:00:00,27.6,66,20.7,1015.7,1013.5,0.0,0.0,29,1.5,360,6.8
2024-11-18 07:00:00,28.5,62,20.6,1014.7,1012.5,0.0,0.0,29,1.18,12,6.5
2024-11-18 08:00:00,27.1,66,20.1,1014.5,1012.3,0.6,0.6,86,2.5,90,6.3
2024-11-18 09:00:00,23.4,93,22.2,1014.5,1012.3,2.8,2.8,100,2.05,167,8.6
2024-11-18 10:00:00,24.0,90,22.2,1014.6,1012.4,0.4,0.4,100,0.63,241,3.8
2024-11-18 11:00:00,24.0,92,22.5,1015.1,1012.9,0.0,0.0,89,1.02,259,2.0
2024-11-18 12:00:00,23.9,94,22.9,1015.9,1013.7,0.0,0.0,20,0.95,267,2.0
2024-11-18 13:00:00,24.1,89,22.1,1016.2,1014.0,0.0,0.0,4,0.51,119,1.7
2024-11-18 14:00:00,23.7,90,21.9,1016.6,1014.4,0.0,0.0,10,0.38,67,0.9
2024-11-18 15:00:00,23.2,94,22.1,1017.0,1014.8,0.0,0.0,22,1.18,348,2.1
2024-11-18 16:00:00,23.1,90,21.4,1017.5,1015.3,0.0,0.0,12,1.65,360,3.1
2024-11-18 17:00:00,22.9,82,19.6,1017.7,1015.5,0.0,0.0,20,2.13,9,3.8
2024-11-18 18:00:00,22.6,79,18.8,1017.7,1015.5,0.0,0.0,21,2.53,18,4.7
2024-11-18 19:00:00,22.1,80,18.5,1017.2,1015.0,0.0,0.0,4,2.53,25,4.7
2024-11-18 20:00:00,21.9,80,18.2,1017.1,1014.9,0.0,0.0,5,2.56,21,4.8
2024-11-18 21:00:00,21.6,79,17.8,1017.1,1014.9,0.0,0.0,12,2.62,18,4.9
2024-11-18 22:00:00,21.4,78,17.5,1017.7,1015.5,0.0,0.0,24,2.43,8,4.8
2024-11-18 23:00:00,21.2,76,17.0,1018.2,1016.0,0.0,0.0,20,2.65,358,4.8
2024-11-19 00:00:00,21.9,70,16.1,1018.9,1016.7,0.0,0.0,29,2.91,5,5.5
2024-11-19 01:00:00,24.2,60,16.0,1019.1,1016.9,0.0,0.0,18,3.73,18,7.7
2024-11-19 02:00:00,25.5,53,15.4,1019.6,1017.4,0.0,0.0,14,3.33,28,8.2
2024-11-19 03:00:00,27.0,49,15.5,1019.9,1017.7,0.0,0.0,41,2.67,38,7.7
2024-11-19 04:00:00,27.9,47,15.7,1019.0,1016.8,0.0,0.0,12,2.55,40,6.9
2024-11-19 05:00:00,29.0,45,16.0,1018.0,1015.8,0.0,0.0,5,2.34,48,6.9
2024-11-19 06:00:00,30.2,42,16.0,1016.7,1014.5,0.0,0.0,37,2.43,81,6.7
2024-11-19 07:00:00,30.3,41,15.6,1015.5,1013.3,0.0,0.0,88,2.65,90,6.7
2024-11-19 08:00:00,30.0,42,15.6,1014.9,1012.7,0.0,0.0,51,2.85,89,6.7
2024-11-19 09:00:00,29.5,43,15.6,1014.7,1012.5,0.0,0.0,10,2.81,78,6.7
2024-11-19 10:00:00,28.1,48,16.1,1014.9,1012.7,0.0,0.0,7,2.17,82,6.1
2024-11-19 11:00:00,26.4,56,16.9,1015.4,1013.2,0.0,0.0,10,1.65,88,3.9
2024-11-19 12:00:00,25.6,60,17.2,1016.2,1014.0,0.0,0.0,29,2.73,114,4.5
2024-11-19 13:00:00,24.6,69,18.5,1016.8,1014.6,0.0,0.0,20,3.71,134,7.0
2024-11-19 14:00:00,23.8,73,18.6,1017.5,1015.3,0.0,0.0,18,2.69,132,7.0
2024-11-19 15:00:00,23.3,75,18.5,1018.2,1016.0,0.0,0.0,13,1.84,123,5.0
2024-11-19 16:00:00,22.4,80,18.8,1018.3,1016.1,0.0,0.0,20,1.05,115,3.4
2024-11-19 17:00:00,22.1,82,18.9,1018.3,1016.1,0.0,0.0,16,0.65,67,1.7
2024-11-19 18:00:00,21.5,85,19.0,1018.2,1016.0,0.0,0.0,4,1.17,40,2.0
2024-11-19 19:00:00,21.4,83,18.2,1017.9,1015.7,0.0,0.0,6,1.77,40,3.1
2024-11-19 20:00:00,21.0,75,16.4,1017.8,1015.6,0.0,0.0,15,2.42,38,4.4
2024-11-19 21:00:00,20.6,71,15.2,1017.7,1015.5,0.0,0.0,7,2.87,29,5.1
2024-11-19 22:00:00,20.2,70,14.5,1017.9,1015.7,0.0,0.0,1,3.24,29,6.0
2024-11-19 23:00:00,19.8,69,13.9,1018.5,1016.2,0.0,0.0,4,3.51,28,6.6
2024-11-20 00:00:00,20.0,66,13.6,1019.5,1017.2,0.0,0.0,4,3.64,27,7.1
2024-11-20 01:00:00,22.2,57,13.3,1020.1,1017.9,0.0,0.0,7,4.58,39,9.4
2024-11-20 02:00:00,23.5,52,12.9,1020.9,1018.7,0.0,0.0,5,4.53,48,9.9
2024-11-20 03:00:00,24.9,47,12.9,1020.9,1018.7,0.0,0.0,3,4.19,54,9.8
2024-11-20 04:00:00,26.2,43,12.8,1019.9,1017.7,0.0,0.0,0,3.81,56,9.5
2024-11-20 05:00:00,27.1,41,12.7,1018.7,1016.5,0.0,0.0,0,3.22,57,9.0
2024-11-20 06:00:00,27.9,39,12.6,1017.2,1015.0,0.0,0.0,0,2.82,57,8.1
2024-11-20 07:00:00,28.3,38,12.6,1016.0,1013.8,0.0,0.0,0,2.58,54,7.3
2024-11-20 08:00:00,28.2,38,12.6,1015.5,1013.3,0.0,0.0,0,2.28,61,6.7
2024-11-20 09:00:00,27.7,39,12.6,1015.3,1013.1,0.0,0.0,1,2.28,81,5.9
2024-11-20 10:00:00,26.2,45,13.3,1015.6,1013.4,0.0,0.0,1,1.88,112,5.2
2024-11-20 11:00:00,24.4,55,14.9,1016.0,1013.8,0.0,0.0,1,0.99,120,3.6
2024-11-20 12:00:00,23.5,59,15.1,1016.9,1014.7,0.0,0.0,1,0.75,53,1.5
2024-11-20 13:00:00,23.7,56,14.4,1017.6,1015.4,0.0,0.0,9,3.15,63,5.5
2024-11-20 14:00:00,23.0,56,13.8,1018.2,1016.0,0.0,0.0,4,3.41,86,6.6
2024-11-20 15:00:00,22.1,60,13.9,1018.8,1016.6,0.0,0.0,1,2.5,70,6.3
2024-11-20 16:00:00,21.4,61,13.6,1018.8,1016.6,0.0,0.0,7,2.65,54,4.9
2024-11-20 17:00:00,20.6,64,13.6,1018.9,1016.7,0.0,0.0,8,2.45,41,5.0
2024-11-20 18:00:00,20.1,66,13.5,1018.7,1016.4,0.0,0.0,2,2.5,33,4.6
2024-11-20 19:00:00,19.5,67,13.3,1018.3,1016.0,0.0,0.0,1,2.56,31,4.6
2024-11-20 20:00:00,19.2,67,13.0,1018.3,1016.0,0.0,0.0,0,2.82,37,5.2
2024-11-20 21:00:00,18.9,67,12.8,1018.0,1015.7,0.0,0.0,0,2.91,39,5.5
2024-11-20 22:00:00,18.4,69,12.6,1018.2,1015.9,0.0,0.0,0,2.63,33,5.5
2024-11-20 23:00:00,18.0,71,12.6,1018.9,1016.6,0.0,0.0,0,2.44,28,4.9
2024-11-21 00:00:00,18.4,69,12.6,1019.8,1017.5,0.0,0.0,0,2.53,22,5.0
2024-11-21 01:00:00,20.6,59,12.3,1020.7,1018.4,0.0,0.0,0,3.86,34,8.1
2024-11-21 02:00:00,22.0,53,12.1,1021.2,1019.0,0.0,0.0,0,3.34,32,8.3
2024-11-21 03:00:00,23.5,49,12.1,1020.9,1018.7,0.0,0.0,0,2.77,34,7.8
2024-11-21 04:00:00,24.9,46,12.4,1019.8,1017.6,0.0,0.0,1,2.49,30,7.2
2024-11-21 05:00:00,26.0,43,12.6,1018.2,1016.0,0.0,0.0,0,1.98,34,7.0
2024-11-21 06:00:00,26.9,41,12.4,1016.9,1014.7,0.0,0.0,1,1.79,30,6.2
2024-11-21 07:00:00,27.3,40,12.5,1015.6,1013.4,0.0,0.0,6,1.99,28,5.9
2024-11-21 08:00:00,27.2,40,12.5,1015.1,1012.9,0.0,0.0,2,1.83,35,5.9
2024-11-21 09:00:00,26.9,41,12.4,1014.9,1012.7,0.0,0.0,0,1.48,62,5.2
2024-11-21 10:00:00,25.4,46,13.1,1015.3,1013.1,0.0,0.0,0,1.01,117,3.9
2024-11-21 11:00:00,23.6,55,14.1,1015.8,1013.6,0.0,0.0,0,0.96,171,2.0
2024-11-21 12:00:00,23.0,58,14.4,1016.8,1014.6,0.0,0.0,1,0.63,162,1.6
2024-11-21 13:00:00,23.3,52,13.0,1017.7,1015.5,0.0,0.0,14,2.65,58,4.7
2024-11-21 14:00:00,22.4,56,13.2,1018.4,1016.2,0.0,0.0,3,2.94,69,5.8
2024-11-21 15:00:00,21.1,63,13.8,1018.9,1016.7,0.0,0.0,34,1.95,64,5.4
2024-11-21 16:00:00,20.9,67,14.6,1019.0,1016.8,0.0,0.0,92,1.61,54,3.7
2024-11-21 17:00:00,20.9,67,14.6,1018.7,1016.5,0.0,0.0,75,1.59,24,3.1
2024-11-21 18:00:00,20.8,65,13.9,1018.5,1016.3,0.0,0.0,100,2.05,13,3.7
2024-11-21 19:00:00,20.6,64,13.6,1018.1,1015.9,0.0,0.0,100,2.41,5,4.3
2024-11-21 20:00:00,20.5,63,13.2,1017.9,1015.7,0.0,0.0,80,2.78,14,5.1
2024-11-21 21:00:00,20.1,64,13.1,1017.9,1015.6,0.0,0.0,100,2.87,13,5.3
2024-11-21 22:00:00,19.9,64,12.9,1018.2,1015.9,0.0,0.0,99,3.48,16,6.5
2024-11-21 23:00:00,19.8,64,12.8,1019.1,1016.8,0.0,0.0,99,3.64,21,6.9
2024-11-22 00:00:00,20.1,61,12.4,1020.1,1017.8,0.0,0.0,99,3.51,26,6.9
2024-11-22 01:00:00,21.0,58,12.3,1020.8,1018.6,0.0,0.0,91,4.43,28,9.2
2024-11-22 02:00:00,21.8,55,12.2,1021.4,1019.2,0.0,0.0,84,4.1,30,9.2
2024-11-22 03:00:00,22.8,51,12.2,1021.1,1018.9,0.0,0.0,48,3.67,34,8.9
2024-11-22 04:00:00,24.3,47,12.2,1020.1,1017.9,0.0,0.0,100,3.49,34,8.5
2024-11-22 05:00:00,24.5,46,12.2,1018.9,1016.7,0.0,0.0,100,2.89,37,8.4
2024-11-22 06:00:00,25.5,43,12.1,1017.5,1015.3,0.0,0.0,26,2.37,48,7.0
2024-11-22 07:00:00,26.4,41,12.0,1016.5,1014.3,0.0,0.0,25,2.25,58,6.3
2024-11-22 08:00:00,26.4,41,11.9,1015.8,1013.6,0.0,0.0,29,2.59,65,6.2
2024-11-22 09:00:00,25.9,41,11.8,1015.7,1013.5,0.0,0.0,15,2.63,76,6.2
2024-11-22 10:00:00,24.5,47,12.3,1016.1,1013.9,0.0,0.0,11,2.11,97,5.7
2024-11-22 11:00:00,23.1,52,12.9,1016.7,1014.5,0.0,0.0,100,1.33,77,3.9
2024-11-22 12:00:00,23.6,50,12.8,1017.4,1015.2,0.0,0.0,100,1.66,57,3.0
2024-11-22 13:00:00,23.7,54,13.9,1018.4,1016.2,0.0,0.0,99,1.85,71,3.1
2024-11-22 14:00:00,23.2,56,13.9,1018.8,1016.6,0.0,0.0,100,2.86,102,5.4
2024-11-22 15:00:00,22.2,66,15.5,1019.2,1017.0,0.0,0.0,100,2.15,112,5.4
2024-11-22 16:00:00,21.8,70,16.1,1019.1,1016.9,0.0,0.0,93,1.77,119,4.0
2024-11-22 17:00:00,20.5,77,16.2,1018.8,1016.6,0.0,0.0,44,0.97,78,3.3
