datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-02-11 20:00:00,16.2,98,15.9,1015.4,1013.1,0.0,0.0,100,1.54,103,2.8
2025-02-11 21:00:00,16.5,97,16.0,1015.2,1012.9,0.0,0.0,100,1.46,98,3.1
2025-02-11 22:00:00,16.5,98,16.1,1015.3,1013.0,0.0,0.0,100,1.41,82,2.7
2025-02-11 23:00:00,16.6,98,16.2,1016.0,1013.7,0.0,0.0,100,1.26,83,2.5
2025-02-12 00:00:00,16.9,97,16.4,1016.8,1014.5,0.0,0.0,100,0.95,72,2.3
2025-02-12 01:00:00,17.8,92,16.5,1018.0,1015.7,0.0,0.0,100,1.11,82,2.7
2025-02-12 02:00:00,18.6,88,16.7,1018.9,1016.6,0.0,0.0,100,0.92,103,2.9
2025-02-12 03:00:00,19.8,84,17.0,1019.1,1016.8,0.0,0.0,100,0.29,149,3.0
2025-02-12 04:00:00,20.9,79,17.0,1018.5,1016.3,0.0,0.0,100,0.5,217,3.1
2025-02-12 05:00:00,21.8,75,17.0,1017.5,1015.3,0.1,0.1,100,0.69,240,3.6
2025-02-12 06:00:00,22.1,73,17.0,1016.2,1014.0,0.0,0.0,100,1.01,297,4.0
2025-02-12 07:00:00,22.5,71,17.0,1015.0,1012.8,0.0,0.0,100,0.4,300,3.9
2025-02-12 08:00:00,22.9,69,17.0,1014.2,1012.0,0.0,0.0,100,0.29,31,3.0
2025-02-12 09:00:00,23.4,66,16.6,1014.1,1011.9,0.0,0.0,68,0.43,126,2.9
2025-02-12 10:00:00,23.0,67,16.5,1014.4,1012.2,0.0,0.0,100,0.3,99,2.6
2025-02-12 11:00:00,22.2,73,17.1,1015.1,1012.9,0.0,0.0,99,0.16,288,1.2
2025-02-12 12:00:00,21.8,75,17.2,1016.0,1013.8,0.0,0.0,100,0.3,9,0.6
2025-02-12 13:00:00,21.4,79,17.6,1017.1,1014.9,0.0,0.0,100,0.81,120,1.9
2025-02-12 14:00:00,20.9,85,18.2,1017.5,1015.3,0.0,0.0,100,2.32,143,4.2
2025-02-12 15:00:00,20.2,88,18.2,1018.1,1015.9,0.0,0.0,100,2.49,120,4.6
2025-02-12 16:00:00,19.8,90,18.0,1018.5,1016.2,0.1,0.1,100,1.79,120,4.5
2025-02-12 17:00:00,19.5,91,17.9,1018.5,1016.2,0.1,0.1,100,1.27,135,3.2
2025-02-12 18:00:00,19.1,92,17.9,1018.2,1015.9,0.3,0.3,100,0.76,122,2.1
2025-02-12 19:00:00,18.8,96,18.1,1017.7,1015.4,0.8,0.8,100,2.97,27,4.5
2025-02-12 20:00:00,17.5,90,15.8,1017.5,1015.2,1.0,1.0,100,4.43,32,7.8
2025-02-12 21:00:00,17.0,86,14.6,1017.5,1015.2,0.1,0.1,100,4.39,30,7.9
2025-02-12 22:00:00,16.7,81,13.4,1017.8,1015.5,0.0,0.0,100,4.18,32,8.0
2025-02-12 23:00:00,16.6,76,12.4,1018.3,1016.0,0.0,0.0,100,4.06,30,7.8
2025-02-13 00:00:00,16.5,72,11.6,1018.8,1016.5,0.0,0.0,100,4.02,27,7.6
2025-02-13 01:00:00,18.0,73,13.1,1019.5,1017.2,0.0,0.0,96,4.26,31,8.4
2025-02-13 02:00:00,18.6,69,12.7,1020.2,1017.9,0.0,0.0,100,3.92,34,8.7
2025-02-13 03:00:00,18.9,67,12.6,1020.2,1017.9,0.1,0.1,100,2.94,42,8.2
2025-02-13 04:00:00,20.0,62,12.5,1019.5,1017.2,0.0,0.0,100,2.02,40,6.4
2025-02-13 05:00:00,21.1,58,12.6,1018.4,1016.2,0.0,0.0,100,1.1,39,5.1
2025-02-13 06:00:00,21.3,58,12.7,1017.0,1014.8,0.0,0.0,100,0.49,114,3.9
2025-02-13 07:00:00,22.1,57,13.2,1015.6,1013.4,0.0,0.0,64,0.05,270,3.5
2025-02-13 08:00:00,23.0,56,13.8,1014.9,1012.7,0.0,0.0,71,0.91,264,4.0
2025-02-13 09:00:00,22.9,59,14.5,1014.7,1012.5,0.0,0.0,100,1.44,194,4.2
2025-02-13 10:00:00,22.6,66,15.9,1014.7,1012.5,0.0,0.0,59,2.82,150,5.4
2025-02-13 11:00:00,21.4,65,14.6,1015.0,1012.8,0.0,0.0,1,4.19,141,7.8
2025-02-13 12:00:00,19.4,71,14.1,1015.7,1013.4,0.0,0.0,1,3.22,137,7.9
2025-02-13 13:00:00,18.6,77,14.6,1016.7,1014.4,0.0,0.0,4,2.9,134,6.1
2025-02-13 14:00:00,17.7,82,14.6,1017.5,1015.2,0.0,0.0,28,2.14,143,5.3
2025-02-13 15:00:00,17.0,85,14.4,1018.1,1015.8,0.0,0.0,63,1.57,158,3.9
2025-02-13 16:00:00,16.7,86,14.4,1018.2,1015.9,0.0,0.0,98,1.22,171,2.8
2025-02-13 17:00:00,17.3,83,14.3,1018.0,1015.7,0.0,0.0,100,1.36,172,2.6
2025-02-13 18:00:00,17.4,82,14.2,1017.7,1015.4,0.0,0.0,100,1.11,172,2.5
2025-02-13 19:00:00,17.3,82,14.2,1016.8,1014.5,0.0,0.0,100,0.96,171,1.9
2025-02-13 20:00:00,17.2,83,14.2,1016.1,1013.8,0.0,0.0,100,0.85,180,1.6
2025-02-13 21:00:00,17.2,85,14.6,1015.6,1013.3,0.0,0.0,100,0.47,162,1.4
2025-02-13 22:00:00,17.0,85,14.4,1015.3,1013.0,0.0,0.0,100,0.5,127,0.7
2025-02-13 23:00:00,17.2,82,14.2,1015.6,1013.3,0.0,0.0,100,0.95,93,1.5
2025-02-14 00:00:00,17.5,80,14.1,1016.4,1014.1,0.0,0.0,100,1.03,119,1.6
2025-02-14 01:00:00,17.8,82,14.6,1017.4,1015.1,0.1,0.1,100,1.5,111,3.1
2025-02-14 02:00:00,18.1,82,15.0,1018.1,1015.8,0.2,0.2,100,1.54,115,3.6
2025-02-14 03:00:00,18.4,82,15.3,1018.2,1015.9,0.1,0.1,100,1.1,93,3.7
2025-02-14 04:00:00,19.5,79,15.8,1017.6,1015.3,0.0,0.0,100,2.62,116,5.5
2025-02-14 05:00:00,20.5,76,16.2,1016.3,1014.1,0.0,0.0,100,2.79,134,6.3
2025-02-14 06:00:00,21.7,73,16.6,1014.7,1012.5,0.0,0.0,100,2.94,138,6.7
2025-02-14 07:00:00,21.5,75,17.0,1013.0,1010.8,0.0,0.0,100,2.73,140,6.8
2025-02-14 08:00:00,22.2,73,17.1,1012.0,1009.8,0.1,0.1,100,3.15,162,6.6
2025-02-14 09:00:00,22.8,69,16.9,1011.1,1008.9,0.0,0.0,99,3.49,156,6.9
2025-02-14 10:00:00,22.2,74,17.5,1011.1,1008.9,0.0,0.0,100,3.78,136,7.0
2025-02-14 11:00:00,21.0,80,17.4,1011.1,1008.9,0.0,0.0,19,4.33,126,8.3
2025-02-14 12:00:00,19.5,87,17.2,1012.0,1009.8,0.0,0.0,97,3.54,126,8.1
2025-02-14 13:00:00,19.9,86,17.4,1013.5,1011.3,0.0,0.0,100,4.01,119,7.5
2025-02-14 14:00:00,19.3,88,17.2,1014.2,1012.0,0.0,0.0,1,3.69,117,7.6
2025-02-14 15:00:00,18.2,93,17.1,1014.4,1012.1,0.0,0.0,100,2.89,120,6.9
2025-02-14 16:00:00,18.7,91,17.1,1014.3,1012.0,0.0,0.0,100,2.86,126,5.6
2025-02-14 17:00:00,18.8,91,17.2,1013.7,1011.4,0.0,0.0,100,2.94,132,5.4
2025-02-14 18:00:00,18.8,91,17.4,1013.5,1011.2,0.0,0.0,100,2.76,134,5.4
2025-02-14 19:00:00,18.8,92,17.4,1013.0,1010.8,0.0,0.0,100,2.26,125,5.0
2025-02-14 20:00:00,18.7,92,17.5,1012.7,1010.5,0.0,0.0,100,2.24,114,4.1
2025-02-14 21:00:00,18.6,94,17.5,1012.4,1010.2,0.0,0.0,100,2.18,110,4.2
2025-02-14 22:00:00,18.5,95,17.7,1012.3,1010.1,0.0,0.0,100,2.47,108,4.4
2025-02-14 23:00:00,18.5,95,17.8,1012.6,1010.3,0.0,0.0,98,2.6,106,4.8
2025-02-15 00:00:00,18.6,95,17.9,1013.4,1011.1,0.0,0.0,100,2.17,105,4.6
2025-02-15 01:00:00,19.5,91,18.1,1014.9,1012.7,0.0,0.0,62,2.28,113,4.6
2025-02-15 02:00:00,21.0,85,18.5,1015.4,1013.2,0.0,0.0,100,3.04,134,6.5
2025-02-15 03:00:00,21.3,85,18.6,1015.3,1013.1,0.0,0.0,100,2.89,127,6.7
2025-02-15 04:00:00,21.8,83,18.7,1014.7,1012.5,0.0,0.0,100,2.35,128,6.4
2025-02-15 05:00:00,22.9,78,18.8,1013.7,1011.5,0.0,0.0,100,2.47,144,5.8
2025-02-15 06:00:00,23.5,75,18.9,1012.1,1009.9,0.0,0.0,100,2.98,149,6.5
2025-02-15 07:00:00,24.5,71,18.9,1010.5,1008.3,0.0,0.0,81,3.42,159,7.5
2025-02-15 08:00:00,24.9,70,19.1,1009.7,1007.5,0.1,0.1,100,4.15,144,8.7
2025-02-15 09:00:00,23.4,77,19.0,1009.8,1007.6,0.0,0.0,100,4.31,128,9.0
2025-02-15 10:00:00,23.1,78,19.1,1009.8,1007.6,0.0,0.0,18,3.87,119,8.6
2025-02-15 11:00:00,22.0,84,19.1,1010.1,1007.9,0.0,0.0,27,3.6,114,7.3
2025-02-15 12:00:00,21.0,89,19.1,1011.3,1009.1,0.0,0.0,34,3.62,116,6.7
2025-02-15 13:00:00,20.1,92,18.8,1012.6,1010.4,0.0,0.0,76,3.27,115,6.1
2025-02-15 14:00:00,19.9,94,18.8,1013.2,1011.0,0.0,0.0,100,3.09,119,6.0
2025-02-15 15:00:00,20.0,93,18.9,1013.6,1011.4,0.0,0.0,100,2.94,111,5.8
2025-02-15 16:00:00,20.1,93,19.0,1013.8,1011.6,0.4,0.4,100,2.36,103,5.4
2025-02-15 17:00:00,19.9,96,19.2,1014.3,1012.1,0.8,0.8,100,1.99,118,3.9
2025-02-15 18:00:00,19.5,98,19.0,1014.3,1012.1,1.9,1.9,100,2.7,56,4.6
2025-02-15 19:00:00,17.7,94,16.8,1014.3,1012.0,2.0,2.0,100,3.58,42,6.4
2025-02-15 20:00:00,16.4,96,15.6,1014.1,1011.8,0.9,0.9,100,3.91,40,7.0
2025-02-15 21:00:00,16.2,96,15.6,1014.3,1012.0,0.5,0.5,100,3.79,34,6.9
2025-02-15 22:00:00,16.2,94,15.2,1014.6,1012.3,0.2,0.2,100,4.05,35,7.4
2025-02-15 23:00:00,16.2,92,15.0,1015.5,1013.2,0.0,0.0,100,3.3,35,7.2
2025-02-16 00:00:00,16.4,89,14.6,1016.7,1014.4,0.0,0.0,100,3.27,39,5.9
2025-02-16 01:00:00,16.7,87,14.6,1017.9,1015.6,0.0,0.0,100,3.47,33,6.6
2025-02-16 02:00:00,17.3,80,13.8,1019.0,1016.7,0.0,0.0,100,3.44,33,6.9
2025-02-16 03:00:00,17.3,78,13.4,1019.2,1016.9,0.0,0.0,100,3.38,29,7.0
2025-02-16 04:00:00,18.1,75,13.5,1018.8,1016.5,0.0,0.0,100,3.15,25,7.0
2025-02-16 05:00:00,18.4,75,13.8,1018.1,1015.8,0.1,0.1,100,3.27,29,7.0
2025-02-16 06:00:00,18.6,73,13.7,1017.0,1014.7,0.0,0.0,100,3.3,32,7.4
2025-02-16 07:00:00,18.7,73,13.9,1016.1,1013.8,0.0,0.0,100,2.34,34,7.1
2025-02-16 08:00:00,19.0,73,14.1,1015.2,1012.9,0.0,0.0,100,2.59,34,5.7
2025-02-16 09:00:00,19.1,72,14.1,1014.8,1012.5,0.0,0.0,100,2.97,45,6.3
2025-02-16 10:00:00,19.0,73,14.0,1015.3,1013.0,0.0,0.0,100,2.65,46,6.2
2025-02-16 11:00:00,18.5,77,14.2,1016.1,1013.8,0.1,0.1,100,2.1,25,5.2
2025-02-16 12:00:00,18.1,78,14.2,1016.7,1014.4,0.0,0.0,100,2.64,29,4.8
2025-02-16 13:00:00,15.8,85,13.3,1018.3,1016.0,0.1,0.1,100,3.04,27,6.8
2025-02-16 14:00:00,15.8,85,13.1,1018.7,1016.4,0.0,0.0,100,2.75,25,5.7
2025-02-16 15:00:00,15.8,83,12.8,1019.5,1017.2,0.0,0.0,100,2.4,360,5.2
2025-02-16 16:00:00,15.9,82,12.7,1019.4,1017.1,0.0,0.0,100,2.52,8,4.8
2025-02-16 17:00:00,15.9,83,12.9,1019.2,1016.9,0.0,0.0,100,1.86,6,4.7
2025-02-16 18:00:00,15.8,84,13.1,1019.2,1016.9,0.0,0.0,100,1.92,25,3.9
2025-02-16 19:00:00,15.8,85,13.2,1018.4,1016.1,0.0,0.0,100,1.34,27,3.6
2025-02-16 20:00:00,15.8,86,13.4,1018.2,1015.9,0.1,0.1,100,1.09,344,2.6
2025-02-16 21:00:00,15.7,89,13.9,1018.2,1015.9,0.1,0.1,100,1.41,315,2.8
2025-02-16 22:00:00,15.7,90,14.0,1018.4,1016.1,0.1,0.1,100,1.21,330,2.7
2025-02-16 23:00:00,15.7,91,14.2,1018.6,1016.3,0.0,0.0,100,1.76,7,3.3
2025-02-17 00:00:00,15.9,90,14.2,1019.5,1017.2,0.0,0.0,100,1.5,356,3.4
2025-02-17 01:00:00,16.4,85,13.9,1020.4,1018.1,0.0,0.0,100,1.7,2,3.7
2025-02-17 02:00:00,17.4,81,14.0,1021.0,1018.7,0.0,0.0,100,1.4,358,4.2
2025-02-17 03:00:00,18.2,78,14.3,1020.8,1018.5,0.1,0.1,100,0.81,47,3.8
2025-02-17 04:00:00,18.7,77,14.6,1020.2,1017.9,0.0,0.0,100,0.7,90,3.3
2025-02-17 05:00:00,20.2,73,15.1,1018.9,1016.6,0.0,0.0,100,0.51,101,3.6
2025-02-17 06:00:00,21.7,69,15.8,1017.7,1015.5,0.0,0.0,100,2.06,129,5.7
2025-02-17 07:00:00,22.6,67,16.1,1016.6,1014.4,0.0,0.0,100,2.23,146,6.0
2025-02-17 08:00:00,22.7,68,16.4,1015.8,1013.6,0.0,0.0,100,2.15,152,6.0
2025-02-17 09:00:00,22.5,70,16.7,1015.8,1013.6,0.0,0.0,100,1.84,151,5.2
2025-02-17 10:00:00,21.6,77,17.5,1016.1,1013.9,0.0,0.0,100,2.3,138,4.1
2025-02-17 11:00:00,20.9,79,17.2,1016.7,1014.5,0.0,0.0,100,2.43,143,4.6
2025-02-17 12:00:00,20.2,82,17.1,1017.4,1015.2,0.0,0.0,100,2.83,135,5.1
2025-02-17 13:00:00,19.2,85,16.6,1018.7,1016.4,0.0,0.0,23,2.3,114,4.2
2025-02-17 14:00:00,18.0,91,16.5,1019.4,1017.1,0.0,0.0,100,2.08,114,4.1
2025-02-17 15:00:00,18.2,90,16.5,1019.9,1017.6,0.0,0.0,100,2.06,104,4.2
2025-02-17 16:00:00,18.2,90,16.6,1020.1,1017.8,0.0,0.0,100,1.74,63,3.7
2025-02-17 17:00:00,18.1,92,16.7,1019.9,1017.6,0.2,0.2,100,2.66,40,4.6
2025-02-17 18:00:00,17.3,91,15.8,1019.9,1017.6,0.2,0.2,100,2.94,42,5.3
2025-02-17 19:00:00,16.7,91,15.1,1019.5,1017.2,0.1,0.1,100,2.94,35,5.5
2025-02-17 20:00:00,16.3,91,14.9,1019.3,1017.0,0.1,0.1,100,2.88,34,5.4
2025-02-17 21:00:00,16.0,91,14.6,1019.2,1016.9,0.2,0.2,100,3.08,36,5.5
2025-02-17 22:00:00,15.8,91,14.4,1019.5,1017.2,0.2,0.2,100,3.12,32,5.6
2025-02-17 23:00:00,15.5,92,14.2,1020.0,1017.7,0.2,0.2,100,3.18,33,5.7
2025-02-18 00:00:00,15.4,92,14.1,1020.5,1018.2,0.1,0.1,100,2.86,33,5.6
2025-02-18 01:00:00,15.7,92,14.4,1021.6,1019.3,0.1,0.1,100,2.71,23,5.5
2025-02-18 02:00:00,16.0,91,14.4,1022.5,1020.2,0.1,0.1,100,3.26,15,6.2
2025-02-18 03:00:00,16.0,88,14.1,1022.7,1020.4,0.2,0.2,100,3.29,9,6.7
2025-02-18 04:00:00,16.9,82,13.9,1022.1,1019.8,0.2,0.2,100,2.97,13,6.7
2025-02-18 05:00:00,17.2,81,13.9,1021.0,1018.7,0.1,0.1,100,2.68,14,6.4
2025-02-18 06:00:00,17.6,78,13.9,1019.6,1017.3,0.0,0.0,100,2.45,17,5.9
2025-02-18 07:00:00,18.5,75,13.9,1018.5,1016.2,0.0,0.0,100,1.9,35,5.7
2025-02-18 08:00:00,19.3,73,14.4,1017.6,1015.3,0.0,0.0,100,1.93,80,4.7
2025-02-18 09:00:00,19.6,73,14.6,1017.1,1014.8,0.0,0.0,100,1.96,84,4.5
2025-02-18 10:00:00,19.4,76,15.1,1017.3,1015.0,0.0,0.0,100,1.27,79,4.3
2025-02-18 11:00:00,18.6,84,15.8,1017.8,1015.5,0.0,0.0,100,0.43,69,2.2
2025-02-18 12:00:00,18.5,84,15.7,1018.2,1015.9,0.0,0.0,100,0.59,70,0.6
2025-02-18 13:00:00,17.1,86,14.7,1019.0,1016.7,0.0,0.0,100,1.6,51,3.2
2025-02-18 14:00:00,16.8,86,14.5,1019.7,1017.4,0.0,0.0,100,2.17,38,4.0
2025-02-18 15:00:00,16.5,85,14.1,1020.0,1017.7,0.0,0.0,100,1.72,30,4.1
2025-02-18 16:00:00,16.4,85,13.9,1020.2,1017.9,0.0,0.0,100,0.75,37,3.2
2025-02-18 17:00:00,16.5,85,13.9,1019.8,1017.5,0.0,0.0,100,0.63,72,1.4
2025-02-18 18:00:00,16.5,85,13.9,1019.4,1017.1,0.0,0.0,100,0.6,360,1.3
2025-02-18 19:00:00,16.5,85,14.0,1019.2,1016.9,0.0,0.0,100,0.73,344,1.3
2025-02-18 20:00:00,16.4,85,13.9,1018.5,1016.2,0.2,0.2,100,0.9,3,1.7
2025-02-18 21:00:00,16.3,87,14.1,1018.3,1016.0,0.2,0.2,100,0.63,342,1.6
2025-02-18 22:00:00,16.2,88,14.2,1018.2,1015.9,0.1,0.1,100,0.65,23,1.3
2025-02-18 23:00:00,16.2,91,14.8,1019.0,1016.7,0.0,0.0,100,1.1,43,1.9
2025-02-19 00:00:00,16.3,93,15.1,1019.5,1017.2,0.0,0.0,100,1.29,54,2.3
2025-02-19 01:00:00,16.2,94,15.2,1020.7,1018.4,0.8,0.8,100,1.45,46,3.2
2025-02-19 02:00:00,17.0,90,15.4,1021.3,1019.0,0.2,0.2,100,1.57,27,4.0
2025-02-19 03:00:00,18.4,82,15.1,1021.2,1018.9,0.0,0.0,100,1.48,62,4.2
2025-02-19 04:00:00,18.6,81,15.4,1020.2,1017.9,0.0,0.0,100,2.05,87,4.8
2025-02-19 05:00:00,19.2,80,15.6,1019.3,1017.0,0.0,0.0,100,2.02,110,4.8
2025-02-19 06:00:00,20.1,78,16.1,1018.0,1015.8,0.1,0.1,100,2.16,136,5.1
2025-02-19 07:00:00,20.4,79,16.6,1016.6,1014.4,0.2,0.2,100,2.26,149,4.9
2025-02-19 08:00:00,20.1,82,17.0,1016.1,1013.9,0.2,0.2,100,2.87,145,5.8
2025-02-19 09:00:00,19.7,88,17.6,1015.7,1013.5,0.2,0.2,100,2.62,140,5.7
2025-02-19 10:00:00,19.5,89,17.6,1015.9,1013.7,0.1,0.1,100,2.15,144,4.8
2025-02-19 11:00:00,19.2,90,17.6,1016.4,1014.1,0.0,0.0,100,2.19,135,3.9
2025-02-19 12:00:00,19.1,91,17.5,1017.0,1014.7,0.0,0.0,100,2.68,127,4.7
2025-02-19 13:00:00,17.5,91,16.1,1018.3,1016.0,0.0,0.0,100,1.5,111,2.8
2025-02-19 14:00:00,17.5,93,16.4,1018.8,1016.5,0.0,0.0,100,0.55,85,2.6
2025-02-19 15:00:00,17.5,93,16.4,1019.1,1016.8,0.0,0.0,100,0.35,8,0.8
2025-02-19 16:00:00,17.5,94,16.5,1019.1,1016.8,0.0,0.0,100,0.6,5,1.2
2025-02-19 17:00:00,17.5,94,16.5,1018.9,1016.6,0.0,0.0,100,1.03,23,1.8
2025-02-19 18:00:00,17.5,94,16.5,1018.4,1016.1,0.0,0.0,100,1.35,39,2.4
2025-02-19 19:00:00,17.5,94,16.5,1017.8,1015.5,0.0,0.0,100,1.41,45,2.6
2025-02-19 20:00:00,17.5,94,16.6,1017.5,1015.2,0.0,0.0,100,1.18,36,2.5
2025-02-19 21:00:00,17.5,94,16.6,1017.3,1015.0,0.0,0.0,100,0.99,41,2.1
2025-02-19 22:00:00,17.5,94,16.6,1017.7,1015.4,0.1,0.1,100,1.03,29,1.8
2025-02-19 23:00:00,17.5,95,16.7,1018.3,1016.0,0.1,0.1,100,1.3,32,2.3
2025-02-20 00:00:00,17.7,94,16.8,1018.7,1016.4,0.1,0.1,100,1.49,42,2.6
2025-02-20 01:00:00,18.0,92,16.8,1020.0,1017.7,0.2,0.2,100,0.87,121,2.3
2025-02-20 02:00:00,18.9,90,17.2,1020.7,1018.4,0.1,0.1,100,1.13,135,2.8
2025-02-20 03:00:00,20.3,83,17.4,1020.6,1018.3,0.0,0.0,100,2.33,135,5.3
2025-02-20 04:00:00,21.4,78,17.4,1020.1,1017.9,0.0,0.0,100,2.26,152,5.2
2025-02-20 05:00:00,22.0,76,17.5,1019.3,1017.1,0.0,0.0,100,2.4,179,5.8
2025-02-20 06:00:00,22.6,75,17.9,1018.1,1015.9,0.0,0.0,100,2.02,189,5.8
2025-02-20 07:00:00,22.5,76,18.1,1016.9,1014.7,0.1,0.1,100,2.1,180,5.3
2025-02-20 08:00:00,22.6,76,18.2,1016.4,1014.2,0.0,0.0,100,2.13,150,5.3
2025-02-20 09:00:00,22.7,75,18.1,1016.1,1013.9,0.0,0.0,100,2.66,140,5.6
2025-02-20 10:00:00,22.4,77,18.1,1016.2,1014.0,0.0,0.0,100,3.03,128,5.9
2025-02-20 11:00:00,21.6,80,18.0,1016.8,1014.6,0.0,0.0,88,3.2,124,5.7
2025-02-20 12:00:00,21.0,83,17.9,1017.5,1015.3,0.0,0.0,94,3.42,128,6.3
2025-02-20 13:00:00,19.2,93,18.1,1018.1,1015.8,0.0,0.0,100,2.48,118,4.7
2025-02-20 14:00:00,19.5,91,18.0,1018.8,1016.5,0.0,0.0,100,2.86,117,5.3
2025-02-20 15:00:00,19.1,92,17.9,1019.2,1016.9,0.0,0.0,95,2.53,115,5.2
2025-02-20 16:00:00,18.8,94,17.7,1019.5,1017.2,0.0,0.0,92,1.99,115,4.6
2025-02-20 17:00:00,18.5,94,17.5,1019.4,1017.1,0.0,0.0,28,1.58,108,3.6
2025-02-20 18:00:00,17.8,97,17.2,1019.1,1016.8,0.0,0.0,100,1.45,117,2.9
2025-02-20 19:00:00,18.1,96,17.4,1018.9,1016.6,0.0,0.0,100,1.45,131,3.3
2025-02-20 20:00:00,18.1,96,17.5,1018.8,1016.5,0.1,0.1,99,0.57,105,2.6
2025-02-20 21:00:00,18.2,95,17.5,1018.9,1016.6,0.1,0.1,100,0.71,98,1.2
2025-02-20 22:00:00,18.4,95,17.5,1018.8,1016.5,0.0,0.0,87,1.0,87,1.7
2025-02-20 23:00:00,17.4,98,17.0,1019.1,1016.8,0.0,0.0,100,1.02,101,1.8
2025-02-21 00:00:00,18.1,96,17.5,1019.9,1017.6,0.0,0.0,100,1.4,92,2.1
2025-02-21 01:00:00,19.7,89,17.9,1020.8,1018.5,0.0,0.0,100,1.71,97,3.8
2025-02-21 02:00:00,20.4,85,17.8,1021.7,1019.4,0.0,0.0,100,2.72,96,5.7
2025-02-21 03:00:00,21.0,80,17.5,1021.5,1019.2,0.0,0.0,100,3.48,102,7.3
2025-02-21 04:00:00,21.3,76,17.0,1021.1,1018.9,0.0,0.0,100,3.67,110,7.8
2025-02-21 05:00:00,21.5,76,17.0,1020.3,1018.1,0.1,0.1,100,3.47,118,7.8
2025-02-21 06:00:00,22.1,73,17.1,1019.3,1017.1,0.1,0.1,100,3.38,124,7.6
2025-02-21 07:00:00,22.1,73,17.0,1018.1,1015.9,0.1,0.1,100,3.82,135,7.9
2025-02-21 08:00:00,22.1,73,17.0,1017.4,1015.2,0.0,0.0,70,3.89,127,7.9
2025-02-21 09:00:00,22.1,72,16.9,1017.0,1014.8,0.0,0.0,56,4.3,121,8.8
2025-02-21 10:00:00,21.4,76,17.0,1017.2,1015.0,0.0,0.0,100,3.67,119,9.3
2025-02-21 11:00:00,20.6,79,16.9,1018.0,1015.8,0.0,0.0,100,2.86,115,6.9
2025-02-21 12:00:00,20.1,81,16.8,1018.7,1016.4,0.0,0.0,100,2.82,117,5.4
2025-02-21 13:00:00,18.5,88,16.5,1019.9,1017.6,0.0,0.0,100,2.29,58,4.2
2025-02-21 14:00:00,18.1,87,15.9,1020.9,1018.6,0.0,0.0,100,1.84,49,4.2
2025-02-21 15:00:00,18.0,86,15.6,1021.3,1019.0,0.0,0.0,100,1.49,50,3.3
2025-02-21 16:00:00,17.8,87,15.6,1020.8,1018.5,0.1,0.1,100,1.66,69,3.1
2025-02-21 17:00:00,17.6,89,15.9,1020.7,1018.4,0.0,0.0,100,0.68,54,2.9
2025-02-21 18:00:00,17.8,90,16.1,1020.7,1018.4,0.1,0.1,100,0.66,81,1.4
2025-02-21 19:00:00,18.0,90,16.3,1020.0,1017.7,0.2,0.2,100,2.21,115,3.5
2025-02-21 20:00:00,18.0,88,15.9,1019.2,1016.9,0.1,0.1,100,2.8,106,4.9
2025-02-21 21:00:00,17.9,86,15.6,1018.8,1016.5,0.2,0.2,100,3.02,109,5.4
2025-02-21 22:00:00,17.8,86,15.3,1018.9,1016.6,0.0,0.0,100,2.79,105,5.3
2025-02-21 23:00:00,17.6,85,15.1,1019.7,1017.4,0.0,0.0,100,2.4,90,5.0
2025-02-22 00:00:00,17.6,85,15.1,1020.5,1018.2,0.0,0.0,100,2.37,83,4.4
2025-02-22 01:00:00,17.9,90,16.3,1021.3,1019.0,0.0,0.0,100,2.32,71,4.5
2025-02-22 02:00:00,18.5,86,16.1,1022.1,1019.8,0.0,0.0,100,2.49,68,4.9
2025-02-22 03:00:00,19.8,77,15.8,1022.4,1020.1,0.0,0.0,100,3.4,90,7.0
2025-02-22 04:00:00,20.9,74,16.0,1021.6,1019.3,0.0,0.0,100,3.0,105,7.0
2025-02-22 05:00:00,21.8,73,16.8,1020.6,1018.4,0.0,0.0,100,2.51,119,6.4
2025-02-22 06:00:00,22.0,73,17.0,1019.7,1017.5,0.0,0.0,100,2.23,136,5.7
2025-02-22 07:00:00,22.0,73,17.0,1018.2,1016.0,0.0,0.0,100,2.54,148,5.5
2025-02-22 08:00:00,21.8,75,17.0,1017.6,1015.4,0.0,0.0,100,2.64,151,5.6
2025-02-22 09:00:00,21.7,75,17.1,1017.6,1015.4,0.0,0.0,100,2.72,144,5.5
2025-02-22 10:00:00,21.4,78,17.3,1017.9,1015.7,0.0,0.0,100,2.42,142,5.4
2025-02-22 11:00:00,20.6,81,17.2,1018.4,1016.2,0.0,0.0,100,2.3,139,4.4
2025-02-22 12:00:00,20.3,82,17.2,1019.3,1017.0,0.0,0.0,100,2.83,134,5.1
2025-02-22 13:00:00,19.5,87,17.2,1020.5,1018.2,0.0,0.0,100,2.85,112,5.3
2025-02-22 14:00:00,19.3,87,17.0,1021.3,1019.0,0.0,0.0,100,2.55,116,5.2
2025-02-22 15:00:00,19.1,87,16.9,1022.1,1019.8,0.0,0.0,100,2.33,115,4.7
2025-02-22 16:00:00,19.0,87,16.8,1022.0,1019.7,0.0,0.0,100,2.15,102,4.2
2025-02-22 17:00:00,19.0,87,16.8,1022.0,1019.7,0.0,0.0,100,1.35,88,3.9
