datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-04-15 02:00:00,20.7,31.0,306.0,13.9,17.3,55.0,103,69
2024-04-15 03:00:00,23.4,35.2,310.0,12.7,17.1,65.0,101,69
2024-04-15 04:00:00,27.7,41.6,314.0,11.5,17.1,78.0,99,68
2024-04-15 05:00:00,30.6,46.1,317.0,10.2,17.2,93.0,97,67
2024-04-15 06:00:00,31.9,48.2,317.0,9.3,17.0,103.0,95,66
2024-04-15 07:00:00,31.8,48.3,306.0,8.4,16.0,106.0,92,65
2024-04-15 08:00:00,30.7,46.9,291.0,7.8,14.7,104.0,89,64
2024-04-15 09:00:00,28.0,43.1,291.0,8.8,14.4,97.0,86,63
2024-04-15 10:00:00,24.2,37.6,323.0,13.0,16.1,81.0,84,62
2024-04-15 11:00:00,21.5,33.5,370.0,18.7,18.9,60.0,81,61
2024-04-15 12:00:00,21.7,33.6,382.0,22.3,21.0,46.0,79,61
2024-04-15 13:00:00,20.1,31.0,398.0,23.0,21.8,40.0,78,60
2024-04-15 14:00:00,19.4,29.5,419.0,23.8,23.0,32.0,77,58
2024-04-15 15:00:00,19.2,28.8,424.0,24.0,23.4,26.0,76,56
2024-04-15 16:00:00,17.9,26.5,400.0,22.9,22.6,24.0,75,55
2024-04-15 17:00:00,15.5,23.0,360.0,21.2,21.1,25.0,74,53
2024-04-15 18:00:00,13.9,20.6,320.0,19.4,19.7,26.0,73,52
2024-04-15 19:00:00,12.5,18.6,283.0,17.7,18.4,27.0,72,50
2024-04-15 20:00:00,11.4,16.9,247.0,16.1,17.2,28.0,71,48
2024-04-15 21:00:00,10.5,15.7,221.0,15.0,16.5,29.0,70,46
2024-04-15 22:00:00,10.4,15.5,209.0,14.7,16.6,29.0,69,45
2024-04-15 23:00:00,11.5,17.1,209.0,14.9,17.4,29.0,69,43
2024-04-16 00:00:00,13.0,19.1,251.0,16.0,21.6,37.0,68,42
2024-04-16 01:00:00,17.5,26.0,271.0,15.5,20.1,46.0,68,41
2024-04-16 02:00:00,26.4,38.9,299.0,14.8,18.0,59.0,67,41
2024-04-16 03:00:00,32.8,48.1,323.0,13.7,16.4,75.0,68,42
2024-04-16 04:00:00,42.3,61.7,339.0,11.9,15.9,96.0,69,43
2024-04-16 05:00:00,48.0,69.8,351.0,9.7,15.8,120.0,70,53
2024-04-16 06:00:00,50.1,72.9,359.0,8.1,15.8,137.0,72,61
2024-04-16 07:00:00,48.9,71.2,361.0,7.1,15.2,146.0,73,63
2024-04-16 08:00:00,46.2,67.3,359.0,6.7,14.6,148.0,75,63
2024-04-16 09:00:00,43.1,62.9,364.0,7.9,15.0,142.0,76,62
2024-04-16 10:00:00,38.5,56.5,387.0,12.3,17.5,121.0,77,60
2024-04-16 11:00:00,33.3,49.0,417.0,18.3,20.9,91.0,79,60
2024-04-16 12:00:00,29.6,43.5,419.0,22.9,26.4,69.0,80,61
2024-04-16 13:00:00,25.7,38.2,414.0,22.3,25.8,62.0,80,61
2024-04-16 14:00:00,22.8,33.9,406.0,21.4,25.0,53.0,81,61
2024-04-16 15:00:00,21.5,32.1,392.0,20.3,23.8,47.0,81,61
2024-04-16 16:00:00,19.8,29.6,368.0,19.0,21.9,46.0,81,61
2024-04-16 17:00:00,17.2,26.1,337.0,17.5,19.7,47.0,82,62
2024-04-16 18:00:00,15.7,23.9,307.0,16.2,17.9,48.0,82,62
2024-04-16 19:00:00,14.2,21.6,278.0,14.9,16.8,49.0,82,62
2024-04-16 20:00:00,13.1,19.8,250.0,13.8,16.1,50.0,82,62
2024-04-16 21:00:00,12.4,18.7,234.0,13.2,16.0,50.0,82,62
2024-04-16 22:00:00,12.3,18.6,233.0,13.7,16.8,48.0,82,62
2024-04-16 23:00:00,13.2,19.7,244.0,14.8,18.2,45.0,83,62
2024-04-17 00:00:00,18.4,27.8,238.0,14.0,18.5,51.0,83,62
2024-04-17 01:00:00,23.3,34.9,265.0,14.1,18.7,58.0,83,62
2024-04-17 02:00:00,30.3,44.7,303.0,14.2,19.0,69.0,84,62
2024-04-17 03:00:00,37.8,55.6,340.0,13.8,19.1,86.0,84,62
2024-04-17 04:00:00,46.1,67.3,373.0,12.2,19.0,114.0,85,63
2024-04-17 05:00:00,53.4,77.8,404.0,10.0,18.8,147.0,85,63
2024-04-17 06:00:00,60.1,87.1,429.0,8.6,18.5,172.0,85,68
2024-04-17 07:00:00,63.6,92.4,442.0,8.0,17.9,184.0,86,70
2024-04-17 08:00:00,62.9,91.3,449.0,8.2,17.4,187.0,88,70
2024-04-17 09:00:00,59.5,86.6,457.0,9.9,17.7,177.0,89,69
2024-04-17 10:00:00,52.4,76.6,472.0,14.5,19.9,146.0,108,65
2024-04-17 11:00:00,42.6,62.9,487.0,20.5,23.0,101.0,125,65
2024-04-17 12:00:00,40.5,60.8,471.0,25.4,27.0,61.0,128,66
2024-04-17 13:00:00,38.0,56.8,473.0,25.6,27.4,52.0,116,66
2024-04-17 14:00:00,29.3,44.2,476.0,25.9,27.9,40.0,96,66
2024-04-17 15:00:00,22.8,34.6,472.0,25.9,27.7,31.0,95,67
2024-04-17 16:00:00,20.8,31.3,459.0,25.4,26.1,27.0,95,67
2024-04-17 17:00:00,18.8,28.1,439.0,24.5,23.8,26.0,95,67
2024-04-17 18:00:00,17.5,25.9,413.0,23.4,22.0,26.0,96,67
2024-04-17 19:00:00,16.1,23.8,373.0,21.8,21.0,27.0,96,67
2024-04-17 20:00:00,14.8,22.1,327.0,19.9,20.3,28.0,96,67
2024-04-17 21:00:00,14.2,21.1,300.0,18.9,20.2,30.0,96,67
2024-04-17 22:00:00,14.5,21.4,302.0,19.7,20.6,30.0,96,67
2024-04-17 23:00:00,15.8,23.0,323.0,21.4,21.5,29.0,96,67
2024-04-18 00:00:00,24.0,34.5,425.0,23.2,28.9,33.0,97,67
2024-04-18 01:00:00,32.1,46.2,445.0,20.6,29.1,56.0,97,67
2024-04-18 02:00:00,38.8,55.9,472.0,17.0,29.3,88.0,98,68
2024-04-18 03:00:00,43.3,62.6,492.0,13.6,28.9,122.0,99,68
2024-04-18 04:00:00,49.8,72.4,497.0,10.5,27.2,158.0,99,68
2024-04-18 05:00:00,54.9,80.1,495.0,7.6,24.9,196.0,99,72
2024-04-18 06:00:00,58.9,85.9,493.0,5.8,23.5,221.0,100,77
2024-04-18 07:00:00,59.8,87.1,489.0,5.4,23.8,229.0,99,78
2024-04-18 08:00:00,59.4,86.1,484.0,6.2,24.9,226.0,101,77
2024-04-18 09:00:00,56.9,82.4,492.0,8.3,25.8,212.0,142,75
2024-04-18 10:00:00,51.0,73.8,527.0,12.7,26.1,183.0,169,70
2024-04-18 11:00:00,42.4,61.2,576.0,18.3,26.2,144.0,184,68
2024-04-18 12:00:00,31.0,44.9,607.0,20.7,29.4,145.0,188,68
2024-04-18 13:00:00,27.1,39.7,590.0,20.3,28.5,129.0,186,67
2024-04-18 14:00:00,25.1,37.6,565.0,19.7,27.2,108.0,175,67
2024-04-18 15:00:00,26.1,39.8,534.0,18.8,25.9,92.0,157,67
2024-04-18 16:00:00,27.6,42.6,492.0,17.4,24.5,88.0,130,67
2024-04-18 17:00:00,27.9,43.8,443.0,15.6,23.1,90.0,101,67
2024-04-18 18:00:00,28.5,44.8,404.0,14.1,21.8,92.0,98,68
2024-04-18 19:00:00,28.6,45.2,377.0,12.8,20.6,93.0,99,68
2024-04-18 20:00:00,28.5,44.9,361.0,11.8,19.6,95.0,100,68
2024-04-18 21:00:00,28.2,44.6,364.0,11.7,19.3,95.0,101,69
2024-04-18 22:00:00,28.2,44.4,398.0,13.6,19.7,87.0,103,69
2024-04-18 23:00:00,28.5,43.9,452.0,16.4,20.8,76.0,104,70
2024-04-19 00:00:00,28.9,44.5,386.0,15.3,25.9,96.0,106,70
2024-04-19 01:00:00,31.7,48.3,424.0,15.5,27.7,109.0,106,70
2024-04-19 02:00:00,34.1,51.3,478.0,15.6,30.1,128.0,106,70
2024-04-19 03:00:00,39.2,58.4,520.0,14.9,31.8,154.0,106,70
2024-04-19 04:00:00,46.8,69.2,542.0,12.4,32.2,197.0,105,72
2024-04-19 05:00:00,53.3,78.2,552.0,9.0,31.8,247.0,105,81
2024-04-19 06:00:00,56.2,82.4,553.0,6.8,30.8,277.0,120,85
2024-04-19 07:00:00,54.7,80.1,532.0,6.2,28.9,274.0,140,85
2024-04-19 08:00:00,49.1,72.4,502.0,6.7,26.5,250.0,174,81
2024-04-19 09:00:00,43.9,64.7,500.0,8.8,24.9,221.0,198,77
2024-04-19 10:00:00,41.8,61.5,555.0,14.0,25.0,186.0,207,70
2024-04-19 11:00:00,40.6,59.8,639.0,20.8,25.9,146.0,211,69
2024-04-19 12:00:00,42.5,64.0,646.0,25.7,27.1,121.0,210,69
2024-04-19 13:00:00,44.1,65.9,692.0,25.7,27.3,109.0,205,69
2024-04-19 14:00:00,45.8,67.8,752.0,25.6,27.5,92.0,190,69
2024-04-19 15:00:00,46.3,68.2,782.0,25.1,27.3,79.0,161,70
2024-04-19 16:00:00,45.5,67.1,756.0,23.8,26.5,73.0,123,71
2024-04-19 17:00:00,42.8,63.3,698.0,22.1,25.2,71.0,109,71
2024-04-19 18:00:00,40.3,59.8,639.0,20.3,23.9,70.0,111,72
2024-04-19 19:00:00,37.5,55.9,577.0,18.2,22.3,70.0,112,72
2024-04-19 20:00:00,35.0,52.4,512.0,16.0,20.5,71.0,113,73
2024-04-19 21:00:00,32.7,49.2,476.0,14.9,19.4,72.0,114,73
2024-04-19 22:00:00,31.3,47.3,491.0,16.0,19.2,66.0,114,73
2024-04-19 23:00:00,31.1,47.1,534.0,18.1,19.7,59.0,115,73
2024-04-20 00:00:00,24.2,36.6,481.0,16.4,17.0,68.0,115,73
2024-04-20 01:00:00,23.6,36.7,428.0,14.1,16.4,76.0,114,73
2024-04-20 02:00:00,20.3,32.1,354.0,10.9,15.5,88.0,114,73
2024-04-20 03:00:00,17.3,27.5,303.0,8.3,15.0,101.0,112,72
2024-04-20 04:00:00,19.5,30.6,291.0,6.6,14.8,115.0,110,72
2024-04-20 05:00:00,21.2,33.4,300.0,5.6,15.0,129.0,107,71
2024-04-20 06:00:00,22.2,34.7,321.0,5.2,15.8,145.0,104,70
2024-04-20 07:00:00,24.7,37.8,341.0,5.1,17.5,167.0,100,68
2024-04-20 08:00:00,28.0,42.3,373.0,5.8,19.8,189.0,97,71
2024-04-20 09:00:00,31.9,47.5,437.0,8.8,22.5,196.0,96,72
2024-04-20 10:00:00,35.0,51.6,571.0,16.8,26.4,174.0,107,68
2024-04-20 11:00:00,39.9,58.4,738.0,27.2,30.7,137.0,125,66
2024-04-20 12:00:00,48.4,71.9,693.0,25.5,27.3,114.0,133,66
2024-04-20 13:00:00,44.1,65.7,679.0,24.1,25.1,100.0,133,66
2024-04-20 14:00:00,40.3,60.3,657.0,22.2,22.0,81.0,126,66
2024-04-20 15:00:00,37.5,56.5,629.0,20.2,19.2,68.0,113,66
2024-04-20 16:00:00,34.5,52.3,587.0,18.2,17.0,67.0,93,66
2024-04-20 17:00:00,30.7,47.0,538.0,16.1,15.0,71.0,92,65
2024-04-20 18:00:00,29.0,44.5,504.0,14.8,13.7,73.0,91,65
2024-04-20 19:00:00,28.3,43.3,488.0,14.6,13.2,69.0,90,65
2024-04-20 20:00:00,27.7,42.4,486.0,15.2,13.3,62.0,89,64
2024-04-20 21:00:00,28.5,43.4,511.0,16.2,14.0,55.0,89,64
2024-04-20 22:00:00,29.7,44.6,595.0,18.6,15.5,45.0,88,64
2024-04-20 23:00:00,31.8,47.0,706.0,21.5,17.5,35.0,88,64
2024-04-21 00:00:00,28.6,42.3,538.0,17.3,20.2,57.0,88,64
2024-04-21 01:00:00,27.5,41.7,505.0,15.3,22.1,79.0,89,64
2024-04-21 02:00:00,28.8,43.8,460.0,12.5,24.7,109.0,89,64
2024-04-21 03:00:00,33.2,50.2,427.0,10.0,26.4,134.0,90,65
2024-04-21 04:00:00,39.2,58.8,416.0,8.2,26.3,149.0,91,65
2024-04-21 05:00:00,44.6,66.8,418.0,6.7,25.3,160.0,93,66
2024-04-21 06:00:00,46.4,69.4,425.0,5.9,24.3,169.0,95,67
2024-04-21 07:00:00,48.7,72.4,424.0,5.1,22.8,180.0,97,69
2024-04-21 08:00:00,51.7,76.8,428.0,4.9,21.3,190.0,99,71
2024-04-21 09:00:00,53.4,79.4,474.0,7.4,21.9,189.0,115,71
2024-04-21 10:00:00,56.3,83.4,619.0,15.8,26.9,170.0,139,70
2024-04-21 11:00:00,64.0,94.5,806.0,27.0,33.9,141.0,151,70
2024-04-21 12:00:00,75.2,114.1,756.0,29.0,41.6,135.0,152,71
2024-04-21 13:00:00,54.5,84.8,632.0,24.8,36.8,117.0,150,72
2024-04-21 14:00:00,32.0,52.0,461.0,18.9,30.1,93.0,141,72
2024-04-21 15:00:00,23.6,39.5,341.0,14.5,24.7,75.0,125,72
2024-04-21 16:00:00,24.4,39.1,318.0,12.8,21.8,72.0,110,72
2024-04-21 17:00:00,26.1,40.0,345.0,12.6,20.1,75.0,109,71
2024-04-21 18:00:00,26.1,39.9,376.0,12.8,19.0,76.0,108,71
2024-04-21 19:00:00,26.7,40.6,395.0,13.2,18.5,70.0,108,71
2024-04-21 20:00:00,30.5,46.0,419.0,14.1,18.6,61.0,108,71
2024-04-21 21:00:00,33.8,50.6,451.0,15.3,19.1,54.0,108,71
2024-04-21 22:00:00,36.9,55.1,503.0,17.3,19.8,48.0,109,71
2024-04-21 23:00:00,40.5,60.3,564.0,19.6,20.8,44.0,110,71
2024-04-22 00:00:00,22.8,32.7,558.0,17.3,18.1,57.0,110,72
2024-04-22 01:00:00,22.9,33.1,547.0,17.2,21.2,67.0,110,72
2024-04-22 02:00:00,26.7,39.5,532.0,16.9,25.4,81.0,109,71
2024-04-22 03:00:00,28.1,41.6,522.0,16.6,28.5,96.0,109,71
2024-04-22 04:00:00,34.7,51.3,524.0,16.2,29.8,110.0,109,71
2024-04-22 05:00:00,43.5,64.5,532.0,15.7,30.0,124.0,108,71
2024-04-22 06:00:00,53.9,80.1,535.0,14.8,29.1,138.0,108,71
2024-04-22 07:00:00,60.5,89.9,515.0,12.4,25.9,158.0,109,71
2024-04-22 08:00:00,62.6,93.4,490.0,9.6,21.6,177.0,110,72
2024-04-22 09:00:00,63.1,94.8,507.0,10.0,19.6,183.0,111,72
2024-04-22 10:00:00,63.1,95.0,622.0,17.0,22.0,163.0,112,72
2024-04-22 11:00:00,65.9,98.7,780.0,27.2,26.7,129.0,113,73
2024-04-22 12:00:00,65.9,101.3,750.0,32.9,33.9,90.0,118,73
2024-04-22 13:00:00,54.5,85.4,674.0,30.8,34.9,81.0,114,72
2024-04-22 14:00:00,41.7,66.6,568.0,27.8,36.1,68.0,112,72
2024-04-22 15:00:00,34.0,54.5,476.0,25.1,36.0,58.0,113,73
2024-04-22 16:00:00,28.3,43.4,416.0,23.0,33.5,55.0,114,73
2024-04-22 17:00:00,24.7,37.4,372.0,21.1,29.7,55.0,115,73
2024-04-22 18:00:00,24.4,36.6,336.0,19.5,26.7,54.0,115,73
2024-04-22 19:00:00,24.6,36.6,309.0,18.3,25.2,52.0,114,73
2024-04-22 20:00:00,24.4,36.3,291.0,17.3,24.5,49.0,114,73
2024-04-22 21:00:00,23.5,34.9,279.0,17.0,24.2,47.0,113,73
2024-04-22 22:00:00,22.2,33.3,273.0,17.7,24.4,44.0,112,72
2024-04-22 23:00:00,21.5,32.6,274.0,19.0,25.0,41.0,111,72
2024-04-23 00:00:00,24.2,35.6,346.0,20.1,31.7,41.0,109,71
2024-04-23 01:00:00,26.5,39.7,339.0,19.1,32.3,47.0,109,71
2024-04-23 02:00:00,25.9,38.9,330.0,17.7,33.1,56.0,109,71
2024-04-23 03:00:00,27.0,40.3,330.0,15.7,32.5,68.0,109,71
2024-04-23 04:00:00,32.0,47.7,346.0,12.7,29.3,85.0,109,71
2024-04-23 05:00:00,37.4,55.6,372.0,9.1,24.9,105.0,109,71
2024-04-23 06:00:00,32.0,47.3,397.0,6.7,21.6,120.0,108,71
2024-04-23 07:00:00,22.8,33.3,407.0,5.5,20.0,128.0,106,70
2024-04-23 08:00:00,23.1,33.5,416.0,5.5,19.6,130.0,102,69
2024-04-23 09:00:00,22.8,32.9,461.0,8.2,21.1,127.0,98,68
2024-04-23 10:00:00,27.3,39.7,552.0,14.8,24.9,115.0,95,66
2024-04-23 11:00:00,31.1,45.1,678.0,24.0,30.6,96.0,92,65
2024-04-23 12:00:00,60.8,88.5,837.0,33.6,42.1,72.0,88,64
2024-04-23 13:00:00,70.5,102.4,953.0,37.8,46.4,60.0,88,64
2024-04-23 14:00:00,74.5,107.8,1110.0,43.4,52.2,44.0,89,64
2024-04-23 15:00:00,75.9,109.9,1201.0,46.6,55.2,32.0,92,66
2024-04-23 16:00:00,76.6,111.1,1169.0,45.3,53.1,27.0,96,67
2024-04-23 17:00:00,69.6,101.0,1070.0,41.6,48.3,25.0,100,69
2024-04-23 18:00:00,62.9,91.0,973.0,37.8,43.5,25.0,105,70
2024-04-23 19:00:00,56.7,82.0,891.0,34.2,39.4,25.0,109,71
2024-04-23 20:00:00,51.7,74.7,809.0,30.4,35.4,27.0,112,72
2024-04-23 21:00:00,48.3,69.8,753.0,27.7,32.3,28.0,115,73
2024-04-23 22:00:00,46.3,66.8,744.0,26.8,30.4,28.0,118,74
2024-04-23 23:00:00,47.1,68.2,760.0,26.9,29.3,27.0,120,75
2024-04-24 00:00:00,42.6,61.9,564.0,17.7,23.8,69.0,123,76
2024-04-24 01:00:00,41.6,60.3,558.0,18.0,25.7,76.0,125,76
2024-04-24 02:00:00,40.2,58.3,549.0,18.4,28.3,86.0,127,77
2024-04-24 03:00:00,36.6,53.0,538.0,18.1,29.5,96.0,128,77
2024-04-24 04:00:00,35.3,51.1,524.0,16.7,28.3,105.0,129,78
2024-04-24 05:00:00,35.4,51.1,508.0,14.6,25.7,114.0,129,78
2024-04-24 06:00:00,35.6,51.7,493.0,13.0,23.5,122.0,129,78
2024-04-24 07:00:00,37.5,54.6,472.0,11.5,21.9,132.0,130,78
2024-04-24 08:00:00,45.6,66.8,451.0,10.3,20.6,142.0,131,78
2024-04-24 09:00:00,46.2,68.2,455.0,11.4,20.4,141.0,133,79
2024-04-24 10:00:00,42.4,62.9,508.0,16.7,22.0,121.0,136,80
2024-04-24 11:00:00,41.1,61.0,585.0,24.3,24.6,91.0,137,80
2024-04-24 12:00:00,54.8,80.6,942.0,45.9,35.8,56.0,138,81
2024-04-24 13:00:00,60.8,89.2,969.0,44.7,35.9,48.0,138,80
2024-04-24 14:00:00,56.9,83.6,1002.0,42.9,35.8,37.0,137,80
2024-04-24 15:00:00,50.1,72.9,985.0,40.3,35.0,30.0,135,80
2024-04-24 16:00:00,41.1,59.6,879.0,36.5,32.9,29.0,132,79
2024-04-24 17:00:00,32.1,46.7,724.0,31.8,30.0,31.0,129,78
2024-04-24 18:00:00,26.5,38.5,587.0,27.3,26.8,34.0,125,76
2024-04-24 19:00:00,24.3,35.4,488.0,22.9,23.0,37.0,121,75
2024-04-24 20:00:00,24.5,35.6,406.0,18.6,18.8,41.0,118,74
2024-04-24 21:00:00,24.6,35.7,352.0,15.8,16.2,45.0,115,73
2024-04-24 22:00:00,25.1,36.6,331.0,15.2,16.0,47.0,112,72
2024-04-24 23:00:00,26.5,38.4,338.0,16.0,17.2,49.0,110,72
2024-04-25 00:00:00,27.0,39.5,385.0,18.1,20.0,47.0,108,71
2024-04-25 01:00:00,31.3,46.1,406.0,18.8,23.3,55.0,106,70
2024-04-25 02:00:00,38.5,56.8,435.0,19.5,27.6,68.0,105,70
2024-04-25 03:00:00,46.6,68.5,456.0,18.7,29.5,89.0,105,70
2024-04-25 04:00:00,56.7,82.9,459.0,14.8,26.4,127.0,106,70
2024-04-25 05:00:00,64.5,93.8,454.0,9.5,20.9,174.0,108,71
2024-04-25 06:00:00,66.8,97.1,453.0,5.8,17.2,209.0,111,74
2024-04-25 07:00:00,66.8,97.3,450.0,4.7,16.8,227.0,115,78
2024-04-25 08:00:00,67.5,98.3,450.0,5.2,18.2,234.0,118,79
2024-04-25 09:00:00,67.3,98.0,483.0,8.0,20.8,228.0,120,78
2024-04-25 10:00:00,67.8,98.0,586.0,15.1,25.5,202.0,154,75
2024-04-25 11:00:00,67.1,97.3,721.0,24.6,31.5,163.0,175,76
2024-04-25 12:00:00,73.8,106.9,864.0,31.3,36.0,142.0,187,77
2024-04-25 13:00:00,69.8,101.7,844.0,29.7,35.9,124.0,189,78
2024-04-25 14:00:00,61.2,89.4,815.0,27.5,35.7,99.0,181,78
2024-04-25 15:00:00,54.1,78.2,778.0,25.4,34.4,79.0,164,78
2024-04-25 16:00:00,48.7,69.8,730.0,23.7,31.2,71.0,137,78
2024-04-25 17:00:00,43.2,61.9,675.0,22.1,27.0,68.0,132,79
2024-04-25 18:00:00,40.3,57.9,628.0,20.6,23.5,66.0,133,79
2024-04-25 19:00:00,38.8,55.8,588.0,18.9,21.1,64.0,135,79
2024-04-25 20:00:00,38.1,54.7,556.0,17.3,19.4,64.0,136,80
2024-04-25 21:00:00,37.7,54.5,547.0,16.6,18.6,63.0,138,80
2024-04-25 22:00:00,38.0,54.8,581.0,17.8,19.1,56.0,139,81
2024-04-25 23:00:00,39.6,57.0,637.0,19.9,20.6,48.0,140,81
2024-04-26 00:00:00,56.5,81.3,733.0,23.2,25.8,45.0,142,82
2024-04-26 01:00:00,64.5,92.9,717.0,20.2,26.2,74.0,145,83
2024-04-26 02:00:00,74.0,106.4,694.0,15.9,26.8,115.0,148,84
2024-04-26 03:00:00,78.5,113.2,675.0,12.1,26.5,156.0,150,85
2024-04-26 04:00:00,81.7,118.0,662.0,9.2,24.5,196.0,151,86
2024-04-26 05:00:00,84.5,122.5,653.0,6.9,21.7,235.0,152,87
2024-04-26 06:00:00,85.7,124.3,648.0,5.6,20.1,265.0,152,88
2024-04-26 07:00:00,85.9,124.8,643.0,5.5,20.3,282.0,152,88
2024-04-26 08:00:00,85.4,124.8,643.0,6.5,21.7,290.0,156,89
2024-04-26 09:00:00,84.8,123.4,665.0,8.8,24.4,285.0,195,89
2024-04-26 10:00:00,84.3,122.5,735.0,13.4,30.0,263.0,212,90
2024-04-26 11:00:00,79.4,115.0,827.0,19.3,37.0,229.0,222,91
2024-04-26 12:00:00,68.0,99.2,895.0,28.3,39.5,166.0,227,91
2024-04-26 13:00:00,61.7,90.6,882.0,28.6,38.9,136.0,225,91
2024-04-26 14:00:00,55.4,81.7,862.0,29.0,38.0,95.0,218,90
2024-04-26 15:00:00,51.7,76.4,834.0,28.8,36.3,64.0,207,90
2024-04-26 16:00:00,49.0,72.4,795.0,27.5,33.1,53.0,181,90
2024-04-26 17:00:00,46.0,68.0,748.0,25.6,29.0,53.0,154,90
2024-04-26 18:00:00,44.8,66.1,705.0,23.6,25.9,54.0,154,90
2024-04-26 19:00:00,44.0,64.7,658.0,21.4,24.2,55.0,154,90
2024-04-26 20:00:00,43.1,63.3,615.0,19.1,23.3,57.0,154,91
2024-04-26 21:00:00,42.3,62.2,607.0,18.3,23.4,58.0,154,91
2024-04-26 22:00:00,42.3,62.2,665.0,20.3,24.5,48.0,154,91
2024-04-26 23:00:00,44.2,65.0,759.0,23.8,26.5,36.0,154,91
2024-04-27 00:00:00,56.3,82.2,1019.0,30.7,33.4,37.0,155,91
2024-04-27 01:00:00,58.4,85.4,1014.0,28.6,37.9,100.0,155,91
2024-04-27 02:00:00,66.6,97.3,1001.0,25.4,43.7,186.0,154,91
2024-04-27 03:00:00,81.0,118.3,945.0,21.5,44.8,248.0,154,91
2024-04-27 04:00:00,90.3,132.7,801.0,15.7,36.5,262.0,154,91
2024-04-27 05:00:00,74.0,112.5,614.0,9.2,23.6,252.0,154,91
2024-04-27 06:00:00,53.7,84.3,484.0,5.3,14.1,237.0,154,91
2024-04-27 07:00:00,44.0,70.8,451.0,5.9,11.3,222.0,154,90
2024-04-27 08:00:00,41.7,67.3,475.0,9.2,11.9,202.0,184,88
2024-04-27 09:00:00,46.0,72.2,532.0,13.4,14.1,182.0,204,87
2024-04-27 10:00:00,53.0,80.8,639.0,19.0,18.5,165.0,210,86
2024-04-27 11:00:00,57.2,85.9,779.0,25.3,24.4,149.0,208,85
2024-04-27 12:00:00,65.9,98.5,936.0,31.1,28.9,135.0,202,84
2024-04-27 13:00:00,69.4,102.9,936.0,28.4,29.8,127.0,184,84
2024-04-27 14:00:00,68.9,101.7,934.0,24.7,30.8,115.0,164,84
2024-04-27 15:00:00,67.1,98.7,908.0,21.5,30.4,104.0,150,84
2024-04-27 16:00:00,62.9,92.9,843.0,19.6,27.4,94.0,150,85
2024-04-27 17:00:00,56.8,84.5,755.0,18.3,23.1,84.0,151,85
2024-04-27 18:00:00,51.6,77.1,673.0,17.1,19.3,75.0,151,86
2024-04-27 19:00:00,46.4,69.6,599.0,15.5,16.6,69.0,151,86
2024-04-27 20:00:00,41.4,62.6,532.0,13.9,14.5,64.0,151,86
2024-04-27 21:00:00,37.0,56.2,498.0,13.2,13.5,60.0,151,86
2024-04-27 22:00:00,33.6,51.3,523.0,14.6,13.9,53.0,151,86
2024-04-27 23:00:00,32.1,49.4,582.0,16.9,15.3,47.0,151,86
2024-04-28 00:00:00,40.0,60.1,743.0,19.0,19.1,45.0,151,85
2024-04-28 01:00:00,40.3,60.5,712.0,16.3,22.3,88.0,150,85
2024-04-28 02:00:00,43.2,64.5,671.0,12.6,26.8,149.0,149,84
2024-04-28 03:00:00,51.2,75.9,643.0,9.5,29.9,204.0,146,83
2024-04-28 04:00:00,58.7,86.8,642.0,7.7,30.3,248.0,143,82
2024-04-28 05:00:00,65.0,95.7,656.0,6.6,29.3,285.0,140,86
2024-04-28 06:00:00,69.8,103.1,670.0,6.3,28.9,311.0,142,90
2024-04-28 07:00:00,73.3,108.3,679.0,6.6,29.9,325.0,157,92
2024-04-28 08:00:00,74.5,110.1,689.0,7.7,31.3,326.0,201,92
2024-04-28 09:00:00,73.6,108.0,705.0,10.1,32.5,309.0,219,90
2024-04-28 10:00:00,68.0,99.2,739.0,15.3,33.5,260.0,234,84
2024-04-28 11:00:00,57.0,82.7,779.0,21.9,34.2,193.0,242,85
2024-04-28 12:00:00,83.1,121.1,1004.0,27.9,39.5,170.0,241,85
2024-04-28 13:00:00,64.0,93.6,919.0,25.9,34.4,143.0,236,85
2024-04-28 14:00:00,48.2,71.2,800.0,23.1,27.3,106.0,226,85
2024-04-28 15:00:00,41.0,61.2,692.0,20.3,21.4,81.0,212,85
2024-04-28 16:00:00,38.8,58.3,609.0,17.5,17.9,80.0,191,84
2024-04-28 17:00:00,37.4,56.7,538.0,14.8,15.6,90.0,151,83
2024-04-28 18:00:00,36.6,55.8,487.0,12.7,14.1,98.0,143,82
2024-04-28 19:00:00,36.0,55.1,455.0,11.4,13.4,98.0,142,82
2024-04-28 20:00:00,35.9,54.9,443.0,10.8,13.6,95.0,141,81
2024-04-28 21:00:00,36.1,55.4,456.0,11.2,14.3,90.0,140,81
2024-04-28 22:00:00,36.6,55.9,512.0,13.7,15.2,78.0,140,81
2024-04-28 23:00:00,37.8,57.7,593.0,17.1,16.7,65.0,140,81
2024-04-29 00:00:00,63.6,96.9,660.0,18.5,18.2,66.0,141,82
2024-04-29 01:00:00,63.6,96.9,661.0,17.0,21.4,101.0,144,82
2024-04-29 02:00:00,67.3,101.7,664.0,14.9,26.0,152.0,146,83
2024-04-29 03:00:00,77.5,116.2,676.0,13.0,30.2,204.0,148,84
2024-04-29 04:00:00,92.4,137.4,709.0,11.1,33.9,263.0,150,85
