datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-06-29 04:00:00,36.3,52.0,356.0,6.9,25.7,183.0,78,70
2024-06-29 05:00:00,36.4,52.0,331.0,5.2,22.5,189.0,79,71
2024-06-29 06:00:00,35.0,50.1,313.0,4.6,20.3,189.0,79,71
2024-06-29 07:00:00,30.3,43.3,308.0,5.4,19.9,181.0,93,69
2024-06-29 08:00:00,27.8,39.7,311.0,7.2,20.5,167.0,122,67
2024-06-29 09:00:00,28.7,41.0,330.0,9.9,21.9,152.0,144,64
2024-06-29 10:00:00,31.7,45.3,378.0,14.0,24.5,139.0,155,62
2024-06-29 11:00:00,31.8,45.4,441.0,19.0,27.9,125.0,156,61
2024-06-29 12:00:00,28.6,41.2,475.0,21.8,30.8,108.0,148,61
2024-06-29 13:00:00,25.6,36.9,463.0,21.2,29.9,96.0,132,61
2024-06-29 14:00:00,23.2,33.4,444.0,20.5,28.6,80.0,113,61
2024-06-29 15:00:00,21.6,31.2,423.0,19.8,27.3,65.0,89,61
2024-06-29 16:00:00,20.6,29.7,397.0,19.4,26.1,55.0,82,62
2024-06-29 17:00:00,19.4,28.1,368.0,19.1,25.0,47.0,82,61
2024-06-29 18:00:00,19.2,27.6,344.0,18.9,24.1,41.0,82,61
2024-06-29 19:00:00,18.5,26.5,323.0,18.7,23.4,36.0,81,61
2024-06-29 20:00:00,16.9,24.2,308.0,18.5,22.8,32.0,81,61
2024-06-29 21:00:00,15.3,21.9,307.0,18.4,22.7,31.0,81,61
2024-06-29 22:00:00,14.5,20.8,336.0,18.8,23.4,32.0,80,61
2024-06-29 23:00:00,15.0,21.5,380.0,19.2,24.4,36.0,80,61
2024-06-30 00:00:00,18.9,27.1,437.0,21.1,26.0,41.0,79,60
2024-06-30 01:00:00,23.5,33.5,453.0,19.1,27.8,81.0,78,60
2024-06-30 02:00:00,29.7,42.4,473.0,16.3,30.1,136.0,78,61
2024-06-30 03:00:00,34.5,49.2,469.0,13.3,30.2,175.0,78,68
2024-06-30 04:00:00,31.9,45.6,417.0,10.0,26.2,184.0,78,70
2024-06-30 05:00:00,26.6,38.1,341.0,6.5,20.0,178.0,78,69
2024-06-30 06:00:00,22.5,32.2,283.0,4.2,15.2,169.0,77,67
2024-06-30 07:00:00,19.8,28.3,252.0,3.2,12.9,163.0,79,66
2024-06-30 08:00:00,17.8,25.4,239.0,3.3,11.9,154.0,106,64
2024-06-30 09:00:00,17.1,24.4,258.0,5.7,12.9,142.0,130,62
2024-06-30 10:00:00,19.1,27.2,332.0,12.0,16.8,124.0,143,56
2024-06-30 11:00:00,23.2,33.2,439.0,20.6,22.7,102.0,141,49
2024-06-30 12:00:00,29.9,42.6,532.0,27.1,28.4,83.0,125,47
2024-06-30 13:00:00,30.9,43.9,550.0,28.6,30.5,67.0,104,47
2024-06-30 14:00:00,28.8,41.0,571.0,30.5,33.4,44.0,80,48
2024-06-30 15:00:00,26.3,37.4,566.0,31.2,34.8,27.0,72,49
2024-06-30 16:00:00,22.2,31.5,510.0,29.5,33.7,21.0,72,50
2024-06-30 17:00:00,17.9,25.4,428.0,26.6,31.2,20.0,72,50
2024-06-30 18:00:00,15.6,22.2,359.0,23.8,28.7,20.0,72,50
2024-06-30 19:00:00,14.2,20.2,316.0,21.3,26.5,21.0,72,49
2024-06-30 20:00:00,13.2,18.8,286.0,19.0,24.2,23.0,72,49
2024-06-30 21:00:00,12.5,17.9,278.0,17.7,22.8,25.0,71,48
2024-06-30 22:00:00,12.1,17.3,304.0,18.5,22.7,23.0,71,48
2024-06-30 23:00:00,13.0,18.5,350.0,20.4,23.5,21.0,71,47
