datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-09-29 03:00:00,26.8,40.9,315.0,13.0,25.4,100.0,72,50
2024-09-29 04:00:00,30.0,45.3,307.0,10.5,23.4,116.0,73,51
2024-09-29 05:00:00,32.9,49.1,290.0,7.8,20.3,130.0,73,60
2024-09-29 06:00:00,32.7,48.8,285.0,6.5,18.4,139.0,73,62
2024-09-29 07:00:00,31.5,46.8,290.0,7.1,19.0,141.0,73,62
2024-09-29 08:00:00,32.0,47.5,307.0,9.1,20.9,138.0,73,61
2024-09-29 09:00:00,32.4,48.2,352.0,12.6,23.0,128.0,72,59
2024-09-29 10:00:00,33.1,49.1,459.0,19.3,25.4,107.0,74,50
2024-09-29 11:00:00,34.9,51.7,595.0,27.6,28.1,80.0,79,49
2024-09-29 12:00:00,34.0,50.6,654.0,32.3,28.4,59.0,75,50
2024-09-29 13:00:00,31.7,47.6,614.0,30.1,27.7,55.0,73,52
2024-09-29 14:00:00,29.2,44.5,557.0,27.0,26.7,50.0,74,53
2024-09-29 15:00:00,27.6,41.8,501.0,24.1,25.5,46.0,75,55
2024-09-29 16:00:00,25.2,38.1,449.0,21.9,24.1,46.0,76,57
2024-09-29 17:00:00,24.0,36.2,398.0,20.0,22.7,47.0,77,59
2024-09-29 18:00:00,21.8,33.1,354.0,18.4,21.3,48.0,78,60
2024-09-29 19:00:00,21.1,32.0,314.0,16.8,20.0,48.0,79,60
2024-09-29 20:00:00,19.8,30.2,280.0,15.5,18.9,48.0,79,61
2024-09-29 21:00:00,18.8,28.6,267.0,15.3,18.4,47.0,80,61
2024-09-29 22:00:00,19.0,28.8,290.0,17.3,18.8,43.0,80,61
2024-09-29 23:00:00,20.9,31.5,334.0,20.3,19.8,37.0,81,61
2024-09-30 00:00:00,15.3,22.8,266.0,15.1,14.0,49.0,81,61
2024-09-30 01:00:00,13.6,20.1,283.0,14.7,14.8,55.0,81,61
2024-09-30 02:00:00,14.1,20.4,305.0,14.1,15.8,64.0,80,61
2024-09-30 03:00:00,15.8,23.1,316.0,13.1,16.7,76.0,80,61
2024-09-30 04:00:00,17.1,24.9,301.0,10.9,17.0,93.0,79,60
2024-09-30 05:00:00,22.8,33.2,275.0,8.3,17.0,112.0,78,60
2024-09-30 06:00:00,27.0,39.7,263.0,7.1,17.6,124.0,77,58
2024-09-30 07:00:00,27.2,40.3,263.0,7.5,18.8,125.0,76,57
2024-09-30 08:00:00,28.6,42.3,278.0,9.4,20.4,118.0,76,56
2024-09-30 09:00:00,29.7,44.0,340.0,13.8,23.0,107.0,75,56
2024-09-30 10:00:00,31.7,46.9,501.0,23.9,27.6,89.0,75,55
2024-09-30 11:00:00,37.6,55.9,710.0,36.5,33.2,67.0,75,55
2024-09-30 12:00:00,48.2,70.1,790.0,40.3,31.6,53.0,75,56
2024-09-30 13:00:00,47.4,68.7,789.0,38.5,32.4,49.0,77,58
2024-09-30 14:00:00,47.0,68.2,783.0,35.9,33.5,45.0,78,60
2024-09-30 15:00:00,49.0,71.0,743.0,32.4,33.8,42.0,80,61
2024-09-30 16:00:00,43.4,62.9,642.0,27.7,32.8,43.0,81,61
2024-09-30 17:00:00,36.4,53.0,508.0,22.2,31.0,47.0,83,62
2024-09-30 18:00:00,31.1,45.2,395.0,17.4,28.5,49.0,84,62
2024-09-30 19:00:00,24.2,35.2,319.0,13.8,24.8,50.0,85,63
2024-09-30 20:00:00,18.4,26.5,266.0,11.0,20.3,49.0,85,63
2024-09-30 21:00:00,13.8,19.8,243.0,9.3,16.4,48.0,85,63
2024-09-30 22:00:00,9.1,13.1,273.0,9.5,13.5,44.0,85,63
2024-09-30 23:00:00,7.3,10.4,334.0,10.8,11.1,38.0,84,62
