datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-03-29 03:00:00,40.0,58.4,529.0,16.3,24.6,80.0,120,75
2024-03-29 04:00:00,38.4,56.1,487.0,15.0,28.5,88.0,122,75
2024-03-29 05:00:00,35.5,51.8,459.0,14.6,33.6,93.0,123,76
2024-03-29 06:00:00,32.7,47.4,439.0,14.4,37.1,97.0,124,76
2024-03-29 07:00:00,29.2,42.1,404.0,13.0,36.9,106.0,124,76
2024-03-29 08:00:00,28.1,40.4,378.0,11.8,35.0,114.0,123,76
2024-03-29 09:00:00,30.0,43.2,424.0,14.9,34.7,114.0,123,76
2024-03-29 10:00:00,39.1,56.3,609.0,26.7,38.2,96.0,123,76
2024-03-29 11:00:00,43.2,61.9,867.0,42.6,43.4,69.0,123,76
2024-03-29 12:00:00,58.4,84.1,940.0,43.8,45.4,67.0,124,76
2024-03-29 13:00:00,65.4,93.8,952.0,41.8,45.1,63.0,124,76
2024-03-29 14:00:00,67.5,96.9,963.0,38.8,44.4,58.0,126,77
2024-03-29 15:00:00,63.8,91.5,939.0,35.4,42.4,53.0,126,77
2024-03-29 16:00:00,55.9,80.6,850.0,31.4,37.9,50.0,127,77
2024-03-29 17:00:00,46.9,67.5,726.0,26.9,32.2,48.0,127,77
2024-03-29 18:00:00,39.8,57.3,620.0,23.5,27.8,46.0,126,77
2024-03-29 19:00:00,34.1,48.9,550.0,21.7,25.6,43.0,125,76
2024-03-29 20:00:00,29.6,42.5,499.0,20.8,24.8,41.0,123,76
2024-03-29 21:00:00,26.8,38.3,465.0,20.7,25.2,39.0,121,75
2024-03-29 22:00:00,25.3,36.2,455.0,21.7,27.7,38.0,118,74
2024-03-29 23:00:00,25.5,36.4,464.0,23.5,31.5,37.0,116,73
2024-03-30 00:00:00,24.6,35.3,536.0,26.6,29.9,30.0,113,73
2024-03-30 01:00:00,24.2,34.7,515.0,26.0,30.2,32.0,111,72
2024-03-30 02:00:00,26.4,38.0,486.0,25.0,30.6,36.0,110,71
2024-03-30 03:00:00,28.8,41.2,462.0,23.4,30.3,46.0,108,71
2024-03-30 04:00:00,33.9,48.5,450.0,20.6,28.7,65.0,107,71
2024-03-30 05:00:00,40.7,58.3,443.0,17.2,26.4,89.0,107,70
2024-03-30 06:00:00,46.7,67.1,438.0,14.3,24.2,112.0,107,71
2024-03-30 07:00:00,49.9,71.7,429.0,11.5,21.9,135.0,109,71
2024-03-30 08:00:00,51.3,73.8,422.0,9.2,19.7,156.0,111,72
2024-03-30 09:00:00,50.4,72.4,434.0,9.4,18.9,162.0,113,73
2024-03-30 10:00:00,48.7,70.1,487.0,14.7,21.0,142.0,115,73
2024-03-30 11:00:00,45.5,65.4,559.0,22.5,24.5,108.0,116,74
2024-03-30 12:00:00,52.2,75.4,672.0,30.8,29.1,80.0,116,74
2024-03-30 13:00:00,46.3,67.1,646.0,29.1,27.9,73.0,116,73
2024-03-30 14:00:00,41.3,59.5,609.0,26.6,26.1,63.0,114,73
2024-03-30 15:00:00,39.0,56.0,567.0,23.8,23.8,57.0,111,72
2024-03-30 16:00:00,38.3,54.9,516.0,20.6,20.3,58.0,109,71
2024-03-30 17:00:00,37.5,54.0,460.0,17.1,16.2,62.0,107,71
2024-03-30 18:00:00,36.1,52.3,417.0,14.6,13.4,65.0,106,70
2024-03-30 19:00:00,34.9,50.6,392.0,13.3,12.6,64.0,105,70
2024-03-30 20:00:00,33.9,49.2,381.0,13.0,13.1,62.0,105,70
2024-03-30 21:00:00,33.5,48.7,389.0,13.5,14.3,59.0,106,70
2024-03-30 22:00:00,34.3,49.7,430.0,15.8,16.6,52.0,107,70
2024-03-30 23:00:00,36.4,52.6,491.0,19.0,19.7,44.0,107,71
2024-03-31 00:00:00,56.6,82.2,539.0,20.5,19.8,38.0,109,71
2024-03-31 01:00:00,61.2,89.2,531.0,18.5,20.0,51.0,112,72
2024-03-31 02:00:00,69.2,100.6,521.0,15.6,20.3,70.0,116,73
2024-03-31 03:00:00,73.6,106.9,518.0,12.9,20.4,96.0,120,75
2024-03-31 04:00:00,78.2,113.4,526.0,10.4,19.7,134.0,125,76
2024-03-31 05:00:00,84.8,122.9,541.0,8.0,18.8,179.0,130,78
2024-03-31 06:00:00,91.3,132.2,559.0,6.7,18.8,216.0,134,79
2024-03-31 07:00:00,95.2,138.3,569.0,6.4,20.1,243.0,139,81
2024-03-31 08:00:00,98.0,142.5,582.0,7.1,22.2,261.0,144,83
2024-03-31 09:00:00,100.1,145.3,627.0,9.8,25.1,262.0,148,84
2024-03-31 10:00:00,100.8,146.2,748.0,16.4,29.9,236.0,170,86
2024-03-31 11:00:00,100.4,145.3,902.0,24.9,35.5,192.0,197,87
2024-03-31 12:00:00,99.0,143.4,946.0,28.5,38.3,157.0,205,89
2024-03-31 13:00:00,84.1,122.0,894.0,26.8,34.4,133.0,207,91
2024-03-31 14:00:00,66.8,97.6,818.0,24.3,28.8,100.0,204,92
2024-03-31 15:00:00,54.4,80.1,740.0,21.7,23.8,76.0,190,93
2024-03-31 16:00:00,46.2,68.5,659.0,18.9,19.9,72.0,163,93
2024-03-31 17:00:00,39.9,59.8,575.0,16.0,16.7,77.0,156,94
2024-03-31 18:00:00,35.7,54.1,509.0,13.7,14.3,82.0,156,94
2024-03-31 19:00:00,32.6,49.9,461.0,11.9,13.1,85.0,156,94
2024-03-31 20:00:00,30.7,47.6,429.0,10.6,12.8,87.0,156,94
2024-03-31 21:00:00,30.3,46.9,434.0,10.8,13.3,86.0,156,93
2024-03-31 22:00:00,30.4,46.3,504.0,14.0,14.6,73.0,156,93
2024-03-31 23:00:00,31.7,47.6,609.0,18.7,16.7,57.0,156,93
