datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-11-14 23:00:00,39.5,40.6,922.0,36.4,23.8,8.0,150,85
2024-11-15 00:00:00,47.6,48.7,1036.0,35.9,27.1,9.0,150,84
2024-11-15 01:00:00,38.1,39.3,890.0,32.4,30.5,17.0,148,84
2024-11-15 02:00:00,34.3,35.5,613.0,27.5,35.0,30.0,146,83
2024-11-15 03:00:00,31.7,32.6,408.0,23.1,37.8,44.0,144,82
2024-11-15 04:00:00,32.1,33.1,365.0,19.6,37.2,62.0,142,82
2024-11-15 05:00:00,35.4,36.2,394.0,16.7,34.8,82.0,141,82
2024-11-15 06:00:00,38.8,39.5,423.0,14.8,32.5,99.0,141,81
2024-11-15 07:00:00,40.5,41.1,407.0,12.2,30.2,113.0,140,81
2024-11-15 08:00:00,42.1,42.6,391.0,10.7,28.1,124.0,139,81
2024-11-15 09:00:00,43.4,44.0,435.0,16.3,28.5,122.0,139,81
2024-11-15 10:00:00,56.2,56.7,619.0,36.8,34.3,96.0,138,81
2024-11-15 11:00:00,77.1,77.5,864.0,64.4,42.7,57.0,138,80
2024-11-15 12:00:00,62.9,63.3,994.0,65.2,41.8,39.0,135,80
2024-11-15 13:00:00,47.5,48.0,897.0,58.9,39.4,33.0,130,78
2024-11-15 14:00:00,36.2,36.8,686.0,50.1,36.0,24.0,123,76
2024-11-15 15:00:00,30.2,31.0,516.0,43.1,33.1,17.0,117,74
2024-11-15 16:00:00,27.8,28.9,451.0,39.9,31.7,14.0,114,73
2024-11-15 17:00:00,27.1,28.3,428.0,38.6,30.8,13.0,112,72
2024-11-15 18:00:00,27.1,28.5,418.0,37.6,29.4,12.0,110,72
2024-11-15 19:00:00,27.5,28.9,414.0,36.5,26.7,11.0,110,72
2024-11-15 20:00:00,28.0,29.6,424.0,35.8,23.5,11.0,109,71
2024-11-15 21:00:00,29.6,30.9,439.0,35.1,21.2,11.0,109,71
2024-11-15 22:00:00,32.0,33.2,465.0,34.8,20.4,8.0,109,71
2024-11-15 23:00:00,38.0,38.9,496.0,34.6,20.6,5.0,108,71
2024-11-16 00:00:00,48.9,49.8,506.0,32.7,20.7,9.0,108,71
2024-11-16 01:00:00,45.9,46.8,478.0,29.3,22.8,20.0,108,71
2024-11-16 02:00:00,33.2,34.3,430.0,24.6,25.5,35.0,109,71
2024-11-16 03:00:00,30.0,31.1,390.0,20.2,26.6,52.0,109,71
2024-11-16 04:00:00,29.3,30.0,367.0,16.4,24.6,71.0,109,71
2024-11-16 05:00:00,29.1,29.8,351.0,13.0,21.1,91.0,109,71
2024-11-16 06:00:00,28.6,29.2,344.0,10.8,18.2,108.0,108,71
2024-11-16 07:00:00,28.4,28.9,340.0,9.3,16.5,122.0,107,71
2024-11-16 08:00:00,28.6,29.0,344.0,9.1,15.5,131.0,106,70
2024-11-16 09:00:00,28.3,28.8,375.0,12.7,16.1,129.0,104,70
2024-11-16 10:00:00,35.5,35.7,454.0,23.6,19.7,106.0,103,69
2024-11-16 11:00:00,43.4,43.8,558.0,38.4,24.8,70.0,100,69
2024-11-16 12:00:00,43.5,44.0,641.0,44.9,29.4,50.0,97,67
2024-11-16 13:00:00,34.2,34.7,680.0,43.5,28.9,40.0,96,67
2024-11-16 14:00:00,30.5,31.1,697.0,41.7,28.2,27.0,95,66
2024-11-16 15:00:00,32.2,32.9,710.0,41.0,27.8,16.0,94,66
2024-11-16 16:00:00,37.8,38.9,729.0,42.8,28.4,10.0,94,66
2024-11-16 17:00:00,44.0,45.2,744.0,45.7,29.3,6.0,95,67
2024-11-16 18:00:00,51.7,53.1,744.0,47.5,29.0,3.0,97,67
2024-11-16 19:00:00,60.8,62.2,710.0,47.1,25.9,1.0,99,68
2024-11-16 20:00:00,61.7,62.4,661.0,45.6,21.5,1.0,102,69
2024-11-16 21:00:00,59.0,59.6,646.0,43.5,18.9,1.0,106,70
2024-11-16 22:00:00,60.1,60.5,714.0,41.1,19.7,1.0,109,71
2024-11-16 23:00:00,64.3,64.7,816.0,38.2,22.3,1.0,112,72
2024-11-17 00:00:00,64.5,65.0,853.0,34.3,26.6,7.0,114,73
2024-11-17 01:00:00,52.0,52.6,758.0,31.3,29.5,18.0,116,73
2024-11-17 02:00:00,33.2,33.9,597.0,27.2,33.3,34.0,117,74
2024-11-17 03:00:00,22.8,23.5,472.0,23.3,35.2,49.0,117,74
2024-11-17 04:00:00,20.0,20.6,428.0,19.9,33.3,61.0,116,73
2024-11-17 05:00:00,18.5,19.0,420.0,16.8,29.5,72.0,115,73
2024-11-17 06:00:00,18.3,18.7,413.0,15.0,26.7,81.0,114,73
2024-11-17 07:00:00,20.1,20.5,365.0,13.2,25.0,91.0,113,72
2024-11-17 08:00:00,22.1,22.5,317.0,12.8,24.3,99.0,112,72
2024-11-17 09:00:00,24.6,24.9,363.0,18.5,26.6,97.0,111,72
2024-11-17 10:00:00,38.4,38.8,615.0,36.8,35.2,76.0,111,72
2024-11-17 11:00:00,58.3,58.7,960.0,61.3,46.8,44.0,111,72
2024-11-17 12:00:00,77.3,77.5,1152.0,83.7,53.1,23.0,113,72
2024-11-17 13:00:00,68.2,68.7,1040.0,76.8,48.0,23.0,116,74
2024-11-17 14:00:00,57.4,57.6,775.0,67.2,41.0,23.0,120,75
2024-11-17 15:00:00,53.6,53.8,569.0,60.0,35.8,22.0,122,76
2024-11-17 16:00:00,53.2,53.3,509.0,57.2,34.1,20.0,125,76
2024-11-17 17:00:00,55.5,55.6,508.0,56.7,34.2,18.0,126,77
2024-11-17 18:00:00,60.3,60.5,520.0,57.0,35.2,16.0,127,77
2024-11-17 19:00:00,65.4,65.4,535.0,58.5,37.9,13.0,128,77
2024-11-17 20:00:00,66.4,66.6,564.0,60.8,41.6,10.0,129,78
2024-11-17 21:00:00,68.9,69.2,591.0,60.6,42.9,10.0,129,78
2024-11-17 22:00:00,65.7,65.9,625.0,56.4,39.6,13.0,130,78
2024-11-17 23:00:00,59.5,59.6,657.0,49.7,34.0,19.0,131,78
2024-11-18 00:00:00,61.2,61.5,653.0,34.9,25.2,35.0,130,78
2024-11-18 01:00:00,56.9,57.0,573.0,29.4,25.9,49.0,130,78
2024-11-18 02:00:00,53.4,53.7,456.0,21.7,26.8,68.0,131,78
2024-11-18 03:00:00,45.2,45.3,382.0,15.3,27.0,85.0,133,79
2024-11-18 04:00:00,35.6,35.9,392.0,11.5,25.6,96.0,135,80
2024-11-18 05:00:00,28.9,28.9,446.0,9.1,23.5,104.0,137,80
2024-11-18 06:00:00,29.2,29.3,502.0,7.9,22.1,109.0,138,80
2024-11-18 07:00:00,28.2,28.3,511.0,7.2,21.6,113.0,139,81
2024-11-18 08:00:00,31.5,31.7,523.0,7.7,21.9,115.0,140,81
2024-11-18 09:00:00,31.2,31.2,649.0,11.6,23.5,110.0,141,81
2024-11-18 10:00:00,35.9,35.9,997.0,22.6,28.1,92.0,141,82
2024-11-18 11:00:00,45.2,45.2,1460.0,36.9,34.1,66.0,141,82
2024-11-18 12:00:00,77.3,77.5,1824.0,67.2,46.9,29.0,140,81
2024-11-18 13:00:00,89.2,89.4,2049.0,70.9,55.0,24.0,140,81
2024-11-18 14:00:00,101.7,102.0,2175.0,75.3,65.7,18.0,142,82
2024-11-18 15:00:00,108.5,108.5,2115.0,74.3,69.4,16.0,147,83
2024-11-18 16:00:00,92.2,92.4,1731.0,63.0,59.6,22.0,150,85
2024-11-18 17:00:00,59.5,59.5,1160.0,46.2,42.9,31.0,151,86
2024-11-18 18:00:00,38.2,38.3,725.0,31.9,29.9,40.0,151,87
2024-11-18 19:00:00,28.1,28.1,562.0,22.7,25.1,47.0,151,86
2024-11-18 20:00:00,24.1,24.1,536.0,16.1,24.1,54.0,150,85
2024-11-18 21:00:00,22.6,22.6,564.0,12.4,24.2,57.0,146,83
2024-11-18 22:00:00,22.6,22.6,663.0,13.1,24.9,55.0,141,82
2024-11-18 23:00:00,24.3,24.3,817.0,16.7,26.7,49.0,137,80
2024-11-19 00:00:00,22.1,22.2,897.0,19.2,29.4,48.0,133,79
2024-11-19 01:00:00,21.9,22.0,826.0,16.7,29.5,56.0,129,78
2024-11-19 02:00:00,21.8,21.8,681.0,13.3,29.7,67.0,125,77
2024-11-19 03:00:00,22.8,22.8,562.0,10.4,29.6,80.0,122,76
2024-11-19 04:00:00,24.4,24.4,508.0,8.4,29.1,98.0,120,75
2024-11-19 05:00:00,26.5,26.6,479.0,7.0,28.3,117.0,119,74
2024-11-19 06:00:00,28.5,28.5,462.0,6.4,27.5,132.0,118,74
2024-11-19 07:00:00,29.7,29.8,432.0,4.5,25.7,142.0,118,74
2024-11-19 08:00:00,30.6,30.6,413.0,3.4,24.0,146.0,119,74
2024-11-19 09:00:00,31.3,31.4,460.0,9.6,25.7,139.0,118,74
2024-11-19 10:00:00,45.8,45.8,645.0,30.9,34.5,110.0,118,74
2024-11-19 11:00:00,66.4,66.6,896.0,59.7,46.9,69.0,119,75
2024-11-19 12:00:00,85.2,85.2,1055.0,90.0,62.4,29.0,122,75
2024-11-19 13:00:00,95.7,95.7,1027.0,86.8,63.6,26.0,122,76
2024-11-19 14:00:00,90.8,90.8,906.0,81.9,64.8,23.0,123,76
2024-11-19 15:00:00,80.1,80.1,822.0,75.9,62.5,20.0,122,75
2024-11-19 16:00:00,70.3,70.3,850.0,68.9,53.4,19.0,119,75
2024-11-19 17:00:00,59.3,59.3,914.0,60.7,40.8,18.0,117,74
2024-11-19 18:00:00,46.4,46.4,917.0,50.8,30.5,22.0,117,74
2024-11-19 19:00:00,33.3,33.3,778.0,36.9,24.7,34.0,118,74
2024-11-19 20:00:00,22.5,22.5,578.0,21.2,21.3,50.0,118,74
2024-11-19 21:00:00,17.2,17.2,461.0,10.6,19.7,60.0,118,74
2024-11-19 22:00:00,16.9,16.9,522.0,9.2,20.5,57.0,117,74
2024-11-19 23:00:00,18.0,18.0,667.0,12.8,23.1,49.0,117,74
2024-11-20 00:00:00,17.1,17.1,750.0,15.3,25.8,47.0,116,74
2024-11-20 01:00:00,16.6,16.7,698.0,13.5,26.4,52.0,116,73
2024-11-20 02:00:00,17.2,17.2,584.0,10.9,27.3,60.0,115,73
2024-11-20 03:00:00,18.5,18.5,492.0,8.7,27.6,72.0,115,73
2024-11-20 04:00:00,20.5,20.5,451.0,7.0,27.0,92.0,114,73
2024-11-20 05:00:00,22.8,22.8,431.0,5.7,26.0,115.0,114,73
2024-11-20 06:00:00,24.3,24.3,421.0,5.1,24.8,131.0,113,73
2024-11-20 07:00:00,25.0,25.0,377.0,3.4,22.5,137.0,113,73
2024-11-20 08:00:00,23.4,23.4,343.0,2.3,20.0,135.0,112,72
2024-11-20 09:00:00,22.4,22.4,444.0,8.0,21.0,124.0,112,72
2024-11-20 10:00:00,34.2,34.2,836.0,28.6,29.5,95.0,111,72
2024-11-20 11:00:00,54.0,54.0,1362.0,55.9,41.4,56.0,110,71
2024-11-20 12:00:00,59.8,59.8,1680.0,68.7,44.6,34.0,108,71
2024-11-20 13:00:00,50.2,50.2,1595.0,53.8,38.3,42.0,106,70
2024-11-20 14:00:00,35.4,35.4,1302.0,33.3,29.5,52.0,101,69
2024-11-20 15:00:00,26.7,26.7,1036.0,17.6,22.8,61.0,96,67
2024-11-20 16:00:00,24.4,24.4,876.0,11.4,20.2,66.0,91,65
2024-11-20 17:00:00,23.8,23.8,744.0,10.1,19.8,68.0,87,64
2024-11-20 18:00:00,24.1,24.1,640.0,9.8,19.7,68.0,84,62
2024-11-20 19:00:00,24.7,24.7,556.0,9.6,19.5,65.0,82,62
2024-11-20 20:00:00,25.2,25.3,499.0,10.5,19.8,61.0,81,61
2024-11-20 21:00:00,25.6,25.6,498.0,11.8,20.2,55.0,81,61
2024-11-20 22:00:00,26.0,26.1,603.0,14.1,20.9,47.0,82,62
2024-11-20 23:00:00,27.4,27.4,763.0,16.9,21.7,38.0,83,62
2024-11-21 00:00:00,33.4,33.5,849.0,19.1,23.5,36.0,84,62
2024-11-21 01:00:00,29.3,29.3,786.0,15.9,23.2,45.0,85,63
2024-11-21 02:00:00,27.0,27.1,648.0,11.4,22.7,58.0,86,63
2024-11-21 03:00:00,25.7,25.8,538.0,7.8,22.0,73.0,87,64
2024-11-21 04:00:00,25.4,25.4,492.0,5.9,21.0,90.0,88,64
2024-11-21 05:00:00,25.4,25.4,472.0,4.9,19.8,109.0,88,64
2024-11-21 06:00:00,25.1,25.2,466.0,4.7,18.8,122.0,89,64
2024-11-21 07:00:00,24.6,24.6,431.0,3.1,17.2,130.0,89,64
2024-11-21 08:00:00,24.2,24.2,410.0,2.3,15.8,132.0,89,64
2024-11-21 09:00:00,24.3,24.4,521.0,8.3,17.9,125.0,89,64
2024-11-21 10:00:00,36.8,36.8,920.0,28.4,27.2,99.0,89,64
2024-11-21 11:00:00,56.1,56.1,1450.0,55.4,40.0,63.0,89,64
2024-11-21 12:00:00,72.9,72.9,1766.0,78.9,48.7,31.0,89,64
2024-11-21 13:00:00,71.0,71.0,1656.0,64.3,41.9,36.0,90,65
2024-11-21 14:00:00,48.0,48.0,1331.0,43.9,32.5,44.0,92,65
2024-11-21 15:00:00,32.0,32.0,1076.0,27.8,25.0,50.0,93,66
2024-11-21 16:00:00,24.2,24.2,1021.0,20.2,21.4,54.0,94,66
2024-11-21 17:00:00,21.1,21.1,1035.0,16.7,19.8,57.0,94,66
2024-11-21 18:00:00,20.5,20.5,1010.0,14.5,18.8,59.0,94,66
2024-11-21 19:00:00,19.5,19.5,874.0,12.7,18.1,61.0,93,66
2024-11-21 20:00:00,17.8,17.8,700.0,12.2,18.0,63.0,93,66
2024-11-21 21:00:00,16.1,16.1,595.0,12.3,18.1,62.0,92,65
2024-11-21 22:00:00,15.7,15.7,637.0,13.5,18.3,57.0,91,65
2024-11-21 23:00:00,16.9,16.9,749.0,15.4,18.6,49.0,90,65
2024-11-22 00:00:00,17.6,17.6,805.0,17.6,19.8,44.0,89,64
2024-11-22 01:00:00,17.3,17.4,735.0,15.4,19.5,48.0,88,64
2024-11-22 02:00:00,16.9,16.9,610.0,12.3,19.1,55.0,87,64
2024-11-22 03:00:00,16.9,16.9,510.0,9.7,18.7,65.0,86,63
2024-11-22 04:00:00,17.5,17.5,470.0,7.8,18.5,80.0,85,63
2024-11-22 05:00:00,18.4,18.4,455.0,6.3,18.3,98.0,85,63
2024-11-22 06:00:00,19.2,19.2,448.0,5.6,18.2,112.0,84,62
2024-11-22 07:00:00,19.7,19.7,413.0,3.7,17.0,121.0,83,62
2024-11-22 08:00:00,20.0,20.1,385.0,2.6,15.8,126.0,83,62
2024-11-22 09:00:00,20.8,20.8,450.0,8.4,17.8,120.0,83,62
2024-11-22 10:00:00,30.9,30.9,713.0,28.7,26.4,94.0,82,62
2024-11-22 11:00:00,50.3,50.4,1070.0,55.8,38.2,58.0,82,62
2024-11-22 12:00:00,61.5,61.5,1295.0,70.4,45.1,32.0,81,61
2024-11-22 13:00:00,62.4,62.4,1255.0,61.4,40.9,34.0,80,61
2024-11-22 14:00:00,49.6,49.6,1084.0,48.8,34.9,37.0,80,61
2024-11-22 15:00:00,38.1,38.2,960.0,37.7,29.5,41.0,80,61
2024-11-22 16:00:00,30.3,30.3,983.0,29.7,25.1,45.0,80,61
2024-11-22 17:00:00,24.9,25.0,1053.0,23.3,21.1,49.0,81,61
2024-11-22 18:00:00,22.5,22.5,1051.0,18.3,18.4,53.0,81,61
2024-11-22 19:00:00,20.4,20.4,880.0,14.8,17.3,58.0,81,61
2024-11-22 20:00:00,18.9,18.9,637.0,12.9,17.3,62.0,81,61
2024-11-22 21:00:00,18.3,18.3,495.0,12.6,17.9,64.0,81,61
2024-11-22 22:00:00,18.9,18.9,570.0,15.4,19.0,60.0,82,62
2024-11-22 23:00:00,21.7,21.7,747.0,19.9,20.6,55.0,82,62
2024-11-23 00:00:00,17.1,17.1,852.0,24.2,22.8,52.0,82,62
2024-11-23 01:00:00,15.1,15.1,795.0,21.0,23.9,58.0,82,62
2024-11-23 02:00:00,14.9,14.9,666.0,16.6,25.3,67.0,82,62
2024-11-23 03:00:00,16.2,16.2,560.0,12.8,26.2,78.0,82,62
2024-11-23 04:00:00,18.3,18.3,515.0,10.3,26.1,95.0,82,62
2024-11-23 05:00:00,20.8,20.8,493.0,8.4,25.5,114.0,82,62
2024-11-23 06:00:00,22.9,22.9,480.0,7.4,24.5,128.0,82,62
2024-11-23 07:00:00,22.9,23.0,428.0,6.1,21.9,134.0,82,62
2024-11-23 08:00:00,24.6,24.6,384.0,5.7,18.9,134.0,83,62
2024-11-23 09:00:00,25.8,25.8,481.0,9.7,19.2,126.0,83,62
2024-11-23 10:00:00,33.3,33.3,894.0,21.7,25.4,106.0,84,62
2024-11-23 11:00:00,49.7,49.7,1446.0,38.1,35.0,78.0,84,62
2024-11-23 12:00:00,68.5,68.5,1741.0,69.2,43.0,39.0,84,62
2024-11-23 13:00:00,78.5,78.5,1520.0,68.1,43.3,39.0,84,63
2024-11-23 14:00:00,75.9,75.9,1042.0,66.2,43.4,40.0,86,63
2024-11-23 15:00:00,59.6,59.6,678.0,61.7,41.7,43.0,88,64
2024-11-23 16:00:00,46.7,46.7,589.0,51.9,36.2,50.0,90,65
2024-11-23 17:00:00,39.6,39.7,615.0,39.5,28.8,58.0,92,65
2024-11-23 18:00:00,37.5,37.6,648.0,30.3,23.6,64.0,93,66
2024-11-23 19:00:00,38.2,38.3,617.0,27.1,22.4,65.0,94,66
2024-11-23 20:00:00,41.4,41.6,593.0,27.1,23.4,63.0,96,67
2024-11-23 21:00:00,43.8,43.9,679.0,28.3,25.3,61.0,98,68
2024-11-23 22:00:00,45.5,45.6,1027.0,31.5,28.6,58.0,100,68
2024-11-23 23:00:00,49.6,49.8,1486.0,35.9,32.7,54.0,103,69
2024-11-24 00:00:00,54.5,54.6,1705.0,41.2,34.5,43.0,106,70
2024-11-24 01:00:00,42.4,42.5,1449.0,34.6,32.1,56.0,110,71
2024-11-24 02:00:00,33.3,33.4,954.0,25.5,28.8,73.0,112,72
2024-11-24 03:00:00,28.6,28.9,574.0,18.2,25.2,88.0,114,73
2024-11-24 04:00:00,25.4,25.7,460.0,14.3,21.3,98.0,116,73
2024-11-24 05:00:00,23.4,23.7,463.0,12.2,17.2,106.0,116,74
2024-11-24 06:00:00,23.9,24.3,486.0,11.5,14.4,110.0,117,74
2024-11-24 07:00:00,25.3,25.6,503.0,11.6,13.3,110.0,117,74
2024-11-24 08:00:00,26.8,27.1,542.0,13.1,13.6,106.0,117,74
2024-11-24 09:00:00,30.3,30.6,585.0,17.8,15.6,97.0,117,74
2024-11-24 10:00:00,36.8,37.1,641.0,29.0,20.7,79.0,118,74
2024-11-24 11:00:00,51.8,52.2,703.0,43.3,27.5,56.0,118,74
2024-11-24 12:00:00,58.9,59.3,732.0,56.0,33.1,31.0,118,74
2024-11-24 13:00:00,61.2,61.5,694.0,56.3,35.0,30.0,117,74
2024-11-24 14:00:00,62.9,63.1,624.0,56.6,37.6,28.0,115,73
2024-11-24 15:00:00,65.9,66.1,584.0,56.7,39.3,27.0,114,73
2024-11-24 16:00:00,69.2,69.6,611.0,56.3,38.9,26.0,115,73
2024-11-24 17:00:00,71.9,72.2,669.0,55.6,37.7,25.0,117,74
2024-11-24 18:00:00,75.7,76.1,708.0,54.8,37.4,24.0,120,75
2024-11-24 19:00:00,76.8,77.3,683.0,53.7,39.1,24.0,124,76
2024-11-24 20:00:00,78.0,78.5,640.0,52.6,41.8,25.0,128,78
2024-11-24 21:00:00,76.8,77.3,671.0,52.3,44.6,25.0,132,79
2024-11-24 22:00:00,77.5,78.0,886.0,54.8,48.1,20.0,136,80
2024-11-24 23:00:00,82.9,83.4,1176.0,58.2,51.8,14.0,139,81
2024-11-25 00:00:00,90.6,91.0,1302.0,56.4,52.3,20.0,143,82
2024-11-25 01:00:00,70.1,70.5,1102.0,48.0,48.5,41.0,146,83
2024-11-25 02:00:00,55.8,56.2,739.0,36.3,43.0,71.0,149,84
2024-11-25 03:00:00,49.2,49.8,461.0,26.2,37.0,96.0,150,85
2024-11-25 04:00:00,38.0,38.5,376.0,19.3,30.1,113.0,151,86
2024-11-25 05:00:00,32.5,33.1,376.0,14.0,22.7,125.0,151,86
2024-11-25 06:00:00,30.7,31.4,389.0,10.9,17.5,133.0,151,86
2024-11-25 07:00:00,31.1,31.7,387.0,9.4,15.7,138.0,151,87
2024-11-25 08:00:00,33.6,34.2,398.0,10.0,16.2,138.0,152,87
2024-11-25 09:00:00,34.1,34.7,433.0,14.6,18.2,130.0,152,87
2024-11-25 10:00:00,38.8,39.3,509.0,26.9,22.6,107.0,152,87
2024-11-25 11:00:00,56.6,57.0,610.0,43.2,28.4,75.0,152,87
2024-11-25 12:00:00,36.9,37.4,696.0,36.7,24.2,61.0,152,87
2024-11-25 13:00:00,33.5,34.0,769.0,39.5,25.6,51.0,151,87
2024-11-25 14:00:00,33.6,34.1,827.0,42.8,27.5,37.0,151,86
2024-11-25 15:00:00,37.1,37.6,823.0,41.7,27.6,31.0,150,85
2024-11-25 16:00:00,34.5,34.9,702.0,31.8,24.3,40.0,148,84
2024-11-25 17:00:00,23.9,24.2,519.0,17.4,19.3,57.0,144,83
2024-11-25 18:00:00,12.4,12.5,399.0,7.1,15.7,68.0,139,81
2024-11-25 19:00:00,8.7,8.8,403.0,4.8,14.8,66.0,133,79
2024-11-25 20:00:00,7.5,7.5,470.0,6.4,15.3,57.0,126,77
2024-11-25 21:00:00,7.1,7.2,534.0,8.5,16.0,50.0,118,74
2024-11-25 22:00:00,6.7,6.8,579.0,10.2,16.8,45.0,111,72
2024-11-25 23:00:00,7.2,7.2,622.0,12.4,17.9,41.0,104,70
2024-11-26 00:00:00,12.1,12.1,647.0,13.6,19.4,38.0,96,67
2024-11-26 01:00:00,12.7,12.7,643.0,13.1,19.7,41.0,89,64
2024-11-26 02:00:00,13.1,13.1,622.0,12.3,20.0,44.0,84,62
2024-11-26 03:00:00,13.4,13.5,603.0,11.6,20.3,50.0,80,61
2024-11-26 04:00:00,13.1,13.2,591.0,10.7,20.4,59.0,77,59
2024-11-26 05:00:00,13.1,13.1,581.0,9.8,20.5,69.0,75,55
2024-11-26 06:00:00,13.5,13.6,583.0,9.5,20.7,78.0,73,52
2024-11-26 07:00:00,14.3,14.3,598.0,9.7,21.1,84.0,72,49
2024-11-26 08:00:00,15.0,15.1,623.0,10.4,21.7,88.0,70,46
2024-11-26 09:00:00,16.0,16.0,662.0,12.2,22.7,88.0,69,43
2024-11-26 10:00:00,18.7,18.7,727.0,16.2,24.5,80.0,67,40
2024-11-26 11:00:00,21.5,21.5,805.0,21.3,26.6,69.0,65,38
2024-11-26 12:00:00,34.6,34.8,860.0,27.1,29.7,52.0,62,35
2024-11-26 13:00:00,32.6,32.7,881.0,25.2,29.0,52.0,62,35
2024-11-26 14:00:00,28.6,28.7,878.0,22.6,27.9,51.0,62,35
2024-11-26 15:00:00,27.3,27.4,851.0,20.2,26.3,50.0,61,35
2024-11-26 16:00:00,26.7,26.7,782.0,18.4,23.8,49.0,61,34
2024-11-26 17:00:00,24.4,24.5,687.0,16.8,20.9,47.0,60,33
2024-11-26 18:00:00,21.9,21.9,616.0,15.4,18.7,46.0,60,33
2024-11-26 19:00:00,20.2,20.3,584.0,13.9,17.6,46.0,61,34
2024-11-26 20:00:00,19.3,19.4,576.0,12.6,17.3,47.0,62,35
2024-11-26 21:00:00,18.6,18.7,591.0,12.2,17.4,48.0,63,36
2024-11-26 22:00:00,18.0,18.2,650.0,13.8,18.3,47.0,64,37
2024-11-26 23:00:00,18.6,18.7,733.0,16.3,19.6,46.0,65,38
2024-11-27 00:00:00,19.0,19.1,772.0,17.0,21.6,47.0,66,39
2024-11-27 01:00:00,18.9,19.0,732.0,15.4,21.7,51.0,67,40
2024-11-27 02:00:00,17.1,17.2,649.0,13.1,21.7,57.0,67,40
2024-11-27 03:00:00,15.5,15.7,565.0,11.2,21.3,62.0,67,41
2024-11-27 04:00:00,14.6,14.9,480.0,9.9,20.2,66.0,68,41
2024-11-27 05:00:00,15.2,15.5,394.0,9.0,18.6,69.0,68,41
2024-11-27 06:00:00,16.6,17.1,343.0,8.5,17.3,71.0,68,42
2024-11-27 07:00:00,19.2,19.7,353.0,8.2,16.3,73.0,68,42
2024-11-27 08:00:00,22.2,22.8,398.0,8.4,15.6,74.0,69,43
2024-11-27 09:00:00,25.1,25.7,440.0,9.7,15.6,73.0,69,44
2024-11-27 10:00:00,28.7,29.2,470.0,13.1,16.8,67.0,70,46
2024-11-27 11:00:00,32.7,33.2,498.0,17.8,18.7,59.0,71,47
2024-11-27 12:00:00,38.5,39.2,512.0,17.6,20.6,57.0,72,49
2024-11-27 13:00:00,39.7,40.3,506.0,17.1,20.1,56.0,72,50
2024-11-27 14:00:00,40.2,40.7,488.0,16.4,19.4,54.0,73,51
2024-11-27 15:00:00,40.5,41.1,468.0,15.7,18.5,53.0,74,53
2024-11-27 16:00:00,40.0,40.6,449.0,15.3,17.3,51.0,75,55
2024-11-27 17:00:00,38.9,39.5,429.0,15.0,15.8,50.0,76,57
2024-11-27 18:00:00,37.3,37.8,414.0,14.4,14.5,49.0,78,60
2024-11-27 19:00:00,34.8,35.3,389.0,13.0,13.2,50.0,79,60
2024-11-27 20:00:00,31.7,32.1,369.0,11.4,11.9,53.0,80,61
2024-11-27 21:00:00,28.2,28.6,401.0,10.8,11.4,54.0,81,61
2024-11-27 22:00:00,25.4,25.8,553.0,12.5,12.1,52.0,82,62
2024-11-27 23:00:00,24.3,24.7,757.0,15.1,13.4,50.0,83,62
2024-11-28 00:00:00,19.8,20.1,858.0,12.8,13.7,61.0,83,62
2024-11-28 01:00:00,18.4,18.7,753.0,11.1,14.0,66.0,83,62
2024-11-28 02:00:00,16.5,16.8,546.0,8.7,14.3,74.0,83,62
2024-11-28 03:00:00,15.3,15.5,388.0,6.9,14.6,81.0,83,62
2024-11-28 04:00:00,14.6,14.9,345.0,6.1,14.7,87.0,83,62
2024-11-28 05:00:00,14.6,14.8,351.0,5.9,14.8,93.0,83,62
2024-11-28 06:00:00,14.8,15.0,368.0,6.1,14.9,97.0,83,62
2024-11-28 07:00:00,14.9,15.1,376.0,6.0,14.6,100.0,83,62
2024-11-28 08:00:00,14.8,15.0,394.0,6.3,14.3,101.0,83,62
2024-11-28 09:00:00,15.2,15.4,439.0,8.8,15.1,97.0,82,62
2024-11-28 10:00:00,18.5,18.6,542.0,15.3,17.6,85.0,81,61
2024-11-28 11:00:00,24.0,24.1,672.0,24.1,21.1,69.0,80,61
2024-11-28 12:00:00,30.7,31.0,749.0,26.5,22.6,58.0,80,61
2024-11-28 13:00:00,35.0,35.3,720.0,29.7,25.2,52.0,79,60
2024-11-28 14:00:00,39.9,40.2,638.0,34.1,28.7,44.0,78,60
2024-11-28 15:00:00,45.2,45.4,578.0,37.5,30.9,37.0,78,60
2024-11-28 16:00:00,47.1,47.4,578.0,39.1,30.5,32.0,79,60
2024-11-28 17:00:00,47.6,47.8,600.0,39.8,28.8,27.0,79,61
2024-11-28 18:00:00,48.0,48.2,602.0,39.6,27.2,24.0,80,61
2024-11-28 19:00:00,46.4,46.7,542.0,38.3,25.8,22.0,81,61
2024-11-28 20:00:00,44.6,44.8,462.0,36.1,24.5,22.0,82,62
2024-11-28 21:00:00,43.0,43.2,450.0,34.4,24.0,22.0,83,62
2024-11-28 22:00:00,41.3,41.6,590.0,34.4,25.2,19.0,85,63
2024-11-28 23:00:00,41.7,41.9,796.0,34.9,27.2,17.0,86,63
2024-11-29 00:00:00,46.1,46.2,903.0,35.8,30.1,22.0,88,64
