datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-08-29 03:00:00,37.1,37.4,446.0,9.5,25.4,155.0,152,88
2025-08-29 04:00:00,33.3,33.5,362.0,5.7,20.9,163.0,152,87
2025-08-29 05:00:00,28.9,29.1,329.0,4.5,15.5,157.0,152,87
2025-08-29 06:00:00,31.2,31.3,342.0,5.2,12.2,143.0,152,87
2025-08-29 07:00:00,27.5,27.6,418.0,7.5,12.3,120.0,151,87
2025-08-29 08:00:00,22.9,22.9,540.0,11.6,14.5,90.0,151,86
2025-08-29 09:00:00,22.9,22.9,641.0,17.6,17.2,65.0,151,85
2025-08-29 10:00:00,26.7,26.7,703.0,27.3,20.6,51.0,150,85
2025-08-29 11:00:00,43.5,43.5,745.0,38.8,24.5,43.0,149,84
2025-08-29 12:00:00,38.3,38.4,763.0,37.6,26.1,43.0,147,84
2025-08-29 13:00:00,42.0,42.0,755.0,36.9,26.1,39.0,145,83
2025-08-29 14:00:00,40.5,40.5,723.0,35.7,26.0,34.0,143,82
2025-08-29 15:00:00,38.6,38.8,671.0,33.8,24.9,31.0,140,81
2025-08-29 16:00:00,35.4,35.5,586.0,30.4,21.9,31.0,136,80
2025-08-29 17:00:00,31.1,31.2,481.0,26.2,17.8,33.0,132,79
2025-08-29 18:00:00,29.2,29.2,398.0,22.9,14.7,34.0,128,77
2025-08-29 19:00:00,28.8,28.9,350.0,21.2,13.2,34.0,124,76
2025-08-29 20:00:00,28.2,28.3,324.0,20.4,12.7,33.0,120,75
2025-08-29 21:00:00,27.4,27.5,325.0,19.9,12.6,33.0,116,73
2025-08-29 22:00:00,26.5,26.7,374.0,20.3,13.0,32.0,111,72
2025-08-29 23:00:00,28.2,28.4,450.0,21.1,13.8,32.0,106,70
2025-08-30 00:00:00,24.3,24.6,498.0,17.4,12.6,42.0,100,69
2025-08-30 01:00:00,24.6,24.9,484.0,14.4,13.7,64.0,96,67
2025-08-30 02:00:00,25.0,25.3,442.0,10.2,15.2,94.0,92,65
2025-08-30 03:00:00,24.8,25.3,419.0,7.1,16.3,117.0,90,65
2025-08-30 04:00:00,23.3,23.8,447.0,6.0,16.4,125.0,89,64
2025-08-30 05:00:00,22.8,23.3,495.0,6.1,16.1,125.0,88,64
2025-08-30 06:00:00,26.8,27.1,516.0,6.7,15.9,121.0,88,64
2025-08-30 07:00:00,24.6,24.9,475.0,7.8,16.2,113.0,87,64
2025-08-30 08:00:00,24.3,24.5,406.0,9.5,16.6,101.0,87,64
2025-08-30 09:00:00,19.9,20.0,368.0,11.6,17.0,89.0,87,64
2025-08-30 10:00:00,18.2,18.4,390.0,14.5,17.3,76.0,87,63
2025-08-30 11:00:00,17.2,17.5,442.0,17.9,17.5,63.0,86,63
2025-08-30 12:00:00,16.1,17.0,492.0,19.2,13.9,48.0,84,62
2025-08-30 13:00:00,17.3,18.0,543.0,20.5,14.7,44.0,82,62
2025-08-30 14:00:00,18.9,19.6,592.0,22.3,15.8,37.0,80,61
2025-08-30 15:00:00,23.7,24.4,600.0,24.4,16.6,31.0,78,60
2025-08-30 16:00:00,30.3,31.1,533.0,27.0,16.9,25.0,76,58
2025-08-30 17:00:00,32.9,33.9,426.0,29.8,16.9,20.0,76,57
2025-08-30 18:00:00,36.1,37.0,339.0,31.3,16.7,16.0,76,57
2025-08-30 19:00:00,40.9,41.9,291.0,30.5,16.0,15.0,77,58
2025-08-30 20:00:00,37.6,38.6,263.0,28.4,15.1,16.0,78,60
2025-08-30 21:00:00,32.6,33.4,267.0,26.3,14.5,18.0,79,60
2025-08-30 22:00:00,31.1,31.7,323.0,24.6,14.4,20.0,79,61
2025-08-30 23:00:00,30.4,31.0,410.0,22.9,14.6,23.0,80,61
2025-08-31 00:00:00,26.7,27.5,474.0,24.1,14.2,27.0,80,61
2025-08-31 01:00:00,22.1,22.8,496.0,21.2,15.7,41.0,80,61
2025-08-31 02:00:00,21.1,21.7,496.0,17.2,17.8,60.0,80,61
2025-08-31 03:00:00,20.1,20.4,480.0,13.8,18.6,76.0,79,61
2025-08-31 04:00:00,15.8,16.1,434.0,11.3,17.0,86.0,79,60
2025-08-31 05:00:00,16.8,17.0,373.0,9.5,14.1,93.0,78,60
2025-08-31 06:00:00,16.9,17.1,346.0,9.0,12.2,97.0,78,60
2025-08-31 07:00:00,17.5,17.7,347.0,9.4,11.7,97.0,77,59
2025-08-31 08:00:00,19.6,19.8,382.0,11.1,12.1,93.0,76,57
2025-08-31 09:00:00,23.2,23.3,523.0,16.4,14.1,85.0,76,57
2025-08-31 10:00:00,29.4,29.6,846.0,28.4,18.5,69.0,76,57
2025-08-31 11:00:00,44.4,44.8,1274.0,44.0,24.5,49.0,77,59
2025-08-31 12:00:00,41.1,41.6,1653.0,35.9,20.3,43.0,80,61
2025-08-31 13:00:00,45.8,46.1,1992.0,40.5,23.5,35.0,82,62
2025-08-31 14:00:00,54.8,54.9,2282.0,46.9,28.0,24.0,84,62
2025-08-31 15:00:00,62.2,62.4,2338.0,51.8,32.0,15.0,87,64
2025-08-31 16:00:00,63.3,63.6,1989.0,54.2,35.1,11.0,91,65
2025-08-31 17:00:00,64.0,64.3,1407.0,55.3,37.6,10.0,94,66
2025-08-31 18:00:00,61.5,61.7,921.0,54.7,38.6,10.0,97,67
2025-08-31 19:00:00,58.8,59.1,644.0,51.9,36.9,11.0,99,68
2025-08-31 20:00:00,53.2,53.7,462.0,47.5,33.7,13.0,100,69
2025-08-31 21:00:00,50.2,50.5,366.0,43.6,31.7,16.0,102,69
2025-08-31 22:00:00,49.6,50.1,387.0,41.6,32.5,18.0,104,70
2025-08-31 23:00:00,48.0,48.4,494.0,40.2,34.6,22.0,106,70
