datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-03-15 01:00:00,34.3,35.3,540.0,26.7,16.6,14.0,103,69
2025-03-15 02:00:00,27.4,28.2,479.0,24.2,19.2,19.0,104,70
2025-03-15 03:00:00,20.6,21.0,430.0,21.4,20.9,27.0,103,69
2025-03-15 04:00:00,14.6,14.8,408.0,17.7,21.0,41.0,102,69
2025-03-15 05:00:00,10.6,10.8,398.0,13.7,20.4,58.0,101,69
2025-03-15 06:00:00,10.8,10.9,404.0,11.0,19.9,70.0,100,68
2025-03-15 07:00:00,13.1,13.2,436.0,10.7,20.0,74.0,98,68
2025-03-15 08:00:00,16.2,16.5,484.0,11.9,20.4,74.0,96,67
2025-03-15 09:00:00,20.6,21.1,526.0,13.2,20.6,72.0,94,66
2025-03-15 10:00:00,27.2,28.4,542.0,14.7,20.7,69.0,92,65
2025-03-15 11:00:00,24.6,25.4,551.0,16.4,20.7,65.0,91,65
2025-03-15 12:00:00,63.3,64.5,586.0,14.6,21.6,63.0,90,64
2025-03-15 13:00:00,61.7,62.6,688.0,13.8,21.0,64.0,92,65
2025-03-15 14:00:00,65.0,66.4,817.0,12.6,20.1,66.0,95,66
2025-03-15 15:00:00,62.2,63.8,884.0,11.5,18.6,68.0,97,67
2025-03-15 16:00:00,60.3,61.9,837.0,10.6,16.0,69.0,99,68
2025-03-15 17:00:00,51.0,52.5,728.0,9.7,12.8,70.0,101,69
2025-03-15 18:00:00,37.0,38.3,625.0,8.9,10.4,71.0,102,69
2025-03-15 19:00:00,28.4,29.5,542.0,8.1,9.4,73.0,101,69
2025-03-15 20:00:00,25.0,26.0,466.0,7.4,9.1,74.0,99,68
2025-03-15 21:00:00,24.6,25.8,426.0,7.2,9.1,75.0,98,68
2025-03-15 22:00:00,24.0,25.2,452.0,8.0,9.2,74.0,97,67
2025-03-15 23:00:00,21.7,22.6,514.0,9.2,9.7,73.0,95,67
2025-03-16 00:00:00,34.3,36.1,557.0,8.4,9.3,74.0,94,66
2025-03-16 01:00:00,33.6,35.9,557.0,8.5,9.4,74.0,93,66
2025-03-16 02:00:00,37.6,40.6,537.0,8.6,9.6,75.0,93,66
2025-03-16 03:00:00,38.6,42.3,514.0,8.3,10.1,77.0,94,66
2025-03-16 04:00:00,39.7,43.5,486.0,7.3,10.9,82.0,96,67
2025-03-16 05:00:00,39.2,42.8,455.0,6.0,12.0,88.0,98,68
2025-03-16 06:00:00,37.0,40.4,439.0,5.1,13.1,94.0,101,69
2025-03-16 07:00:00,34.1,37.1,425.0,3.1,13.5,102.0,104,70
2025-03-16 08:00:00,31.5,34.3,426.0,1.5,14.0,110.0,106,70
2025-03-16 09:00:00,29.6,32.1,505.0,6.2,16.8,108.0,107,71
2025-03-16 10:00:00,28.9,31.3,753.0,23.1,24.0,87.0,108,71
2025-03-16 11:00:00,44.9,47.1,1079.0,46.3,33.6,56.0,108,71
2025-03-16 12:00:00,64.3,66.4,1264.0,50.3,36.2,39.0,111,72
2025-03-16 13:00:00,72.4,74.5,1175.0,54.1,39.5,32.0,111,72
2025-03-16 14:00:00,78.0,80.1,945.0,59.2,44.1,22.0,112,72
2025-03-16 15:00:00,91.7,94.1,761.0,62.6,47.0,14.0,113,73
2025-03-16 16:00:00,101.7,104.1,705.0,63.5,47.4,9.0,116,74
2025-03-16 17:00:00,104.3,106.6,695.0,62.7,46.2,7.0,121,75
2025-03-16 18:00:00,104.8,106.9,668.0,58.9,43.0,9.0,126,77
2025-03-16 19:00:00,95.9,97.6,579.0,50.0,36.5,17.0,133,79
2025-03-16 20:00:00,72.6,73.8,473.0,38.2,28.2,30.0,140,81
2025-03-16 21:00:00,53.7,54.6,426.0,28.4,21.8,41.0,145,83
2025-03-16 22:00:00,43.0,43.7,500.0,22.7,18.9,49.0,148,84
2025-03-16 23:00:00,38.6,39.6,632.0,19.0,18.0,57.0,150,84
2025-03-17 00:00:00,40.7,41.4,709.0,17.7,20.2,63.0,150,85
2025-03-17 01:00:00,43.5,44.8,667.0,15.9,22.1,68.0,151,85
2025-03-17 02:00:00,43.2,45.2,569.0,13.4,24.7,75.0,151,86
2025-03-17 03:00:00,42.3,44.6,493.0,11.1,26.4,84.0,151,86
2025-03-17 04:00:00,41.9,44.6,471.0,9.2,26.4,95.0,151,86
2025-03-17 05:00:00,43.3,46.4,470.0,7.5,25.6,107.0,151,86
2025-03-17 06:00:00,45.6,49.5,473.0,6.5,24.9,118.0,151,86
2025-03-17 07:00:00,48.3,52.6,464.0,5.2,24.4,129.0,151,86
2025-03-17 08:00:00,50.1,54.6,459.0,4.6,24.1,137.0,152,87
2025-03-17 09:00:00,52.0,56.7,484.0,7.9,25.0,136.0,152,87
2025-03-17 10:00:00,54.6,59.0,571.0,18.6,28.0,117.0,152,88
2025-03-17 11:00:00,72.2,75.7,688.0,33.3,32.2,87.0,153,89
2025-03-17 12:00:00,89.4,94.5,766.0,39.0,37.1,59.0,154,90
2025-03-17 13:00:00,98.3,102.9,765.0,44.2,39.1,48.0,154,91
2025-03-17 14:00:00,102.0,106.4,725.0,51.0,41.6,34.0,155,92
2025-03-17 15:00:00,110.8,115.3,691.0,53.5,42.2,26.0,155,92
2025-03-17 16:00:00,118.3,122.9,679.0,48.2,39.5,30.0,156,93
2025-03-17 17:00:00,105.0,109.7,672.0,38.5,34.9,40.0,156,94
2025-03-17 18:00:00,79.6,84.5,669.0,29.1,30.3,51.0,156,94
2025-03-17 19:00:00,55.8,61.2,675.0,20.5,26.0,64.0,156,93
2025-03-17 20:00:00,45.1,51.1,685.0,12.3,21.7,77.0,155,91
2025-03-17 21:00:00,43.9,50.2,679.0,7.1,18.5,85.0,154,91
2025-03-17 22:00:00,43.4,49.4,645.0,7.5,17.2,82.0,154,90
2025-03-17 23:00:00,42.4,47.4,596.0,11.0,16.9,74.0,154,90
2025-03-18 00:00:00,45.3,49.2,549.0,11.8,15.0,72.0,154,90
2025-03-18 01:00:00,31.8,34.1,508.0,10.9,14.3,74.0,154,91
2025-03-18 02:00:00,22.0,23.3,470.0,9.6,13.3,77.0,154,90
2025-03-18 03:00:00,14.9,15.8,436.0,8.2,12.3,82.0,153,89
2025-03-18 04:00:00,10.1,10.9,405.0,6.6,11.2,91.0,153,89
2025-03-18 05:00:00,7.7,8.5,380.0,4.8,9.9,102.0,152,87
2025-03-18 06:00:00,7.2,8.1,370.0,3.8,9.0,110.0,151,86
2025-03-18 07:00:00,7.1,8.1,294.0,3.1,8.1,115.0,150,85
2025-03-18 08:00:00,7.8,8.9,233.0,3.0,7.5,118.0,148,84
2025-03-18 09:00:00,8.7,9.8,441.0,5.7,8.1,114.0,143,82
2025-03-18 10:00:00,11.7,12.6,1264.0,14.1,11.1,98.0,139,81
2025-03-18 11:00:00,20.4,21.2,2356.0,25.3,15.2,76.0,134,79
2025-03-18 12:00:00,31.4,34.3,2933.0,19.1,12.7,76.0,129,78
2025-03-18 13:00:00,29.9,32.1,2480.0,17.8,12.9,74.0,123,76
2025-03-18 14:00:00,28.1,30.3,1511.0,16.1,13.1,71.0,116,73
2025-03-18 15:00:00,29.2,31.8,789.0,15.7,13.4,67.0,108,71
2025-03-18 16:00:00,34.0,37.1,668.0,18.0,13.9,60.0,100,68
2025-03-18 17:00:00,38.1,41.2,792.0,21.6,14.5,51.0,92,65
2025-03-18 18:00:00,38.2,41.0,858.0,23.9,14.8,44.0,86,63
2025-03-18 19:00:00,36.6,38.9,718.0,23.6,14.6,42.0,82,62
2025-03-18 20:00:00,35.2,37.1,520.0,22.0,14.1,41.0,81,61
2025-03-18 21:00:00,34.5,36.4,401.0,20.9,14.0,41.0,80,61
2025-03-18 22:00:00,34.5,36.4,452.0,21.7,14.7,37.0,79,61
2025-03-18 23:00:00,35.5,37.7,582.0,22.9,15.7,33.0,78,60
2025-03-19 00:00:00,41.6,46.8,654.0,15.6,12.6,58.0,78,60
2025-03-19 01:00:00,43.9,49.6,596.0,12.7,12.6,68.0,77,59
2025-03-19 02:00:00,36.4,43.8,479.0,8.7,12.6,82.0,78,60
2025-03-19 03:00:00,31.1,40.5,385.0,5.6,12.4,96.0,80,61
2025-03-19 04:00:00,29.5,40.7,341.0,4.1,11.9,109.0,81,61
2025-03-19 05:00:00,29.3,41.9,319.0,3.3,11.3,122.0,83,62
2025-03-19 06:00:00,29.5,42.7,315.0,3.1,10.9,131.0,85,63
2025-03-19 07:00:00,29.8,43.3,254.0,0.4,9.9,140.0,87,63
2025-03-19 08:00:00,30.0,43.7,210.0,0.0,9.2,145.0,89,64
2025-03-19 09:00:00,30.3,44.2,409.0,4.8,11.8,138.0,91,65
2025-03-19 10:00:00,33.1,46.8,1161.0,29.7,21.0,108.0,93,66
2025-03-19 11:00:00,63.3,76.8,2155.0,63.6,33.6,66.0,95,66
2025-03-19 12:00:00,69.8,85.7,2680.0,42.1,22.1,55.0,98,68
2025-03-19 13:00:00,68.0,81.3,2271.0,38.6,22.1,54.0,102,69
2025-03-19 14:00:00,66.1,78.2,1392.0,33.8,22.1,53.0,106,70
2025-03-19 15:00:00,65.9,77.5,728.0,29.6,21.5,52.0,110,72
2025-03-19 16:00:00,65.4,76.6,568.0,26.8,19.9,51.0,114,73
2025-03-19 17:00:00,63.8,75.0,621.0,24.8,17.7,49.0,117,74
2025-03-19 18:00:00,64.3,75.4,704.0,23.5,16.2,47.0,120,75
2025-03-19 19:00:00,66.8,78.7,752.0,23.2,15.7,43.0,122,76
2025-03-19 20:00:00,70.8,82.7,829.0,23.6,15.7,39.0,126,77
2025-03-19 21:00:00,73.8,85.2,938.0,24.5,16.5,35.0,129,78
2025-03-19 22:00:00,76.8,88.2,1135.0,26.5,18.5,28.0,133,79
2025-03-19 23:00:00,81.0,92.2,1364.0,28.9,21.1,21.0,138,80
2025-03-20 00:00:00,74.0,82.2,1467.0,27.0,21.4,32.0,143,82
2025-03-20 01:00:00,75.2,83.6,1345.0,22.5,21.4,55.0,146,83
2025-03-20 02:00:00,65.4,78.0,1097.0,16.2,21.2,87.0,149,84
2025-03-20 03:00:00,48.1,64.3,861.0,10.9,20.7,116.0,150,85
2025-03-20 04:00:00,35.0,49.8,668.0,7.5,19.2,137.0,151,86
2025-03-20 05:00:00,32.0,45.4,488.0,5.2,17.3,153.0,151,86
2025-03-20 06:00:00,31.9,44.7,367.0,3.9,16.2,166.0,151,86
2025-03-20 07:00:00,32.9,45.3,319.0,2.6,16.1,177.0,151,86
2025-03-20 08:00:00,34.6,46.4,330.0,2.3,16.8,184.0,151,86
2025-03-20 09:00:00,36.4,47.7,404.0,6.2,18.8,180.0,151,86
2025-03-20 10:00:00,43.9,53.0,595.0,18.3,23.0,158.0,151,86
2025-03-20 11:00:00,62.9,70.3,848.0,34.6,28.5,125.0,152,87
2025-03-20 12:00:00,106.6,121.5,1009.0,58.1,37.0,87.0,152,87
2025-03-20 13:00:00,106.6,117.6,984.0,54.7,37.4,82.0,152,88
2025-03-20 14:00:00,105.9,115.0,865.0,49.9,37.9,75.0,153,89
2025-03-20 15:00:00,105.2,112.9,777.0,46.2,37.6,68.0,154,91
2025-03-20 16:00:00,105.2,112.7,762.0,44.3,35.8,62.0,155,92
2025-03-20 17:00:00,107.1,114.8,778.0,43.4,33.3,57.0,156,93
2025-03-20 18:00:00,113.6,122.0,818.0,43.2,31.5,51.0,157,95
2025-03-20 19:00:00,124.8,134.1,881.0,44.0,31.2,45.0,158,96
2025-03-20 20:00:00,137.8,147.1,968.0,45.5,31.7,38.0,159,98
2025-03-20 21:00:00,143.4,152.7,1080.0,46.5,32.4,33.0,161,101
2025-03-20 22:00:00,140.2,149.9,1265.0,47.1,33.2,27.0,162,103
2025-03-20 23:00:00,143.0,153.2,1475.0,47.1,34.2,22.0,164,105
2025-03-21 00:00:00,148.5,157.9,1558.0,43.4,34.1,32.0,165,107
2025-03-21 01:00:00,130.9,138.3,1415.0,37.8,36.1,58.0,167,110
2025-03-21 02:00:00,105.0,114.8,1146.0,30.0,38.6,94.0,168,111
2025-03-21 03:00:00,90.8,101.5,904.0,22.7,38.6,128.0,169,113
2025-03-21 04:00:00,71.9,82.9,734.0,16.6,33.5,158.0,170,114
2025-03-21 05:00:00,63.3,73.8,592.0,11.1,25.9,185.0,170,115
2025-03-21 06:00:00,60.1,69.6,498.0,7.5,20.3,205.0,171,116
2025-03-21 07:00:00,58.7,67.8,465.0,5.2,18.4,218.0,172,117
2025-03-21 08:00:00,60.1,68.7,481.0,4.8,18.6,224.0,172,118
2025-03-21 09:00:00,61.7,69.6,522.0,9.0,20.3,216.0,173,119
2025-03-21 10:00:00,72.9,79.2,600.0,22.2,24.5,184.0,173,120
2025-03-21 11:00:00,94.1,100.1,705.0,40.0,30.3,138.0,180,121
2025-03-21 12:00:00,102.0,106.6,782.0,43.8,32.3,109.0,181,122
2025-03-21 13:00:00,100.4,104.1,805.0,42.5,33.1,98.0,175,122
2025-03-21 14:00:00,98.0,101.5,800.0,40.7,34.3,82.0,174,122
2025-03-21 15:00:00,97.6,100.6,794.0,39.4,34.6,69.0,174,121
2025-03-21 16:00:00,98.3,101.5,795.0,39.1,33.5,60.0,174,121
2025-03-21 17:00:00,100.1,103.4,795.0,39.3,31.7,53.0,174,121
2025-03-21 18:00:00,103.6,107.3,794.0,39.5,30.1,47.0,174,121
2025-03-21 19:00:00,108.7,112.7,744.0,39.5,28.9,42.0,174,120
2025-03-21 20:00:00,116.2,120.6,692.0,39.5,27.8,37.0,173,120
2025-03-21 21:00:00,123.4,128.1,780.0,39.6,27.3,34.0,173,119
2025-03-21 22:00:00,128.5,133.2,1195.0,40.7,27.6,27.0,172,118
2025-03-21 23:00:00,133.6,138.8,1751.0,41.8,28.4,21.0,172,118
2025-03-22 00:00:00,143.4,149.0,2028.0,41.7,29.7,29.0,172,118
2025-03-22 01:00:00,132.7,136.9,1757.0,36.5,31.9,58.0,172,117
2025-03-22 02:00:00,109.2,115.0,1208.0,29.1,34.8,100.0,172,118
2025-03-22 03:00:00,93.1,99.4,771.0,22.2,35.8,139.0,172,118
2025-03-22 04:00:00,83.4,89.4,605.0,16.1,33.0,174.0,172,118
2025-03-22 05:00:00,79.2,85.0,552.0,10.5,28.3,206.0,172,118
2025-03-22 06:00:00,76.4,82.0,525.0,6.7,24.6,229.0,173,119
2025-03-22 07:00:00,76.6,82.0,494.0,4.7,22.9,242.0,173,119
2025-03-22 08:00:00,77.5,82.7,489.0,4.5,22.3,246.0,173,120
2025-03-22 09:00:00,77.5,82.4,514.0,8.1,22.9,236.0,174,120
2025-03-22 10:00:00,81.0,85.2,595.0,19.0,25.6,204.0,188,121
2025-03-22 11:00:00,99.2,102.9,705.0,33.7,29.5,157.0,202,121
2025-03-22 12:00:00,100.8,103.1,771.0,40.0,32.1,131.0,203,121
2025-03-22 13:00:00,103.8,105.7,749.0,38.2,32.3,120.0,200,121
2025-03-22 14:00:00,103.4,105.0,682.0,35.8,32.6,104.0,187,121
2025-03-22 15:00:00,102.4,103.8,624.0,33.7,32.2,90.0,174,122
2025-03-22 16:00:00,100.8,102.4,596.0,32.4,30.6,81.0,175,122
2025-03-22 17:00:00,98.5,100.1,577.0,31.5,28.4,75.0,175,122
2025-03-22 18:00:00,97.1,99.0,561.0,30.7,26.3,69.0,175,122
2025-03-22 19:00:00,97.8,99.9,541.0,29.9,24.5,63.0,174,122
2025-03-22 20:00:00,101.5,103.8,525.0,29.2,23.0,57.0,174,121
2025-03-22 21:00:00,107.8,110.4,528.0,29.2,22.2,53.0,174,121
2025-03-22 22:00:00,115.0,117.8,574.0,30.9,22.5,46.0,174,120
2025-03-22 23:00:00,122.0,125.3,640.0,33.3,23.7,40.0,173,120
2025-03-23 00:00:00,122.9,125.3,673.0,40.1,26.1,45.0,173,119
2025-03-23 01:00:00,111.3,114.1,638.0,35.3,28.4,71.0,173,119
2025-03-23 02:00:00,88.7,92.0,570.0,28.4,31.4,107.0,172,118
2025-03-23 03:00:00,68.5,71.9,517.0,22.2,33.1,138.0,172,117
2025-03-23 04:00:00,56.8,60.5,500.0,17.2,32.4,158.0,171,116
2025-03-23 05:00:00,50.5,54.4,499.0,12.7,30.3,173.0,170,116
2025-03-23 06:00:00,48.0,51.7,500.0,9.6,28.0,183.0,170,115
2025-03-23 07:00:00,49.1,52.6,495.0,7.6,25.4,190.0,169,114
2025-03-23 08:00:00,49.8,53.1,493.0,7.0,22.5,193.0,169,113
2025-03-23 09:00:00,49.4,52.3,507.0,9.1,20.7,186.0,168,112
2025-03-23 10:00:00,50.3,52.6,550.0,16.2,20.8,164.0,167,111
2025-03-23 11:00:00,57.2,59.0,608.0,26.1,21.9,133.0,167,110
2025-03-23 12:00:00,62.6,64.5,657.0,31.9,24.5,110.0,166,108
2025-03-23 13:00:00,57.7,59.4,681.0,31.9,25.5,99.0,165,107
2025-03-23 14:00:00,55.1,56.7,696.0,32.1,26.8,84.0,164,106
2025-03-23 15:00:00,56.9,58.8,718.0,32.9,27.5,70.0,163,104
2025-03-23 16:00:00,62.2,64.0,760.0,34.9,27.2,59.0,162,103
2025-03-23 17:00:00,69.4,71.7,811.0,37.5,26.2,50.0,161,101
2025-03-23 18:00:00,79.6,82.2,851.0,40.0,25.5,42.0,160,100
2025-03-23 19:00:00,90.8,93.6,824.0,42.1,24.9,35.0,160,100
2025-03-23 20:00:00,103.6,106.4,788.0,44.0,24.5,28.0,160,99
2025-03-23 21:00:00,117.1,120.1,891.0,45.7,24.9,23.0,160,100
2025-03-23 22:00:00,129.9,133.2,1336.0,48.0,25.9,16.0,160,100
2025-03-23 23:00:00,144.8,148.5,1921.0,50.1,27.6,9.0,160,100
2025-03-24 00:00:00,149.0,153.7,2194.0,51.1,38.1,15.0,161,101
2025-03-24 01:00:00,109.7,112.9,1853.0,45.2,44.6,36.0,162,102
2025-03-24 02:00:00,86.1,90.6,1200.0,36.8,53.4,67.0,162,102
2025-03-24 03:00:00,81.5,86.6,694.0,29.0,58.7,98.0,161,102
2025-03-24 04:00:00,74.7,79.9,530.0,22.4,57.0,129.0,162,102
2025-03-24 05:00:00,72.4,77.5,514.0,16.4,51.7,161.0,162,103
2025-03-24 06:00:00,71.5,76.6,517.0,12.2,47.2,187.0,163,104
2025-03-24 07:00:00,75.0,79.9,497.0,10.0,44.9,209.0,163,104
2025-03-24 08:00:00,79.2,83.8,496.0,9.7,43.2,225.0,164,105
2025-03-24 09:00:00,83.4,87.8,517.0,12.1,42.3,225.0,164,106
2025-03-24 10:00:00,88.0,92.0,578.0,19.6,42.8,200.0,165,107
2025-03-24 11:00:00,103.6,106.9,661.0,29.9,44.0,160.0,166,109
2025-03-24 12:00:00,98.3,100.1,707.0,37.7,49.2,135.0,176,110
2025-03-24 13:00:00,85.7,87.5,685.0,36.4,44.9,116.0,177,111
2025-03-24 14:00:00,66.8,68.7,627.0,34.5,38.9,90.0,170,112
2025-03-24 15:00:00,53.0,54.9,573.0,33.0,33.6,69.0,169,113
2025-03-24 16:00:00,46.3,48.4,537.0,32.2,30.0,60.0,168,113
2025-03-24 17:00:00,43.9,46.1,505.0,31.8,27.2,57.0,168,112
2025-03-24 18:00:00,44.5,46.8,476.0,31.5,25.0,54.0,168,111
2025-03-24 19:00:00,46.4,48.9,440.0,31.0,23.5,51.0,167,110
2025-03-24 20:00:00,49.0,51.5,406.0,30.5,22.7,49.0,166,108
2025-03-24 21:00:00,51.5,53.9,403.0,30.5,22.4,47.0,165,107
2025-03-24 22:00:00,54.4,56.8,462.0,31.8,22.6,43.0,163,104
2025-03-24 23:00:00,59.4,61.9,552.0,33.5,23.2,39.0,162,102
2025-03-25 00:00:00,72.4,75.0,605.0,30.5,20.3,39.0,160,99
2025-03-25 01:00:00,73.1,75.7,582.0,29.4,21.7,45.0,158,97
2025-03-25 02:00:00,69.2,71.9,522.0,27.7,23.6,55.0,157,95
2025-03-25 03:00:00,66.4,69.2,479.0,25.3,24.7,71.0,157,95
2025-03-25 04:00:00,64.5,67.1,479.0,21.7,24.2,98.0,156,94
2025-03-25 05:00:00,64.7,67.3,497.0,17.5,22.9,130.0,156,94
2025-03-25 06:00:00,65.7,68.2,507.0,14.3,22.1,158.0,156,94
2025-03-25 07:00:00,68.5,71.0,496.0,12.2,22.4,180.0,156,93
2025-03-25 08:00:00,69.8,72.2,477.0,11.0,23.1,197.0,156,93
2025-03-25 09:00:00,68.5,70.5,469.0,12.4,24.2,199.0,156,93
2025-03-25 10:00:00,62.6,64.7,484.0,18.4,25.9,175.0,155,92
2025-03-25 11:00:00,59.8,61.5,509.0,26.9,27.8,135.0,155,92
2025-03-25 12:00:00,56.7,59.1,527.0,30.0,29.3,111.0,154,90
2025-03-25 13:00:00,43.1,45.6,531.0,30.1,27.7,95.0,153,89
2025-03-25 14:00:00,35.5,38.6,527.0,30.2,25.5,74.0,152,87
2025-03-25 15:00:00,33.6,37.7,515.0,30.4,23.7,57.0,151,86
2025-03-25 16:00:00,33.9,38.2,493.0,30.9,22.6,49.0,151,86
2025-03-25 17:00:00,34.8,39.3,462.0,31.6,21.9,46.0,151,85
2025-03-25 18:00:00,37.7,42.5,435.0,32.0,21.6,44.0,150,85
2025-03-25 19:00:00,37.3,41.9,407.0,31.7,21.6,43.0,150,85
2025-03-25 20:00:00,36.6,41.1,381.0,31.0,21.9,44.0,150,84
2025-03-25 21:00:00,38.0,42.7,378.0,31.1,22.5,44.0,149,84
2025-03-25 22:00:00,41.7,47.0,419.0,33.0,23.4,38.0,147,84
2025-03-25 23:00:00,47.1,52.7,482.0,35.6,24.5,31.0,146,83
2025-03-26 00:00:00,60.3,63.6,522.0,30.4,20.1,42.0,145,83
2025-03-26 01:00:00,56.6,59.6,512.0,28.1,21.0,55.0,143,82
2025-03-26 02:00:00,50.8,53.7,479.0,24.7,22.3,74.0,142,82
2025-03-26 03:00:00,48.3,51.1,457.0,21.2,23.0,95.0,140,81
2025-03-26 04:00:00,48.8,51.3,462.0,17.2,22.7,121.0,138,81
2025-03-26 05:00:00,48.7,51.0,477.0,13.0,21.9,149.0,136,80
2025-03-26 06:00:00,51.9,54.0,487.0,10.1,21.2,169.0,135,79
2025-03-26 07:00:00,52.2,54.1,481.0,8.7,20.9,178.0,133,79
2025-03-26 08:00:00,50.1,51.9,469.0,8.5,20.8,180.0,131,78
2025-03-26 09:00:00,45.9,47.6,468.0,10.4,20.6,171.0,129,78
2025-03-26 10:00:00,41.3,43.1,491.0,16.0,20.4,145.0,127,77
2025-03-26 11:00:00,39.6,41.3,523.0,23.7,20.1,108.0,125,76
2025-03-26 12:00:00,41.9,44.1,541.0,28.3,22.4,84.0,126,76
2025-03-26 13:00:00,34.9,37.1,531.0,28.0,22.0,77.0,121,75
2025-03-26 14:00:00,31.3,34.1,505.0,27.6,21.4,67.0,120,75
2025-03-26 15:00:00,31.2,34.5,478.0,27.3,21.0,59.0,120,75
2025-03-26 16:00:00,32.6,36.1,452.0,27.3,21.1,57.0,120,75
2025-03-26 17:00:00,33.2,36.7,423.0,27.5,21.3,57.0,120,75
2025-03-26 18:00:00,33.5,37.0,397.0,27.4,21.3,57.0,119,75
2025-03-26 19:00:00,33.3,36.8,365.0,26.8,20.7,57.0,119,74
2025-03-26 20:00:00,32.5,36.0,336.0,26.0,19.8,57.0,119,74
2025-03-26 21:00:00,31.7,35.3,335.0,25.6,19.1,56.0,118,74
2025-03-26 22:00:00,31.1,34.8,387.0,26.4,19.0,53.0,117,74
2025-03-26 23:00:00,31.5,35.3,467.0,27.7,19.1,50.0,116,74
2025-03-27 00:00:00,44.5,47.7,531.0,27.8,17.7,46.0,115,73
2025-03-27 01:00:00,49.1,52.0,559.0,26.6,17.6,51.0,113,73
2025-03-27 02:00:00,50.3,53.2,571.0,24.8,17.5,60.0,112,72
2025-03-27 03:00:00,52.4,54.9,580.0,22.2,17.3,79.0,112,72
2025-03-27 04:00:00,57.6,59.8,587.0,18.0,16.9,117.0,113,72
2025-03-27 05:00:00,62.6,64.5,591.0,13.0,16.5,164.0,114,73
2025-03-27 06:00:00,67.8,69.4,600.0,9.6,16.6,200.0,115,73
2025-03-27 07:00:00,66.4,67.8,615.0,8.3,17.5,217.0,117,76
2025-03-27 08:00:00,61.9,63.1,635.0,8.6,18.8,222.0,118,77
2025-03-27 09:00:00,56.5,57.6,665.0,11.1,20.0,214.0,119,75
2025-03-27 10:00:00,52.6,53.6,717.0,17.8,20.9,186.0,137,75
2025-03-27 11:00:00,51.9,53.0,779.0,26.7,21.6,144.0,161,75
2025-03-27 12:00:00,55.5,56.6,825.0,32.5,21.8,118.0,171,76
2025-03-27 13:00:00,54.6,56.5,848.0,33.5,22.1,103.0,171,76
2025-03-27 14:00:00,54.5,57.0,855.0,34.8,22.4,83.0,161,77
2025-03-27 15:00:00,52.4,56.1,832.0,34.9,22.0,67.0,140,78
2025-03-27 16:00:00,50.4,54.2,760.0,32.7,20.3,62.0,131,78
2025-03-27 17:00:00,47.5,51.5,659.0,29.4,17.9,62.0,133,79
2025-03-27 18:00:00,46.1,50.2,579.0,26.8,15.9,61.0,134,79
2025-03-27 19:00:00,45.5,49.8,519.0,25.7,14.7,58.0,136,80
2025-03-27 20:00:00,46.0,50.5,481.0,25.3,14.0,54.0,137,80
2025-03-27 21:00:00,47.3,52.0,515.0,25.5,13.8,51.0,138,81
2025-03-27 22:00:00,49.0,54.0,702.0,26.8,14.7,46.0,140,81
2025-03-27 23:00:00,49.2,54.0,963.0,28.7,16.2,42.0,142,82
2025-03-28 00:00:00,54.1,59.5,1107.0,30.5,17.4,46.0,144,82
2025-03-28 01:00:00,52.5,58.1,1019.0,28.0,16.3,57.0,145,83
2025-03-28 02:00:00,52.7,57.6,816.0,24.5,14.6,74.0,145,83
2025-03-28 03:00:00,52.9,57.9,656.0,21.1,13.0,91.0,145,83
2025-03-28 04:00:00,62.6,67.5,608.0,18.0,11.3,110.0,145,83
2025-03-28 05:00:00,57.2,61.0,603.0,15.0,9.5,130.0,146,83
2025-03-28 06:00:00,59.0,62.6,595.0,12.9,8.5,145.0,145,83
2025-03-28 07:00:00,60.8,64.3,560.0,12.2,8.4,156.0,144,83
2025-03-28 08:00:00,59.8,63.1,521.0,12.5,8.9,162.0,144,82
2025-03-28 09:00:00,56.8,59.8,500.0,13.3,10.2,160.0,144,82
2025-03-28 10:00:00,56.1,58.8,511.0,15.2,12.6,145.0,144,82
2025-03-28 11:00:00,60.5,62.9,541.0,17.6,15.6,122.0,144,82
2025-03-28 12:00:00,49.2,51.8,564.0,34.4,19.0,76.0,145,83
2025-03-28 13:00:00,39.5,42.5,580.0,33.8,19.1,68.0,144,83
2025-03-28 14:00:00,38.1,41.0,591.0,32.7,19.4,56.0,143,82
2025-03-28 15:00:00,42.8,45.2,576.0,29.8,19.6,50.0,141,82
2025-03-28 16:00:00,58.0,59.3,513.0,23.5,20.2,54.0,140,81
2025-03-28 17:00:00,71.0,72.2,425.0,15.5,20.8,63.0,141,81
2025-03-28 18:00:00,79.2,81.0,363.0,9.6,20.4,70.0,143,82
2025-03-28 19:00:00,87.5,90.6,346.0,7.6,18.1,72.0,147,83
2025-03-28 20:00:00,58.9,60.5,355.0,7.6,14.7,72.0,150,85
2025-03-28 21:00:00,45.4,46.8,379.0,8.0,12.0,72.0,150,85
2025-03-28 22:00:00,34.8,35.9,429.0,8.3,10.6,73.0,150,85
2025-03-28 23:00:00,25.6,26.3,494.0,8.9,10.0,74.0,150,85
2025-03-29 00:00:00,28.2,29.2,535.0,9.5,9.7,72.0,148,84
2025-03-29 01:00:00,20.8,21.4,529.0,10.1,10.2,71.0,146,83
2025-03-29 02:00:00,15.1,15.4,499.0,10.9,10.9,70.0,142,82
2025-03-29 03:00:00,13.0,13.2,475.0,11.2,11.3,71.0,138,81
