datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-11-01 00:00:00,24.0,24.0,963.0,17.8,15.6,41.0,80,61
2025-11-01 01:00:00,24.8,24.8,965.0,16.9,15.6,43.0,79,60
2025-11-01 02:00:00,23.9,23.9,895.0,15.7,15.5,46.0,78,60
2025-11-01 03:00:00,22.6,22.6,818.0,14.9,15.5,49.0,76,57
2025-11-01 04:00:00,22.1,22.1,737.0,14.7,15.4,52.0,75,54
2025-11-01 05:00:00,22.3,22.4,649.0,14.8,15.2,55.0,73,52
2025-11-01 06:00:00,21.9,21.9,609.0,15.6,15.3,56.0,73,50
2025-11-01 07:00:00,22.8,22.9,658.0,17.2,15.7,56.0,72,49
2025-11-01 08:00:00,22.6,22.6,756.0,19.5,16.4,54.0,71,48
2025-11-01 09:00:00,23.1,23.1,834.0,21.9,17.3,51.0,71,47
2025-11-01 10:00:00,24.1,24.2,863.0,24.6,18.4,46.0,71,47
2025-11-01 11:00:00,26.0,26.1,872.0,27.4,19.7,41.0,71,47
2025-11-01 12:00:00,22.6,22.6,882.0,18.9,15.8,54.0,71,47
2025-11-01 13:00:00,22.4,22.4,917.0,18.2,15.4,54.0,70,46
2025-11-01 14:00:00,22.1,22.2,953.0,17.3,14.8,53.0,70,45
2025-11-01 15:00:00,22.8,22.8,943.0,16.4,14.1,52.0,70,45
2025-11-01 16:00:00,22.7,22.8,846.0,15.7,13.3,51.0,70,45
2025-11-01 17:00:00,21.7,21.7,702.0,15.2,12.5,49.0,70,46
2025-11-01 18:00:00,20.7,20.8,584.0,14.9,12.1,48.0,70,47
2025-11-01 19:00:00,21.4,21.4,498.0,14.8,12.4,47.0,71,47
2025-11-01 20:00:00,21.4,21.4,438.0,14.9,13.2,46.0,72,48
2025-11-01 21:00:00,21.4,21.4,455.0,15.6,14.1,45.0,72,49
2025-11-01 22:00:00,22.7,22.8,616.0,17.9,15.0,43.0,72,50
2025-11-01 23:00:00,23.2,23.3,854.0,20.7,16.0,40.0,73,51
2025-11-02 00:00:00,15.7,15.7,1017.0,20.9,16.0,41.0,73,51
2025-11-02 01:00:00,15.8,15.8,1031.0,19.4,16.9,45.0,72,50
2025-11-02 02:00:00,15.9,15.9,971.0,17.3,18.1,51.0,71,48
2025-11-02 03:00:00,15.5,15.5,908.0,15.3,18.9,57.0,71,47
2025-11-02 04:00:00,15.9,15.9,860.0,13.5,18.8,63.0,70,45
2025-11-02 05:00:00,17.8,17.8,809.0,11.9,18.4,68.0,69,44
2025-11-02 06:00:00,20.2,20.3,781.0,11.2,18.1,71.0,69,44
2025-11-02 07:00:00,22.9,23.0,794.0,11.9,18.3,70.0,69,43
2025-11-02 08:00:00,23.9,24.2,830.0,13.6,18.7,66.0,69,43
2025-11-02 09:00:00,25.0,25.2,854.0,14.9,19.0,63.0,69,44
2025-11-02 10:00:00,25.4,25.6,854.0,15.7,19.3,60.0,69,44
2025-11-02 11:00:00,24.5,24.7,843.0,16.2,19.5,57.0,69,44
2025-11-02 12:00:00,30.3,30.5,826.0,18.1,20.4,50.0,69,44
2025-11-02 13:00:00,29.9,30.2,815.0,17.0,19.9,50.0,70,45
2025-11-02 14:00:00,28.9,29.2,799.0,15.4,19.2,51.0,70,46
2025-11-02 15:00:00,28.5,28.9,748.0,13.8,18.1,52.0,71,48
2025-11-02 16:00:00,27.2,27.6,628.0,12.3,16.6,53.0,72,49
2025-11-02 17:00:00,26.4,26.9,474.0,10.9,14.8,54.0,72,49
2025-11-02 18:00:00,25.1,25.6,360.0,9.7,13.1,56.0,72,50
2025-11-02 19:00:00,23.3,23.7,314.0,8.8,11.6,58.0,73,51
2025-11-02 20:00:00,20.2,20.5,308.0,8.2,10.2,61.0,73,51
2025-11-02 21:00:00,20.9,21.4,336.0,8.3,9.5,62.0,73,51
2025-11-02 22:00:00,18.5,18.9,422.0,9.6,9.8,62.0,73,51
2025-11-02 23:00:00,15.5,15.9,541.0,11.7,10.7,61.0,72,50
2025-11-03 00:00:00,14.5,14.8,617.0,12.9,11.6,60.0,72,49
2025-11-03 01:00:00,15.4,15.7,606.0,13.4,12.1,59.0,72,49
2025-11-03 02:00:00,18.9,19.2,552.0,14.1,12.8,58.0,72,49
2025-11-03 03:00:00,18.4,18.7,502.0,14.8,13.6,57.0,72,49
2025-11-03 04:00:00,17.6,17.9,467.0,15.4,14.5,57.0,72,50
2025-11-03 05:00:00,17.8,18.0,436.0,15.9,15.6,58.0,72,50
2025-11-03 06:00:00,18.7,18.9,433.0,16.5,16.3,59.0,72,50
2025-11-03 07:00:00,18.4,18.7,472.0,17.1,16.6,60.0,72,50
2025-11-03 08:00:00,19.8,20.1,538.0,17.7,16.5,60.0,72,49
2025-11-03 09:00:00,19.6,19.8,605.0,18.4,16.4,59.0,71,48
2025-11-03 10:00:00,18.7,18.9,678.0,19.5,16.3,56.0,71,47
2025-11-03 11:00:00,20.1,20.3,752.0,20.6,16.1,52.0,70,46
2025-11-03 12:00:00,19.7,19.8,783.0,20.5,15.2,47.0,70,45
2025-11-03 13:00:00,19.0,19.2,743.0,19.6,15.0,46.0,69,44
2025-11-03 14:00:00,19.2,19.3,661.0,18.2,14.7,46.0,68,42
2025-11-03 15:00:00,18.7,18.9,578.0,16.5,14.0,46.0,67,40
2025-11-03 16:00:00,16.8,16.9,501.0,14.3,12.5,48.0,66,39
2025-11-03 17:00:00,14.8,14.9,422.0,11.7,10.5,52.0,65,38
2025-11-03 18:00:00,13.5,13.6,366.0,9.8,9.0,54.0,64,37
2025-11-03 19:00:00,12.7,12.8,335.0,8.8,8.1,55.0,63,37
2025-11-03 20:00:00,12.1,12.2,327.0,8.4,7.5,56.0,62,36
2025-11-03 21:00:00,11.5,11.6,350.0,8.9,7.6,55.0,62,35
2025-11-03 22:00:00,11.2,11.2,438.0,11.1,8.6,52.0,61,34
2025-11-03 23:00:00,11.8,11.9,559.0,14.2,10.3,49.0,60,34
2025-11-04 00:00:00,11.7,11.8,625.0,15.2,11.3,50.0,60,33
2025-11-04 01:00:00,12.4,12.4,576.0,15.1,11.8,50.0,60,33
2025-11-04 02:00:00,12.6,12.6,472.0,14.8,12.4,49.0,59,33
2025-11-04 03:00:00,12.5,12.5,406.0,14.5,12.7,50.0,59,32
2025-11-04 04:00:00,11.3,11.4,416.0,13.7,12.3,53.0,58,32
2025-11-04 05:00:00,9.5,9.5,463.0,12.7,11.5,57.0,58,31
2025-11-04 06:00:00,10.5,10.5,528.0,12.7,11.2,59.0,57,31
2025-11-04 07:00:00,10.7,10.7,601.0,13.7,11.6,59.0,56,30
2025-11-04 08:00:00,12.2,12.3,692.0,15.6,12.4,58.0,56,29
2025-11-04 09:00:00,14.7,14.8,803.0,19.1,13.9,54.0,55,29
2025-11-04 10:00:00,17.9,17.9,964.0,25.7,16.5,45.0,54,28
2025-11-04 11:00:00,22.6,22.9,1145.0,33.8,19.6,34.0,54,28
2025-11-04 12:00:00,18.7,18.7,1263.0,24.5,17.1,44.0,55,28
2025-11-04 13:00:00,19.2,19.2,1286.0,24.8,17.6,41.0,54,28
2025-11-04 14:00:00,19.7,19.7,1245.0,25.1,18.1,37.0,55,28
2025-11-04 15:00:00,21.8,21.8,1152.0,25.0,18.1,34.0,55,28
2025-11-04 16:00:00,22.1,22.1,977.0,24.1,16.9,33.0,55,29
2025-11-04 17:00:00,20.1,20.1,750.0,22.7,15.1,33.0,55,29
2025-11-04 18:00:00,19.4,19.4,566.0,21.4,13.7,33.0,56,29
2025-11-04 19:00:00,19.2,19.2,446.0,19.8,12.7,34.0,56,30
2025-11-04 20:00:00,18.1,18.1,370.0,18.2,12.0,35.0,57,30
2025-11-04 21:00:00,17.9,17.9,372.0,18.3,12.6,34.0,57,31
2025-11-04 22:00:00,19.4,19.4,517.0,22.3,15.8,28.0,58,31
2025-11-04 23:00:00,25.1,25.1,741.0,28.1,20.3,20.0,59,32
2025-11-05 00:00:00,26.7,26.7,880.0,25.5,19.8,25.0,60,33
2025-11-05 01:00:00,19.7,19.8,844.0,22.9,19.6,33.0,61,35
2025-11-05 02:00:00,18.4,18.5,723.0,19.4,19.4,44.0,62,35
2025-11-05 03:00:00,18.3,18.3,631.0,16.6,19.4,54.0,62,36
2025-11-05 04:00:00,18.2,18.2,607.0,15.2,19.6,62.0,63,36
2025-11-05 05:00:00,18.3,18.3,611.0,14.7,20.1,70.0,63,37
2025-11-05 06:00:00,18.7,18.7,636.0,14.9,21.0,75.0,64,37
2025-11-05 07:00:00,19.3,19.3,542.0,14.0,21.5,80.0,65,38
2025-11-05 08:00:00,20.1,20.2,468.0,14.0,22.4,84.0,66,39
2025-11-05 09:00:00,24.0,24.0,831.0,20.5,26.7,79.0,66,39
2025-11-05 10:00:00,48.5,48.5,2150.0,39.8,37.4,59.0,67,40
2025-11-05 11:00:00,73.3,73.6,3905.0,65.7,51.4,31.0,70,46
2025-11-05 12:00:00,78.0,78.2,4949.0,66.4,51.4,16.0,74,54
2025-11-05 13:00:00,83.4,83.6,4620.0,66.8,53.1,13.0,80,61
2025-11-05 14:00:00,86.8,87.1,3580.0,67.3,55.4,10.0,85,63
2025-11-05 15:00:00,93.4,93.8,2665.0,67.9,57.7,7.0,91,65
2025-11-05 16:00:00,99.2,99.7,2123.0,68.8,60.1,6.0,98,68
2025-11-05 17:00:00,99.7,100.1,1706.0,69.9,62.5,6.0,105,70
2025-11-05 18:00:00,91.3,91.7,1508.0,70.3,63.4,6.0,114,73
2025-11-05 19:00:00,93.8,94.3,1636.0,69.8,61.6,4.0,121,75
2025-11-05 20:00:00,93.1,93.4,1982.0,68.7,58.4,2.0,129,78
2025-11-05 21:00:00,90.8,91.3,2325.0,67.2,56.5,1.0,137,80
2025-11-05 22:00:00,90.8,91.0,2678.0,65.7,57.3,0.0,144,83
2025-11-05 23:00:00,95.0,95.2,3027.0,63.7,59.5,1.0,150,85
2025-11-06 00:00:00,80.8,81.0,3103.0,57.4,53.8,8.0,152,87
2025-11-06 01:00:00,59.1,59.3,2698.0,49.2,53.1,24.0,153,89
2025-11-06 02:00:00,45.8,45.9,2020.0,37.9,51.8,47.0,154,90
2025-11-06 03:00:00,34.5,34.8,1426.0,29.3,48.4,64.0,155,91
2025-11-06 04:00:00,29.6,30.0,1024.0,26.3,41.0,71.0,155,92
2025-11-06 05:00:00,33.4,33.9,706.0,26.0,31.4,74.0,155,92
2025-11-06 06:00:00,35.7,36.3,507.0,26.0,23.8,76.0,155,93
2025-11-06 07:00:00,37.1,37.7,392.0,23.1,18.9,82.0,156,93
2025-11-06 08:00:00,37.6,38.2,397.0,20.5,15.8,87.0,156,94
2025-11-06 09:00:00,39.0,39.6,663.0,24.9,16.7,83.0,157,94
2025-11-06 10:00:00,50.4,51.0,1379.0,43.6,24.0,62.0,157,95
2025-11-06 11:00:00,78.2,78.7,2355.0,69.4,35.2,32.0,157,95
2025-11-06 12:00:00,104.5,105.2,3168.0,93.3,49.0,8.0,157,95
2025-11-06 13:00:00,122.9,123.4,3745.0,93.5,54.0,5.0,158,96
2025-11-06 14:00:00,135.5,136.0,4158.0,93.5,60.5,2.0,159,97
2025-11-06 15:00:00,139.7,140.2,4195.0,90.8,62.6,0.0,160,99
2025-11-06 16:00:00,111.5,112.0,3608.0,83.5,55.8,2.0,161,101
2025-11-06 17:00:00,88.7,89.2,2645.0,73.7,44.6,6.0,161,101
2025-11-06 18:00:00,79.6,79.9,1839.0,65.0,36.0,9.0,161,101
2025-11-06 19:00:00,75.9,76.1,1372.0,58.9,33.2,10.0,160,100
2025-11-06 20:00:00,71.9,72.4,1062.0,53.9,33.1,10.0,160,100
2025-11-06 21:00:00,67.5,67.8,892.0,49.8,33.5,10.0,160,99
2025-11-06 22:00:00,63.3,63.8,918.0,46.9,34.1,9.0,159,98
2025-11-06 23:00:00,62.2,62.4,1084.0,44.8,35.2,8.0,158,97
2025-11-07 00:00:00,65.0,65.2,1207.0,43.6,37.0,10.0,158,96
2025-11-07 01:00:00,65.7,65.9,1212.0,41.1,37.7,15.0,157,96
2025-11-07 02:00:00,61.5,61.7,1174.0,37.6,38.6,23.0,158,96
2025-11-07 03:00:00,54.1,54.4,1132.0,33.8,38.4,32.0,158,96
2025-11-07 04:00:00,49.1,49.4,1096.0,29.2,36.1,44.0,158,97
2025-11-07 05:00:00,46.9,47.1,1057.0,24.5,32.6,57.0,159,98
2025-11-07 06:00:00,43.5,43.7,1029.0,22.2,30.1,66.0,159,98
2025-11-07 07:00:00,45.6,45.8,1023.0,23.9,29.3,67.0,159,98
2025-11-07 08:00:00,46.4,46.6,1027.0,28.0,29.4,63.0,159,99
2025-11-07 09:00:00,50.6,50.9,1019.0,32.7,29.9,57.0,160,99
2025-11-07 10:00:00,54.9,55.2,990.0,38.9,31.2,47.0,160,99
2025-11-07 11:00:00,58.2,58.4,950.0,45.8,32.8,36.0,160,99
2025-11-07 12:00:00,43.1,43.3,903.0,27.4,27.7,52.0,159,99
2025-11-07 13:00:00,40.2,40.4,852.0,25.4,27.9,52.0,158,97
2025-11-07 14:00:00,37.4,37.6,793.0,22.7,28.1,51.0,156,94
2025-11-07 15:00:00,36.1,36.2,727.0,20.3,27.6,50.0,154,91
2025-11-07 16:00:00,34.2,34.3,643.0,18.8,26.0,49.0,152,87
2025-11-07 17:00:00,31.0,31.2,551.0,17.7,23.7,47.0,150,85
2025-11-07 18:00:00,28.6,28.8,477.0,16.6,21.4,45.0,145,83
2025-11-07 19:00:00,25.8,26.3,408.0,15.2,18.9,44.0,140,81
2025-11-07 20:00:00,22.8,23.3,357.0,13.8,16.4,42.0,134,79
2025-11-07 21:00:00,20.2,20.7,392.0,13.6,14.7,40.0,129,78
2025-11-07 22:00:00,16.5,17.0,614.0,15.9,14.4,35.0,124,76
2025-11-07 23:00:00,15.8,16.2,923.0,19.3,15.0,30.0,120,75
2025-11-08 00:00:00,16.9,17.3,1086.0,20.7,16.6,29.0,115,73
2025-11-08 01:00:00,13.8,14.2,958.0,19.0,16.7,33.0,110,72
2025-11-08 02:00:00,11.3,11.8,685.0,16.5,16.7,38.0,104,70
2025-11-08 03:00:00,11.3,11.8,473.0,14.3,15.8,44.0,99,68
2025-11-08 04:00:00,9.6,10.2,411.0,12.4,13.1,52.0,95,67
2025-11-08 05:00:00,10.2,10.7,410.0,10.7,9.6,61.0,92,65
2025-11-08 06:00:00,10.6,11.1,416.0,10.3,7.5,68.0,89,64
2025-11-08 07:00:00,9.5,10.2,404.0,11.2,7.7,71.0,86,63
2025-11-08 08:00:00,11.7,12.3,398.0,13.3,9.4,72.0,83,62
2025-11-08 09:00:00,14.6,15.7,413.0,17.6,11.7,68.0,79,61
2025-11-08 10:00:00,19.4,20.8,465.0,25.9,14.6,56.0,76,57
2025-11-08 11:00:00,25.0,27.2,537.0,36.3,18.3,40.0,73,51
2025-11-08 12:00:00,27.2,29.2,602.0,42.0,20.7,29.0,70,46
2025-11-08 13:00:00,29.8,31.8,648.0,43.5,23.2,25.0,69,43
2025-11-08 14:00:00,33.8,36.0,686.0,45.5,26.6,19.0,68,42
2025-11-08 15:00:00,38.4,40.7,717.0,47.1,29.2,14.0,68,41
2025-11-08 16:00:00,40.0,42.4,758.0,47.6,30.3,12.0,68,41
2025-11-08 17:00:00,40.4,42.8,793.0,47.6,30.5,11.0,68,42
2025-11-08 18:00:00,43.0,45.4,774.0,47.7,30.4,10.0,69,44
2025-11-08 19:00:00,45.3,47.8,636.0,48.3,30.0,9.0,70,46
2025-11-08 20:00:00,47.5,50.1,444.0,48.9,29.2,9.0,72,50
2025-11-08 21:00:00,46.9,49.2,352.0,48.6,28.2,9.0,74,54
2025-11-08 22:00:00,40.7,43.0,468.0,47.0,27.0,10.0,77,58
2025-11-08 23:00:00,33.8,35.7,683.0,44.4,25.5,12.0,79,60
2025-11-09 00:00:00,27.6,28.9,828.0,36.9,20.2,18.0,80,61
2025-11-09 01:00:00,19.4,20.3,826.0,32.6,19.0,24.0,81,61
2025-11-09 02:00:00,14.8,15.5,753.0,26.6,17.4,32.0,82,62
2025-11-09 03:00:00,11.6,12.2,667.0,22.2,16.2,39.0,82,62
2025-11-09 04:00:00,9.3,9.5,570.0,20.8,15.8,42.0,82,62
2025-11-09 05:00:00,11.3,11.5,461.0,21.0,15.8,44.0,82,62
2025-11-09 06:00:00,11.7,11.8,393.0,21.8,16.1,45.0,82,62
2025-11-09 07:00:00,12.5,12.7,372.0,22.3,16.4,48.0,82,62
2025-11-09 08:00:00,14.4,14.6,393.0,23.5,17.0,50.0,83,62
2025-11-09 09:00:00,17.9,18.2,497.0,26.4,17.9,49.0,83,62
2025-11-09 10:00:00,23.1,23.5,742.0,33.4,19.4,41.0,83,62
2025-11-09 11:00:00,28.9,29.6,1070.0,42.3,21.3,30.0,83,62
2025-11-09 12:00:00,41.6,43.5,1353.0,50.6,24.4,22.0,84,62
2025-11-09 13:00:00,44.5,46.9,1594.0,53.6,28.2,17.0,85,63
2025-11-09 14:00:00,52.3,55.3,1790.0,57.3,33.3,11.0,86,63
2025-11-09 15:00:00,61.5,64.5,1807.0,58.0,35.7,7.0,88,64
2025-11-09 16:00:00,62.4,65.4,1504.0,53.3,33.2,7.0,90,65
2025-11-09 17:00:00,52.3,54.7,1021.0,45.6,28.1,10.0,92,65
2025-11-09 18:00:00,39.8,40.9,645.0,37.4,23.5,13.0,93,66
2025-11-09 19:00:00,29.5,30.0,489.0,28.5,20.4,16.0,93,66
2025-11-09 20:00:00,21.4,21.5,440.0,19.3,17.9,20.0,91,65
2025-11-09 21:00:00,15.5,15.6,447.0,13.2,16.5,23.0,89,64
2025-11-09 22:00:00,13.2,13.2,522.0,12.8,16.9,22.0,86,63
2025-11-09 23:00:00,12.3,12.4,653.0,15.6,18.5,20.0,84,62
2025-11-10 00:00:00,15.5,15.6,750.0,19.4,21.3,17.0,82,62
2025-11-10 01:00:00,15.4,15.4,784.0,18.4,21.9,20.0,81,61
2025-11-10 02:00:00,14.3,14.3,784.0,17.0,22.8,25.0,81,61
2025-11-10 03:00:00,13.9,13.9,754.0,15.6,23.6,34.0,81,61
2025-11-10 04:00:00,14.1,14.2,658.0,14.0,24.1,49.0,81,61
2025-11-10 05:00:00,15.4,15.5,532.0,12.3,24.4,68.0,81,61
2025-11-10 06:00:00,17.3,17.4,483.0,11.6,24.9,82.0,82,61
2025-11-10 07:00:00,19.4,19.5,576.0,11.6,25.5,91.0,82,62
2025-11-10 08:00:00,21.1,21.2,746.0,12.5,26.1,95.0,83,62
2025-11-10 09:00:00,23.3,23.4,905.0,15.7,27.2,92.0,83,62
2025-11-10 10:00:00,30.0,30.2,1027.0,24.2,29.5,76.0,84,62
2025-11-10 11:00:00,38.1,38.2,1139.0,35.1,32.2,53.0,84,62
2025-11-10 12:00:00,52.7,52.9,1233.0,54.7,41.5,31.0,85,63
2025-11-10 13:00:00,46.2,46.3,1342.0,46.0,37.2,34.0,86,63
2025-11-10 14:00:00,38.2,38.2,1433.0,33.8,31.2,38.0,86,63
2025-11-10 15:00:00,29.9,30.0,1401.0,23.9,25.9,41.0,85,63
2025-11-10 16:00:00,24.4,24.5,1134.0,18.7,21.9,42.0,82,62
2025-11-10 17:00:00,21.7,21.7,744.0,15.7,18.5,43.0,79,60
2025-11-10 18:00:00,20.0,20.0,466.0,13.6,16.2,43.0,76,57
2025-11-10 19:00:00,18.6,18.6,402.0,11.8,15.6,43.0,74,54
2025-11-10 20:00:00,18.2,18.3,450.0,10.9,16.1,44.0,73,52
2025-11-10 21:00:00,22.1,22.2,543.0,11.0,16.6,43.0,73,51
2025-11-10 22:00:00,21.5,21.5,700.0,12.9,16.8,40.0,74,53
2025-11-10 23:00:00,22.8,22.9,903.0,16.0,17.1,37.0,74,54
2025-11-11 00:00:00,23.1,23.1,1027.0,18.7,18.5,32.0,75,56
2025-11-11 01:00:00,24.5,24.6,1002.0,17.5,18.1,34.0,76,57
2025-11-11 02:00:00,22.2,22.2,899.0,15.8,17.6,36.0,77,58
2025-11-11 03:00:00,18.9,18.9,805.0,14.4,17.2,40.0,78,60
2025-11-11 04:00:00,17.6,17.7,740.0,13.3,17.2,45.0,78,60
2025-11-11 05:00:00,17.3,17.4,685.0,12.5,17.3,51.0,78,60
2025-11-11 06:00:00,17.9,18.0,660.0,12.1,17.4,56.0,78,60
2025-11-11 07:00:00,18.3,18.3,614.0,10.8,16.4,63.0,79,60
2025-11-11 08:00:00,19.7,19.7,599.0,9.8,15.3,69.0,78,60
2025-11-11 09:00:00,20.3,20.3,798.0,13.8,16.8,67.0,78,60
2025-11-11 10:00:00,25.5,25.5,1445.0,27.1,23.1,51.0,78,60
2025-11-11 11:00:00,43.5,43.5,2306.0,45.3,31.9,28.0,78,60
2025-11-11 12:00:00,61.2,61.2,2865.0,60.4,45.8,14.0,78,60
2025-11-11 13:00:00,79.4,79.4,2857.0,61.4,53.7,12.0,79,60
2025-11-11 14:00:00,92.9,92.9,2548.0,62.7,64.0,10.0,82,62
2025-11-11 15:00:00,94.8,94.8,2218.0,61.8,68.5,9.0,87,63
2025-11-11 16:00:00,81.7,81.7,1958.0,57.9,61.9,10.0,92,66
2025-11-11 17:00:00,63.8,64.0,1678.0,52.0,49.4,13.0,97,67
2025-11-11 18:00:00,51.6,51.6,1388.0,44.7,37.9,17.0,101,69
2025-11-11 19:00:00,39.3,39.3,1035.0,34.5,29.2,25.0,105,70
2025-11-11 20:00:00,26.0,26.1,672.0,22.8,21.4,35.0,107,71
2025-11-11 21:00:00,18.9,19.1,464.0,14.7,16.1,42.0,108,71
2025-11-11 22:00:00,16.6,16.8,546.0,13.5,14.7,42.0,107,71
2025-11-11 23:00:00,17.6,17.8,783.0,15.9,15.7,39.0,107,71
2025-11-12 00:00:00,18.7,18.9,931.0,17.9,19.4,35.0,106,70
2025-11-12 01:00:00,20.4,20.5,871.0,15.4,18.8,42.0,106,70
2025-11-12 02:00:00,19.8,20.1,722.0,12.0,17.8,52.0,105,70
2025-11-12 03:00:00,19.0,19.4,602.0,9.1,16.7,63.0,105,70
2025-11-12 04:00:00,18.2,18.6,531.0,7.1,15.1,77.0,105,70
2025-11-12 05:00:00,17.8,18.2,488.0,5.6,13.3,91.0,105,70
2025-11-12 06:00:00,17.3,17.5,525.0,5.0,12.0,102.0,105,70
2025-11-12 07:00:00,16.6,16.9,658.0,2.9,10.3,109.0,105,70
2025-11-12 08:00:00,16.2,16.4,871.0,1.7,9.1,111.0,105,70
2025-11-12 09:00:00,16.2,16.4,1163.0,8.7,12.4,104.0,105,70
2025-11-12 10:00:00,27.2,27.4,1618.0,31.8,23.8,78.0,104,70
2025-11-12 11:00:00,55.8,55.9,2152.0,63.1,39.8,43.0,104,70
2025-11-12 12:00:00,71.2,71.7,2515.0,79.9,50.8,16.0,106,70
2025-11-12 13:00:00,91.0,92.9,2603.0,82.4,59.4,12.0,107,71
2025-11-12 14:00:00,104.8,106.9,2519.0,85.4,70.7,6.0,108,71
2025-11-12 15:00:00,108.0,110.1,2328.0,84.8,75.0,3.0,109,71
2025-11-12 16:00:00,100.1,102.0,1992.0,77.9,66.2,4.0,111,72
2025-11-12 17:00:00,80.6,82.2,1548.0,67.4,50.4,7.0,113,72
2025-11-12 18:00:00,58.3,59.3,1167.0,56.6,36.5,12.0,114,73
2025-11-12 19:00:00,42.1,42.6,890.0,45.7,27.3,18.0,115,73
2025-11-12 20:00:00,29.5,30.2,676.0,34.5,20.1,26.0,115,73
2025-11-12 21:00:00,22.0,22.7,570.0,25.8,15.3,33.0,116,73
2025-11-12 22:00:00,17.8,18.5,656.0,21.4,14.2,37.0,116,73
2025-11-12 23:00:00,18.9,19.8,849.0,19.4,15.7,40.0,116,74
2025-11-13 00:00:00,13.0,13.5,940.0,19.8,18.8,40.0,116,74
2025-11-13 01:00:00,14.4,15.1,805.0,15.9,18.1,55.0,116,73
2025-11-13 02:00:00,16.2,17.5,569.0,10.5,17.0,75.0,115,73
2025-11-13 03:00:00,17.3,19.0,393.0,6.3,15.7,93.0,115,73
2025-11-13 04:00:00,17.6,19.5,337.0,4.4,14.0,106.0,114,73
2025-11-13 05:00:00,17.7,19.6,342.0,3.7,12.1,117.0,114,73
2025-11-13 06:00:00,17.6,19.3,389.0,3.8,10.9,123.0,114,73
2025-11-13 07:00:00,17.4,18.9,348.0,1.7,9.2,127.0,114,73
2025-11-13 08:00:00,17.2,18.7,349.0,0.4,8.1,127.0,114,73
2025-11-13 09:00:00,18.0,19.3,766.0,8.3,11.9,117.0,115,73
2025-11-13 10:00:00,35.7,36.9,2051.0,34.4,24.4,88.0,115,73
2025-11-13 11:00:00,66.8,68.2,3753.0,69.6,41.7,49.0,116,73
2025-11-13 12:00:00,80.1,81.7,4889.0,87.8,53.7,19.0,117,74
2025-11-13 13:00:00,101.0,102.9,4981.0,89.1,61.8,15.0,118,74
2025-11-13 14:00:00,113.9,116.2,4508.0,90.5,72.5,9.0,119,74
2025-11-13 15:00:00,117.6,120.1,3922.0,89.2,77.5,5.0,120,75
2025-11-13 16:00:00,113.2,115.7,3314.0,83.2,72.0,3.0,121,75
2025-11-13 17:00:00,104.8,107.3,2593.0,74.4,60.8,2.0,122,75
2025-11-13 18:00:00,97.6,99.9,1938.0,65.8,49.5,2.0,125,76
2025-11-13 19:00:00,87.5,89.6,1359.0,58.2,39.2,2.0,129,78
2025-11-13 20:00:00,72.9,74.7,846.0,50.9,29.0,3.0,133,79
2025-11-13 21:00:00,57.6,59.1,552.0,44.3,21.2,5.0,138,81
2025-11-13 22:00:00,47.5,48.9,644.0,39.1,17.0,6.0,142,82
2025-11-13 23:00:00,42.5,43.9,956.0,34.7,15.4,8.0,145,83
2025-11-14 00:00:00,38.1,39.2,1135.0,29.7,17.1,16.0,147,84
2025-11-14 01:00:00,29.8,31.0,1005.0,23.8,20.0,41.0,150,84
2025-11-14 02:00:00,13.6,13.9,743.0,15.7,24.0,76.0,150,85
2025-11-14 03:00:00,10.4,10.5,533.0,9.3,26.3,105.0,150,85
2025-11-14 04:00:00,10.7,10.7,431.0,6.3,25.4,121.0,150,85
2025-11-14 05:00:00,11.7,11.7,382.0,5.2,22.8,130.0,150,84
2025-11-14 06:00:00,13.0,13.0,397.0,5.0,20.7,136.0,149,84
2025-11-14 07:00:00,13.9,14.0,417.0,2.5,18.2,142.0,149,84
2025-11-14 08:00:00,14.7,14.7,502.0,0.9,16.2,144.0,148,84
2025-11-14 09:00:00,16.4,16.4,846.0,9.6,19.2,134.0,148,84
2025-11-14 10:00:00,40.3,40.4,1669.0,38.7,31.7,100.0,148,84
2025-11-14 11:00:00,71.9,71.9,2752.0,78.0,49.2,53.0,148,84
2025-11-14 12:00:00,83.1,84.8,3627.0,102.0,61.1,18.0,149,84
2025-11-14 13:00:00,99.7,103.1,4213.0,104.4,68.0,13.0,149,84
2025-11-14 14:00:00,108.3,111.8,4592.0,107.3,76.9,7.0,149,84
2025-11-14 15:00:00,109.2,112.7,4545.0,105.6,79.7,3.0,148,84
2025-11-14 16:00:00,105.2,108.5,3785.0,95.6,71.0,2.0,148,84
2025-11-14 17:00:00,95.2,98.3,2598.0,81.1,56.1,4.0,147,83
2025-11-14 18:00:00,84.8,87.5,1630.0,68.3,42.9,5.0,146,83
2025-11-14 19:00:00,74.7,77.1,1120.0,59.4,33.6,5.0,144,83
2025-11-14 20:00:00,66.1,68.2,828.0,52.1,25.8,4.0,143,82
2025-11-14 21:00:00,56.9,58.6,677.0,46.0,20.8,5.0,142,82
2025-11-14 22:00:00,48.4,49.8,717.0,41.7,19.7,6.0,142,82
2025-11-14 23:00:00,44.1,45.4,899.0,38.6,21.3,9.0,142,82
2025-11-15 00:00:00,45.8,47.0,993.0,31.0,22.0,25.0,143,82
