datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-12-15 00:00:00,18.3,18.6,610.0,10.5,15.7,76.0,113,72
2024-12-15 01:00:00,18.1,18.5,589.0,10.3,16.4,77.0,111,72
2024-12-15 02:00:00,17.2,17.6,544.0,9.9,17.3,77.0,108,71
2024-12-15 03:00:00,16.8,17.3,498.0,9.7,18.0,78.0,105,70
2024-12-15 04:00:00,17.3,17.9,444.0,9.3,17.9,79.0,102,69
2024-12-15 05:00:00,18.2,18.7,388.0,9.1,17.6,80.0,99,68
2024-12-15 06:00:00,19.0,19.6,374.0,9.7,18.0,79.0,96,67
2024-12-15 07:00:00,20.7,21.2,411.0,11.6,19.2,77.0,94,66
2024-12-15 08:00:00,22.9,23.5,489.0,14.3,21.1,73.0,92,65
2024-12-15 09:00:00,26.5,27.1,624.0,17.8,24.1,68.0,90,64
2024-12-15 10:00:00,31.0,31.5,884.0,22.2,28.8,62.0,88,64
2024-12-15 11:00:00,36.9,37.5,1202.0,27.4,34.7,54.0,87,63
2024-12-15 12:00:00,44.5,45.1,1387.0,38.4,41.0,36.0,86,63
2024-12-15 13:00:00,44.6,45.2,1328.0,38.6,42.9,35.0,85,63
2024-12-15 14:00:00,45.9,46.4,1136.0,38.8,45.4,33.0,84,62
2024-12-15 15:00:00,48.8,49.2,958.0,39.2,46.9,30.0,84,62
2024-12-15 16:00:00,51.6,52.0,834.0,40.1,46.8,26.0,84,62
2024-12-15 17:00:00,52.6,53.1,724.0,41.2,45.8,21.0,85,63
2024-12-15 18:00:00,51.8,52.3,655.0,41.3,44.0,18.0,86,63
2024-12-15 19:00:00,50.4,50.8,640.0,39.3,41.1,18.0,88,64
2024-12-15 20:00:00,48.4,48.9,665.0,36.2,37.5,19.0,90,65
2024-12-15 21:00:00,47.4,47.7,719.0,34.2,34.8,19.0,92,65
2024-12-15 22:00:00,47.4,47.7,831.0,35.1,33.9,15.0,94,66
2024-12-15 23:00:00,49.0,49.4,971.0,37.0,34.0,11.0,97,67
2024-12-16 00:00:00,60.1,60.5,1038.0,41.7,39.6,8.0,99,68
2024-12-16 01:00:00,54.5,54.9,970.0,34.8,38.5,23.0,104,70
2024-12-16 02:00:00,45.3,45.8,829.0,25.3,36.9,45.0,107,71
2024-12-16 03:00:00,35.5,36.0,701.0,17.4,35.1,66.0,110,72
2024-12-16 04:00:00,29.6,29.9,608.0,12.8,32.8,84.0,112,72
2024-12-16 05:00:00,27.3,27.7,528.0,10.0,30.3,100.0,114,73
2024-12-16 06:00:00,27.7,28.1,485.0,8.5,28.7,113.0,115,73
2024-12-16 07:00:00,29.2,29.6,464.0,6.4,27.4,123.0,115,73
2024-12-16 08:00:00,31.1,31.5,480.0,5.6,26.9,129.0,116,74
2024-12-16 09:00:00,33.3,33.8,598.0,11.6,30.0,123.0,117,74
2024-12-16 10:00:00,54.0,54.5,916.0,30.1,38.7,98.0,118,74
2024-12-16 11:00:00,82.7,83.1,1337.0,55.4,51.0,61.0,120,75
2024-12-16 12:00:00,105.2,105.7,1634.0,78.3,64.2,33.0,125,76
2024-12-16 13:00:00,123.4,123.9,1701.0,83.7,72.0,26.0,131,78
2024-12-16 14:00:00,132.7,133.2,1644.0,91.0,82.7,17.0,140,81
2024-12-16 15:00:00,143.0,143.4,1560.0,95.8,90.4,9.0,149,84
2024-12-16 16:00:00,151.8,152.3,1464.0,96.4,93.4,5.0,152,87
2024-12-16 17:00:00,156.0,156.5,1341.0,94.5,93.5,4.0,154,90
2024-12-16 18:00:00,158.3,158.8,1244.0,90.5,90.1,3.0,156,94
2024-12-16 19:00:00,156.5,157.4,1180.0,83.7,81.2,3.0,159,97
2024-12-16 20:00:00,148.5,149.0,1143.0,74.8,68.8,3.0,161,101
2024-12-16 21:00:00,138.3,138.8,1167.0,66.7,58.8,4.0,163,104
2024-12-16 22:00:00,128.5,128.5,1327.0,60.5,52.7,3.0,165,107
2024-12-16 23:00:00,121.5,122.0,1548.0,55.0,48.8,3.0,167,110
2024-12-17 00:00:00,129.9,130.4,1641.0,60.9,56.2,7.0,168,112
2024-12-17 01:00:00,115.3,115.5,1494.0,54.3,62.0,26.0,170,115
2024-12-17 02:00:00,88.7,88.9,1220.0,45.0,69.5,53.0,171,117
2024-12-17 03:00:00,67.3,67.5,968.0,36.3,71.2,77.0,172,118
2024-12-17 04:00:00,48.0,48.2,778.0,28.7,61.5,97.0,173,119
2024-12-17 05:00:00,40.0,40.3,610.0,21.8,45.9,115.0,173,120
2024-12-17 06:00:00,36.9,37.3,494.0,17.1,33.8,127.0,174,120
2024-12-17 07:00:00,35.9,36.2,415.0,13.8,27.9,133.0,174,121
2024-12-17 08:00:00,35.9,36.2,388.0,12.9,25.4,134.0,174,121
2024-12-17 09:00:00,36.2,36.6,485.0,18.6,27.2,125.0,174,121
2024-12-17 10:00:00,56.5,56.8,840.0,37.6,36.3,98.0,174,121
2024-12-17 11:00:00,85.4,85.9,1319.0,63.2,49.7,61.0,174,121
2024-12-17 12:00:00,104.1,104.5,1596.0,83.1,56.7,30.0,174,121
2024-12-17 13:00:00,106.9,107.1,1473.0,75.4,51.9,30.0,174,121
2024-12-17 14:00:00,92.9,93.1,1147.0,64.5,45.2,30.0,174,121
2024-12-17 15:00:00,85.0,85.2,887.0,53.7,39.1,32.0,173,119
2024-12-17 16:00:00,77.3,77.5,807.0,43.8,34.0,36.0,172,117
2024-12-17 17:00:00,64.5,64.7,793.0,34.0,29.5,41.0,170,115
2024-12-17 18:00:00,53.6,53.7,770.0,25.9,26.6,46.0,168,112
2024-12-17 19:00:00,46.4,46.6,691.0,19.7,26.3,52.0,166,108
2024-12-17 20:00:00,42.3,42.3,603.0,15.1,27.7,59.0,163,105
2024-12-17 21:00:00,40.3,40.3,568.0,12.7,29.1,63.0,161,101
2024-12-17 22:00:00,39.0,39.1,642.0,14.2,30.4,61.0,159,98
2024-12-17 23:00:00,39.3,39.3,770.0,18.0,31.8,57.0,157,95
2024-12-18 00:00:00,38.3,38.3,849.0,18.3,32.4,56.0,155,92
2024-12-18 01:00:00,38.2,38.2,825.0,15.7,30.7,66.0,153,89
2024-12-18 02:00:00,26.9,26.9,752.0,12.0,28.4,81.0,151,87
2024-12-18 03:00:00,22.8,22.9,690.0,8.9,26.1,95.0,150,85
2024-12-18 04:00:00,25.0,25.2,663.0,6.8,24.0,108.0,146,83
2024-12-18 05:00:00,28.4,28.6,645.0,5.3,22.0,121.0,144,82
2024-12-18 06:00:00,31.0,31.2,624.0,4.6,20.4,130.0,142,82
2024-12-18 07:00:00,32.1,32.5,517.0,2.8,18.5,135.0,142,82
2024-12-18 08:00:00,32.9,33.2,406.0,1.7,17.0,137.0,141,82
2024-12-18 09:00:00,34.3,34.6,519.0,7.1,18.9,128.0,141,82
2024-12-18 10:00:00,46.7,47.0,1131.0,26.9,28.2,99.0,141,81
2024-12-18 11:00:00,71.0,71.2,1968.0,53.3,40.9,61.0,140,81
2024-12-18 12:00:00,106.9,107.1,2436.0,78.9,56.9,41.0,138,81
2024-12-18 13:00:00,121.1,121.5,2162.0,74.7,54.5,36.0,139,81
2024-12-18 14:00:00,118.3,118.5,1519.0,68.4,50.9,29.0,140,81
2024-12-18 15:00:00,103.4,103.4,1034.0,59.9,45.6,27.0,143,82
2024-12-18 16:00:00,86.1,86.4,954.0,47.5,37.1,33.0,145,83
2024-12-18 17:00:00,71.7,71.7,1032.0,33.0,26.9,43.0,146,83
2024-12-18 18:00:00,59.1,59.1,1050.0,21.3,19.8,53.0,146,83
2024-12-18 19:00:00,47.7,47.7,888.0,14.5,18.1,62.0,147,83
2024-12-18 20:00:00,39.5,39.5,666.0,10.5,19.5,71.0,147,83
2024-12-18 21:00:00,34.2,34.2,530.0,8.8,21.5,76.0,147,83
2024-12-18 22:00:00,31.0,31.0,569.0,10.2,23.7,73.0,146,83
2024-12-18 23:00:00,29.9,29.9,693.0,13.7,26.5,66.0,145,83
2024-12-19 00:00:00,36.0,36.0,779.0,19.3,28.7,56.0,144,83
2024-12-19 01:00:00,34.3,34.3,774.0,17.6,30.8,60.0,144,82
2024-12-19 02:00:00,30.5,30.5,732.0,15.2,33.8,67.0,144,82
2024-12-19 03:00:00,30.7,30.7,690.0,13.0,36.2,77.0,144,82
2024-12-19 04:00:00,32.4,32.4,658.0,11.2,37.4,94.0,145,83
2024-12-19 05:00:00,35.4,35.4,626.0,9.7,38.1,114.0,146,83
2024-12-19 06:00:00,38.8,38.8,607.0,8.9,38.4,132.0,146,83
2024-12-19 07:00:00,42.4,42.4,529.0,6.8,37.5,149.0,147,83
2024-12-19 08:00:00,45.5,45.5,464.0,5.4,36.2,162.0,148,84
2024-12-19 09:00:00,48.3,48.4,633.0,11.1,38.0,160.0,149,84
2024-12-19 10:00:00,74.5,74.5,1339.0,31.5,46.4,129.0,150,85
2024-12-19 11:00:00,104.5,104.5,2280.0,59.0,57.7,83.0,151,86
2024-12-19 12:00:00,115.9,115.9,2770.0,85.1,69.9,42.0,152,87
2024-12-19 13:00:00,128.5,128.5,2356.0,82.8,70.9,36.0,152,87
2024-12-19 14:00:00,130.4,130.4,1492.0,79.3,71.9,29.0,152,87
2024-12-19 15:00:00,125.7,125.7,848.0,74.4,69.5,23.0,152,88
2024-12-19 16:00:00,115.7,115.7,718.0,67.8,61.0,21.0,153,88
2024-12-19 17:00:00,103.4,103.4,809.0,59.9,49.3,21.0,153,89
2024-12-19 18:00:00,94.1,94.1,916.0,51.7,39.2,23.0,154,90
2024-12-19 19:00:00,86.6,86.6,974.0,42.5,32.5,28.0,155,92
2024-12-19 20:00:00,78.2,78.2,1048.0,33.0,27.5,35.0,156,93
2024-12-19 21:00:00,69.6,69.6,1126.0,26.1,24.5,40.0,156,94
2024-12-19 22:00:00,63.8,64.0,1232.0,23.9,24.0,41.0,157,95
2024-12-19 23:00:00,62.6,62.6,1342.0,24.3,25.6,40.0,158,97
2024-12-20 00:00:00,78.9,78.9,1377.0,29.5,28.6,36.0,159,98
2024-12-20 01:00:00,76.8,76.8,1278.0,25.0,32.0,57.0,160,99
2024-12-20 02:00:00,69.2,69.2,1102.0,18.7,36.6,85.0,161,100
2024-12-20 03:00:00,60.5,60.5,944.0,13.7,39.3,112.0,161,102
2024-12-20 04:00:00,53.6,53.7,831.0,11.1,38.4,133.0,162,103
2024-12-20 05:00:00,48.7,48.8,734.0,9.7,35.5,152.0,163,103
2024-12-20 06:00:00,46.2,46.3,663.0,9.2,33.0,166.0,163,104
2024-12-20 07:00:00,46.3,46.6,622.0,8.3,30.8,176.0,163,104
2024-12-20 08:00:00,46.7,46.9,606.0,8.3,28.9,181.0,163,104
2024-12-20 09:00:00,47.4,47.6,609.0,12.4,29.4,175.0,163,104
2024-12-20 10:00:00,62.2,62.2,635.0,25.4,34.8,150.0,163,104
2024-12-20 11:00:00,83.4,83.4,679.0,42.6,42.6,115.0,163,104
2024-12-20 12:00:00,73.6,73.8,719.0,38.3,37.2,91.0,162,103
2024-12-20 13:00:00,69.2,69.4,745.0,36.3,37.2,86.0,161,102
2024-12-20 14:00:00,67.5,67.8,767.0,33.5,37.2,79.0,160,100
2024-12-20 15:00:00,69.6,69.8,789.0,31.4,37.0,73.0,159,98
2024-12-20 16:00:00,73.1,73.3,813.0,30.6,36.5,68.0,157,96
2024-12-20 17:00:00,76.4,76.6,837.0,30.5,35.7,64.0,157,94
2024-12-20 18:00:00,81.3,81.5,855.0,30.8,35.0,59.0,156,93
2024-12-20 19:00:00,87.5,87.8,848.0,31.6,34.1,51.0,156,93
2024-12-20 20:00:00,95.9,95.9,835.0,32.8,33.2,43.0,156,93
2024-12-20 21:00:00,103.4,103.6,864.0,34.1,32.8,35.0,156,94
2024-12-20 22:00:00,105.2,105.2,989.0,36.4,33.3,26.0,157,95
2024-12-20 23:00:00,103.1,103.1,1156.0,38.9,34.3,18.0,158,96
2024-12-21 00:00:00,104.3,104.3,1254.0,40.7,34.6,19.0,159,98
2024-12-21 01:00:00,107.3,107.3,1222.0,37.6,38.0,36.0,159,98
2024-12-21 02:00:00,98.0,98.0,1121.0,33.0,42.6,61.0,160,99
2024-12-21 03:00:00,76.6,76.6,1015.0,28.1,45.7,85.0,160,100
2024-12-21 04:00:00,63.1,63.1,915.0,22.5,45.6,107.0,161,101
2024-12-21 05:00:00,58.2,58.3,810.0,16.4,43.9,129.0,161,101
2024-12-21 06:00:00,56.6,56.7,739.0,12.3,42.7,146.0,161,102
2024-12-21 07:00:00,56.5,56.6,704.0,9.7,42.1,160.0,161,102
2024-12-21 08:00:00,57.6,57.7,703.0,9.0,42.1,170.0,162,102
2024-12-21 09:00:00,60.1,60.3,760.0,13.2,44.2,166.0,162,103
2024-12-21 10:00:00,84.1,84.3,925.0,26.9,51.0,138.0,162,103
2024-12-21 11:00:00,100.8,101.0,1149.0,45.6,59.9,97.0,163,104
2024-12-21 12:00:00,111.8,111.8,1313.0,59.2,60.8,57.0,163,104
2024-12-21 13:00:00,115.3,115.5,1363.0,56.7,59.6,52.0,164,106
2024-12-21 14:00:00,112.5,112.7,1354.0,53.1,57.7,45.0,165,107
2024-12-21 15:00:00,112.2,112.2,1327.0,49.0,54.1,41.0,166,109
2024-12-21 16:00:00,108.5,108.5,1301.0,44.6,47.7,40.0,167,110
2024-12-21 17:00:00,100.6,100.8,1257.0,39.7,39.6,42.0,168,111
2024-12-21 18:00:00,92.2,92.2,1182.0,34.3,32.9,46.0,168,112
2024-12-21 19:00:00,82.7,82.9,1036.0,27.5,28.5,54.0,168,112
2024-12-21 20:00:00,73.8,74.0,859.0,20.2,25.5,65.0,168,112
2024-12-21 21:00:00,66.4,66.6,758.0,14.9,23.9,72.0,168,111
2024-12-21 22:00:00,60.8,61.0,815.0,13.3,24.1,72.0,167,110
2024-12-21 23:00:00,58.0,58.2,948.0,13.8,25.8,69.0,166,109
2024-12-22 00:00:00,63.3,63.3,1018.0,18.3,27.0,63.0,165,107
2024-12-22 01:00:00,61.2,61.5,951.0,16.4,29.2,69.0,164,106
2024-12-22 02:00:00,54.7,54.9,821.0,13.8,32.3,79.0,163,104
2024-12-22 03:00:00,52.2,52.4,711.0,11.5,34.6,92.0,162,103
2024-12-22 04:00:00,51.3,51.6,651.0,9.9,35.3,111.0,162,102
2024-12-22 05:00:00,51.8,52.0,611.0,8.7,35.2,133.0,161,102
2024-12-22 06:00:00,52.9,53.1,586.0,8.1,34.9,151.0,161,102
2024-12-22 07:00:00,53.9,54.1,551.0,5.8,33.1,165.0,161,101
2024-12-22 08:00:00,54.2,54.5,529.0,4.3,31.1,175.0,161,101
2024-12-22 09:00:00,55.1,55.3,590.0,10.8,33.0,169.0,161,101
2024-12-22 10:00:00,78.7,78.9,824.0,33.1,41.6,136.0,161,101
2024-12-22 11:00:00,107.1,107.3,1140.0,63.5,54.0,87.0,161,101
2024-12-22 12:00:00,122.9,122.9,1329.0,76.1,57.7,55.0,161,101
2024-12-22 13:00:00,130.4,130.4,1257.0,70.9,55.4,51.0,161,101
2024-12-22 14:00:00,124.3,124.8,1057.0,63.7,52.1,46.0,162,102
2024-12-22 15:00:00,117.6,117.6,923.0,58.7,49.4,40.0,162,102
2024-12-22 16:00:00,120.6,120.6,948.0,58.2,47.9,33.0,162,102
2024-12-22 17:00:00,125.7,126.2,1039.0,59.7,46.9,26.0,162,103
2024-12-22 18:00:00,132.2,132.2,1109.0,60.3,45.5,20.0,163,104
2024-12-22 19:00:00,137.4,137.4,1114.0,58.7,43.0,15.0,164,105
2024-12-22 20:00:00,140.2,140.6,1098.0,56.1,40.1,11.0,165,107
2024-12-22 21:00:00,136.9,136.9,1104.0,52.8,37.8,9.0,166,109
2024-12-22 22:00:00,124.3,124.3,1172.0,49.1,36.3,9.0,168,111
2024-12-22 23:00:00,115.7,115.9,1262.0,44.7,35.3,11.0,169,114
2024-12-23 00:00:00,132.7,133.2,1293.0,45.4,36.0,15.0,170,115
2024-12-23 01:00:00,119.7,119.7,1215.0,35.8,36.8,43.0,172,118
2024-12-23 02:00:00,102.4,102.7,1077.0,22.6,38.0,83.0,173,120
2024-12-23 03:00:00,76.4,76.6,951.0,12.4,39.3,117.0,174,121
2024-12-23 04:00:00,67.3,67.5,854.0,8.2,41.1,140.0,175,122
2024-12-23 05:00:00,65.4,65.7,768.0,7.0,43.0,158.0,175,123
2024-12-23 06:00:00,64.5,64.7,709.0,6.7,44.1,171.0,175,123
2024-12-23 07:00:00,63.8,64.3,632.0,4.5,42.7,181.0,176,124
2024-12-23 08:00:00,63.6,63.8,583.0,3.2,40.5,186.0,176,124
2024-12-23 09:00:00,64.3,64.7,709.0,9.5,41.6,176.0,176,124
2024-12-23 10:00:00,90.6,90.8,1218.0,31.5,50.0,141.0,176,124
2024-12-23 11:00:00,120.6,120.6,1903.0,61.1,61.8,92.0,177,125
2024-12-23 12:00:00,122.5,122.5,2294.0,72.1,66.7,63.0,177,125
2024-12-23 13:00:00,133.2,133.2,2095.0,67.4,62.2,57.0,177,125
2024-12-23 14:00:00,128.5,128.5,1601.0,60.3,55.8,48.0,177,125
2024-12-23 15:00:00,113.9,113.9,1229.0,51.6,48.9,45.0,177,126
2024-12-23 16:00:00,96.4,96.4,1177.0,39.7,41.0,52.0,177,125
2024-12-23 17:00:00,79.4,79.4,1245.0,26.2,32.6,63.0,176,125
2024-12-23 18:00:00,68.2,68.5,1253.0,15.7,26.9,73.0,175,123
2024-12-23 19:00:00,63.1,63.1,1091.0,10.4,25.8,79.0,174,121
2024-12-23 20:00:00,59.8,60.1,868.0,8.2,27.4,82.0,172,118
2024-12-23 21:00:00,56.7,56.8,729.0,7.6,28.9,82.0,171,116
2024-12-23 22:00:00,53.3,53.4,767.0,9.2,29.5,75.0,169,113
2024-12-23 23:00:00,51.1,51.1,889.0,12.6,30.1,64.0,167,111
2024-12-24 00:00:00,55.6,55.8,964.0,14.7,31.0,58.0,166,109
2024-12-24 01:00:00,55.6,55.8,928.0,13.3,31.3,63.0,164,106
2024-12-24 02:00:00,51.8,52.0,845.0,11.3,31.8,69.0,163,104
2024-12-24 03:00:00,51.8,52.0,776.0,9.5,32.1,80.0,162,102
2024-12-24 04:00:00,53.1,53.3,745.0,8.1,32.0,97.0,161,101
2024-12-24 05:00:00,54.5,54.8,729.0,6.9,31.7,118.0,161,101
2024-12-24 06:00:00,55.5,55.8,715.0,6.5,31.6,134.0,161,101
2024-12-24 07:00:00,56.2,56.6,675.0,4.3,30.7,146.0,160,100
2024-12-24 08:00:00,57.0,57.4,638.0,2.8,30.1,154.0,160,100
2024-12-24 09:00:00,58.8,59.1,676.0,10.0,33.3,148.0,160,100
2024-12-24 10:00:00,76.8,77.1,868.0,34.7,43.4,116.0,160,100
2024-12-24 11:00:00,111.8,112.0,1136.0,68.1,57.4,70.0,160,99
2024-12-24 12:00:00,118.3,118.5,1318.0,78.0,60.0,46.0,159,99
2024-12-24 13:00:00,129.5,129.9,1303.0,79.2,63.4,40.0,159,99
2024-12-24 14:00:00,134.1,134.1,1201.0,80.7,68.0,31.0,159,99
2024-12-24 15:00:00,142.5,142.5,1184.0,80.9,70.2,23.0,159,99
2024-12-24 16:00:00,152.3,152.3,1370.0,79.3,68.5,18.0,160,100
2024-12-24 17:00:00,153.7,153.7,1641.0,76.5,64.4,14.0,161,102
2024-12-24 18:00:00,148.5,148.5,1812.0,72.2,58.7,12.0,163,104
2024-12-24 19:00:00,139.2,139.2,1788.0,65.7,50.3,11.0,165,107
2024-12-24 20:00:00,127.6,127.6,1664.0,57.8,40.1,11.0,166,109
2024-12-24 21:00:00,112.0,112.2,1541.0,50.5,32.3,12.0,168,112
2024-12-24 22:00:00,96.2,96.4,1457.0,44.9,28.2,13.0,169,113
2024-12-24 23:00:00,85.9,86.1,1375.0,39.9,26.3,16.0,170,115
2024-12-25 00:00:00,99.0,99.2,1284.0,42.5,31.4,16.0,171,116
2024-12-25 01:00:00,93.6,93.8,1174.0,35.9,33.3,43.0,172,117
2024-12-25 02:00:00,82.0,82.2,1056.0,26.7,36.0,82.0,173,119
2024-12-25 03:00:00,69.8,70.1,951.0,19.1,38.9,115.0,173,120
2024-12-25 04:00:00,60.8,61.2,861.0,14.5,42.2,139.0,174,120
2024-12-25 05:00:00,59.3,59.6,784.0,11.5,45.6,157.0,174,121
2024-12-25 06:00:00,61.0,61.5,731.0,10.1,47.4,171.0,174,121
2024-12-25 07:00:00,62.2,62.6,665.0,8.9,45.8,182.0,174,121
2024-12-25 08:00:00,63.3,63.8,623.0,9.3,42.7,187.0,174,121
2024-12-25 09:00:00,64.3,64.7,723.0,15.1,42.0,180.0,174,121
2024-12-25 10:00:00,81.3,81.5,1142.0,32.3,47.1,149.0,174,121
2024-12-25 11:00:00,106.6,107.1,1704.0,55.0,54.6,105.0,174,122
2024-12-25 12:00:00,138.8,139.2,1995.0,69.4,61.9,74.0,174,121
2024-12-25 13:00:00,141.6,142.0,1746.0,65.1,59.3,66.0,175,122
2024-12-25 14:00:00,128.5,129.0,1226.0,59.2,55.6,55.0,175,123
2024-12-25 15:00:00,119.7,120.1,835.0,54.4,52.0,46.0,175,122
2024-12-25 16:00:00,113.2,113.4,743.0,52.0,48.6,40.0,174,122
2024-12-25 17:00:00,107.3,107.6,778.0,50.8,45.3,35.0,174,120
2024-12-25 18:00:00,106.2,106.6,830.0,50.0,42.8,31.0,173,119
2024-12-25 19:00:00,109.2,109.4,857.0,50.0,41.6,26.0,172,117
2024-12-25 20:00:00,115.3,115.5,901.0,50.4,41.2,21.0,171,116
2024-12-25 21:00:00,119.2,119.7,966.0,49.9,41.0,18.0,171,116
2024-12-25 22:00:00,112.7,112.9,1095.0,48.5,41.1,18.0,171,116
2024-12-25 23:00:00,104.5,104.8,1246.0,46.2,41.5,20.0,171,117
2024-12-26 00:00:00,123.9,123.9,1303.0,45.8,42.1,18.0,172,117
2024-12-26 01:00:00,111.8,112.0,1181.0,36.1,39.4,41.0,172,118
2024-12-26 02:00:00,83.1,83.4,965.0,22.7,35.7,73.0,173,119
2024-12-26 03:00:00,68.0,68.5,793.0,12.7,33.2,97.0,173,119
2024-12-26 04:00:00,61.7,62.2,720.0,9.1,32.8,106.0,173,119
2024-12-26 05:00:00,59.6,60.1,690.0,8.9,33.6,108.0,173,119
2024-12-26 06:00:00,58.7,59.1,675.0,9.5,34.5,108.0,173,119
2024-12-26 07:00:00,58.3,58.8,664.0,9.7,35.3,110.0,173,119
2024-12-26 08:00:00,58.2,58.6,669.0,10.7,36.3,110.0,172,119
2024-12-26 09:00:00,57.9,58.2,694.0,13.7,37.6,106.0,172,118
2024-12-26 10:00:00,60.5,60.8,754.0,21.0,39.7,92.0,172,118
2024-12-26 11:00:00,64.5,64.7,835.0,30.3,42.1,73.0,172,117
2024-12-26 12:00:00,64.5,64.5,900.0,29.4,42.0,65.0,171,116
2024-12-26 13:00:00,59.3,59.4,945.0,26.5,40.7,64.0,169,114
2024-12-26 14:00:00,53.7,53.8,975.0,22.5,38.8,63.0,167,111
2024-12-26 15:00:00,50.6,50.9,966.0,19.1,36.6,62.0,166,108
2024-12-26 16:00:00,48.3,48.4,891.0,17.1,34.1,61.0,164,106
2024-12-26 17:00:00,44.4,44.5,777.0,15.6,31.3,60.0,163,104
2024-12-26 18:00:00,41.7,41.8,684.0,14.2,29.0,60.0,161,102
2024-12-26 19:00:00,41.9,42.1,629.0,12.3,27.5,62.0,160,100
2024-12-26 20:00:00,47.0,47.4,595.0,10.4,26.6,66.0,159,97
2024-12-26 21:00:00,47.6,48.0,590.0,9.5,26.1,68.0,157,95
2024-12-26 22:00:00,46.8,47.1,627.0,10.4,26.3,67.0,155,93
2024-12-26 23:00:00,46.1,46.3,694.0,12.4,27.0,64.0,154,91
2024-12-27 00:00:00,48.2,48.4,756.0,13.4,28.7,63.0,153,89
2024-12-27 01:00:00,51.2,51.6,810.0,13.3,29.4,64.0,151,86
2024-12-27 02:00:00,51.6,51.8,859.0,13.1,30.3,66.0,149,84
2024-12-27 03:00:00,51.2,51.6,887.0,12.6,30.6,70.0,146,83
2024-12-27 04:00:00,51.0,51.2,881.0,11.4,29.6,76.0,144,82
2024-12-27 05:00:00,52.0,52.2,853.0,10.0,27.9,84.0,143,82
2024-12-27 06:00:00,54.4,54.5,820.0,9.2,26.5,90.0,142,82
2024-12-27 07:00:00,57.9,58.0,775.0,9.5,25.5,93.0,142,82
2024-12-27 08:00:00,61.0,61.2,726.0,10.6,24.6,94.0,142,82
2024-12-27 09:00:00,63.3,63.6,713.0,12.2,24.4,92.0,142,82
2024-12-27 10:00:00,65.9,66.1,770.0,15.3,25.4,85.0,142,82
2024-12-27 11:00:00,66.6,66.8,864.0,18.9,26.9,75.0,143,82
2024-12-27 12:00:00,43.9,43.9,927.0,17.9,27.1,70.0,143,82
2024-12-27 13:00:00,39.1,39.2,931.0,15.9,25.9,70.0,141,82
2024-12-27 14:00:00,35.7,35.9,904.0,13.2,24.2,70.0,139,81
2024-12-27 15:00:00,35.6,35.7,873.0,10.8,22.4,70.0,137,80
2024-12-27 16:00:00,33.3,33.4,849.0,9.2,20.6,70.0,135,80
2024-12-27 17:00:00,33.4,33.5,819.0,7.9,18.8,70.0,134,79
2024-12-27 18:00:00,35.6,35.7,771.0,7.0,17.3,70.0,133,79
2024-12-27 19:00:00,38.3,38.4,673.0,6.3,16.2,71.0,132,79
2024-12-27 20:00:00,39.3,39.5,556.0,5.9,15.4,72.0,132,79
2024-12-27 21:00:00,38.4,38.5,501.0,5.9,15.3,73.0,131,78
2024-12-27 22:00:00,36.6,36.7,571.0,6.7,16.1,73.0,130,78
2024-12-27 23:00:00,34.9,35.0,702.0,7.9,17.7,73.0,129,78
2024-12-28 00:00:00,25.7,25.7,784.0,9.0,19.1,72.0,128,77
2024-12-28 01:00:00,24.7,24.9,760.0,8.3,20.7,76.0,125,77
2024-12-28 02:00:00,23.7,23.9,686.0,7.4,22.9,81.0,123,76
2024-12-28 03:00:00,23.7,23.9,621.0,6.5,24.3,88.0,120,75
2024-12-28 04:00:00,24.6,24.8,583.0,5.7,24.1,97.0,117,74
2024-12-28 05:00:00,26.0,26.3,555.0,4.9,23.1,108.0,114,73
2024-12-28 06:00:00,27.7,27.9,540.0,4.7,22.4,117.0,111,72
2024-12-28 07:00:00,29.5,29.7,505.0,2.5,21.1,126.0,109,71
2024-12-28 08:00:00,30.7,31.0,484.0,0.8,19.9,132.0,106,70
2024-12-28 09:00:00,31.9,32.1,581.0,7.3,22.7,127.0,103,69
2024-12-28 10:00:00,40.9,41.0,948.0,30.7,33.0,99.0,99,68
2024-12-28 11:00:00,67.5,67.8,1434.0,62.2,47.1,60.0,97,67
2024-12-28 12:00:00,90.6,90.8,1691.0,76.7,55.1,27.0,97,67
2024-12-28 13:00:00,107.8,108.0,1484.0,73.5,55.3,24.0,102,69
2024-12-28 14:00:00,107.3,107.6,1048.0,68.6,55.2,20.0,109,71
2024-12-28 15:00:00,96.6,96.9,746.0,61.9,52.1,19.0,116,74
2024-12-28 16:00:00,83.4,83.6,768.0,52.3,43.0,22.0,123,76
2024-12-28 17:00:00,70.1,70.3,923.0,40.8,30.9,27.0,128,77
2024-12-28 18:00:00,62.2,62.4,1008.0,31.2,21.7,32.0,132,79
2024-12-28 19:00:00,58.3,58.6,900.0,24.3,17.8,37.0,134,79
2024-12-28 20:00:00,56.5,56.8,720.0,19.1,16.9,42.0,136,80
2024-12-28 21:00:00,55.4,55.8,631.0,16.4,17.4,45.0,138,81
2024-12-28 22:00:00,56.0,56.3,742.0,17.8,19.4,43.0,140,81
2024-12-28 23:00:00,59.6,60.1,943.0,21.6,22.8,39.0,142,82
2024-12-29 00:00:00,77.3,77.8,1068.0,35.2,27.6,20.0,145,83
