datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-09-29 04:00:00,7.1,7.3,243.0,12.9,9.7,39.0,56,29
2025-09-29 05:00:00,7.7,8.0,251.0,13.0,8.6,43.0,54,28
2025-09-29 06:00:00,9.1,9.4,262.0,13.6,8.0,45.0,53,27
2025-09-29 07:00:00,11.1,11.5,276.0,15.1,8.4,45.0,52,26
2025-09-29 08:00:00,12.5,13.0,293.0,17.0,9.3,43.0,51,25
2025-09-29 09:00:00,12.4,12.9,303.0,18.5,10.0,41.0,50,24
2025-09-29 10:00:00,12.7,13.3,301.0,19.2,10.3,39.0,49,23
2025-09-29 11:00:00,12.9,13.7,292.0,19.5,10.4,36.0,48,23
2025-09-29 12:00:00,12.5,13.6,281.0,17.4,8.9,43.0,47,22
2025-09-29 13:00:00,12.5,13.6,268.0,17.3,8.8,42.0,46,22
2025-09-29 14:00:00,12.3,13.2,252.0,17.1,8.6,41.0,46,22
2025-09-29 15:00:00,12.3,13.0,236.0,16.7,8.3,40.0,46,22
2025-09-29 16:00:00,12.7,13.3,219.0,16.1,7.6,39.0,45,22
2025-09-29 17:00:00,11.7,12.2,202.0,15.3,6.8,38.0,45,22
2025-09-29 18:00:00,10.2,10.6,187.0,14.7,6.2,38.0,45,22
2025-09-29 19:00:00,9.9,10.2,164.0,13.9,5.9,38.0,45,21
2025-09-29 20:00:00,9.3,9.6,142.0,13.3,5.8,39.0,44,21
2025-09-29 21:00:00,8.5,8.7,153.0,13.7,6.3,38.0,44,21
2025-09-29 22:00:00,8.5,8.8,231.0,16.3,7.7,34.0,43,21
2025-09-29 23:00:00,10.4,10.7,342.0,20.0,9.6,30.0,43,21
2025-09-30 00:00:00,10.9,11.4,417.0,17.4,8.9,38.0,43,21
2025-09-30 01:00:00,12.6,13.2,416.0,17.0,9.9,41.0,43,21
2025-09-30 02:00:00,15.8,16.8,378.0,16.4,11.2,46.0,44,21
2025-09-30 03:00:00,17.6,19.4,355.0,15.2,11.9,54.0,46,22
2025-09-30 04:00:00,20.0,22.9,374.0,12.5,11.3,67.0,47,27
2025-09-30 05:00:00,16.1,18.9,409.0,9.3,10.0,82.0,50,33
2025-09-30 06:00:00,14.9,17.0,425.0,7.5,9.2,92.0,51,37
2025-09-30 07:00:00,19.0,21.2,392.0,7.8,9.3,96.0,51,38
2025-09-30 08:00:00,19.7,22.6,341.0,9.6,10.0,95.0,52,38
2025-09-30 09:00:00,18.7,21.0,336.0,13.2,11.1,88.0,52,35
2025-09-30 10:00:00,20.8,22.4,425.0,20.3,13.1,71.0,53,28
2025-09-30 11:00:00,26.1,27.9,561.0,29.1,15.6,48.0,54,27
2025-09-30 12:00:00,30.3,32.5,664.0,35.9,18.8,29.0,55,29
2025-09-30 13:00:00,31.8,33.9,711.0,37.3,19.8,24.0,56,30
2025-09-30 14:00:00,33.5,35.6,726.0,39.0,21.2,16.0,58,32
2025-09-30 15:00:00,36.9,39.1,701.0,39.3,21.5,12.0,60,33
2025-09-30 16:00:00,34.1,36.4,611.0,36.6,19.7,13.0,62,35
2025-09-30 17:00:00,29.5,31.7,480.0,32.5,16.9,18.0,64,37
2025-09-30 18:00:00,29.2,31.8,379.0,29.7,14.8,20.0,66,39
2025-09-30 19:00:00,30.7,33.4,330.0,29.8,14.1,18.0,67,41
2025-09-30 20:00:00,33.6,36.3,311.0,31.2,14.1,14.0,69,44
2025-09-30 21:00:00,34.2,36.8,319.0,32.0,14.8,12.0,71,48
2025-09-30 22:00:00,32.9,35.4,370.0,31.7,16.5,12.0,74,52
2025-09-30 23:00:00,33.6,36.1,448.0,30.8,18.9,13.0,76,57
