datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-02-15 00:00:00,54.7,56.6,596.0,28.5,19.7,35.0,117,74
2026-02-15 01:00:00,44.0,46.6,541.0,25.0,19.8,46.0,116,73
2026-02-15 02:00:00,38.2,40.6,442.0,20.0,19.8,61.0,114,73
2026-02-15 03:00:00,34.8,36.9,365.0,15.6,19.6,77.0,113,73
2026-02-15 04:00:00,34.2,36.0,339.0,12.2,18.9,94.0,113,72
2026-02-15 05:00:00,33.8,35.3,335.0,9.4,18.0,112.0,112,72
2026-02-15 06:00:00,33.4,34.7,334.0,7.5,17.3,124.0,112,72
2026-02-15 07:00:00,32.0,33.2,324.0,6.5,16.9,130.0,112,72
2026-02-15 08:00:00,29.8,31.1,317.0,6.4,16.6,131.0,111,72
2026-02-15 09:00:00,26.4,27.8,326.0,7.9,16.4,125.0,110,72
2026-02-15 10:00:00,23.6,25.1,365.0,12.1,16.1,108.0,109,71
2026-02-15 11:00:00,23.2,24.4,421.0,17.9,15.9,85.0,108,71
2026-02-15 12:00:00,24.4,26.1,470.0,22.8,16.5,69.0,107,71
2026-02-15 13:00:00,25.1,27.3,505.0,23.5,17.2,64.0,106,70
2026-02-15 14:00:00,29.3,31.3,532.0,24.5,18.1,56.0,105,70
2026-02-15 15:00:00,37.0,39.3,545.0,25.1,18.3,49.0,105,70
2026-02-15 16:00:00,46.3,48.3,538.0,25.2,17.2,43.0,106,70
2026-02-15 17:00:00,55.1,56.8,517.0,25.0,15.3,37.0,106,70
2026-02-15 18:00:00,61.2,62.9,495.0,24.1,14.0,35.0,108,71
2026-02-15 19:00:00,61.5,63.6,467.0,21.8,13.5,38.0,109,71
2026-02-15 20:00:00,58.7,60.5,439.0,18.9,13.5,44.0,110,72
2026-02-15 21:00:00,54.6,56.6,440.0,17.5,14.1,48.0,111,72
2026-02-15 22:00:00,49.2,51.3,506.0,19.6,15.8,45.0,111,72
2026-02-15 23:00:00,50.6,52.5,601.0,23.2,18.2,40.0,111,72
2026-02-16 00:00:00,58.9,61.7,645.0,25.2,19.9,39.0,111,72
2026-02-16 01:00:00,48.3,51.3,587.0,22.7,21.1,47.0,112,72
2026-02-16 02:00:00,41.6,44.2,477.0,19.1,22.6,58.0,112,72
2026-02-16 03:00:00,36.9,39.3,389.0,15.9,23.4,70.0,113,72
2026-02-16 04:00:00,36.1,38.2,349.0,13.4,22.7,83.0,113,73
2026-02-16 05:00:00,37.6,39.5,330.0,11.1,21.3,98.0,113,73
2026-02-16 06:00:00,38.9,40.5,325.0,9.6,20.2,111.0,113,73
2026-02-16 07:00:00,40.6,42.3,330.0,7.8,19.7,125.0,114,73
2026-02-16 08:00:00,41.9,43.4,349.0,6.8,19.6,137.0,115,73
2026-02-16 09:00:00,42.7,44.2,382.0,9.3,20.3,139.0,116,74
2026-02-16 10:00:00,43.0,44.4,443.0,19.3,22.9,121.0,118,74
2026-02-16 11:00:00,49.7,51.0,519.0,32.9,26.4,92.0,120,75
2026-02-16 12:00:00,65.0,66.1,567.0,47.0,30.7,63.0,123,76
2026-02-16 13:00:00,53.8,54.9,564.0,42.5,28.6,60.0,127,77
2026-02-16 14:00:00,41.3,42.4,535.0,36.4,25.7,56.0,130,78
2026-02-16 15:00:00,35.2,37.0,509.0,32.0,23.2,52.0,131,78
2026-02-16 16:00:00,35.4,37.7,500.0,31.3,21.9,47.0,131,78
2026-02-16 17:00:00,37.1,39.6,494.0,32.3,21.1,41.0,130,78
2026-02-16 18:00:00,40.6,43.1,484.0,32.3,19.9,37.0,128,77
2026-02-16 19:00:00,45.8,48.1,460.0,29.9,17.2,35.0,126,77
2026-02-16 20:00:00,51.3,53.0,431.0,26.5,14.1,34.0,124,76
2026-02-16 21:00:00,54.6,55.8,424.0,23.6,12.5,34.0,123,76
2026-02-16 22:00:00,53.6,54.6,457.0,22.2,13.6,35.0,123,76
2026-02-16 23:00:00,46.7,47.7,512.0,21.4,16.2,37.0,124,76
2026-02-17 00:00:00,51.9,52.7,551.0,26.4,17.1,28.0,123,76
2026-02-17 01:00:00,35.9,36.6,559.0,22.8,18.1,32.0,123,76
2026-02-17 02:00:00,29.8,30.0,552.0,17.8,19.4,37.0,121,75
2026-02-17 03:00:00,27.3,27.5,544.0,13.8,20.6,43.0,120,75
2026-02-17 04:00:00,27.1,27.4,537.0,11.8,21.4,50.0,119,75
2026-02-17 05:00:00,27.5,27.8,528.0,10.9,22.1,58.0,118,74
2026-02-17 06:00:00,27.6,27.9,521.0,10.7,22.8,64.0,117,74
2026-02-17 07:00:00,28.1,28.4,502.0,11.0,23.5,67.0,116,74
2026-02-17 08:00:00,28.2,28.5,485.0,12.1,24.3,69.0,115,73
2026-02-17 09:00:00,28.2,28.3,518.0,13.8,25.0,68.0,113,73
2026-02-17 10:00:00,28.3,28.4,662.0,17.0,25.9,63.0,112,72
2026-02-17 11:00:00,28.6,28.7,855.0,20.8,26.8,55.0,110,72
2026-02-17 12:00:00,54.7,55.2,959.0,31.1,24.9,44.0,108,71
2026-02-17 13:00:00,54.7,55.1,886.0,26.9,24.8,44.0,107,71
2026-02-17 14:00:00,54.1,54.5,724.0,21.0,24.5,43.0,107,71
2026-02-17 15:00:00,51.0,51.2,594.0,16.1,23.9,43.0,108,71
2026-02-17 16:00:00,46.7,46.8,549.0,13.3,22.6,44.0,110,72
2026-02-17 17:00:00,42.7,42.8,536.0,11.5,20.9,46.0,111,72
2026-02-17 18:00:00,43.1,43.5,526.0,10.6,19.6,46.0,112,72
2026-02-17 19:00:00,47.6,48.5,498.0,10.6,18.9,44.0,112,72
2026-02-17 20:00:00,44.2,44.8,473.0,11.5,18.5,41.0,112,72
2026-02-17 21:00:00,41.0,41.3,477.0,12.8,18.4,37.0,111,72
2026-02-17 22:00:00,38.8,39.0,536.0,14.7,18.5,33.0,110,72
2026-02-17 23:00:00,38.2,38.4,626.0,17.1,18.9,29.0,109,71
2026-02-18 00:00:00,44.1,44.6,698.0,19.3,20.8,27.0,108,71
2026-02-18 01:00:00,43.8,44.4,741.0,18.6,21.4,29.0,107,71
2026-02-18 02:00:00,41.3,41.9,768.0,17.5,22.2,32.0,108,71
2026-02-18 03:00:00,40.3,40.9,768.0,16.2,22.8,39.0,109,71
2026-02-18 04:00:00,40.9,41.4,717.0,14.4,23.2,52.0,110,72
2026-02-18 05:00:00,40.3,40.9,640.0,12.4,23.4,69.0,112,72
2026-02-18 06:00:00,41.7,42.1,597.0,11.4,22.9,82.0,113,73
2026-02-18 07:00:00,40.7,41.2,622.0,11.1,20.8,90.0,114,73
2026-02-18 08:00:00,40.7,41.2,682.0,11.7,18.0,95.0,116,73
2026-02-18 09:00:00,40.3,40.6,742.0,15.0,16.8,94.0,117,74
2026-02-18 10:00:00,42.3,42.6,803.0,23.5,18.6,83.0,118,74
2026-02-18 11:00:00,50.5,50.9,864.0,34.8,21.9,66.0,120,75
2026-02-18 12:00:00,66.6,67.1,892.0,49.1,28.9,34.0,122,75
2026-02-18 13:00:00,71.9,72.4,852.0,50.8,31.5,33.0,123,76
2026-02-18 14:00:00,79.2,79.9,779.0,53.1,34.9,31.0,125,76
2026-02-18 15:00:00,81.3,81.7,747.0,53.4,36.7,29.0,128,77
2026-02-18 16:00:00,83.1,83.6,801.0,50.6,35.4,27.0,131,78
2026-02-18 17:00:00,80.6,81.0,896.0,46.0,32.4,26.0,135,79
2026-02-18 18:00:00,75.0,75.4,968.0,40.6,29.2,26.0,139,81
2026-02-18 19:00:00,68.2,68.7,972.0,33.9,25.9,28.0,142,82
2026-02-18 20:00:00,61.2,61.7,953.0,26.4,22.3,31.0,144,82
2026-02-18 21:00:00,56.1,56.5,977.0,21.2,19.9,33.0,146,83
2026-02-18 22:00:00,52.2,52.5,1112.0,20.2,19.2,31.0,147,84
2026-02-18 23:00:00,50.2,50.4,1290.0,21.3,19.5,28.0,149,84
2026-02-19 00:00:00,56.9,57.3,1370.0,24.6,22.1,28.0,150,84
2026-02-19 01:00:00,52.5,52.7,1264.0,21.4,23.1,36.0,150,85
2026-02-19 02:00:00,46.6,46.8,1060.0,16.9,24.4,48.0,150,85
2026-02-19 03:00:00,43.5,43.8,879.0,13.3,24.9,62.0,151,85
2026-02-19 04:00:00,42.5,42.8,752.0,11.3,23.8,78.0,151,85
2026-02-19 05:00:00,40.2,40.6,648.0,10.1,21.8,96.0,151,85
2026-02-19 06:00:00,40.3,40.7,594.0,9.6,20.3,110.0,151,85
2026-02-19 07:00:00,42.6,43.2,553.0,8.3,18.9,120.0,151,85
2026-02-19 08:00:00,45.2,45.6,562.0,7.7,18.0,127.0,151,85
2026-02-19 09:00:00,46.9,47.4,754.0,12.1,19.2,123.0,151,86
2026-02-19 10:00:00,49.7,50.2,1281.0,26.7,24.6,101.0,151,86
2026-02-19 11:00:00,71.9,72.4,1992.0,46.4,32.3,69.0,151,86
2026-02-19 12:00:00,86.8,87.3,2559.0,69.7,35.0,26.0,152,87
2026-02-19 13:00:00,108.3,108.7,2903.0,69.4,38.5,23.0,152,87
2026-02-19 14:00:00,127.1,127.6,3105.0,68.2,43.0,19.0,153,89
2026-02-19 15:00:00,108.0,108.5,3077.0,62.2,43.4,18.0,154,90
2026-02-19 16:00:00,76.8,77.1,2686.0,46.7,35.7,23.0,154,91
2026-02-19 17:00:00,49.8,49.9,2066.0,26.4,23.8,31.0,154,91
2026-02-19 18:00:00,28.5,28.6,1535.0,11.5,14.9,37.0,154,90
2026-02-19 19:00:00,15.4,15.4,1191.0,6.7,11.9,41.0,153,88
2026-02-19 20:00:00,10.4,10.4,936.0,7.3,11.8,44.0,151,87
2026-02-19 21:00:00,9.3,9.4,800.0,9.4,12.6,44.0,150,85
2026-02-19 22:00:00,10.5,10.6,849.0,13.1,13.9,38.0,147,83
2026-02-19 23:00:00,13.9,14.0,1016.0,18.3,16.2,30.0,142,82
2026-02-20 00:00:00,11.9,12.1,1127.0,17.6,16.0,35.0,139,81
2026-02-20 01:00:00,11.4,11.7,1108.0,16.1,17.3,41.0,134,79
2026-02-20 02:00:00,12.7,13.0,1034.0,13.9,19.0,51.0,130,78
2026-02-20 03:00:00,14.6,14.7,950.0,11.9,20.4,65.0,126,77
2026-02-20 04:00:00,17.5,17.6,864.0,10.1,21.1,87.0,123,76
2026-02-20 05:00:00,21.4,21.7,769.0,8.5,21.5,114.0,121,75
2026-02-20 06:00:00,25.0,25.3,693.0,7.6,21.7,135.0,119,74
2026-02-20 07:00:00,28.2,28.4,634.0,6.1,20.9,150.0,117,74
2026-02-20 08:00:00,30.7,31.0,594.0,5.3,19.9,159.0,116,73
2026-02-20 09:00:00,32.1,32.4,608.0,9.4,20.8,156.0,114,73
2026-02-20 10:00:00,36.0,36.2,731.0,24.0,25.8,133.0,112,72
2026-02-20 11:00:00,52.5,52.7,908.0,43.5,32.7,98.0,111,72
2026-02-20 12:00:00,67.8,68.0,1008.0,50.1,32.9,66.0,109,71
2026-02-20 13:00:00,65.4,65.7,954.0,44.9,31.5,63.0,107,71
2026-02-20 14:00:00,54.6,54.9,824.0,37.7,29.5,59.0,103,69
2026-02-20 15:00:00,47.3,47.6,715.0,32.1,27.6,55.0,96,67
2026-02-20 16:00:00,44.1,44.6,668.0,29.8,26.1,52.0,90,65
2026-02-20 17:00:00,42.8,43.4,644.0,29.2,24.8,50.0,88,64
2026-02-20 18:00:00,43.5,44.2,621.0,28.6,23.6,48.0,87,63
2026-02-20 19:00:00,44.2,45.1,583.0,27.4,22.3,46.0,88,64
2026-02-20 20:00:00,45.5,46.3,547.0,26.3,21.0,45.0,91,65
2026-02-20 21:00:00,47.5,48.4,546.0,26.0,20.5,43.0,94,66
2026-02-20 22:00:00,49.6,50.5,620.0,27.7,21.3,39.0,97,67
2026-02-20 23:00:00,51.8,52.9,730.0,30.2,22.8,35.0,101,69
2026-02-21 00:00:00,61.2,62.6,788.0,30.9,22.4,35.0,105,70
2026-02-21 01:00:00,59.6,61.2,745.0,28.8,22.8,43.0,110,72
2026-02-21 02:00:00,54.5,56.2,652.0,25.8,23.4,54.0,115,73
2026-02-21 03:00:00,50.3,51.7,572.0,22.5,23.5,68.0,119,75
2026-02-21 04:00:00,48.9,50.2,528.0,18.6,22.8,86.0,123,76
2026-02-21 05:00:00,49.2,50.3,498.0,14.5,21.7,107.0,126,77
2026-02-21 06:00:00,49.6,50.4,478.0,11.3,20.5,124.0,129,78
2026-02-21 07:00:00,49.0,49.8,469.0,9.4,19.4,138.0,132,79
2026-02-21 08:00:00,47.0,47.7,471.0,8.5,18.4,149.0,134,79
2026-02-21 09:00:00,44.2,44.8,479.0,9.2,17.5,149.0,136,80
2026-02-21 10:00:00,39.3,40.0,495.0,12.7,16.9,128.0,137,80
2026-02-21 11:00:00,31.0,31.8,518.0,17.9,16.4,96.0,137,80
2026-02-21 12:00:00,29.5,30.4,534.0,24.4,18.4,74.0,135,80
2026-02-21 13:00:00,23.0,24.3,540.0,24.3,18.2,67.0,131,78
2026-02-21 14:00:00,22.6,24.6,541.0,24.1,18.0,58.0,127,77
2026-02-21 15:00:00,25.3,27.4,535.0,23.8,17.4,51.0,123,76
2026-02-21 16:00:00,28.2,30.4,523.0,23.3,16.3,48.0,121,75
2026-02-21 17:00:00,27.0,29.4,505.0,22.8,15.0,48.0,119,75
2026-02-21 18:00:00,25.1,27.8,482.0,22.1,13.9,48.0,118,74
2026-02-21 19:00:00,23.9,26.8,436.0,21.0,13.1,49.0,116,73
2026-02-21 20:00:00,23.7,26.9,386.0,19.8,12.4,50.0,114,73
2026-02-21 21:00:00,23.7,27.1,384.0,19.7,12.3,50.0,111,72
2026-02-21 22:00:00,23.9,27.3,491.0,21.6,13.1,46.0,109,71
2026-02-21 23:00:00,24.4,27.8,648.0,24.5,14.4,42.0,106,70
2026-02-22 00:00:00,29.9,33.4,729.0,29.0,16.0,34.0,103,69
2026-02-22 01:00:00,27.4,31.1,657.0,28.3,15.7,37.0,100,68
2026-02-22 02:00:00,27.1,31.0,510.0,27.3,15.4,42.0,97,67
2026-02-22 03:00:00,27.1,31.0,397.0,25.9,14.9,47.0,95,66
2026-02-22 04:00:00,27.0,30.4,362.0,23.8,14.3,54.0,93,66
2026-02-22 05:00:00,26.1,29.8,361.0,21.3,13.6,62.0,91,65
2026-02-22 06:00:00,23.7,27.5,371.0,19.6,12.9,68.0,89,64
2026-02-22 07:00:00,21.5,24.3,381.0,18.8,12.1,73.0,86,63
2026-02-22 08:00:00,21.1,23.1,401.0,18.8,11.3,77.0,84,62
2026-02-22 09:00:00,20.7,22.8,439.0,19.9,11.2,78.0,82,62
2026-02-22 10:00:00,21.7,23.1,518.0,23.0,12.0,75.0,80,61
2026-02-22 11:00:00,24.2,25.1,616.0,27.2,13.5,69.0,78,60
2026-02-22 12:00:00,27.1,28.2,669.0,31.5,15.7,60.0,77,60
2026-02-22 13:00:00,31.5,32.7,641.0,31.7,17.5,58.0,77,59
2026-02-22 14:00:00,33.1,34.1,568.0,32.0,19.9,55.0,78,60
2026-02-22 15:00:00,38.6,39.9,503.0,32.0,21.6,53.0,79,60
2026-02-22 16:00:00,41.1,42.1,462.0,31.6,21.8,51.0,80,61
2026-02-22 17:00:00,40.7,41.8,428.0,30.8,21.3,50.0,81,61
2026-02-22 18:00:00,39.1,40.0,400.0,30.0,20.7,49.0,82,62
2026-02-22 19:00:00,39.1,40.0,370.0,28.7,20.1,49.0,84,62
2026-02-22 20:00:00,37.1,38.1,345.0,27.3,19.4,50.0,85,63
2026-02-22 21:00:00,34.8,36.2,345.0,26.8,19.2,50.0,86,63
2026-02-22 22:00:00,34.9,37.0,396.0,28.3,19.8,49.0,87,64
2026-02-22 23:00:00,34.7,36.9,471.0,30.6,20.8,47.0,88,64
2026-02-23 00:00:00,36.2,38.9,518.0,31.0,19.9,47.0,89,64
2026-02-23 01:00:00,34.9,38.3,503.0,30.7,20.5,50.0,90,65
2026-02-23 02:00:00,35.4,39.1,460.0,30.0,21.4,54.0,90,65
2026-02-23 03:00:00,34.6,39.0,427.0,28.4,21.8,59.0,91,65
2026-02-23 04:00:00,29.5,34.0,427.0,24.9,21.6,66.0,92,65
2026-02-23 05:00:00,27.4,30.6,439.0,20.5,20.9,73.0,92,65
2026-02-23 06:00:00,25.4,28.2,438.0,16.6,19.8,80.0,92,65
2026-02-23 07:00:00,24.6,27.0,403.0,13.4,17.7,87.0,92,65
2026-02-23 08:00:00,24.9,27.3,355.0,10.9,15.2,94.0,93,66
2026-02-23 09:00:00,25.4,27.7,341.0,10.5,13.7,96.0,93,66
2026-02-23 10:00:00,25.4,27.4,396.0,14.1,13.9,88.0,93,66
2026-02-23 11:00:00,26.4,28.1,484.0,20.0,15.1,75.0,94,66
2026-02-23 12:00:00,29.9,31.7,545.0,26.9,17.2,61.0,94,66
2026-02-23 13:00:00,27.3,29.2,552.0,26.0,18.0,61.0,94,66
2026-02-23 14:00:00,25.9,28.4,531.0,24.7,19.1,60.0,94,66
2026-02-23 15:00:00,25.4,28.2,504.0,23.6,19.9,59.0,93,66
2026-02-23 16:00:00,25.7,28.5,475.0,23.1,20.2,58.0,92,65
2026-02-23 17:00:00,25.5,28.5,440.0,22.8,20.2,56.0,90,65
2026-02-23 18:00:00,25.7,29.0,408.0,22.4,19.8,54.0,89,64
2026-02-23 19:00:00,26.1,29.6,370.0,21.5,18.8,52.0,88,64
2026-02-23 20:00:00,27.9,31.4,335.0,20.4,17.5,50.0,87,63
2026-02-23 21:00:00,31.4,34.2,339.0,20.2,16.7,48.0,86,63
2026-02-23 22:00:00,33.8,36.4,420.0,21.6,16.8,44.0,86,63
2026-02-23 23:00:00,35.6,38.1,540.0,23.8,17.4,40.0,86,63
2026-02-24 00:00:00,34.9,38.0,616.0,25.8,18.3,39.0,86,63
2026-02-24 01:00:00,35.6,38.4,603.0,25.4,19.1,43.0,86,63
2026-02-24 02:00:00,31.4,34.1,547.0,24.8,20.1,48.0,86,63
2026-02-24 03:00:00,28.9,31.1,495.0,23.5,20.7,55.0,85,63
2026-02-24 04:00:00,28.8,31.5,455.0,20.9,20.6,66.0,85,63
2026-02-24 05:00:00,29.3,32.0,420.0,17.7,20.0,78.0,85,63
2026-02-24 06:00:00,33.4,36.2,420.0,15.5,19.5,88.0,85,63
2026-02-24 07:00:00,36.0,38.6,487.0,14.7,19.1,94.0,86,63
2026-02-24 08:00:00,33.2,35.6,589.0,14.8,18.7,96.0,87,63
2026-02-24 09:00:00,32.0,34.3,660.0,16.6,18.5,94.0,87,64
2026-02-24 10:00:00,32.5,34.5,668.0,21.5,18.7,83.0,88,64
2026-02-24 11:00:00,31.3,33.2,645.0,28.0,19.1,66.0,89,64
2026-02-24 12:00:00,29.4,31.4,617.0,30.8,18.7,52.0,89,64
2026-02-24 13:00:00,30.2,32.2,590.0,31.0,19.6,51.0,89,64
2026-02-24 14:00:00,31.0,33.4,558.0,31.3,20.7,49.0,89,64
2026-02-24 15:00:00,32.7,35.5,530.0,31.3,21.5,47.0,90,64
2026-02-24 16:00:00,33.1,36.1,512.0,30.8,21.5,46.0,90,65
2026-02-24 17:00:00,32.9,36.2,498.0,30.1,21.0,45.0,91,65
2026-02-24 18:00:00,34.1,37.7,481.0,29.4,20.5,44.0,92,65
2026-02-24 19:00:00,36.0,39.9,447.0,28.6,19.9,42.0,92,66
2026-02-24 20:00:00,37.6,41.4,411.0,27.9,19.4,39.0,93,66
2026-02-24 21:00:00,39.9,43.1,403.0,28.1,19.3,37.0,94,66
2026-02-24 22:00:00,42.0,44.5,457.0,30.1,20.2,34.0,95,66
2026-02-24 23:00:00,43.0,45.3,540.0,33.0,21.6,31.0,96,67
2026-02-25 00:00:00,43.7,45.8,589.0,34.0,23.0,31.0,96,67
2026-02-25 01:00:00,40.2,42.1,568.0,32.8,23.8,37.0,97,67
2026-02-25 02:00:00,36.0,37.6,512.0,30.8,24.8,45.0,97,67
2026-02-25 03:00:00,31.9,33.1,464.0,28.1,25.2,55.0,98,68
2026-02-25 04:00:00,30.6,31.9,439.0,23.7,24.4,67.0,98,68
2026-02-25 05:00:00,30.0,31.3,423.0,18.5,22.9,80.0,98,68
2026-02-25 06:00:00,33.4,34.9,415.0,14.6,21.2,89.0,98,68
2026-02-25 07:00:00,29.2,30.3,408.0,12.1,18.9,94.0,98,68
2026-02-25 08:00:00,29.0,30.0,409.0,10.9,16.4,96.0,98,68
2026-02-25 09:00:00,30.2,31.2,440.0,12.6,14.9,93.0,97,67
2026-02-25 10:00:00,28.7,29.5,534.0,19.3,15.1,81.0,97,67
2026-02-25 11:00:00,32.5,33.1,658.0,28.9,16.4,63.0,97,67
2026-02-25 12:00:00,36.0,36.2,734.0,37.9,21.0,49.0,97,67
2026-02-25 13:00:00,41.6,41.8,721.0,38.7,22.9,46.0,98,67
2026-02-25 14:00:00,44.0,44.4,660.0,39.8,25.4,41.0,99,68
2026-02-25 15:00:00,46.0,46.3,593.0,40.4,27.1,37.0,100,68
2026-02-25 16:00:00,47.7,48.1,524.0,40.1,27.2,34.0,101,69
2026-02-25 17:00:00,49.6,50.2,450.0,39.3,26.4,33.0,103,69
2026-02-25 18:00:00,53.0,53.6,399.0,38.1,25.3,31.0,104,70
2026-02-25 19:00:00,56.5,57.0,382.0,36.4,23.8,30.0,106,70
2026-02-25 20:00:00,60.1,60.8,388.0,34.4,21.9,28.0,108,71
2026-02-25 21:00:00,66.4,67.1,417.0,32.8,20.6,27.0,111,72
2026-02-25 22:00:00,72.2,72.9,487.0,32.3,20.0,25.0,113,73
2026-02-25 23:00:00,74.7,75.4,580.0,32.2,20.0,22.0,117,74
2026-02-26 00:00:00,74.7,75.9,637.0,31.6,21.8,25.0,120,75
2026-02-26 01:00:00,64.7,66.1,623.0,31.2,22.0,29.0,123,76
2026-02-26 02:00:00,52.0,53.2,574.0,30.5,22.3,35.0,126,77
2026-02-26 03:00:00,48.4,49.2,541.0,30.1,23.2,41.0,127,77
2026-02-26 04:00:00,48.4,49.5,557.0,30.3,25.2,45.0,129,78
2026-02-26 05:00:00,46.1,47.4,589.0,30.7,27.7,48.0,131,78
2026-02-26 06:00:00,47.6,48.9,594.0,30.1,29.4,53.0,133,79
2026-02-26 07:00:00,44.1,45.4,530.0,26.5,29.5,64.0,134,79
2026-02-26 08:00:00,38.3,39.5,438.0,21.8,28.8,77.0,136,80
2026-02-26 09:00:00,35.5,36.7,405.0,20.7,28.4,83.0,137,80
2026-02-26 10:00:00,33.6,34.8,499.0,27.2,29.1,74.0,137,80
2026-02-26 11:00:00,38.4,39.3,651.0,37.3,30.1,57.0,138,80
2026-02-26 12:00:00,40.5,41.0,740.0,41.7,31.6,45.0,138,81
2026-02-26 13:00:00,42.5,43.0,698.0,40.9,31.4,43.0,139,81
2026-02-26 14:00:00,41.7,42.5,594.0,39.7,31.1,40.0,139,81
2026-02-26 15:00:00,40.9,42.0,505.0,38.2,30.1,38.0,139,81
2026-02-26 16:00:00,39.3,41.0,464.0,36.1,27.8,37.0,138,81
2026-02-26 17:00:00,36.6,38.6,438.0,33.7,24.8,37.0,137,80
2026-02-26 18:00:00,34.7,37.4,417.0,31.7,22.3,36.0,136,80
2026-02-26 19:00:00,34.9,38.0,373.0,30.2,20.7,35.0,134,79
2026-02-26 20:00:00,36.1,39.3,334.0,29.1,19.6,33.0,132,79
2026-02-26 21:00:00,37.6,40.7,363.0,28.9,19.5,31.0,129,78
2026-02-26 22:00:00,38.5,41.7,531.0,30.5,20.9,27.0,126,77
2026-02-26 23:00:00,41.3,44.7,768.0,33.1,23.4,23.0,123,76
2026-02-27 00:00:00,58.1,60.5,930.0,32.2,21.0,20.0,119,75
2026-02-27 01:00:00,54.9,57.5,957.0,30.6,24.2,31.0,117,74
2026-02-27 02:00:00,50.5,53.2,910.0,28.4,28.5,47.0,116,74
2026-02-27 03:00:00,45.3,47.5,827.0,26.3,31.7,63.0,116,74
2026-02-27 04:00:00,46.3,48.1,694.0,24.7,32.8,79.0,116,74
2026-02-27 05:00:00,50.4,51.9,526.0,23.1,32.6,96.0,116,73
2026-02-27 06:00:00,54.1,55.5,404.0,21.3,31.5,110.0,116,74
2026-02-27 07:00:00,55.3,56.3,370.0,17.9,28.8,123.0,117,74
2026-02-27 08:00:00,52.7,53.6,383.0,14.2,25.0,134.0,118,74
2026-02-27 09:00:00,50.2,50.9,403.0,13.5,22.3,134.0,120,75
2026-02-27 10:00:00,48.9,49.5,424.0,18.9,21.8,113.0,121,75
2026-02-27 11:00:00,48.0,48.5,452.0,27.2,22.2,81.0,123,76
2026-02-27 12:00:00,51.1,51.5,463.0,41.6,29.8,51.0,124,76
2026-02-27 13:00:00,39.2,39.6,444.0,38.8,28.0,46.0,125,76
2026-02-27 14:00:00,30.2,30.6,408.0,34.8,25.5,39.0,124,76
2026-02-27 15:00:00,28.2,28.5,375.0,31.0,22.8,35.0,123,76
2026-02-27 16:00:00,30.2,30.5,348.0,27.7,20.2,36.0,122,75
2026-02-27 17:00:00,32.1,32.6,323.0,24.5,17.5,41.0,121,75
2026-02-27 18:00:00,34.7,35.2,305.0,21.7,15.0,44.0,121,75
2026-02-27 19:00:00,38.0,38.6,287.0,19.1,12.5,46.0,120,75
2026-02-27 20:00:00,41.2,42.0,276.0,16.8,10.1,47.0,121,75
2026-02-27 21:00:00,43.3,44.4,296.0,15.9,8.9,47.0,121,75
2026-02-27 22:00:00,45.3,46.4,376.0,17.2,9.3,46.0,122,75
2026-02-27 23:00:00,47.5,48.7,486.0,19.8,10.8,44.0,123,76
2026-02-28 00:00:00,37.4,38.4,563.0,24.3,16.4,47.0,123,76
2026-02-28 01:00:00,35.9,36.8,577.0,24.2,17.6,53.0,121,75
2026-02-28 02:00:00,35.9,36.8,559.0,24.0,19.3,62.0,119,75
2026-02-28 03:00:00,40.5,41.4,533.0,22.7,20.4,74.0,118,74
2026-02-28 04:00:00,42.0,43.0,503.0,19.4,20.4,93.0,117,74
2026-02-28 05:00:00,49.5,50.3,467.0,15.0,19.8,115.0,117,74
2026-02-28 06:00:00,51.2,51.9,439.0,11.5,18.9,133.0,117,74
2026-02-28 07:00:00,41.8,42.1,425.0,8.9,17.4,146.0,116,74
2026-02-28 08:00:00,40.3,40.5,419.0,7.2,15.6,156.0,115,73
2026-02-28 09:00:00,37.1,37.4,424.0,8.9,15.1,153.0,114,73
2026-02-28 10:00:00,35.3,35.5,444.0,17.1,17.4,130.0,112,72
2026-02-28 11:00:00,36.6,36.8,474.0,28.7,20.9,95.0,111,72
2026-02-28 12:00:00,26.7,27.4,498.0,26.6,19.7,75.0,110,71
2026-02-28 13:00:00,25.4,26.3,513.0,26.6,19.8,68.0,107,71
2026-02-28 14:00:00,24.3,26.0,521.0,26.6,20.0,57.0,106,70
2026-02-28 15:00:00,24.7,26.5,513.0,26.4,19.9,50.0,105,70
2026-02-28 16:00:00,25.4,27.4,478.0,25.9,19.4,48.0,105,70
2026-02-28 17:00:00,25.1,27.2,426.0,25.2,18.7,48.0,104,70
2026-02-28 18:00:00,24.4,26.5,381.0,24.2,17.9,49.0,103,70
2026-02-28 19:00:00,23.6,25.9,334.0,22.6,16.7,50.0,102,69
2026-02-28 20:00:00,23.1,25.4,294.0,20.8,15.3,52.0,101,69
2026-02-28 21:00:00,22.8,25.3,308.0,19.9,14.6,54.0,99,68
2026-02-28 22:00:00,23.6,26.1,425.0,20.9,14.7,53.0,97,67
2026-02-28 23:00:00,25.4,28.1,595.0,22.8,15.5,51.0,95,67
