datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-10-29 03:00:00,36.8,36.8,676.0,9.7,23.6,116.0,112,72
2025-10-29 04:00:00,38.6,38.8,639.0,6.9,24.1,136.0,114,73
2025-10-29 05:00:00,39.6,39.7,664.0,5.9,24.6,152.0,117,74
2025-10-29 06:00:00,40.4,40.4,703.0,6.2,25.2,162.0,120,75
2025-10-29 07:00:00,41.3,41.4,604.0,5.9,25.2,166.0,122,75
2025-10-29 08:00:00,42.3,42.4,519.0,6.8,25.2,162.0,125,76
2025-10-29 09:00:00,43.8,43.8,849.0,14.6,27.9,149.0,128,77
2025-10-29 10:00:00,60.8,61.0,2002.0,35.4,35.1,117.0,130,78
2025-10-29 11:00:00,90.8,91.0,3570.0,63.0,44.9,75.0,135,79
2025-10-29 12:00:00,82.4,82.4,4738.0,80.0,53.0,30.0,140,81
2025-10-29 13:00:00,95.0,95.0,5128.0,81.7,54.4,25.0,142,82
2025-10-29 14:00:00,93.1,93.4,5116.0,84.0,56.4,18.0,144,83
2025-10-29 15:00:00,93.6,93.6,5019.0,85.6,58.0,12.0,146,83
2025-10-29 16:00:00,98.0,98.0,5007.0,86.6,59.2,8.0,148,84
2025-10-29 17:00:00,101.7,101.7,4909.0,87.0,59.9,6.0,150,85
2025-10-29 18:00:00,97.8,97.8,4526.0,85.2,59.4,5.0,151,86
2025-10-29 19:00:00,91.0,91.0,3581.0,80.0,56.9,5.0,152,87
2025-10-29 20:00:00,83.1,83.1,2350.0,72.7,53.0,6.0,153,89
2025-10-29 21:00:00,82.9,83.1,1466.0,65.1,48.9,9.0,154,90
2025-10-29 22:00:00,78.2,78.5,1274.0,57.8,44.9,12.0,155,92
2025-10-29 23:00:00,72.4,72.6,1428.0,50.3,40.6,17.0,156,93
2025-10-30 00:00:00,49.0,49.1,1523.0,36.3,34.3,28.0,157,94
2025-10-30 01:00:00,39.3,39.5,1397.0,31.2,30.1,37.0,157,94
2025-10-30 02:00:00,33.6,33.8,1211.0,24.1,24.4,50.0,156,94
2025-10-30 03:00:00,33.1,33.2,1049.0,18.7,20.5,62.0,156,94
2025-10-30 04:00:00,32.1,32.2,933.0,16.3,20.0,71.0,156,94
2025-10-30 05:00:00,30.7,31.0,840.0,15.5,21.2,78.0,156,94
2025-10-30 06:00:00,29.2,29.3,785.0,15.8,22.5,82.0,156,94
2025-10-30 07:00:00,26.5,26.7,789.0,17.1,23.2,81.0,156,93
2025-10-30 08:00:00,25.7,25.8,831.0,19.5,23.8,75.0,155,93
2025-10-30 09:00:00,26.5,26.6,858.0,22.5,24.5,68.0,155,92
2025-10-30 10:00:00,28.9,28.9,854.0,27.2,25.6,57.0,155,92
2025-10-30 11:00:00,31.0,31.0,836.0,32.4,26.7,44.0,154,90
2025-10-30 12:00:00,28.8,28.8,801.0,28.3,23.0,44.0,153,88
2025-10-30 13:00:00,26.0,26.1,741.0,26.2,22.1,45.0,152,87
2025-10-30 14:00:00,25.7,25.7,664.0,23.1,20.7,46.0,150,84
2025-10-30 15:00:00,26.8,26.8,592.0,20.5,19.3,47.0,143,82
2025-10-30 16:00:00,26.7,26.7,527.0,18.6,17.7,48.0,136,80
2025-10-30 17:00:00,26.4,26.5,467.0,17.2,16.1,49.0,129,78
2025-10-30 18:00:00,27.2,27.3,428.0,16.1,14.9,50.0,121,75
2025-10-30 19:00:00,28.6,28.6,407.0,15.3,14.3,50.0,113,73
2025-10-30 20:00:00,30.4,30.4,408.0,14.9,14.2,49.0,107,71
2025-10-30 21:00:00,32.2,32.2,456.0,15.5,14.6,47.0,101,69
2025-10-30 22:00:00,34.2,34.3,602.0,18.4,15.8,43.0,97,67
2025-10-30 23:00:00,38.1,38.1,796.0,22.4,17.6,37.0,93,66
2025-10-31 00:00:00,38.0,38.0,908.0,24.3,18.8,38.0,90,65
2025-10-31 01:00:00,40.9,41.0,858.0,21.9,18.4,44.0,89,64
2025-10-31 02:00:00,40.5,40.5,726.0,18.5,17.8,53.0,89,64
2025-10-31 03:00:00,38.6,38.6,629.0,15.8,17.3,60.0,90,64
2025-10-31 04:00:00,35.6,35.6,609.0,14.4,16.8,65.0,90,65
2025-10-31 05:00:00,31.9,32.0,623.0,13.7,16.4,69.0,90,65
2025-10-31 06:00:00,30.5,30.6,663.0,13.7,16.1,71.0,90,65
2025-10-31 07:00:00,29.0,29.0,704.0,14.7,16.0,70.0,91,65
2025-10-31 08:00:00,27.3,27.4,770.0,16.5,16.1,67.0,91,65
2025-10-31 09:00:00,25.6,25.6,922.0,18.5,16.5,63.0,91,65
2025-10-31 10:00:00,25.4,25.4,1299.0,21.2,17.5,57.0,91,65
2025-10-31 11:00:00,25.7,25.7,1762.0,24.2,18.6,50.0,91,65
2025-10-31 12:00:00,27.0,27.0,1959.0,20.7,16.3,50.0,90,65
2025-10-31 13:00:00,25.4,25.5,1632.0,18.9,15.7,52.0,90,65
2025-10-31 14:00:00,23.9,23.9,1038.0,16.3,14.7,54.0,90,65
2025-10-31 15:00:00,22.1,22.1,602.0,13.9,13.6,56.0,90,65
2025-10-31 16:00:00,19.4,19.4,526.0,12.0,12.2,58.0,89,64
2025-10-31 17:00:00,17.1,17.1,608.0,10.4,10.6,59.0,89,64
2025-10-31 18:00:00,15.6,15.6,661.0,9.3,9.5,60.0,88,64
2025-10-31 19:00:00,15.1,15.1,588.0,8.6,9.1,60.0,87,63
2025-10-31 20:00:00,15.5,15.6,487.0,8.4,9.0,60.0,86,63
2025-10-31 21:00:00,17.1,17.1,463.0,9.1,9.4,58.0,84,62
2025-10-31 22:00:00,19.2,19.2,596.0,11.4,10.3,54.0,83,62
2025-10-31 23:00:00,22.2,22.2,808.0,14.5,11.5,48.0,82,61
