datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-01-14 23:00:00,55.2,55.6,563.0,28.7,27.4,45.0,160,99
2025-01-15 00:00:00,56.2,56.7,587.0,22.6,25.8,53.0,159,98
2025-01-15 01:00:00,58.9,59.3,578.0,19.1,25.7,61.0,158,97
2025-01-15 02:00:00,53.3,53.7,568.0,14.3,25.6,73.0,158,96
2025-01-15 03:00:00,43.5,43.7,556.0,10.3,25.4,86.0,157,95
2025-01-15 04:00:00,44.8,44.9,537.0,7.8,25.0,101.0,157,95
2025-01-15 05:00:00,47.3,47.4,516.0,6.2,24.6,118.0,157,95
2025-01-15 06:00:00,49.6,49.7,509.0,5.3,24.5,130.0,157,95
2025-01-15 07:00:00,51.6,51.7,511.0,4.2,24.8,139.0,158,96
2025-01-15 08:00:00,52.6,52.7,527.0,3.9,25.5,143.0,158,97
2025-01-15 09:00:00,53.2,53.4,587.0,7.6,27.1,138.0,159,97
2025-01-15 10:00:00,56.2,56.3,735.0,19.7,30.5,115.0,159,98
2025-01-15 11:00:00,68.7,68.9,927.0,35.7,34.8,83.0,159,99
2025-01-15 12:00:00,70.1,70.3,1059.0,45.3,40.0,53.0,159,99
2025-01-15 13:00:00,74.3,74.3,1079.0,42.2,39.2,51.0,159,98
2025-01-15 14:00:00,71.7,71.7,1040.0,37.6,38.0,49.0,158,97
2025-01-15 15:00:00,70.5,70.5,996.0,32.6,36.2,50.0,158,96
2025-01-15 16:00:00,67.8,68.0,970.0,27.0,33.2,55.0,157,95
2025-01-15 17:00:00,60.5,60.8,938.0,21.0,29.6,63.0,156,93
2025-01-15 18:00:00,55.2,55.2,885.0,16.0,27.2,70.0,155,92
2025-01-15 19:00:00,51.6,51.7,778.0,12.5,26.8,77.0,153,90
2025-01-15 20:00:00,50.4,50.5,649.0,10.1,27.6,83.0,152,88
2025-01-15 21:00:00,49.8,50.1,585.0,9.1,28.7,87.0,151,86
2025-01-15 22:00:00,49.9,50.2,650.0,10.4,30.0,84.0,151,86
2025-01-15 23:00:00,51.0,51.2,778.0,13.1,31.6,79.0,151,85
2025-01-16 00:00:00,66.8,67.3,859.0,17.3,32.6,70.0,151,85
2025-01-16 01:00:00,68.7,68.9,835.0,14.9,33.0,78.0,151,86
2025-01-16 02:00:00,59.8,60.3,763.0,11.5,33.5,90.0,151,86
2025-01-16 03:00:00,57.6,58.2,700.0,8.7,33.3,103.0,151,86
2025-01-16 04:00:00,55.8,56.5,668.0,6.9,31.9,117.0,151,87
2025-01-16 05:00:00,54.1,54.8,645.0,5.7,29.8,131.0,152,87
2025-01-16 06:00:00,53.0,53.7,629.0,5.1,27.8,141.0,152,87
2025-01-16 07:00:00,52.2,52.9,554.0,2.4,24.9,149.0,152,87
2025-01-16 08:00:00,51.7,52.3,485.0,0.2,22.2,152.0,152,87
2025-01-16 09:00:00,52.0,52.7,617.0,6.7,23.0,143.0,152,87
2025-01-16 10:00:00,59.8,60.3,1201.0,31.0,30.7,110.0,152,87
2025-01-16 11:00:00,90.8,91.3,1985.0,63.9,42.1,64.0,152,87
2025-01-16 12:00:00,116.2,116.9,2405.0,85.6,52.2,32.0,152,88
2025-01-16 13:00:00,134.1,134.6,2100.0,82.9,57.5,30.0,153,90
2025-01-16 14:00:00,144.4,144.8,1432.0,79.1,64.5,28.0,155,92
2025-01-16 15:00:00,145.8,146.2,920.0,75.7,67.4,26.0,156,94
2025-01-16 16:00:00,128.5,129.0,786.0,73.2,62.2,25.0,158,97
2025-01-16 17:00:00,116.4,116.6,809.0,71.1,52.9,25.0,159,99
2025-01-16 18:00:00,116.2,116.4,842.0,69.8,46.1,23.0,161,101
2025-01-16 19:00:00,122.9,122.9,807.0,70.5,45.3,19.0,162,103
2025-01-16 20:00:00,129.0,129.5,781.0,72.1,47.1,15.0,164,105
2025-01-16 21:00:00,133.2,133.6,854.0,71.3,47.6,11.0,165,108
2025-01-16 22:00:00,133.2,133.2,1148.0,66.7,44.9,7.0,167,110
2025-01-16 23:00:00,127.6,128.1,1540.0,59.9,41.0,4.0,169,113
2025-01-17 00:00:00,145.8,145.8,1746.0,53.6,42.8,7.0,171,116
2025-01-17 01:00:00,131.8,131.8,1592.0,45.7,41.9,31.0,172,118
2025-01-17 02:00:00,104.3,104.5,1252.0,34.7,40.6,64.0,174,120
2025-01-17 03:00:00,67.3,67.8,960.0,25.1,38.6,95.0,175,122
2025-01-17 04:00:00,48.8,49.5,799.0,18.3,35.6,119.0,175,122
2025-01-17 05:00:00,45.2,45.9,688.0,12.9,31.9,140.0,175,122
2025-01-17 06:00:00,45.4,46.0,612.0,9.4,28.7,156.0,175,122
2025-01-17 07:00:00,47.0,47.7,576.0,7.8,26.2,167.0,174,121
2025-01-17 08:00:00,48.8,49.4,576.0,8.1,24.2,173.0,174,121
2025-01-17 09:00:00,49.9,50.6,590.0,11.1,23.4,170.0,174,121
2025-01-17 10:00:00,55.9,56.5,617.0,19.4,24.5,150.0,174,121
2025-01-17 11:00:00,71.2,71.7,656.0,30.4,26.8,120.0,174,121
2025-01-17 12:00:00,70.5,71.2,687.0,35.8,29.3,97.0,174,120
2025-01-17 13:00:00,64.5,65.2,701.0,32.9,29.8,97.0,173,119
2025-01-17 14:00:00,60.3,61.0,707.0,28.9,30.4,98.0,171,116
2025-01-17 15:00:00,61.9,62.6,703.0,26.0,30.6,96.0,169,114
2025-01-17 16:00:00,65.9,66.8,687.0,25.5,30.1,90.0,167,111
2025-01-17 17:00:00,68.9,69.6,662.0,26.2,29.2,83.0,166,109
2025-01-17 18:00:00,71.0,71.7,638.0,26.4,28.3,76.0,165,107
2025-01-17 19:00:00,72.9,73.8,598.0,25.0,27.2,72.0,164,106
2025-01-17 20:00:00,74.7,75.4,558.0,23.3,26.1,69.0,163,104
2025-01-17 21:00:00,75.7,76.4,582.0,23.1,25.6,65.0,162,102
2025-01-17 22:00:00,76.6,77.3,738.0,26.8,26.2,56.0,160,100
2025-01-17 23:00:00,78.2,78.9,957.0,32.0,27.4,47.0,159,98
2025-01-18 00:00:00,91.3,92.2,1091.0,36.0,30.5,48.0,158,97
2025-01-18 01:00:00,89.2,89.9,1064.0,31.8,30.2,65.0,157,95
2025-01-18 02:00:00,75.4,76.4,952.0,25.9,29.6,89.0,156,94
2025-01-18 03:00:00,62.6,64.0,832.0,20.4,27.6,109.0,155,93
2025-01-18 04:00:00,50.3,51.9,714.0,15.7,22.8,123.0,155,92
2025-01-18 05:00:00,40.0,41.7,588.0,11.5,16.7,133.0,155,92
2025-01-18 06:00:00,40.6,42.1,506.0,9.0,12.2,139.0,155,92
2025-01-18 07:00:00,43.0,44.5,483.0,7.6,10.2,142.0,155,92
2025-01-18 08:00:00,45.2,46.6,503.0,7.9,10.0,141.0,155,92
2025-01-18 09:00:00,48.1,49.4,570.0,12.7,12.1,133.0,155,92
2025-01-18 10:00:00,50.8,52.0,726.0,25.0,17.5,115.0,155,92
2025-01-18 11:00:00,66.1,67.3,929.0,41.8,25.4,91.0,155,92
2025-01-18 12:00:00,97.8,99.0,1052.0,61.2,36.3,66.0,155,91
2025-01-18 13:00:00,122.0,122.9,1003.0,70.2,45.6,52.0,155,92
2025-01-18 14:00:00,136.4,137.4,874.0,82.4,58.2,31.0,157,94
2025-01-18 15:00:00,148.5,149.5,811.0,90.4,66.1,16.0,158,97
2025-01-18 16:00:00,156.5,157.4,888.0,90.7,65.5,10.0,160,100
2025-01-18 17:00:00,156.0,156.9,1030.0,86.8,60.3,8.0,162,103
2025-01-18 18:00:00,154.6,155.5,1160.0,81.7,54.1,7.0,164,106
2025-01-18 19:00:00,152.3,153.2,1240.0,75.9,47.1,6.0,166,108
2025-01-18 20:00:00,147.6,148.5,1308.0,69.0,39.1,6.0,168,111
2025-01-18 21:00:00,141.6,142.5,1397.0,62.9,33.6,6.0,169,113
2025-01-18 22:00:00,137.4,138.8,1568.0,59.0,32.4,3.0,171,116
2025-01-18 23:00:00,136.4,137.4,1759.0,55.8,33.5,0.0,172,118
2025-01-19 00:00:00,131.3,131.8,1821.0,49.4,32.5,9.0,173,120
2025-01-19 01:00:00,121.5,122.0,1648.0,42.3,33.9,35.0,174,121
2025-01-19 02:00:00,102.0,102.7,1345.0,32.3,35.6,71.0,175,122
2025-01-19 03:00:00,76.6,77.3,1080.0,23.5,36.5,103.0,175,123
2025-01-19 04:00:00,63.1,64.0,900.0,16.9,35.5,126.0,176,123
2025-01-19 05:00:00,60.3,61.5,757.0,11.4,33.6,145.0,176,124
2025-01-19 06:00:00,60.3,61.5,672.0,7.8,32.0,159.0,176,125
2025-01-19 07:00:00,61.9,62.9,650.0,5.1,30.6,171.0,177,125
2025-01-19 08:00:00,64.0,65.0,686.0,4.4,29.5,177.0,177,126
2025-01-19 09:00:00,66.1,67.1,780.0,9.4,30.8,172.0,178,126
2025-01-19 10:00:00,72.6,73.3,997.0,25.0,36.3,146.0,178,127
2025-01-19 11:00:00,102.2,102.9,1272.0,46.3,44.3,108.0,179,128
2025-01-19 12:00:00,129.9,130.4,1411.0,78.8,54.1,56.0,179,129
2025-01-19 13:00:00,153.2,153.7,1280.0,85.3,61.6,45.0,180,130
2025-01-19 14:00:00,170.9,171.4,1013.0,93.9,71.7,29.0,181,131
2025-01-19 15:00:00,181.6,182.5,818.0,97.9,77.0,18.0,181,132
2025-01-19 16:00:00,182.5,183.0,793.0,93.4,73.4,16.0,182,133
2025-01-19 17:00:00,172.8,173.2,840.0,84.3,65.0,17.0,183,134
2025-01-19 18:00:00,162.1,163.0,868.0,75.4,56.5,19.0,183,135
2025-01-19 19:00:00,150.9,151.8,814.0,67.9,48.7,19.0,183,135
2025-01-19 20:00:00,141.1,142.0,742.0,60.5,40.7,19.0,183,135
2025-01-19 21:00:00,134.6,135.0,756.0,54.7,35.1,18.0,183,135
2025-01-19 22:00:00,130.9,131.8,957.0,51.7,32.7,14.0,183,135
2025-01-19 23:00:00,133.6,134.6,1244.0,50.3,32.6,9.0,183,134
2025-01-20 00:00:00,153.7,154.1,1419.0,57.2,37.9,14.0,183,134
2025-01-20 01:00:00,149.9,150.4,1383.0,50.8,42.9,35.0,183,135
2025-01-20 02:00:00,118.5,119.2,1235.0,41.7,49.6,65.0,184,136
2025-01-20 03:00:00,99.9,100.8,1076.0,32.8,54.3,96.0,184,136
2025-01-20 04:00:00,86.4,87.5,921.0,24.5,54.9,129.0,185,137
2025-01-20 05:00:00,78.7,79.4,755.0,16.5,53.4,163.0,185,138
2025-01-20 06:00:00,77.3,78.2,632.0,10.8,51.5,189.0,186,139
2025-01-20 07:00:00,77.5,78.2,546.0,7.6,48.8,205.0,186,139
2025-01-20 08:00:00,77.3,77.8,505.0,6.7,45.7,213.0,186,140
2025-01-20 09:00:00,77.5,78.2,581.0,10.1,45.0,208.0,187,140
2025-01-20 10:00:00,92.0,92.4,904.0,20.4,48.7,184.0,187,141
2025-01-20 11:00:00,117.3,117.8,1346.0,35.0,54.7,147.0,187,141
2025-01-20 12:00:00,129.9,130.4,1595.0,54.8,59.5,98.0,188,142
2025-01-20 13:00:00,146.7,147.1,1454.0,61.8,61.8,83.0,188,142
2025-01-20 14:00:00,152.7,153.2,1120.0,71.1,64.5,62.0,188,141
2025-01-20 15:00:00,133.2,133.6,875.0,74.6,63.1,47.0,187,141
2025-01-20 16:00:00,109.2,109.4,850.0,67.1,53.9,44.0,186,139
2025-01-20 17:00:00,95.9,96.4,914.0,53.8,40.7,46.0,184,137
2025-01-20 18:00:00,91.5,92.0,953.0,43.2,30.4,47.0,183,134
2025-01-20 19:00:00,92.7,93.4,888.0,38.0,25.6,45.0,181,132
2025-01-20 20:00:00,97.8,98.5,797.0,35.4,23.7,42.0,180,130
2025-01-20 21:00:00,104.8,105.5,805.0,35.1,23.6,38.0,179,128
2025-01-20 22:00:00,113.2,113.9,1039.0,39.2,25.5,27.0,178,127
2025-01-20 23:00:00,123.9,124.3,1372.0,45.7,29.1,15.0,178,127
2025-01-21 00:00:00,144.4,145.3,1542.0,45.7,32.5,18.0,178,127
2025-01-21 01:00:00,149.5,149.5,1392.0,41.0,36.0,43.0,178,126
2025-01-21 02:00:00,115.5,116.2,1078.0,34.3,40.5,78.0,178,126
2025-01-21 03:00:00,91.5,92.4,814.0,27.6,42.4,111.0,177,126
2025-01-21 04:00:00,70.5,71.7,674.0,21.1,39.0,140.0,177,126
2025-01-21 05:00:00,61.0,61.9,583.0,14.7,32.9,168.0,177,125
2025-01-21 06:00:00,57.2,58.0,524.0,10.2,27.9,187.0,177,125
2025-01-21 07:00:00,55.3,56.1,503.0,7.7,25.4,197.0,176,124
2025-01-21 08:00:00,53.7,54.5,514.0,7.0,24.0,199.0,176,123
2025-01-21 09:00:00,51.5,52.2,527.0,9.6,23.6,191.0,175,123
2025-01-21 10:00:00,52.6,53.2,532.0,18.4,24.8,165.0,175,122
2025-01-21 11:00:00,69.2,69.8,540.0,30.4,26.9,129.0,174,120
2025-01-21 12:00:00,71.5,71.9,551.0,43.2,31.0,95.0,173,119
2025-01-21 13:00:00,59.5,59.8,568.0,38.6,30.1,93.0,171,117
2025-01-21 14:00:00,51.8,52.4,588.0,32.3,28.8,89.0,169,114
2025-01-21 15:00:00,52.2,52.9,604.0,27.6,27.4,85.0,167,111
2025-01-21 16:00:00,55.8,56.6,612.0,26.2,25.9,80.0,165,108
2025-01-21 17:00:00,59.8,60.8,616.0,26.4,24.3,74.0,164,106
2025-01-21 18:00:00,64.5,65.4,616.0,26.4,22.9,69.0,163,105
2025-01-21 19:00:00,68.9,69.6,587.0,25.2,21.7,66.0,163,104
2025-01-21 20:00:00,72.6,73.6,555.0,23.9,20.6,64.0,162,103
2025-01-21 21:00:00,75.9,76.6,601.0,24.0,20.6,61.0,162,102
2025-01-21 22:00:00,79.2,79.9,827.0,27.2,22.3,55.0,161,101
2025-01-21 23:00:00,82.7,83.4,1131.0,31.9,24.9,49.0,160,100
2025-01-22 00:00:00,88.9,89.6,1287.0,32.9,26.6,55.0,160,99
2025-01-22 01:00:00,81.3,82.0,1154.0,30.8,27.1,71.0,158,97
2025-01-22 02:00:00,72.9,73.8,874.0,27.7,27.7,94.0,157,95
2025-01-22 03:00:00,61.7,62.9,641.0,24.7,27.2,113.0,156,93
2025-01-22 04:00:00,48.5,49.9,530.0,21.5,24.3,124.0,155,92
2025-01-22 05:00:00,42.3,43.5,466.0,18.3,20.2,131.0,155,92
2025-01-22 06:00:00,43.1,44.5,428.0,16.4,17.6,135.0,154,91
2025-01-22 07:00:00,45.4,46.7,409.0,15.4,17.3,136.0,154,91
2025-01-22 08:00:00,45.8,47.0,415.0,15.9,18.5,133.0,154,90
2025-01-22 09:00:00,46.3,47.6,441.0,20.5,20.9,124.0,154,90
2025-01-22 10:00:00,49.1,50.4,499.0,34.3,26.1,104.0,154,90
2025-01-22 11:00:00,67.1,68.2,576.0,52.4,32.6,79.0,153,90
2025-01-22 12:00:00,71.5,72.9,628.0,51.5,31.9,64.0,153,90
2025-01-22 13:00:00,64.5,65.4,630.0,46.3,29.3,64.0,153,90
2025-01-22 14:00:00,57.9,58.8,606.0,39.1,25.7,64.0,154,90
2025-01-22 15:00:00,54.1,54.9,584.0,33.3,22.6,64.0,154,90
2025-01-22 16:00:00,53.7,54.5,574.0,30.5,20.8,62.0,154,90
2025-01-22 17:00:00,55.2,56.0,565.0,29.1,19.6,60.0,154,90
2025-01-22 18:00:00,58.8,59.6,558.0,27.7,18.6,58.0,154,90
2025-01-22 19:00:00,62.9,63.8,538.0,25.5,17.7,58.0,153,90
2025-01-22 20:00:00,67.5,68.5,520.0,23.4,17.0,58.0,153,89
2025-01-22 21:00:00,69.8,70.8,539.0,22.5,17.0,57.0,153,89
2025-01-22 22:00:00,70.1,70.8,640.0,24.2,18.2,53.0,153,89
2025-01-22 23:00:00,71.5,72.4,779.0,27.0,20.1,48.0,153,89
2025-01-23 00:00:00,79.4,80.3,862.0,29.4,20.6,45.0,153,88
2025-01-23 01:00:00,75.2,76.4,842.0,27.6,20.1,57.0,152,88
2025-01-23 02:00:00,66.1,67.1,767.0,25.1,19.4,75.0,152,88
2025-01-23 03:00:00,52.3,53.6,685.0,22.5,18.4,90.0,152,88
2025-01-23 04:00:00,43.8,45.1,600.0,19.6,16.5,101.0,152,87
2025-01-23 05:00:00,40.5,41.8,507.0,16.6,14.3,109.0,152,87
2025-01-23 06:00:00,39.8,41.0,445.0,14.8,13.5,114.0,152,87
2025-01-23 07:00:00,39.9,41.1,425.0,14.3,15.1,117.0,152,87
2025-01-23 08:00:00,39.0,40.0,435.0,15.0,18.0,116.0,152,87
2025-01-23 09:00:00,38.0,39.0,475.0,18.5,21.2,110.0,151,87
2025-01-23 10:00:00,39.9,41.0,573.0,27.8,24.8,94.0,151,86
2025-01-23 11:00:00,50.4,51.3,701.0,39.9,28.7,72.0,151,86
2025-01-23 12:00:00,49.9,50.6,780.0,45.8,30.0,59.0,151,85
2025-01-23 13:00:00,46.0,46.6,767.0,42.3,28.8,61.0,150,85
2025-01-23 14:00:00,44.5,45.2,705.0,37.5,27.2,63.0,149,84
2025-01-23 15:00:00,46.0,46.8,647.0,33.3,25.3,64.0,148,84
2025-01-23 16:00:00,48.3,49.1,612.0,30.9,23.3,63.0,147,83
2025-01-23 17:00:00,48.9,49.7,582.0,29.2,21.0,61.0,146,83
2025-01-23 18:00:00,49.7,50.5,552.0,27.1,18.8,59.0,145,83
2025-01-23 19:00:00,51.5,52.3,511.0,23.5,16.2,59.0,145,83
2025-01-23 20:00:00,54.0,54.8,472.0,19.4,13.7,61.0,143,82
2025-01-23 21:00:00,54.2,55.2,467.0,17.1,12.3,61.0,142,82
2025-01-23 22:00:00,53.3,54.1,531.0,18.0,12.9,59.0,140,81
2025-01-23 23:00:00,50.9,51.8,630.0,20.8,14.6,57.0,139,81
2025-01-24 00:00:00,48.5,49.4,692.0,23.8,16.6,54.0,136,80
2025-01-24 01:00:00,42.7,44.1,685.0,23.7,17.5,58.0,133,79
2025-01-24 02:00:00,34.7,36.6,641.0,23.4,18.7,65.0,130,78
2025-01-24 03:00:00,31.7,33.8,583.0,22.6,19.7,71.0,127,77
2025-01-24 04:00:00,30.6,33.2,507.0,21.0,20.4,77.0,124,76
2025-01-24 05:00:00,32.0,34.7,418.0,18.8,20.9,82.0,123,76
2025-01-24 06:00:00,32.2,34.8,351.0,16.8,20.7,89.0,122,75
2025-01-24 07:00:00,32.8,35.3,321.0,14.3,19.1,100.0,121,75
2025-01-24 08:00:00,32.8,34.9,315.0,12.0,16.8,112.0,121,75
2025-01-24 09:00:00,32.1,34.0,325.0,11.9,15.4,115.0,120,75
2025-01-24 10:00:00,30.5,32.1,359.0,16.1,15.7,103.0,119,75
2025-01-24 11:00:00,29.9,31.4,411.0,22.7,16.7,82.0,118,74
2025-01-24 12:00:00,31.0,32.4,450.0,29.3,18.3,67.0,116,74
2025-01-24 13:00:00,27.1,28.8,468.0,28.5,18.8,64.0,114,73
2025-01-24 14:00:00,25.7,28.1,474.0,27.5,19.4,60.0,112,72
2025-01-24 15:00:00,26.1,28.6,467.0,26.5,19.7,57.0,110,72
2025-01-24 16:00:00,27.1,29.8,443.0,25.8,19.3,55.0,108,71
2025-01-24 17:00:00,27.2,30.3,406.0,25.1,18.4,53.0,106,70
2025-01-24 18:00:00,28.2,31.7,371.0,24.4,17.5,51.0,104,70
2025-01-24 19:00:00,29.3,33.1,329.0,23.1,16.3,50.0,102,69
2025-01-24 20:00:00,30.3,33.9,288.0,21.7,15.1,49.0,99,68
2025-01-24 21:00:00,31.3,34.5,289.0,21.3,14.3,48.0,97,67
2025-01-24 22:00:00,32.8,35.3,378.0,22.9,14.4,45.0,95,67
2025-01-24 23:00:00,35.5,37.0,508.0,25.6,15.0,42.0,93,66
2025-01-25 00:00:00,39.6,41.7,582.0,29.1,17.5,34.0,92,65
2025-01-25 01:00:00,38.2,40.5,542.0,28.6,18.2,38.0,91,65
2025-01-25 02:00:00,32.0,33.8,445.0,27.9,19.3,44.0,91,65
2025-01-25 03:00:00,29.0,30.4,363.0,26.9,19.8,50.0,91,65
2025-01-25 04:00:00,28.7,29.8,323.0,25.7,19.6,55.0,90,65
2025-01-25 05:00:00,24.6,26.0,298.0,24.4,19.0,61.0,90,65
2025-01-25 06:00:00,22.8,24.7,282.0,22.8,18.0,66.0,90,64
2025-01-25 07:00:00,23.9,26.9,270.0,20.1,16.3,72.0,89,64
2025-01-25 08:00:00,20.8,23.4,268.0,17.3,14.2,78.0,88,64
2025-01-25 09:00:00,20.5,22.6,282.0,16.8,12.9,79.0,87,63
2025-01-25 10:00:00,21.5,23.4,326.0,20.7,12.8,72.0,86,63
2025-01-25 11:00:00,27.1,28.4,388.0,27.0,13.5,61.0,85,63
2025-01-25 12:00:00,28.3,29.5,437.0,32.7,15.5,52.0,85,63
2025-01-25 13:00:00,29.5,30.5,457.0,34.7,17.4,48.0,85,63
2025-01-25 14:00:00,33.1,34.0,465.0,37.2,19.9,43.0,85,63
2025-01-25 15:00:00,37.6,38.5,484.0,36.0,21.2,41.0,85,63
2025-01-25 16:00:00,41.8,42.7,528.0,27.6,20.0,47.0,86,63
2025-01-25 17:00:00,31.5,32.0,582.0,15.7,17.6,56.0,88,64
2025-01-25 18:00:00,17.6,17.6,628.0,7.2,16.0,61.0,88,64
2025-01-25 19:00:00,15.1,15.1,656.0,5.7,16.2,57.0,87,64
2025-01-25 20:00:00,12.7,12.7,674.0,7.7,17.1,49.0,86,63
2025-01-25 21:00:00,13.0,13.1,693.0,9.7,17.6,43.0,84,63
2025-01-25 22:00:00,12.6,12.6,719.0,10.7,17.2,40.0,83,62
2025-01-25 23:00:00,11.8,11.9,744.0,11.6,16.5,38.0,81,61
2025-01-26 00:00:00,13.4,13.4,755.0,12.4,16.9,36.0,79,60
2025-01-26 01:00:00,11.7,11.7,743.0,12.2,16.5,40.0,77,58
2025-01-26 02:00:00,10.2,10.2,716.0,11.8,15.8,45.0,74,53
2025-01-26 03:00:00,9.5,9.5,686.0,11.1,15.2,51.0,72,50
2025-01-26 04:00:00,8.3,8.3,654.0,9.9,14.6,58.0,71,47
2025-01-26 05:00:00,6.3,6.3,619.0,8.4,14.0,65.0,69,43
2025-01-26 06:00:00,6.0,6.0,588.0,7.2,13.7,71.0,67,40
2025-01-26 07:00:00,6.8,6.9,560.0,6.6,13.9,75.0,66,39
2025-01-26 08:00:00,7.2,7.2,537.0,6.4,14.5,78.0,64,37
2025-01-26 09:00:00,6.7,6.8,527.0,6.6,15.3,79.0,63,36
2025-01-26 10:00:00,6.9,6.9,543.0,7.5,16.7,78.0,62,35
2025-01-26 11:00:00,7.6,7.6,572.0,8.9,18.3,75.0,60,34
2025-01-26 12:00:00,8.5,8.5,591.0,9.1,19.1,72.0,59,32
2025-01-26 13:00:00,8.2,8.3,589.0,8.7,19.1,72.0,57,30
2025-01-26 14:00:00,10.5,10.7,577.0,8.2,19.1,71.0,55,29
2025-01-26 15:00:00,10.5,10.8,562.0,8.0,18.9,70.0,53,28
2025-01-26 16:00:00,10.4,10.9,544.0,8.2,18.3,68.0,51,27
2025-01-26 17:00:00,11.4,12.1,523.0,8.6,17.6,64.0,46,26
2025-01-26 18:00:00,11.4,12.2,509.0,9.1,17.0,61.0,42,24
2025-01-26 19:00:00,12.1,13.0,497.0,9.6,16.7,58.0,41,23
2025-01-26 20:00:00,12.6,13.4,493.0,10.2,16.6,54.0,41,22
2025-01-26 21:00:00,12.8,13.6,519.0,10.8,16.6,52.0,41,21
2025-01-26 22:00:00,12.2,13.0,618.0,11.7,16.9,50.0,41,20
2025-01-26 23:00:00,11.7,12.5,748.0,12.5,17.3,49.0,40,20
2025-01-27 00:00:00,15.6,16.6,809.0,14.7,18.8,48.0,40,19
2025-01-27 01:00:00,15.7,17.1,736.0,13.2,18.4,52.0,41,21
2025-01-27 02:00:00,11.9,14.1,594.0,11.0,17.8,59.0,42,24
2025-01-27 03:00:00,11.9,14.8,483.0,9.0,17.3,66.0,42,26
2025-01-27 04:00:00,12.1,15.8,441.0,7.2,16.7,75.0,42,30
2025-01-27 05:00:00,12.7,16.9,428.0,5.6,16.1,85.0,43,34
2025-01-27 06:00:00,13.7,18.4,428.0,4.7,15.9,93.0,44,37
2025-01-27 07:00:00,14.8,20.0,354.0,2.7,15.6,102.0,45,41
2025-01-27 08:00:00,15.9,21.3,291.0,1.5,15.8,109.0,47,46
2025-01-27 09:00:00,17.0,22.4,483.0,7.0,18.4,106.0,48,44
2025-01-27 10:00:00,18.7,23.9,1257.0,25.7,24.9,83.0,50,33
2025-01-27 11:00:00,42.0,46.9,2286.0,51.1,33.9,49.0,51,25
2025-01-27 12:00:00,70.8,76.8,2822.0,70.6,44.8,26.0,54,32
2025-01-27 13:00:00,92.4,98.7,2373.0,70.5,48.6,22.0,60,33
2025-01-27 14:00:00,102.0,108.3,1433.0,69.7,53.3,17.0,67,40
2025-01-27 15:00:00,94.3,99.7,736.0,64.4,53.0,17.0,75,55
2025-01-27 16:00:00,63.3,66.6,633.0,50.3,42.6,27.0,83,62
2025-01-27 17:00:00,38.2,39.6,773.0,31.6,27.2,42.0,87,64
2025-01-27 18:00:00,24.3,25.5,845.0,17.3,15.8,54.0,90,65
2025-01-27 19:00:00,19.0,20.1,692.0,10.9,12.4,60.0,91,65
2025-01-27 20:00:00,18.2,19.5,470.0,8.9,12.9,62.0,91,65
2025-01-27 21:00:00,17.9,19.4,335.0,9.0,14.2,62.0,92,65
2025-01-27 22:00:00,19.2,20.8,380.0,12.0,15.5,57.0,92,66
2025-01-27 23:00:00,21.4,23.2,512.0,17.2,17.5,50.0,93,66
2025-01-28 00:00:00,30.2,32.2,603.0,21.1,19.6,44.0,94,66
2025-01-28 01:00:00,34.2,36.2,597.0,20.0,20.8,48.0,95,67
2025-01-28 02:00:00,28.5,31.1,550.0,18.3,22.4,54.0,97,67
2025-01-28 03:00:00,26.0,28.8,503.0,16.2,23.5,62.0,98,68
2025-01-28 04:00:00,23.4,26.5,463.0,13.3,23.4,74.0,100,68
2025-01-28 05:00:00,22.3,25.3,422.0,10.0,22.7,88.0,101,69
2025-01-28 06:00:00,23.5,26.7,399.0,7.8,22.2,99.0,102,69
2025-01-28 07:00:00,25.5,28.8,343.0,4.8,21.3,109.0,103,69
2025-01-28 08:00:00,27.5,30.9,305.0,2.9,20.6,117.0,104,70
2025-01-28 09:00:00,29.5,32.8,452.0,8.9,22.7,113.0,105,70
2025-01-28 10:00:00,34.3,37.6,967.0,30.6,30.0,87.0,106,70
2025-01-28 11:00:00,68.5,71.7,1667.0,60.3,40.1,50.0,108,71
2025-01-28 12:00:00,94.5,98.0,2169.0,77.5,52.1,19.0,111,72
2025-01-28 13:00:00,121.5,125.3,2299.0,80.0,57.1,13.0,113,73
2025-01-28 14:00:00,134.1,137.8,2231.0,83.2,63.6,5.0,116,74
2025-01-28 15:00:00,131.8,135.5,2101.0,83.3,65.5,0.0,120,75
2025-01-28 16:00:00,122.9,126.7,1921.0,77.8,59.0,0.0,123,76
2025-01-28 17:00:00,113.2,116.6,1679.0,69.2,47.9,3.0,130,78
2025-01-28 18:00:00,102.7,105.9,1480.0,61.1,38.1,5.0,137,80
2025-01-28 19:00:00,90.1,92.9,1357.0,54.7,31.3,7.0,146,83
2025-01-28 20:00:00,81.5,84.1,1277.0,48.8,25.8,8.0,151,85
2025-01-28 21:00:00,77.1,79.6,1243.0,43.9,22.3,9.0,152,87
2025-01-28 22:00:00,75.0,77.5,1284.0,40.9,21.7,7.0,153,89
2025-01-28 23:00:00,74.5,77.1,1371.0,38.9,23.2,5.0,155,91
2025-01-29 00:00:00,84.3,87.1,1422.0,37.1,25.3,9.0,156,93
