datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-08-15 02:00:00,79.4,113.6,871.0,27.3,50.9,99.0,157,95
2024-08-15 03:00:00,80.6,115.3,738.0,22.7,50.6,133.0,158,97
2024-08-15 04:00:00,78.0,111.5,655.0,17.1,44.6,169.0,159,98
2024-08-15 05:00:00,75.4,108.0,595.0,10.9,35.5,205.0,160,99
2024-08-15 06:00:00,69.2,99.0,548.0,6.7,27.9,228.0,160,100
2024-08-15 07:00:00,63.8,91.5,505.0,5.3,23.2,228.0,160,100
2024-08-15 08:00:00,58.7,84.1,475.0,5.8,20.1,215.0,161,101
2024-08-15 09:00:00,52.7,75.7,479.0,7.9,18.9,199.0,161,101
2024-08-15 10:00:00,47.6,68.2,515.0,11.5,20.0,185.0,173,100
2024-08-15 11:00:00,50.2,71.9,586.0,16.7,23.1,169.0,187,100
2024-08-15 12:00:00,78.7,112.7,1098.0,42.9,42.6,136.0,192,100
2024-08-15 13:00:00,94.3,135.0,1239.0,44.9,47.9,118.0,187,100
2024-08-15 14:00:00,98.7,141.1,1425.0,47.3,54.8,94.0,173,101
2024-08-15 15:00:00,98.3,140.6,1509.0,46.8,57.6,74.0,161,101
2024-08-15 16:00:00,97.1,138.8,1400.0,40.9,52.5,65.0,162,102
2024-08-15 17:00:00,82.2,117.6,1188.0,32.2,43.3,61.0,162,102
2024-08-15 18:00:00,66.6,95.0,995.0,25.1,35.8,58.0,162,102
2024-08-15 19:00:00,54.2,77.5,848.0,21.1,32.0,56.0,162,102
2024-08-15 20:00:00,46.9,67.1,719.0,18.6,29.9,55.0,161,101
2024-08-15 21:00:00,43.7,62.4,650.0,17.7,28.9,54.0,160,100
2024-08-15 22:00:00,44.8,64.0,694.0,19.7,29.7,49.0,159,98
2024-08-15 23:00:00,47.1,67.5,797.0,23.2,31.6,44.0,158,97
2024-08-16 00:00:00,53.6,76.6,836.0,23.5,36.7,60.0,157,96
2024-08-16 01:00:00,52.9,75.7,760.0,19.3,33.7,100.0,157,95
2024-08-16 02:00:00,46.7,66.8,654.0,13.4,29.5,156.0,156,94
2024-08-16 03:00:00,45.2,64.7,568.0,8.7,25.4,200.0,155,93
2024-08-16 04:00:00,43.7,62.6,522.0,6.2,21.8,221.0,155,92
2024-08-16 05:00:00,41.8,60.1,495.0,4.8,18.3,231.0,154,90
2024-08-16 06:00:00,39.9,57.5,477.0,4.2,15.4,233.0,153,89
2024-08-16 07:00:00,39.1,56.2,453.0,3.9,12.7,229.0,153,88
2024-08-16 08:00:00,45.2,65.2,437.0,4.3,10.6,219.0,165,87
2024-08-16 09:00:00,43.4,62.6,459.0,6.7,10.3,204.0,191,87
2024-08-16 10:00:00,42.6,61.2,538.0,12.4,12.8,184.0,203,87
2024-08-16 11:00:00,48.5,69.6,653.0,20.1,17.1,159.0,205,87
2024-08-16 12:00:00,51.3,73.6,971.0,37.5,29.9,129.0,202,87
2024-08-16 13:00:00,58.1,83.1,980.0,34.4,32.6,123.0,191,86
2024-08-16 14:00:00,61.9,88.5,992.0,30.0,36.2,113.0,173,84
2024-08-16 15:00:00,68.2,97.6,995.0,26.4,38.3,104.0,154,83
2024-08-16 16:00:00,75.7,108.0,989.0,24.6,37.6,93.0,143,82
2024-08-16 17:00:00,71.9,102.9,974.0,23.6,35.4,82.0,141,81
2024-08-16 18:00:00,67.8,96.9,933.0,22.0,33.4,76.0,140,81
2024-08-16 19:00:00,65.0,92.9,843.0,18.8,32.2,81.0,140,81
2024-08-16 20:00:00,56.0,80.1,728.0,15.0,31.3,91.0,141,82
2024-08-16 21:00:00,51.1,73.1,643.0,12.9,30.7,99.0,142,82
2024-08-16 22:00:00,42.5,60.8,624.0,14.3,31.2,98.0,143,82
2024-08-16 23:00:00,38.3,54.7,636.0,17.3,32.0,94.0,142,82
2024-08-17 00:00:00,35.9,51.3,637.0,17.4,35.2,108.0,142,82
2024-08-17 01:00:00,35.9,51.3,605.0,15.5,31.8,121.0,140,81
2024-08-17 02:00:00,35.5,50.9,560.0,12.8,26.9,140.0,138,81
2024-08-17 03:00:00,35.6,51.0,522.0,10.2,23.0,161.0,137,80
2024-08-17 04:00:00,39.6,56.7,498.0,7.9,20.8,185.0,136,80
2024-08-17 05:00:00,43.7,62.4,482.0,5.7,19.4,211.0,135,80
2024-08-17 06:00:00,46.2,66.1,473.0,4.5,18.5,230.0,135,80
2024-08-17 07:00:00,48.1,68.7,458.0,3.8,17.7,242.0,136,80
2024-08-17 08:00:00,50.9,72.9,452.0,4.0,17.5,248.0,160,81
2024-08-17 09:00:00,52.3,74.7,496.0,6.9,18.8,242.0,183,80
2024-08-17 10:00:00,55.2,78.9,648.0,15.5,23.0,215.0,201,81
2024-08-17 11:00:00,60.5,86.6,850.0,26.7,28.7,176.0,206,81
2024-08-17 12:00:00,80.6,115.0,966.0,29.7,35.5,174.0,207,82
2024-08-17 13:00:00,83.1,119.0,918.0,25.9,36.0,160.0,206,83
2024-08-17 14:00:00,75.7,108.0,850.0,20.7,36.6,141.0,203,83
2024-08-17 15:00:00,72.9,104.3,787.0,16.8,36.7,124.0,192,84
2024-08-17 16:00:00,69.6,99.7,742.0,15.7,36.0,110.0,173,84
2024-08-17 17:00:00,65.2,93.4,703.0,15.9,34.8,98.0,151,84
2024-08-17 18:00:00,62.6,89.4,659.0,15.7,33.6,91.0,147,84
2024-08-17 19:00:00,58.4,83.6,597.0,14.1,32.1,91.0,147,83
2024-08-17 20:00:00,52.9,75.4,530.0,12.0,30.6,95.0,146,83
2024-08-17 21:00:00,48.3,68.9,492.0,11.2,30.4,98.0,146,83
2024-08-17 22:00:00,46.3,66.4,508.0,12.9,33.0,94.0,146,83
2024-08-17 23:00:00,44.5,63.6,554.0,15.8,36.9,89.0,146,83
2024-08-18 00:00:00,39.8,57.0,505.0,14.0,35.2,104.0,147,83
2024-08-18 01:00:00,38.8,55.5,503.0,12.4,32.7,120.0,147,83
2024-08-18 02:00:00,34.7,49.6,500.0,10.2,29.2,143.0,147,84
2024-08-18 03:00:00,37.4,53.4,502.0,8.3,26.2,166.0,147,84
2024-08-18 04:00:00,38.6,55.3,510.0,6.8,24.3,188.0,147,84
2024-08-18 05:00:00,43.2,61.7,522.0,5.6,22.9,210.0,147,84
2024-08-18 06:00:00,46.3,66.1,536.0,5.2,21.5,226.0,147,84
2024-08-18 07:00:00,51.1,73.1,542.0,5.5,19.5,236.0,147,84
2024-08-18 08:00:00,55.4,79.2,550.0,6.5,17.5,240.0,160,84
2024-08-18 09:00:00,60.5,86.4,589.0,9.0,17.3,237.0,181,84
2024-08-18 10:00:00,60.5,86.4,676.0,14.2,20.1,225.0,200,84
2024-08-18 11:00:00,65.4,93.6,794.0,20.9,24.7,206.0,205,84
2024-08-18 12:00:00,72.6,103.8,996.0,31.8,36.3,140.0,208,84
2024-08-18 13:00:00,76.1,108.5,1075.0,31.9,39.7,126.0,205,84
2024-08-18 14:00:00,82.9,118.3,1182.0,32.1,44.4,108.0,198,84
2024-08-18 15:00:00,90.1,128.5,1250.0,31.7,48.8,94.0,180,84
2024-08-18 16:00:00,92.2,131.8,1240.0,30.4,52.2,91.0,157,85
2024-08-18 17:00:00,93.6,133.6,1192.0,28.6,55.2,93.0,151,85
2024-08-18 18:00:00,98.0,140.2,1158.0,27.3,57.6,92.0,151,86
2024-08-18 19:00:00,102.2,146.2,1162.0,27.1,59.0,84.0,152,88
2024-08-18 20:00:00,104.5,149.5,1179.0,27.5,59.8,73.0,153,89
2024-08-18 21:00:00,105.5,150.4,1189.0,27.6,60.4,66.0,154,91
2024-08-18 22:00:00,108.0,154.6,1199.0,27.6,61.8,62.0,155,93
2024-08-18 23:00:00,112.0,159.7,1201.0,27.3,63.2,62.0,157,95
2024-08-19 00:00:00,111.5,159.3,1181.0,25.4,60.5,70.0,158,97
2024-08-19 01:00:00,97.6,139.7,1069.0,22.9,59.2,103.0,160,99
2024-08-19 02:00:00,85.4,122.0,913.0,19.3,57.1,150.0,161,101
2024-08-19 03:00:00,86.1,123.4,784.0,15.9,53.8,191.0,162,103
2024-08-19 04:00:00,89.9,128.1,711.0,12.7,48.4,222.0,163,105
2024-08-19 05:00:00,88.2,126.2,666.0,9.6,41.9,247.0,164,106
2024-08-19 06:00:00,82.0,117.1,631.0,7.8,36.4,261.0,165,108
2024-08-19 07:00:00,79.6,113.9,590.0,7.2,32.3,261.0,166,109
2024-08-19 08:00:00,74.3,106.2,559.0,7.8,29.2,250.0,177,110
2024-08-19 09:00:00,70.3,100.6,572.0,10.8,28.3,228.0,203,111
2024-08-19 10:00:00,65.2,92.9,650.0,17.9,30.9,190.0,211,111
2024-08-19 11:00:00,67.3,96.2,771.0,27.3,35.7,142.0,214,111
2024-08-19 12:00:00,54.8,78.2,706.0,30.7,31.7,85.0,210,111
2024-08-19 13:00:00,54.7,78.0,773.0,31.5,32.7,76.0,201,111
2024-08-19 14:00:00,59.1,84.5,862.0,32.6,34.1,63.0,176,110
2024-08-19 15:00:00,62.9,89.6,913.0,32.8,35.0,54.0,166,109
2024-08-19 16:00:00,59.6,85.2,887.0,31.6,34.9,51.0,166,108
2024-08-19 17:00:00,57.6,82.4,822.0,29.6,34.4,51.0,165,107
2024-08-19 18:00:00,58.9,84.1,771.0,27.7,33.9,51.0,164,106
2024-08-19 19:00:00,59.5,85.0,756.0,26.2,33.4,48.0,163,105
2024-08-19 20:00:00,61.0,87.3,754.0,24.8,33.0,44.0,162,103
2024-08-19 21:00:00,61.9,88.5,753.0,24.0,33.6,42.0,161,102
2024-08-19 22:00:00,59.4,84.8,757.0,24.7,36.4,41.0,160,100
2024-08-19 23:00:00,59.1,84.5,762.0,26.0,40.2,41.0,159,99
2024-08-20 00:00:00,55.2,78.9,716.0,22.3,40.8,61.0,158,97
2024-08-20 01:00:00,54.1,77.5,639.0,18.9,39.9,87.0,157,95
2024-08-20 02:00:00,48.3,69.2,533.0,14.2,38.5,124.0,156,94
2024-08-20 03:00:00,45.8,65.4,450.0,10.2,36.1,158.0,155,92
2024-08-20 04:00:00,42.7,61.0,410.0,7.4,31.8,185.0,154,91
2024-08-20 05:00:00,44.0,62.9,393.0,5.4,26.5,209.0,153,89
2024-08-20 06:00:00,48.2,68.7,394.0,4.8,22.9,223.0,152,88
2024-08-20 07:00:00,52.0,74.3,410.0,6.1,22.2,225.0,152,87
2024-08-20 08:00:00,57.5,82.2,444.0,8.8,23.2,217.0,151,86
2024-08-20 09:00:00,58.1,82.9,499.0,12.7,25.2,202.0,165,85
2024-08-20 10:00:00,57.7,82.4,581.0,18.5,28.6,175.0,184,85
2024-08-20 11:00:00,61.0,87.3,684.0,25.3,33.0,141.0,192,85
2024-08-20 12:00:00,56.0,79.9,681.0,28.9,32.1,109.0,189,84
2024-08-20 13:00:00,55.1,78.5,715.0,27.8,31.8,102.0,177,84
2024-08-20 14:00:00,52.7,75.2,759.0,26.3,31.3,91.0,160,84
2024-08-20 15:00:00,56.1,80.1,773.0,24.3,30.2,83.0,150,84
2024-08-20 16:00:00,58.6,83.8,736.0,21.7,28.2,79.0,149,84
2024-08-20 17:00:00,52.3,74.7,668.0,18.8,25.6,78.0,149,84
2024-08-20 18:00:00,43.1,61.5,595.0,16.1,23.4,76.0,148,84
2024-08-20 19:00:00,34.7,49.6,510.0,13.6,21.6,73.0,147,83
2024-08-20 20:00:00,28.2,40.3,418.0,11.4,20.2,69.0,144,82
2024-08-20 21:00:00,23.9,34.2,365.0,10.7,20.0,65.0,141,81
2024-08-20 22:00:00,23.1,33.1,383.0,12.8,21.6,57.0,137,80
2024-08-20 23:00:00,25.3,36.3,438.0,16.3,24.4,49.0,133,79
2024-08-21 00:00:00,24.2,35.0,433.0,16.8,27.3,50.0,129,78
2024-08-21 01:00:00,26.6,38.9,430.0,16.2,31.8,61.0,126,77
2024-08-21 02:00:00,29.6,43.2,425.0,15.3,37.8,78.0,123,76
2024-08-21 03:00:00,36.2,52.7,421.0,13.8,40.9,102.0,121,75
2024-08-21 04:00:00,44.9,65.0,416.0,10.8,38.4,138.0,120,75
2024-08-21 05:00:00,49.9,71.9,412.0,7.2,33.1,181.0,121,75
2024-08-21 06:00:00,54.0,77.8,415.0,4.9,29.0,213.0,121,75
2024-08-21 07:00:00,58.7,84.3,422.0,4.5,27.7,231.0,122,78
2024-08-21 08:00:00,62.2,89.4,435.0,5.4,27.8,240.0,122,80
2024-08-21 09:00:00,68.0,97.6,468.0,7.9,28.4,233.0,131,79
2024-08-21 10:00:00,67.3,96.2,536.0,13.3,29.4,202.0,163,76
2024-08-21 11:00:00,63.8,91.3,623.0,20.2,31.1,157.0,183,76
2024-08-21 12:00:00,74.0,105.9,793.0,27.8,38.5,141.0,192,76
2024-08-21 13:00:00,71.5,102.4,829.0,28.1,39.6,124.0,192,77
2024-08-21 14:00:00,71.7,102.9,877.0,28.3,40.9,100.0,183,78
2024-08-21 15:00:00,73.6,105.5,897.0,28.1,40.8,79.0,165,78
2024-08-21 16:00:00,72.6,104.1,876.0,27.2,38.4,65.0,138,79
2024-08-21 17:00:00,68.9,99.0,828.0,25.8,34.6,55.0,134,79
2024-08-21 18:00:00,59.1,85.2,751.0,23.6,30.6,47.0,136,80
2024-08-21 19:00:00,51.2,73.8,618.0,19.6,26.2,44.0,138,80
2024-08-21 20:00:00,39.7,57.4,458.0,14.7,21.6,43.0,139,81
2024-08-21 21:00:00,27.9,41.0,354.0,12.1,18.4,41.0,140,81
2024-08-21 22:00:00,21.5,31.8,358.0,13.8,17.5,32.0,141,81
2024-08-21 23:00:00,19.2,28.4,419.0,17.6,18.0,21.0,141,81
2024-08-22 00:00:00,23.3,35.0,447.0,18.8,16.7,24.0,140,81
2024-08-22 01:00:00,26.3,39.3,452.0,17.8,19.0,45.0,140,81
2024-08-22 02:00:00,26.5,39.5,457.0,16.3,22.2,75.0,140,81
2024-08-22 03:00:00,31.0,45.3,458.0,14.7,25.0,105.0,140,81
2024-08-22 04:00:00,36.8,53.0,450.0,12.7,26.9,136.0,139,81
2024-08-22 05:00:00,43.1,61.9,436.0,10.5,28.4,166.0,138,81
2024-08-22 06:00:00,44.7,64.0,421.0,8.9,29.0,186.0,137,80
2024-08-22 07:00:00,44.7,64.0,387.0,7.5,28.0,191.0,137,80
2024-08-22 08:00:00,42.1,60.3,350.0,6.7,26.3,184.0,135,80
2024-08-22 09:00:00,38.0,54.2,368.0,9.0,25.7,169.0,133,79
2024-08-22 10:00:00,36.7,52.5,486.0,17.4,27.7,140.0,130,78
2024-08-22 11:00:00,39.9,57.3,658.0,28.8,30.8,103.0,138,77
2024-08-22 12:00:00,47.4,68.0,675.0,30.2,31.0,88.0,138,76
2024-08-22 13:00:00,55.3,79.4,759.0,31.4,34.1,82.0,128,75
2024-08-22 14:00:00,61.0,87.3,873.0,33.1,38.4,73.0,120,75
2024-08-22 15:00:00,66.6,95.7,950.0,34.2,41.5,64.0,119,74
2024-08-22 16:00:00,69.8,100.4,967.0,34.6,42.8,57.0,118,74
2024-08-22 17:00:00,67.5,97.1,947.0,34.4,42.9,50.0,118,74
2024-08-22 18:00:00,65.0,93.4,885.0,32.5,40.9,45.0,117,74
2024-08-22 19:00:00,55.2,79.6,750.0,27.2,35.0,43.0,118,74
2024-08-22 20:00:00,43.2,62.4,574.0,20.2,27.0,43.0,118,74
2024-08-22 21:00:00,34.9,50.9,448.0,15.6,21.3,43.0,119,74
2024-08-22 22:00:00,29.2,42.6,420.0,15.6,19.9,39.0,120,75
2024-08-22 23:00:00,26.2,38.4,441.0,17.9,20.9,34.0,120,75
2024-08-23 00:00:00,24.7,36.2,409.0,18.1,22.0,38.0,121,75
2024-08-23 01:00:00,20.1,29.6,421.0,19.0,23.3,41.0,121,75
2024-08-23 02:00:00,18.7,27.5,437.0,20.2,25.2,45.0,121,75
2024-08-23 03:00:00,20.0,29.3,445.0,20.5,27.2,55.0,120,75
2024-08-23 04:00:00,21.6,31.5,439.0,19.1,29.6,74.0,119,74
2024-08-23 05:00:00,23.7,34.5,425.0,16.8,32.1,97.0,117,74
2024-08-23 06:00:00,25.4,36.9,415.0,14.7,33.5,121.0,115,73
2024-08-23 07:00:00,30.5,44.1,386.0,11.3,32.2,147.0,113,73
2024-08-23 08:00:00,36.6,53.0,360.0,8.1,29.8,173.0,112,72
2024-08-23 09:00:00,39.9,57.9,418.0,10.2,30.0,183.0,111,72
2024-08-23 10:00:00,44.1,64.0,645.0,23.2,35.6,164.0,111,72
2024-08-23 11:00:00,55.8,80.8,956.0,41.6,43.9,128.0,112,72
2024-08-23 12:00:00,55.6,80.1,1070.0,54.5,59.7,68.0,114,73
2024-08-23 13:00:00,64.3,92.7,1056.0,50.3,59.7,63.0,114,73
2024-08-23 14:00:00,58.3,84.1,1031.0,44.2,59.4,57.0,115,73
2024-08-23 15:00:00,60.5,87.3,968.0,38.0,57.4,52.0,115,73
2024-08-23 16:00:00,56.5,81.5,833.0,31.7,52.3,49.0,114,73
2024-08-23 17:00:00,48.1,69.6,661.0,25.3,45.6,48.0,113,73
2024-08-23 18:00:00,42.8,62.4,528.0,20.6,40.0,46.0,111,72
2024-08-23 19:00:00,39.3,57.0,467.0,18.6,36.5,44.0,109,71
2024-08-23 20:00:00,36.9,53.3,446.0,18.3,34.2,42.0,107,71
2024-08-23 21:00:00,34.0,48.9,443.0,18.8,33.0,40.0,106,70
2024-08-23 22:00:00,31.9,45.9,461.0,20.1,33.4,36.0,106,70
2024-08-23 23:00:00,31.9,45.9,498.0,22.1,35.0,33.0,107,71
2024-08-24 00:00:00,38.5,55.8,586.0,25.1,35.7,30.0,107,71
2024-08-24 01:00:00,39.9,57.9,565.0,25.0,37.8,41.0,109,71
2024-08-24 02:00:00,40.3,58.6,536.0,24.7,40.6,58.0,111,72
2024-08-24 03:00:00,40.9,59.4,512.0,23.2,42.2,82.0,113,73
2024-08-24 04:00:00,43.9,63.8,498.0,19.2,41.8,121.0,115,73
2024-08-24 05:00:00,49.2,71.2,488.0,14.0,40.2,166.0,117,74
2024-08-24 06:00:00,58.2,84.1,479.0,10.2,37.9,198.0,120,75
2024-08-24 07:00:00,64.7,93.1,459.0,8.6,34.5,208.0,124,76
2024-08-24 08:00:00,65.4,94.3,438.0,8.5,30.5,203.0,127,77
2024-08-24 09:00:00,56.1,81.3,448.0,10.5,27.9,188.0,130,78
2024-08-24 10:00:00,52.2,75.9,509.0,16.1,27.4,156.0,132,79
2024-08-24 11:00:00,51.7,75.2,600.0,23.9,28.4,114.0,148,79
2024-08-24 12:00:00,68.9,99.7,849.0,32.1,37.7,133.0,153,79
2024-08-24 13:00:00,65.2,94.5,808.0,29.6,38.1,118.0,155,79
2024-08-24 14:00:00,59.4,86.6,749.0,26.2,38.4,98.0,147,79
2024-08-24 15:00:00,55.3,81.0,691.0,23.3,37.3,79.0,134,79
2024-08-24 16:00:00,53.2,77.5,639.0,21.8,33.3,65.0,133,79
2024-08-24 17:00:00,45.1,65.9,589.0,20.9,27.9,53.0,133,79
2024-08-24 18:00:00,41.0,60.1,540.0,19.9,23.8,45.0,133,79
2024-08-24 19:00:00,37.0,54.1,488.0,18.3,22.2,43.0,132,79
2024-08-24 20:00:00,33.9,49.5,438.0,16.5,21.9,45.0,132,79
2024-08-24 21:00:00,34.2,49.6,408.0,15.8,22.3,47.0,132,79
2024-08-24 22:00:00,34.1,49.2,415.0,17.1,23.6,44.0,132,79
2024-08-24 23:00:00,34.1,49.1,442.0,19.3,25.7,41.0,132,79
2024-08-25 00:00:00,30.3,43.2,458.0,19.8,22.0,39.0,132,79
2024-08-25 01:00:00,30.4,43.3,446.0,18.8,24.2,55.0,131,78
2024-08-25 02:00:00,32.5,46.4,429.0,17.3,27.3,78.0,130,78
2024-08-25 03:00:00,36.2,51.8,411.0,15.2,29.0,103.0,130,78
2024-08-25 04:00:00,39.3,56.3,391.0,11.8,28.1,133.0,129,78
2024-08-25 05:00:00,43.7,62.6,370.0,7.8,25.9,166.0,129,78
2024-08-25 06:00:00,47.5,68.0,356.0,5.1,24.5,190.0,128,77
2024-08-25 07:00:00,49.1,70.5,335.0,3.8,24.6,202.0,127,77
2024-08-25 08:00:00,49.5,71.2,321.0,3.9,25.6,204.0,125,77
2024-08-25 09:00:00,49.1,70.8,357.0,7.1,27.4,194.0,124,76
2024-08-25 10:00:00,50.2,72.2,477.0,15.8,30.0,164.0,137,76
2024-08-25 11:00:00,50.9,73.1,647.0,27.7,33.5,122.0,154,76
2024-08-25 12:00:00,48.5,69.8,758.0,35.4,38.2,83.0,157,76
2024-08-25 13:00:00,48.0,68.9,812.0,36.2,39.0,69.0,148,75
2024-08-25 14:00:00,50.1,72.2,885.0,37.2,40.1,50.0,128,74
2024-08-25 15:00:00,49.8,71.9,932.0,38.1,40.6,35.0,118,74
2024-08-25 16:00:00,48.5,70.1,936.0,38.9,40.3,27.0,117,74
2024-08-25 17:00:00,46.4,67.3,914.0,39.6,39.3,23.0,117,74
2024-08-25 18:00:00,44.8,65.0,875.0,38.8,37.3,20.0,117,74
2024-08-25 19:00:00,42.3,61.2,812.0,35.6,33.1,18.0,117,74
2024-08-25 20:00:00,40.5,58.8,732.0,31.0,27.8,18.0,118,74
2024-08-25 21:00:00,34.6,50.2,667.0,27.0,24.3,19.0,119,74
2024-08-25 22:00:00,30.9,44.8,636.0,24.7,23.9,19.0,119,74
2024-08-25 23:00:00,29.7,43.2,619.0,23.1,25.2,20.0,118,74
2024-08-26 00:00:00,36.4,53.3,781.0,25.9,31.1,29.0,118,74
2024-08-26 01:00:00,30.4,44.9,672.0,22.1,31.5,53.0,118,74
2024-08-26 02:00:00,28.5,42.1,521.0,16.8,32.0,88.0,118,74
2024-08-26 03:00:00,30.7,44.9,409.0,12.1,31.6,122.0,118,74
2024-08-26 04:00:00,37.8,54.9,375.0,8.6,29.7,158.0,117,74
2024-08-26 05:00:00,44.8,65.0,380.0,5.8,26.9,194.0,117,74
2024-08-26 06:00:00,48.8,70.5,385.0,4.5,24.3,212.0,117,75
2024-08-26 07:00:00,51.8,75.0,360.0,4.5,21.6,201.0,118,74
2024-08-26 08:00:00,50.3,72.9,334.0,6.0,19.1,173.0,118,74
2024-08-26 09:00:00,41.8,60.8,357.0,9.8,18.9,145.0,122,74
2024-08-26 10:00:00,38.4,56.0,465.0,17.7,22.7,122.0,142,74
2024-08-26 11:00:00,43.4,63.1,621.0,28.0,28.8,100.0,149,73
2024-08-26 12:00:00,45.1,65.2,717.0,31.8,34.4,91.0,144,73
2024-08-26 13:00:00,48.1,69.8,773.0,33.6,36.8,78.0,130,73
2024-08-26 14:00:00,47.3,68.7,850.0,36.1,40.1,60.0,115,73
2024-08-26 15:00:00,50.5,73.1,895.0,37.7,42.5,46.0,114,73
2024-08-26 16:00:00,52.9,76.6,884.0,37.9,43.7,40.0,115,73
2024-08-26 17:00:00,48.9,71.0,843.0,37.3,44.1,37.0,115,73
2024-08-26 18:00:00,47.4,68.7,795.0,35.9,43.1,34.0,115,73
2024-08-26 19:00:00,43.1,62.6,741.0,33.4,39.4,29.0,116,73
2024-08-26 20:00:00,38.2,55.4,681.0,30.2,34.2,25.0,116,73
2024-08-26 21:00:00,34.2,49.7,641.0,27.6,30.7,22.0,115,73
2024-08-26 22:00:00,32.0,46.6,644.0,26.4,30.1,19.0,115,73
2024-08-26 23:00:00,32.8,47.6,667.0,25.8,31.2,19.0,115,73
2024-08-27 00:00:00,23.9,35.0,534.0,21.0,28.1,32.0,116,73
2024-08-27 01:00:00,25.0,36.8,498.0,19.2,31.8,56.0,114,73
2024-08-27 02:00:00,28.1,41.0,448.0,16.7,36.8,90.0,114,73
2024-08-27 03:00:00,34.2,49.6,413.0,14.0,39.7,126.0,114,73
2024-08-27 04:00:00,43.4,62.6,408.0,10.9,38.6,166.0,114,73
2024-08-27 05:00:00,52.4,75.4,418.0,7.7,35.5,208.0,115,74
2024-08-27 06:00:00,58.0,83.4,429.0,5.6,32.9,240.0,116,80
2024-08-27 07:00:00,61.7,88.7,424.0,4.6,31.6,258.0,117,83
2024-08-27 08:00:00,64.7,92.9,419.0,4.7,30.7,266.0,118,84
2024-08-27 09:00:00,65.9,94.8,453.0,7.4,30.4,257.0,162,82
2024-08-27 10:00:00,62.9,90.3,555.0,14.7,30.5,221.0,194,77
2024-08-27 11:00:00,61.5,88.2,695.0,24.6,31.1,167.0,206,76
2024-08-27 12:00:00,78.2,111.8,1125.0,47.4,43.8,132.0,209,77
2024-08-27 13:00:00,98.0,140.2,1288.0,49.9,48.0,110.0,207,78
2024-08-27 14:00:00,103.8,148.5,1506.0,53.1,53.6,79.0,200,80
2024-08-27 15:00:00,95.7,136.9,1621.0,54.2,56.9,54.0,175,81
2024-08-27 16:00:00,85.2,122.0,1537.0,51.0,55.5,43.0,145,83
2024-08-27 17:00:00,76.6,109.4,1349.0,45.6,51.8,38.0,149,84
2024-08-27 18:00:00,70.8,101.3,1185.0,41.3,49.0,34.0,150,85
2024-08-27 19:00:00,65.9,94.3,1087.0,39.8,48.2,29.0,151,86
2024-08-27 20:00:00,61.2,87.8,1012.0,39.4,48.4,24.0,151,86
2024-08-27 21:00:00,56.7,81.3,960.0,38.8,49.0,23.0,152,87
2024-08-27 22:00:00,54.9,78.7,953.0,37.8,50.5,23.0,152,88
2024-08-27 23:00:00,56.6,81.0,970.0,36.5,52.5,26.0,153,89
2024-08-28 00:00:00,55.1,79.2,969.0,33.5,49.9,41.0,153,90
2024-08-28 01:00:00,50.2,72.2,828.0,28.0,51.9,76.0,154,91
2024-08-28 02:00:00,49.1,70.5,634.0,20.3,54.4,126.0,155,91
2024-08-28 03:00:00,52.7,75.7,493.0,13.9,54.6,173.0,155,92
2024-08-28 04:00:00,62.9,90.3,457.0,9.9,50.5,213.0,155,93
2024-08-28 05:00:00,69.6,99.7,473.0,7.1,44.1,249.0,156,93
2024-08-28 06:00:00,71.0,101.5,488.0,5.4,38.3,273.0,156,94
2024-08-28 07:00:00,70.5,101.0,448.0,3.4,33.2,281.0,157,94
2024-08-28 08:00:00,68.2,97.8,407.0,2.5,28.8,276.0,166,95
2024-08-28 09:00:00,67.8,97.1,472.0,6.9,28.0,260.0,201,95
2024-08-28 10:00:00,66.6,95.5,740.0,21.9,33.8,226.0,214,95
2024-08-28 11:00:00,77.1,110.1,1113.0,42.3,43.2,180.0,220,95
2024-08-28 12:00:00,88.2,126.2,1378.0,56.0,48.5,135.0,221,95
2024-08-28 13:00:00,96.9,138.8,1378.0,51.1,48.5,119.0,216,96
2024-08-28 14:00:00,90.8,129.5,1373.0,44.3,48.3,96.0,207,96
2024-08-28 15:00:00,82.7,118.3,1337.0,38.5,47.4,77.0,188,95
2024-08-28 16:00:00,75.0,107.3,1248.0,34.8,45.3,65.0,157,95
2024-08-28 17:00:00,67.3,96.4,1129.0,32.2,42.4,57.0,157,95
2024-08-28 18:00:00,62.2,88.9,1020.0,29.8,39.4,50.0,156,94
2024-08-28 19:00:00,57.4,82.2,930.0,27.4,36.1,45.0,156,94
2024-08-28 20:00:00,51.5,73.6,850.0,25.4,32.6,42.0,156,94
2024-08-28 21:00:00,45.9,65.7,792.0,23.9,30.1,40.0,156,93
2024-08-28 22:00:00,42.4,60.8,780.0,23.8,29.1,37.0,156,93
2024-08-28 23:00:00,41.3,59.3,791.0,24.3,29.0,36.0,155,93
2024-08-29 00:00:00,38.6,55.5,784.0,24.6,29.7,46.0,155,92
2024-08-29 01:00:00,35.4,51.2,695.0,21.3,32.1,78.0,155,92
2024-08-29 02:00:00,36.1,52.2,572.0,16.6,35.4,122.0,154,91
2024-08-29 03:00:00,40.4,58.2,478.0,12.6,37.4,162.0,154,91
2024-08-29 04:00:00,44.8,64.5,443.0,9.6,37.1,193.0,154,90
