datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-07-15 02:00:00,16.9,25.1,273.0,10.7,27.4,70.0,70,45
2024-07-15 03:00:00,18.3,27.4,231.0,7.4,26.3,90.0,70,45
2024-07-15 04:00:00,21.0,31.4,209.0,5.8,24.5,100.0,70,45
2024-07-15 05:00:00,23.6,35.4,196.0,5.2,22.5,105.0,70,46
2024-07-15 06:00:00,28.3,42.7,192.0,4.9,21.2,111.0,70,47
2024-07-15 07:00:00,31.1,46.9,189.0,4.4,21.3,122.0,70,55
2024-07-15 08:00:00,30.9,46.6,193.0,4.2,22.2,133.0,71,61
2024-07-15 09:00:00,30.5,46.1,222.0,6.1,23.3,134.0,71,61
2024-07-15 10:00:00,29.6,44.7,290.0,11.6,24.3,116.0,72,51
2024-07-15 11:00:00,26.8,40.2,382.0,19.1,25.5,87.0,73,50
2024-07-15 12:00:00,32.0,47.8,550.0,29.4,29.3,65.0,73,51
2024-07-15 13:00:00,37.5,55.9,560.0,29.3,31.9,62.0,73,52
2024-07-15 14:00:00,34.5,51.9,571.0,29.2,35.3,57.0,74,53
2024-07-15 15:00:00,34.2,51.6,563.0,28.3,36.6,52.0,75,55
2024-07-15 16:00:00,31.7,48.0,523.0,26.3,34.0,47.0,75,56
2024-07-15 17:00:00,30.5,46.6,464.0,23.6,29.4,43.0,76,56
2024-07-15 18:00:00,25.9,39.0,405.0,20.9,25.2,39.0,76,57
2024-07-15 19:00:00,21.1,31.7,346.0,18.0,22.2,37.0,76,58
2024-07-15 20:00:00,17.5,26.2,288.0,15.1,19.8,35.0,77,58
2024-07-15 21:00:00,14.9,22.5,251.0,13.0,18.2,35.0,77,59
2024-07-15 22:00:00,13.5,20.4,252.0,12.5,17.8,34.0,77,59
2024-07-15 23:00:00,13.9,21.0,274.0,12.8,18.3,35.0,77,59
2024-07-16 00:00:00,14.3,21.2,301.0,14.1,19.1,34.0,77,59
2024-07-16 01:00:00,14.9,22.1,274.0,12.4,20.7,45.0,77,59
2024-07-16 02:00:00,16.2,24.0,236.0,10.0,22.8,60.0,77,59
2024-07-16 03:00:00,15.4,22.8,206.0,8.1,24.0,72.0,77,59
2024-07-16 04:00:00,19.0,27.9,190.0,7.1,23.4,79.0,77,58
2024-07-16 05:00:00,22.1,32.4,181.0,6.5,22.0,83.0,77,58
2024-07-16 06:00:00,21.0,30.9,178.0,6.2,21.2,87.0,76,58
2024-07-16 07:00:00,19.3,28.5,171.0,5.6,21.6,95.0,76,56
2024-07-16 08:00:00,20.1,29.7,169.0,5.4,22.6,103.0,75,55
2024-07-16 09:00:00,23.5,34.9,196.0,7.3,24.4,105.0,74,53
2024-07-16 10:00:00,22.7,34.0,270.0,12.9,27.2,97.0,73,52
2024-07-16 11:00:00,26.0,38.8,373.0,20.5,30.8,84.0,73,50
2024-07-16 12:00:00,29.9,44.1,508.0,28.4,32.4,65.0,72,50
2024-07-16 13:00:00,32.4,47.7,525.0,29.2,33.2,55.0,72,50
2024-07-16 14:00:00,30.3,44.8,546.0,30.1,34.2,41.0,72,49
2024-07-16 15:00:00,28.6,42.6,548.0,30.4,34.5,31.0,71,48
2024-07-16 16:00:00,28.0,41.8,516.0,29.5,33.6,27.0,71,47
2024-07-16 17:00:00,23.2,34.7,463.0,27.9,32.0,26.0,71,47
2024-07-16 18:00:00,21.5,32.2,411.0,25.9,30.6,26.0,70,46
2024-07-16 19:00:00,20.7,31.1,356.0,23.3,29.8,28.0,70,45
2024-07-16 20:00:00,18.0,27.2,301.0,20.5,29.2,31.0,70,45
2024-07-16 21:00:00,15.8,24.0,272.0,18.3,28.9,34.0,70,45
2024-07-16 22:00:00,15.5,23.3,297.0,17.8,28.9,33.0,70,45
2024-07-16 23:00:00,16.5,24.5,348.0,18.1,29.1,31.0,70,45
2024-07-17 00:00:00,14.6,21.5,331.0,16.0,24.2,33.0,70,46
2024-07-17 01:00:00,13.4,20.0,292.0,13.5,25.0,45.0,70,46
2024-07-17 02:00:00,12.7,18.8,238.0,10.0,26.1,62.0,70,46
2024-07-17 03:00:00,13.8,20.3,196.0,7.1,26.5,77.0,70,45
2024-07-17 04:00:00,16.8,24.5,177.0,5.4,25.5,89.0,70,45
2024-07-17 05:00:00,19.8,28.8,171.0,4.4,23.7,99.0,69,44
2024-07-17 06:00:00,23.6,34.3,171.0,4.1,22.6,107.0,69,45
2024-07-17 07:00:00,26.1,37.8,167.0,3.9,22.4,112.0,69,48
2024-07-17 08:00:00,30.3,44.0,169.0,4.5,22.9,115.0,70,50
2024-07-17 09:00:00,30.6,44.8,203.0,7.2,23.9,111.0,71,47
2024-07-17 10:00:00,27.3,39.8,296.0,14.0,25.8,96.0,72,48
2024-07-17 11:00:00,28.0,40.6,421.0,23.0,28.4,73.0,72,49
2024-07-17 12:00:00,39.1,58.2,612.0,35.9,38.1,55.0,72,50
2024-07-17 13:00:00,40.3,59.8,650.0,36.7,39.5,49.0,73,51
2024-07-17 14:00:00,38.1,56.5,700.0,37.7,41.2,40.0,74,52
2024-07-17 15:00:00,41.0,60.3,714.0,37.5,41.5,33.0,74,54
2024-07-17 16:00:00,39.8,58.4,663.0,35.1,39.1,30.0,75,56
2024-07-17 17:00:00,34.0,49.8,576.0,31.5,35.3,29.0,76,58
2024-07-17 18:00:00,28.7,41.9,493.0,27.9,31.5,28.0,77,60
2024-07-17 19:00:00,22.9,33.5,422.0,24.3,28.0,27.0,78,60
2024-07-17 20:00:00,20.0,29.2,356.0,20.7,24.6,27.0,78,60
2024-07-17 21:00:00,17.1,24.8,313.0,18.2,22.0,27.0,78,60
2024-07-17 22:00:00,14.2,20.5,310.0,17.6,20.1,25.0,79,60
2024-07-17 23:00:00,12.6,18.2,331.0,18.0,18.9,24.0,78,60
2024-07-18 00:00:00,9.6,14.0,270.0,15.7,19.5,35.0,78,60
2024-07-18 01:00:00,11.0,16.1,273.0,14.5,22.3,46.0,78,60
2024-07-18 02:00:00,12.3,17.8,276.0,12.8,26.1,61.0,77,60
2024-07-18 03:00:00,15.2,22.0,274.0,11.2,28.5,75.0,77,59
2024-07-18 04:00:00,18.0,26.0,257.0,9.6,28.2,86.0,78,60
2024-07-18 05:00:00,20.1,29.0,235.0,8.0,26.5,97.0,78,60
2024-07-18 06:00:00,22.1,31.9,231.0,7.4,25.3,105.0,78,60
2024-07-18 07:00:00,27.1,39.0,256.0,8.0,25.2,111.0,78,60
2024-07-18 08:00:00,25.2,36.2,299.0,9.4,25.5,116.0,78,60
2024-07-18 09:00:00,28.6,41.1,348.0,11.8,26.2,115.0,77,59
2024-07-18 10:00:00,32.8,47.3,403.0,15.7,27.4,107.0,77,59
2024-07-18 11:00:00,35.2,50.6,464.0,20.5,28.9,95.0,77,60
2024-07-18 12:00:00,31.1,44.9,516.0,26.3,30.2,68.0,78,60
2024-07-18 13:00:00,28.3,41.1,527.0,26.6,29.7,60.0,77,60
2024-07-18 14:00:00,25.6,37.3,539.0,26.9,29.0,48.0,76,58
2024-07-18 15:00:00,24.7,36.1,530.0,26.4,27.9,40.0,75,55
2024-07-18 16:00:00,22.4,32.7,481.0,24.7,26.0,38.0,74,53
2024-07-18 17:00:00,17.5,25.8,409.0,22.3,23.8,39.0,72,50
2024-07-18 18:00:00,15.7,23.2,346.0,19.9,21.8,40.0,71,47
2024-07-18 19:00:00,13.5,20.0,299.0,17.7,20.3,41.0,70,45
2024-07-18 20:00:00,11.3,16.6,260.0,15.5,19.1,43.0,69,43
2024-07-18 21:00:00,9.3,13.6,237.0,14.1,18.7,44.0,68,42
2024-07-18 22:00:00,8.7,12.7,238.0,14.2,19.2,43.0,67,41
2024-07-18 23:00:00,8.9,13.0,256.0,15.0,20.4,42.0,67,40
2024-07-19 00:00:00,7.9,11.3,282.0,14.3,18.6,38.0,67,40
2024-07-19 01:00:00,8.5,12.2,283.0,13.9,22.5,46.0,66,39
2024-07-19 02:00:00,10.4,15.0,283.0,13.2,27.9,57.0,66,39
2024-07-19 03:00:00,13.0,18.7,279.0,12.0,31.4,71.0,66,39
2024-07-19 04:00:00,19.8,28.5,263.0,9.7,31.3,92.0,66,39
2024-07-19 05:00:00,26.1,37.6,241.0,6.8,29.2,116.0,66,51
2024-07-19 06:00:00,29.5,42.6,231.0,5.2,27.2,131.0,66,60
2024-07-19 07:00:00,39.0,56.7,234.0,5.4,25.4,131.0,67,60
2024-07-19 08:00:00,32.2,46.8,248.0,6.7,23.5,122.0,68,55
2024-07-19 09:00:00,29.0,42.1,282.0,9.4,22.9,111.0,69,47
2024-07-19 10:00:00,31.3,45.5,350.0,14.2,24.5,102.0,69,43
2024-07-19 11:00:00,32.7,47.5,437.0,20.3,27.3,91.0,69,43
2024-07-19 12:00:00,30.4,44.5,464.0,22.5,27.0,72.0,68,43
2024-07-19 13:00:00,30.4,44.4,519.0,25.0,28.3,60.0,68,43
2024-07-19 14:00:00,30.3,44.2,593.0,28.3,30.1,43.0,69,43
2024-07-19 15:00:00,32.4,47.4,629.0,30.2,30.7,30.0,69,44
2024-07-19 16:00:00,30.3,44.5,592.0,29.3,29.3,26.0,70,45
2024-07-19 17:00:00,25.7,38.2,517.0,27.0,26.7,27.0,70,46
2024-07-19 18:00:00,23.3,34.9,454.0,24.9,24.5,27.0,71,48
2024-07-19 19:00:00,21.8,32.7,422.0,23.6,22.8,25.0,72,49
2024-07-19 20:00:00,21.3,32.0,401.0,22.6,21.4,23.0,73,50
2024-07-19 21:00:00,19.7,29.4,389.0,21.6,20.9,23.0,73,52
2024-07-19 22:00:00,18.3,27.4,391.0,20.8,21.8,23.0,74,54
2024-07-19 23:00:00,18.5,27.4,401.0,20.1,23.6,24.0,75,55
2024-07-20 00:00:00,17.8,26.8,338.0,17.9,22.2,38.0,76,57
2024-07-20 01:00:00,19.4,29.2,311.0,15.5,20.6,49.0,77,59
2024-07-20 02:00:00,18.0,26.8,274.0,12.1,18.4,65.0,78,60
2024-07-20 03:00:00,20.0,29.5,246.0,9.3,16.6,79.0,79,60
2024-07-20 04:00:00,21.9,32.1,233.0,7.4,15.4,90.0,79,61
2024-07-20 05:00:00,21.9,32.1,229.0,6.1,14.5,100.0,79,61
2024-07-20 06:00:00,21.5,31.4,231.0,5.3,14.3,109.0,79,61
2024-07-20 07:00:00,22.5,32.9,235.0,4.8,14.9,120.0,78,60
2024-07-20 08:00:00,23.4,34.5,245.0,5.0,16.2,130.0,77,60
2024-07-20 09:00:00,25.2,37.0,272.0,6.7,18.0,131.0,76,60
2024-07-20 10:00:00,25.2,37.4,323.0,11.0,20.5,118.0,76,56
2024-07-20 11:00:00,26.1,38.4,390.0,16.9,23.4,97.0,75,55
2024-07-20 12:00:00,32.8,48.2,535.0,26.4,29.8,78.0,75,54
2024-07-20 13:00:00,34.2,50.1,619.0,30.1,32.6,63.0,75,55
2024-07-20 14:00:00,35.4,51.8,734.0,35.3,36.5,43.0,75,55
2024-07-20 15:00:00,39.2,57.3,821.0,39.5,39.2,26.0,76,56
2024-07-20 16:00:00,41.8,61.0,854.0,42.2,39.6,17.0,76,57
2024-07-20 17:00:00,38.6,56.3,858.0,43.9,38.8,13.0,77,59
2024-07-20 18:00:00,36.9,53.7,847.0,44.3,37.5,10.0,78,60
2024-07-20 19:00:00,34.8,50.6,824.0,43.1,35.5,8.0,80,61
2024-07-20 20:00:00,33.3,48.5,786.0,40.6,33.1,7.0,81,61
2024-07-20 21:00:00,32.7,47.6,736.0,37.3,31.4,9.0,82,62
2024-07-20 22:00:00,28.9,42.0,673.0,33.0,31.2,14.0,83,62
2024-07-20 23:00:00,26.6,38.6,598.0,27.8,31.7,22.0,84,62
2024-07-21 00:00:00,19.6,28.8,403.0,20.7,29.5,38.0,85,63
2024-07-21 01:00:00,17.1,25.5,363.0,17.9,31.0,53.0,85,63
2024-07-21 02:00:00,17.9,27.0,308.0,14.0,33.1,75.0,85,63
2024-07-21 03:00:00,22.6,33.8,266.0,10.6,34.0,97.0,85,63
2024-07-21 04:00:00,29.6,43.9,249.0,8.0,32.9,118.0,85,63
2024-07-21 05:00:00,35.2,51.9,244.0,5.8,30.6,140.0,85,63
2024-07-21 06:00:00,40.9,60.3,245.0,4.5,28.8,155.0,87,65
2024-07-21 07:00:00,45.8,67.5,239.0,3.8,27.4,163.0,88,66
2024-07-21 08:00:00,50.4,74.7,239.0,4.1,26.3,166.0,90,67
2024-07-21 09:00:00,52.0,77.1,270.0,6.7,26.9,159.0,93,66
2024-07-21 10:00:00,49.8,73.8,354.0,13.5,30.4,138.0,95,67
2024-07-21 11:00:00,49.6,73.8,471.0,22.6,35.6,107.0,108,67
2024-07-21 12:00:00,38.2,55.6,413.0,18.9,30.0,93.0,110,68
2024-07-21 13:00:00,36.8,53.9,463.0,21.1,32.5,82.0,105,68
2024-07-21 14:00:00,39.1,56.9,532.0,24.1,35.9,67.0,100,68
2024-07-21 15:00:00,41.1,59.6,581.0,26.4,38.3,55.0,101,69
2024-07-21 16:00:00,42.6,61.9,596.0,27.4,38.6,47.0,101,69
2024-07-21 17:00:00,42.4,61.2,591.0,27.6,37.8,42.0,101,69
2024-07-21 18:00:00,41.4,59.8,570.0,27.0,37.0,40.0,101,69
2024-07-21 19:00:00,39.5,56.8,522.0,24.8,36.4,41.0,102,69
2024-07-21 20:00:00,38.1,54.8,458.0,21.8,35.8,44.0,102,69
2024-07-21 21:00:00,36.9,53.2,419.0,19.6,35.1,48.0,103,69
2024-07-21 22:00:00,36.2,52.2,435.0,19.5,34.6,48.0,103,69
2024-07-21 23:00:00,35.9,51.6,476.0,20.3,34.1,49.0,104,70
2024-07-22 00:00:00,39.1,56.5,490.0,18.5,31.4,57.0,105,70
2024-07-22 01:00:00,36.1,52.7,434.0,15.6,28.4,73.0,107,71
2024-07-22 02:00:00,31.3,46.2,356.0,11.6,24.1,96.0,109,71
2024-07-22 03:00:00,26.8,39.6,296.0,8.6,20.3,111.0,110,72
2024-07-22 04:00:00,23.5,34.9,265.0,7.3,17.1,112.0,111,72
2024-07-22 05:00:00,20.6,30.6,251.0,7.0,14.3,105.0,110,72
2024-07-22 06:00:00,19.4,28.8,259.0,8.0,12.8,98.0,109,71
2024-07-22 07:00:00,19.4,28.7,286.0,10.2,12.9,92.0,106,70
2024-07-22 08:00:00,21.5,31.5,336.0,13.7,14.3,84.0,104,70
2024-07-22 09:00:00,25.1,36.8,422.0,19.3,17.4,76.0,101,69
2024-07-22 10:00:00,32.7,47.4,586.0,29.7,23.5,66.0,98,68
2024-07-22 11:00:00,40.9,59.0,786.0,42.3,31.2,56.0,97,67
2024-07-22 12:00:00,61.5,88.7,1200.0,63.4,41.8,37.0,96,67
2024-07-22 13:00:00,62.6,90.3,1151.0,58.4,43.6,39.0,98,68
2024-07-22 14:00:00,63.6,91.5,1077.0,51.2,45.7,43.0,100,68
2024-07-22 15:00:00,62.2,89.4,977.0,43.8,45.6,46.0,103,69
2024-07-22 16:00:00,54.9,78.9,834.0,36.4,41.2,50.0,105,70
2024-07-22 17:00:00,45.8,65.7,665.0,28.8,34.4,53.0,106,70
2024-07-22 18:00:00,41.0,58.7,525.0,22.7,28.5,56.0,107,70
2024-07-22 19:00:00,34.1,48.9,429.0,18.6,24.4,58.0,107,70
2024-07-22 20:00:00,29.8,42.7,363.0,15.9,21.1,58.0,106,70
2024-07-22 21:00:00,28.2,40.3,333.0,15.1,19.4,57.0,105,70
2024-07-22 22:00:00,27.3,39.0,357.0,17.1,20.1,52.0,104,70
2024-07-22 23:00:00,27.6,39.5,418.0,20.9,22.4,45.0,103,69
2024-07-23 00:00:00,18.9,27.0,328.0,14.8,14.5,52.0,102,69
2024-07-23 01:00:00,19.0,27.2,360.0,16.8,15.7,50.0,100,68
2024-07-23 02:00:00,19.5,27.9,404.0,19.5,17.4,48.0,99,68
2024-07-23 03:00:00,20.8,29.7,430.0,20.9,18.6,49.0,98,68
2024-07-23 04:00:00,22.4,32.0,420.0,19.7,18.9,58.0,97,67
2024-07-23 05:00:00,23.2,33.1,393.0,17.3,18.7,70.0,97,67
2024-07-23 06:00:00,22.0,31.4,376.0,15.9,18.7,78.0,97,67
2024-07-23 07:00:00,22.1,31.4,366.0,15.8,18.6,81.0,98,67
2024-07-23 08:00:00,21.2,30.3,365.0,16.6,18.7,79.0,98,68
2024-07-23 09:00:00,22.2,31.7,407.0,20.0,20.0,74.0,98,68
2024-07-23 10:00:00,25.2,36.0,520.0,27.9,23.1,62.0,97,67
2024-07-23 11:00:00,29.3,41.8,674.0,38.4,27.5,46.0,97,67
2024-07-23 12:00:00,34.8,49.6,652.0,38.7,27.9,34.0,96,67
2024-07-23 13:00:00,33.8,48.2,646.0,37.5,28.2,30.0,93,66
2024-07-23 14:00:00,31.9,45.5,635.0,35.8,28.6,25.0,91,65
2024-07-23 15:00:00,31.2,44.5,613.0,34.0,28.5,21.0,88,64
2024-07-23 16:00:00,30.4,43.2,573.0,32.3,27.3,19.0,85,63
2024-07-23 17:00:00,27.0,38.4,522.0,30.6,25.7,18.0,83,62
2024-07-23 18:00:00,24.7,35.0,472.0,28.9,24.5,18.0,81,61
2024-07-23 19:00:00,22.7,32.4,419.0,26.9,24.4,18.0,80,61
2024-07-23 20:00:00,19.9,28.3,366.0,25.0,24.8,18.0,79,61
2024-07-23 21:00:00,18.0,25.6,335.0,23.6,25.2,20.0,78,60
2024-07-23 22:00:00,16.3,23.2,341.0,23.4,25.4,21.0,77,59
2024-07-23 23:00:00,16.4,23.3,369.0,23.9,25.6,23.0,76,57
2024-07-24 00:00:00,20.7,29.5,378.0,23.5,31.3,27.0,75,55
2024-07-24 01:00:00,23.9,34.0,377.0,22.2,31.5,37.0,75,56
2024-07-24 02:00:00,20.9,29.7,375.0,20.3,31.4,52.0,76,57
2024-07-24 03:00:00,20.1,28.7,369.0,18.0,29.9,70.0,76,57
2024-07-24 04:00:00,21.2,30.3,355.0,14.8,25.3,91.0,76,57
2024-07-24 05:00:00,22.3,31.8,338.0,11.3,19.1,115.0,76,57
2024-07-24 06:00:00,26.6,38.0,330.0,8.6,14.6,138.0,76,61
2024-07-24 07:00:00,32.0,45.6,326.0,6.8,12.8,164.0,76,66
2024-07-24 08:00:00,35.5,50.6,330.0,5.8,12.7,189.0,77,71
2024-07-24 09:00:00,38.5,55.1,370.0,7.5,14.0,199.0,78,73
2024-07-24 10:00:00,40.9,58.4,474.0,13.9,17.3,185.0,83,70
2024-07-24 11:00:00,42.6,61.0,614.0,22.9,22.1,156.0,111,65
2024-07-24 12:00:00,62.6,89.4,873.0,36.5,31.1,115.0,130,62
2024-07-24 13:00:00,71.2,102.0,919.0,35.8,34.7,110.0,135,63
2024-07-24 14:00:00,72.9,104.1,982.0,34.8,39.7,103.0,134,64
2024-07-24 15:00:00,75.4,107.8,1024.0,33.9,43.6,96.0,126,65
2024-07-24 16:00:00,77.5,110.8,1036.0,33.8,45.8,88.0,112,67
2024-07-24 17:00:00,78.0,111.5,1028.0,33.9,46.9,79.0,100,68
2024-07-24 18:00:00,76.8,109.7,986.0,32.6,46.2,72.0,105,70
2024-07-24 19:00:00,67.3,96.2,884.0,28.4,42.5,68.0,111,72
2024-07-24 20:00:00,64.5,92.2,750.0,22.8,37.0,66.0,115,73
2024-07-24 21:00:00,58.8,84.1,652.0,19.1,33.0,65.0,120,75
2024-07-24 22:00:00,53.8,76.8,635.0,19.7,32.7,61.0,124,76
2024-07-24 23:00:00,50.6,72.4,654.0,22.2,33.8,57.0,128,77
2024-07-25 00:00:00,49.9,71.5,627.0,22.5,32.6,64.0,132,78
2024-07-25 01:00:00,38.1,54.6,556.0,18.0,27.3,87.0,135,79
2024-07-25 02:00:00,33.8,48.5,459.0,11.8,19.9,120.0,136,80
2024-07-25 03:00:00,29.6,42.7,383.0,6.9,14.2,147.0,137,80
2024-07-25 04:00:00,27.0,38.9,351.0,4.6,11.7,164.0,138,81
2024-07-25 05:00:00,27.4,39.6,341.0,3.7,10.9,176.0,139,81
2024-07-25 06:00:00,28.9,41.7,337.0,3.4,10.5,183.0,140,81
2024-07-25 07:00:00,29.6,42.8,316.0,2.5,9.6,186.0,140,81
2024-07-25 08:00:00,28.4,41.0,301.0,2.3,9.1,185.0,140,81
2024-07-25 09:00:00,29.2,42.1,345.0,5.7,10.8,176.0,139,81
2024-07-25 10:00:00,30.3,43.7,493.0,16.2,16.2,155.0,151,80
2024-07-25 11:00:00,36.2,52.0,700.0,30.3,23.7,127.0,156,80
2024-07-25 12:00:00,59.1,85.2,993.0,44.8,31.0,99.0,153,80
2024-07-25 13:00:00,65.4,94.1,1047.0,45.0,34.6,84.0,140,80
2024-07-25 14:00:00,64.7,92.9,1121.0,45.4,39.6,62.0,135,80
2024-07-25 15:00:00,65.7,94.1,1169.0,46.1,43.5,44.0,134,79
2024-07-25 16:00:00,64.3,92.2,1158.0,47.4,45.2,32.0,133,79
2024-07-25 17:00:00,60.1,85.9,1121.0,49.1,45.9,23.0,132,79
2024-07-25 18:00:00,59.3,84.8,1111.0,50.6,46.0,16.0,130,78
2024-07-25 19:00:00,61.5,87.8,1153.0,51.9,45.6,9.0,128,77
2024-07-25 20:00:00,64.3,91.7,1223.0,52.9,44.8,4.0,128,77
2024-07-25 21:00:00,67.5,96.6,1293.0,52.9,44.2,6.0,128,77
2024-07-25 22:00:00,70.1,100.1,1398.0,52.4,45.1,14.0,128,77
2024-07-25 23:00:00,72.4,103.6,1504.0,50.8,46.3,30.0,130,78
2024-07-26 00:00:00,82.9,118.5,1501.0,48.1,42.4,39.0,132,79
2024-07-26 01:00:00,79.2,113.2,1264.0,37.8,40.2,100.0,136,80
2024-07-26 02:00:00,70.5,101.0,934.0,23.5,37.0,184.0,140,81
2024-07-26 03:00:00,58.3,83.6,668.0,12.4,32.9,243.0,144,82
2024-07-26 04:00:00,48.4,69.2,532.0,7.4,27.0,255.0,147,83
2024-07-26 05:00:00,42.0,60.3,460.0,5.6,20.2,243.0,149,84
2024-07-26 06:00:00,37.5,53.6,412.0,4.8,15.2,230.0,150,85
2024-07-26 07:00:00,33.9,48.4,352.0,3.2,12.7,227.0,150,85
2024-07-26 08:00:00,32.4,46.3,317.0,2.6,12.1,223.0,180,85
2024-07-26 09:00:00,31.9,45.6,372.0,6.6,13.8,210.0,204,85
2024-07-26 10:00:00,33.5,48.0,603.0,20.2,19.4,181.0,211,85
2024-07-26 11:00:00,46.0,65.7,924.0,38.3,27.3,144.0,211,85
2024-07-26 12:00:00,57.3,82.0,1041.0,45.1,34.2,122.0,204,86
2024-07-26 13:00:00,62.6,89.6,1041.0,41.7,36.7,111.0,189,86
2024-07-26 14:00:00,61.9,88.5,1037.0,37.0,40.2,95.0,168,86
2024-07-26 15:00:00,60.1,85.7,1009.0,33.6,42.4,78.0,151,85
2024-07-26 16:00:00,53.9,77.1,935.0,32.9,42.4,60.0,151,85
2024-07-26 17:00:00,46.0,65.9,838.0,33.5,41.1,41.0,150,85
2024-07-26 18:00:00,40.9,58.4,762.0,34.2,39.7,26.0,150,84
2024-07-26 19:00:00,38.0,54.4,723.0,34.7,38.4,16.0,148,84
2024-07-26 20:00:00,36.7,52.5,706.0,35.3,37.0,11.0,146,83
2024-07-26 21:00:00,34.9,50.1,709.0,35.0,35.8,9.0,143,82
2024-07-26 22:00:00,34.2,49.0,750.0,33.5,34.8,7.0,140,81
2024-07-26 23:00:00,36.0,51.5,811.0,31.2,34.1,9.0,136,80
2024-07-27 00:00:00,31.0,44.2,653.0,22.2,27.0,30.0,132,79
2024-07-27 01:00:00,32.5,46.4,623.0,20.2,30.7,81.0,127,77
2024-07-27 02:00:00,39.6,56.6,581.0,17.2,35.6,153.0,122,75
2024-07-27 03:00:00,51.5,73.6,544.0,14.3,37.9,212.0,118,75
2024-07-27 04:00:00,60.5,86.6,519.0,11.2,35.3,249.0,118,81
2024-07-27 05:00:00,63.3,90.6,499.0,8.1,30.2,273.0,119,85
2024-07-27 06:00:00,63.3,90.3,485.0,6.1,26.0,287.0,127,87
2024-07-27 07:00:00,61.9,88.5,457.0,4.9,23.2,290.0,142,87
2024-07-27 08:00:00,61.0,87.1,435.0,4.8,21.2,283.0,189,86
2024-07-27 09:00:00,61.0,87.1,479.0,8.0,21.7,265.0,212,84
2024-07-27 10:00:00,65.2,93.4,663.0,17.9,26.8,230.0,225,79
2024-07-27 11:00:00,72.6,104.1,913.0,31.0,34.4,185.0,230,80
2024-07-27 12:00:00,80.1,115.0,977.0,34.6,43.1,150.0,228,81
2024-07-27 13:00:00,76.4,110.1,890.0,30.8,41.2,133.0,221,82
2024-07-27 14:00:00,65.4,95.2,769.0,25.6,38.4,110.0,212,82
2024-07-27 15:00:00,55.2,80.3,662.0,21.6,35.4,90.0,200,82
2024-07-27 16:00:00,47.7,69.4,588.0,20.0,31.9,78.0,168,82
2024-07-27 17:00:00,41.6,60.3,529.0,19.6,28.2,70.0,142,82
2024-07-27 18:00:00,38.0,55.1,482.0,19.3,25.5,63.0,142,82
2024-07-27 19:00:00,35.2,51.0,446.0,18.4,24.3,58.0,141,82
2024-07-27 20:00:00,34.6,49.9,422.0,17.6,24.0,55.0,141,81
2024-07-27 21:00:00,34.0,49.0,412.0,17.5,24.6,52.0,141,81
2024-07-27 22:00:00,33.1,47.6,426.0,18.8,26.0,46.0,141,81
2024-07-27 23:00:00,32.9,47.5,454.0,20.8,28.2,41.0,140,81
2024-07-28 00:00:00,40.6,58.7,509.0,21.6,32.1,44.0,140,81
2024-07-28 01:00:00,39.3,57.2,480.0,20.8,35.1,58.0,141,82
2024-07-28 02:00:00,40.6,59.1,438.0,19.7,39.0,77.0,142,82
2024-07-28 03:00:00,41.7,60.8,402.0,18.0,41.0,96.0,142,82
2024-07-28 04:00:00,44.0,64.0,374.0,15.3,39.2,114.0,141,82
2024-07-28 05:00:00,49.2,71.2,352.0,12.1,35.3,132.0,139,81
2024-07-28 06:00:00,51.9,74.7,339.0,10.1,32.1,144.0,138,80
2024-07-28 07:00:00,53.4,76.8,336.0,9.9,30.2,149.0,137,80
2024-07-28 08:00:00,53.1,76.4,342.0,10.9,28.9,148.0,136,80
2024-07-28 09:00:00,51.9,74.7,367.0,13.2,28.4,140.0,135,80
2024-07-28 10:00:00,46.9,67.8,417.0,17.7,29.0,121.0,134,79
2024-07-28 11:00:00,42.5,61.5,485.0,23.5,30.4,95.0,132,79
2024-07-28 12:00:00,64.3,92.7,554.0,24.1,27.8,96.0,129,78
2024-07-28 13:00:00,65.9,95.2,590.0,25.0,31.3,89.0,127,77
2024-07-28 14:00:00,69.4,99.9,638.0,26.1,36.0,80.0,126,77
2024-07-28 15:00:00,67.3,97.3,656.0,26.1,38.4,73.0,127,77
2024-07-28 16:00:00,66.8,96.2,619.0,24.2,36.5,69.0,128,77
2024-07-28 17:00:00,59.6,85.7,552.0,21.2,32.3,67.0,130,78
2024-07-28 18:00:00,52.5,75.4,487.0,18.4,28.9,66.0,132,79
2024-07-28 19:00:00,41.3,59.3,426.0,15.8,27.2,69.0,133,79
2024-07-28 20:00:00,31.5,45.2,367.0,13.4,26.2,73.0,134,79
2024-07-28 21:00:00,26.1,37.3,337.0,12.5,25.9,75.0,134,79
2024-07-28 22:00:00,24.7,35.3,360.0,14.4,26.4,69.0,133,79
2024-07-28 23:00:00,24.1,34.3,414.0,17.9,27.6,61.0,132,79
2024-07-29 00:00:00,29.5,42.3,373.0,17.4,29.3,63.0,131,78
2024-07-29 01:00:00,27.6,39.6,404.0,18.6,29.9,68.0,130,78
2024-07-29 02:00:00,24.1,34.6,445.0,20.2,30.7,75.0,129,78
2024-07-29 03:00:00,24.0,34.5,468.0,20.7,31.4,84.0,127,77
2024-07-29 04:00:00,26.4,37.8,455.0,19.3,32.1,95.0,125,76
