datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-03-29 05:00:00,33.8,36.4,343.0,11.9,14.8,102.0,95,66
2026-03-29 06:00:00,29.6,31.9,328.0,8.5,13.2,123.0,95,66
2026-03-29 07:00:00,26.0,27.9,330.0,7.5,12.4,126.0,93,66
2026-03-29 08:00:00,24.2,25.9,343.0,8.1,12.1,118.0,91,65
2026-03-29 09:00:00,23.1,24.7,370.0,10.3,12.4,106.0,89,64
2026-03-29 10:00:00,22.9,24.6,425.0,15.3,13.7,88.0,87,64
2026-03-29 11:00:00,23.3,24.9,495.0,22.0,15.7,65.0,86,63
2026-03-29 12:00:00,21.8,23.2,536.0,26.7,19.8,49.0,85,63
2026-03-29 13:00:00,23.0,24.5,527.0,26.3,19.9,49.0,84,62
2026-03-29 14:00:00,26.4,28.0,490.0,25.6,20.0,49.0,84,62
2026-03-29 15:00:00,30.6,32.5,451.0,25.1,19.8,50.0,84,62
2026-03-29 16:00:00,34.2,36.1,414.0,24.7,19.0,51.0,84,62
2026-03-29 17:00:00,36.8,38.8,376.0,24.4,18.0,53.0,84,62
2026-03-29 18:00:00,40.0,42.1,348.0,24.1,17.2,55.0,85,63
2026-03-29 19:00:00,43.3,45.6,331.0,23.8,16.9,56.0,86,63
2026-03-29 20:00:00,46.2,48.4,324.0,23.5,16.9,57.0,87,64
2026-03-29 21:00:00,49.7,51.6,344.0,23.8,17.4,57.0,89,64
2026-03-29 22:00:00,53.0,54.6,415.0,25.6,18.8,54.0,91,65
2026-03-29 23:00:00,55.5,57.0,512.0,27.9,20.8,51.0,93,66
2026-03-30 00:00:00,70.3,72.4,572.0,29.7,22.4,57.0,95,67
2026-03-30 01:00:00,66.8,68.7,557.0,27.0,23.4,76.0,99,68
2026-03-30 02:00:00,65.2,66.8,506.0,23.1,24.9,103.0,102,69
2026-03-30 03:00:00,64.5,65.9,466.0,19.2,26.2,132.0,106,70
2026-03-30 04:00:00,64.7,65.9,457.0,15.2,27.3,165.0,109,71
2026-03-30 05:00:00,64.5,65.9,460.0,11.1,28.3,201.0,113,73
2026-03-30 06:00:00,66.6,68.0,470.0,8.4,28.8,226.0,116,77
2026-03-30 07:00:00,67.8,69.2,490.0,7.4,28.5,237.0,120,79
2026-03-30 08:00:00,66.6,68.2,516.0,7.9,27.8,238.0,124,80
2026-03-30 09:00:00,65.7,66.8,540.0,10.2,27.3,228.0,157,78
2026-03-30 10:00:00,65.4,66.4,559.0,15.9,27.4,201.0,181,79
2026-03-30 11:00:00,62.6,63.3,575.0,23.5,27.7,164.0,197,80
2026-03-30 12:00:00,62.4,62.9,580.0,29.0,27.6,127.0,201,82
2026-03-30 13:00:00,50.9,51.8,572.0,29.3,25.8,111.0,196,83
2026-03-30 14:00:00,43.1,44.5,553.0,29.7,23.2,90.0,182,84
2026-03-30 15:00:00,36.4,38.0,520.0,29.6,20.9,73.0,160,85
2026-03-30 16:00:00,30.0,32.1,460.0,28.7,19.2,67.0,150,85
2026-03-30 17:00:00,25.5,27.4,386.0,27.3,17.8,66.0,150,85
2026-03-30 18:00:00,24.2,26.1,331.0,26.1,16.6,65.0,149,84
2026-03-30 19:00:00,24.2,26.2,292.0,25.0,15.6,64.0,148,84
2026-03-30 20:00:00,25.1,27.2,272.0,24.2,14.8,64.0,146,83
2026-03-30 21:00:00,27.2,29.4,313.0,24.4,14.8,62.0,144,82
2026-03-30 22:00:00,30.5,32.8,468.0,27.0,15.8,54.0,141,82
2026-03-30 23:00:00,36.0,38.4,683.0,30.7,17.6,45.0,139,81
2026-03-31 00:00:00,43.9,46.9,838.0,31.4,19.0,37.0,137,80
2026-03-31 01:00:00,39.8,44.4,880.0,29.9,21.8,53.0,134,79
2026-03-31 02:00:00,48.7,52.6,861.0,27.7,25.6,77.0,131,78
2026-03-31 03:00:00,58.3,62.2,815.0,24.5,28.2,108.0,130,78
2026-03-31 04:00:00,71.7,75.0,736.0,19.4,28.7,153.0,129,78
2026-03-31 05:00:00,83.1,86.6,631.0,13.4,28.1,205.0,130,78
2026-03-31 06:00:00,86.4,90.3,552.0,9.2,27.0,241.0,132,80
2026-03-31 07:00:00,80.3,84.5,520.0,7.8,24.8,252.0,134,82
2026-03-31 08:00:00,78.2,82.9,514.0,8.1,22.0,247.0,135,81
2026-03-31 09:00:00,72.9,77.3,524.0,9.8,21.4,230.0,151,80
2026-03-31 10:00:00,65.7,68.5,559.0,13.1,24.8,195.0,179,80
2026-03-31 11:00:00,58.0,60.3,609.0,17.7,30.3,148.0,198,80
2026-03-31 12:00:00,75.7,79.6,634.0,14.8,25.1,140.0,202,80
2026-03-31 13:00:00,67.8,71.0,611.0,14.4,23.7,129.0,201,81
2026-03-31 14:00:00,64.0,67.1,563.0,13.8,21.8,115.0,190,81
2026-03-31 15:00:00,57.5,60.3,517.0,13.5,20.0,102.0,170,82
2026-03-31 16:00:00,53.3,56.7,480.0,14.0,18.5,95.0,144,82
2026-03-31 17:00:00,53.9,57.3,446.0,14.8,17.0,89.0,146,83
2026-03-31 18:00:00,52.2,55.9,421.0,15.1,15.8,85.0,149,84
2026-03-31 19:00:00,49.1,52.4,402.0,14.2,14.6,81.0,150,85
2026-03-31 20:00:00,43.3,45.8,392.0,12.9,13.6,79.0,151,86
2026-03-31 21:00:00,40.6,42.5,410.0,12.6,13.2,75.0,151,87
2026-03-31 22:00:00,39.0,40.3,479.0,14.8,13.8,69.0,152,87
2026-03-31 23:00:00,37.4,38.2,574.0,18.1,15.1,62.0,152,87
