datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-04-15 01:00:00,145.8,161.6,1516.0,82.4,63.2,54.0,188,142
2025-04-15 02:00:00,117.3,131.3,1268.0,59.9,63.4,103.0,189,143
2025-04-15 03:00:00,104.1,116.4,1049.0,40.3,60.6,149.0,190,145
2025-04-15 04:00:00,92.7,105.7,897.0,26.6,52.0,191.0,191,146
2025-04-15 05:00:00,82.0,96.9,775.0,15.7,40.3,231.0,192,148
2025-04-15 06:00:00,67.8,84.8,669.0,8.6,31.6,259.0,192,148
2025-04-15 07:00:00,60.5,78.7,559.0,5.5,28.1,271.0,192,149
2025-04-15 08:00:00,60.1,77.8,464.0,6.1,27.4,271.0,192,149
2025-04-15 09:00:00,61.7,77.8,436.0,9.8,28.4,259.0,193,149
2025-04-15 10:00:00,72.2,83.8,522.0,18.5,31.4,229.0,206,150
2025-04-15 11:00:00,87.5,97.3,674.0,30.3,36.0,188.0,214,151
2025-04-15 12:00:00,94.1,100.1,794.0,40.8,40.4,154.0,217,152
2025-04-15 13:00:00,103.8,109.2,847.0,40.2,42.1,140.0,214,152
2025-04-15 14:00:00,111.1,116.2,869.0,39.3,44.4,121.0,208,152
2025-04-15 15:00:00,115.0,120.1,871.0,38.5,45.2,104.0,198,151
2025-04-15 16:00:00,116.6,122.5,852.0,37.7,43.5,94.0,193,150
2025-04-15 17:00:00,116.2,122.5,813.0,37.0,40.3,87.0,191,147
2025-04-15 18:00:00,115.9,123.4,773.0,36.5,37.4,81.0,190,145
2025-04-15 19:00:00,116.4,124.8,722.0,36.3,35.0,74.0,188,142
2025-04-15 20:00:00,117.3,126.7,669.0,36.2,32.7,67.0,186,139
2025-04-15 21:00:00,118.3,128.5,666.0,36.2,31.2,62.0,183,135
2025-04-15 22:00:00,118.3,129.5,772.0,36.6,30.6,57.0,181,131
2025-04-15 23:00:00,119.2,131.8,928.0,37.0,30.8,54.0,178,128
2025-04-16 00:00:00,131.8,143.9,1003.0,40.4,31.1,52.0,176,124
2025-04-16 01:00:00,116.6,133.6,919.0,36.7,35.0,78.0,174,122
2025-04-16 02:00:00,102.7,125.7,755.0,31.3,40.3,114.0,174,121
2025-04-16 03:00:00,88.2,112.7,610.0,25.8,42.7,145.0,173,120
2025-04-16 04:00:00,71.9,91.7,519.0,20.0,40.0,168.0,173,120
2025-04-16 05:00:00,62.2,76.1,449.0,14.0,34.5,188.0,173,119
2025-04-16 06:00:00,55.5,65.0,399.0,9.7,29.2,198.0,172,118
2025-04-16 07:00:00,51.3,57.7,370.0,7.4,24.8,198.0,172,118
2025-04-16 08:00:00,45.8,49.8,362.0,6.8,20.7,189.0,172,117
2025-04-16 09:00:00,39.3,42.1,371.0,8.2,17.8,174.0,171,117
2025-04-16 10:00:00,34.7,37.0,408.0,13.0,16.8,148.0,171,116
2025-04-16 11:00:00,37.0,38.9,462.0,19.8,17.1,114.0,170,115
2025-04-16 12:00:00,46.4,50.9,501.0,24.3,17.7,94.0,169,113
2025-04-16 13:00:00,48.2,52.2,511.0,24.5,18.8,90.0,168,112
2025-04-16 14:00:00,49.5,53.6,505.0,24.7,20.3,84.0,167,110
2025-04-16 15:00:00,49.8,53.8,488.0,25.2,21.4,78.0,165,108
2025-04-16 16:00:00,49.1,52.7,455.0,26.0,21.9,73.0,164,106
2025-04-16 17:00:00,48.1,51.3,412.0,27.0,22.1,68.0,162,103
2025-04-16 18:00:00,48.0,50.9,380.0,27.9,22.0,64.0,161,101
2025-04-16 19:00:00,47.6,50.3,362.0,28.7,21.3,60.0,160,99
2025-04-16 20:00:00,47.7,50.3,354.0,29.4,20.2,56.0,158,97
2025-04-16 21:00:00,49.1,51.6,373.0,30.1,19.5,53.0,156,94
2025-04-16 22:00:00,50.9,53.7,442.0,31.3,19.9,50.0,155,92
2025-04-16 23:00:00,52.6,55.9,538.0,32.6,20.7,48.0,153,90
2025-04-17 00:00:00,63.3,66.1,599.0,32.2,17.4,47.0,152,87
2025-04-17 01:00:00,69.2,72.6,592.0,30.1,17.1,52.0,151,85
2025-04-17 02:00:00,69.2,72.6,552.0,27.0,16.7,61.0,148,84
2025-04-17 03:00:00,73.1,77.1,517.0,23.5,16.0,76.0,144,82
2025-04-17 04:00:00,68.0,71.5,504.0,19.2,14.9,104.0,142,82
2025-04-17 05:00:00,63.8,66.8,496.0,14.6,13.5,139.0,142,82
2025-04-17 06:00:00,62.2,64.7,491.0,11.2,12.8,167.0,142,82
2025-04-17 07:00:00,60.8,63.1,482.0,9.3,13.0,184.0,143,82
2025-04-17 08:00:00,58.1,60.1,475.0,8.7,13.9,194.0,144,82
2025-04-17 09:00:00,54.0,56.0,482.0,10.7,15.4,191.0,145,83
2025-04-17 10:00:00,50.5,52.3,513.0,17.5,18.0,167.0,147,83
2025-04-17 11:00:00,50.9,52.4,558.0,27.0,21.2,130.0,148,84
2025-04-17 12:00:00,52.4,53.3,598.0,32.4,27.9,109.0,150,84
2025-04-17 13:00:00,51.6,53.1,635.0,33.0,27.1,98.0,150,85
2025-04-17 14:00:00,48.9,50.4,668.0,33.7,26.0,83.0,150,85
2025-04-17 15:00:00,47.5,49.4,676.0,34.0,24.7,72.0,150,85
2025-04-17 16:00:00,45.8,48.2,641.0,33.4,23.1,70.0,150,85
2025-04-17 17:00:00,44.7,47.1,581.0,32.3,21.4,72.0,150,84
2025-04-17 18:00:00,45.2,47.5,532.0,31.4,19.9,73.0,150,84
2025-04-17 19:00:00,46.2,48.5,491.0,31.2,18.7,70.0,149,84
2025-04-17 20:00:00,46.8,49.7,462.0,31.2,17.8,65.0,149,84
2025-04-17 21:00:00,45.8,49.1,488.0,31.1,17.3,63.0,149,84
2025-04-17 22:00:00,45.4,48.8,628.0,31.1,17.2,62.0,149,84
2025-04-17 23:00:00,46.1,49.6,824.0,30.9,17.4,63.0,148,84
2025-04-18 00:00:00,45.5,49.4,945.0,35.0,20.6,60.0,148,84
2025-04-18 01:00:00,52.5,54.9,919.0,32.4,21.9,72.0,146,83
2025-04-18 02:00:00,58.0,59.8,818.0,28.5,23.7,90.0,144,82
2025-04-18 03:00:00,60.8,62.2,728.0,24.1,24.9,119.0,143,82
2025-04-18 04:00:00,65.7,66.6,677.0,18.3,24.8,170.0,142,82
2025-04-18 05:00:00,65.4,66.1,637.0,11.9,24.1,232.0,141,82
2025-04-18 06:00:00,61.0,61.5,611.0,7.9,23.8,274.0,142,85
2025-04-18 07:00:00,59.3,59.6,602.0,7.2,24.0,284.0,141,86
2025-04-18 08:00:00,56.1,56.3,608.0,8.8,24.5,276.0,143,85
2025-04-18 09:00:00,56.1,56.3,622.0,12.7,26.0,255.0,179,82
2025-04-18 10:00:00,62.2,62.2,654.0,20.5,29.3,219.0,204,82
2025-04-18 11:00:00,61.9,61.9,694.0,30.7,33.5,171.0,212,82
2025-04-18 12:00:00,69.4,69.6,710.0,39.3,42.2,154.0,216,82
2025-04-18 13:00:00,65.9,66.1,685.0,39.1,40.1,135.0,215,83
2025-04-18 14:00:00,59.8,60.3,637.0,38.7,37.0,108.0,208,83
2025-04-18 15:00:00,54.1,54.8,585.0,37.5,33.5,88.0,193,84
2025-04-18 16:00:00,46.1,46.7,529.0,34.5,29.4,83.0,162,84
2025-04-18 17:00:00,39.7,40.4,470.0,30.7,24.9,84.0,149,84
2025-04-18 18:00:00,37.0,37.8,427.0,28.2,21.6,84.0,148,84
2025-04-18 19:00:00,35.9,36.9,395.0,28.2,20.3,77.0,147,84
2025-04-18 20:00:00,35.7,37.1,379.0,29.4,20.3,68.0,146,83
2025-04-18 21:00:00,35.2,36.9,421.0,30.4,20.7,61.0,145,83
2025-04-18 22:00:00,36.0,37.5,579.0,31.0,21.4,54.0,144,82
2025-04-18 23:00:00,38.6,40.0,793.0,31.4,22.5,50.0,143,82
2025-04-19 00:00:00,43.0,44.8,927.0,32.4,24.9,59.0,142,82
2025-04-19 01:00:00,41.0,43.4,907.0,28.4,26.7,94.0,142,82
2025-04-19 02:00:00,42.7,44.1,807.0,22.7,29.0,142.0,141,81
2025-04-19 03:00:00,47.0,47.4,709.0,17.4,29.9,186.0,139,81
2025-04-19 04:00:00,45.8,46.1,637.0,12.9,28.1,220.0,138,80
2025-04-19 05:00:00,44.4,44.7,568.0,8.9,24.9,249.0,136,81
2025-04-19 06:00:00,44.1,44.4,517.0,6.3,22.4,268.0,134,84
2025-04-19 07:00:00,44.1,44.5,485.0,4.9,20.9,275.0,136,85
2025-04-19 08:00:00,43.7,44.1,471.0,5.0,20.0,272.0,176,85
2025-04-19 09:00:00,44.4,44.6,485.0,8.4,20.8,256.0,204,82
2025-04-19 10:00:00,46.7,46.8,549.0,18.5,25.0,220.0,215,77
2025-04-19 11:00:00,48.3,48.5,640.0,31.9,30.9,170.0,220,77
2025-04-19 12:00:00,48.7,49.1,702.0,31.6,32.4,134.0,219,76
2025-04-19 13:00:00,50.1,50.6,713.0,32.6,32.3,119.0,213,76
2025-04-19 14:00:00,48.4,49.1,695.0,34.0,32.1,97.0,205,75
2025-04-19 15:00:00,47.0,47.8,656.0,34.7,31.3,81.0,184,75
2025-04-19 16:00:00,46.8,47.7,584.0,34.2,29.6,75.0,153,74
2025-04-19 17:00:00,44.1,45.4,491.0,33.0,27.3,74.0,119,74
2025-04-19 18:00:00,40.3,41.9,417.0,31.7,25.2,75.0,119,75
2025-04-19 19:00:00,37.5,39.3,369.0,30.3,23.4,77.0,120,75
2025-04-19 20:00:00,36.7,38.5,340.0,28.7,21.8,80.0,120,75
2025-04-19 21:00:00,37.1,39.1,346.0,27.7,20.9,84.0,120,75
2025-04-19 22:00:00,38.2,40.2,415.0,28.2,21.2,85.0,120,75
2025-04-19 23:00:00,39.6,41.9,519.0,29.3,22.3,86.0,120,75
2025-04-20 00:00:00,41.8,44.4,589.0,30.3,24.1,92.0,121,75
2025-04-20 01:00:00,43.0,45.3,591.0,26.5,26.1,122.0,120,75
2025-04-20 02:00:00,46.4,47.8,559.0,21.2,28.8,163.0,121,75
2025-04-20 03:00:00,49.4,50.2,527.0,16.3,29.9,199.0,121,75
2025-04-20 04:00:00,46.3,47.0,502.0,12.0,28.2,224.0,121,77
2025-04-20 05:00:00,44.1,44.6,475.0,8.1,24.9,243.0,121,80
2025-04-20 06:00:00,41.0,41.4,458.0,5.6,22.2,253.0,125,82
2025-04-20 07:00:00,38.5,38.9,453.0,4.8,20.8,253.0,158,82
2025-04-20 08:00:00,37.3,37.6,457.0,5.4,19.9,245.0,184,81
2025-04-20 09:00:00,37.6,38.0,468.0,7.6,19.4,227.0,204,78
2025-04-20 10:00:00,38.6,39.5,494.0,12.3,19.4,196.0,211,74
2025-04-20 11:00:00,38.9,39.7,527.0,18.6,19.8,155.0,213,74
2025-04-20 12:00:00,37.1,38.6,547.0,25.2,22.5,122.0,210,74
2025-04-20 13:00:00,36.1,37.5,546.0,26.8,23.3,105.0,203,74
2025-04-20 14:00:00,34.7,36.4,530.0,29.1,24.3,81.0,186,73
2025-04-20 15:00:00,34.9,37.1,500.0,30.6,24.6,63.0,158,73
2025-04-20 16:00:00,35.0,37.4,443.0,30.8,23.7,57.0,120,72
2025-04-20 17:00:00,33.8,36.1,371.0,30.4,22.2,56.0,111,72
2025-04-20 18:00:00,32.6,34.9,317.0,29.8,20.7,55.0,110,71
2025-04-20 19:00:00,31.3,33.8,287.0,29.1,19.2,51.0,109,71
2025-04-20 20:00:00,29.8,32.2,275.0,28.2,17.6,47.0,108,71
2025-04-20 21:00:00,28.8,31.3,296.0,27.5,17.1,45.0,107,71
2025-04-20 22:00:00,28.8,31.2,382.0,27.6,18.4,42.0,107,70
2025-04-20 23:00:00,30.0,32.4,501.0,27.8,20.6,41.0,106,70
2025-04-21 00:00:00,29.0,32.1,571.0,26.6,20.8,45.0,105,70
2025-04-21 01:00:00,30.9,33.6,543.0,24.1,20.2,65.0,103,69
2025-04-21 02:00:00,38.8,41.2,465.0,20.5,19.3,93.0,102,69
2025-04-21 03:00:00,44.1,45.6,401.0,16.7,18.3,123.0,101,69
2025-04-21 04:00:00,47.5,48.5,373.0,12.4,17.2,157.0,101,69
2025-04-21 05:00:00,47.8,48.8,359.0,7.9,16.0,192.0,101,71
2025-04-21 06:00:00,45.9,46.6,357.0,5.0,15.3,214.0,101,75
2025-04-21 07:00:00,42.3,43.0,367.0,4.1,15.2,216.0,102,76
2025-04-21 08:00:00,40.6,41.2,390.0,4.7,15.7,205.0,102,74
2025-04-21 09:00:00,37.7,38.4,417.0,7.4,17.0,187.0,136,70
2025-04-21 10:00:00,36.9,37.6,454.0,13.4,19.9,162.0,159,69
2025-04-21 11:00:00,38.0,38.9,496.0,21.4,23.6,131.0,170,69
2025-04-21 12:00:00,42.5,43.9,526.0,30.6,32.2,107.0,171,69
2025-04-21 13:00:00,42.4,43.8,541.0,33.2,34.1,91.0,163,69
2025-04-21 14:00:00,41.0,42.4,545.0,36.8,36.5,68.0,146,69
2025-04-21 15:00:00,39.5,41.7,531.0,39.3,37.5,51.0,115,70
2025-04-21 16:00:00,39.9,42.6,486.0,39.7,35.9,45.0,104,70
2025-04-21 17:00:00,40.3,43.0,423.0,39.1,32.8,44.0,105,70
2025-04-21 18:00:00,39.9,42.7,378.0,38.0,29.8,44.0,106,70
2025-04-21 19:00:00,38.5,41.2,358.0,36.5,26.8,44.0,106,70
2025-04-21 20:00:00,37.0,39.8,356.0,34.5,23.8,44.0,107,71
2025-04-21 21:00:00,36.8,39.5,391.0,33.0,22.3,46.0,108,71
2025-04-21 22:00:00,37.5,40.3,503.0,32.7,23.1,45.0,109,71
2025-04-21 23:00:00,39.7,42.5,652.0,32.9,25.3,46.0,110,71
2025-04-22 00:00:00,37.4,40.6,738.0,29.3,24.7,59.0,111,72
2025-04-22 01:00:00,39.6,43.4,697.0,26.4,26.2,87.0,112,72
2025-04-22 02:00:00,43.8,46.4,593.0,22.1,28.1,127.0,112,72
2025-04-22 03:00:00,50.2,51.5,518.0,17.9,29.2,168.0,113,73
2025-04-22 04:00:00,56.1,57.3,515.0,13.5,28.6,210.0,114,75
2025-04-22 05:00:00,56.3,57.3,540.0,9.0,27.1,253.0,115,82
2025-04-22 06:00:00,56.3,57.0,553.0,6.2,25.9,280.0,122,86
2025-04-22 07:00:00,52.6,53.3,525.0,5.6,25.1,286.0,128,87
2025-04-22 08:00:00,52.0,52.7,485.0,6.6,24.6,276.0,172,85
2025-04-22 09:00:00,54.6,55.2,475.0,9.7,24.9,256.0,203,82
2025-04-22 10:00:00,51.3,51.9,528.0,16.2,26.7,220.0,214,76
2025-04-22 11:00:00,49.7,50.4,610.0,24.8,29.4,174.0,220,75
2025-04-22 12:00:00,53.4,53.7,664.0,33.2,44.5,153.0,221,76
2025-04-22 13:00:00,54.1,54.7,666.0,35.4,44.9,132.0,217,76
2025-04-22 14:00:00,54.2,55.2,640.0,38.5,45.2,102.0,209,77
2025-04-22 15:00:00,54.7,55.6,599.0,40.5,44.2,79.0,192,77
2025-04-22 16:00:00,53.6,54.5,536.0,40.7,40.9,69.0,159,78
2025-04-22 17:00:00,50.6,51.8,459.0,39.9,36.2,66.0,130,78
2025-04-22 18:00:00,48.9,50.1,405.0,38.9,32.1,64.0,131,78
2025-04-22 19:00:00,47.1,48.9,384.0,38.2,29.2,62.0,132,79
2025-04-22 20:00:00,46.2,48.4,386.0,37.3,26.9,61.0,133,79
2025-04-22 21:00:00,46.1,48.9,418.0,36.1,25.0,61.0,134,79
2025-04-22 22:00:00,46.6,49.6,504.0,34.6,23.3,60.0,135,80
2025-04-22 23:00:00,46.3,49.1,620.0,32.8,22.0,60.0,136,80
2025-04-23 00:00:00,42.4,45.3,703.0,29.8,21.3,70.0,136,80
2025-04-23 01:00:00,40.9,44.4,722.0,24.8,21.9,97.0,137,80
2025-04-23 02:00:00,42.0,44.4,707.0,18.8,23.0,134.0,137,80
2025-04-23 03:00:00,44.5,45.9,684.0,13.6,23.4,170.0,137,80
2025-04-23 04:00:00,47.5,48.8,653.0,9.8,21.9,202.0,136,80
2025-04-23 05:00:00,46.8,48.5,613.0,6.9,19.7,233.0,135,80
2025-04-23 06:00:00,47.6,49.2,586.0,5.3,17.9,254.0,134,82
2025-04-23 07:00:00,48.7,50.3,570.0,5.0,17.2,265.0,134,84
2025-04-23 08:00:00,50.2,52.0,566.0,5.9,17.0,267.0,165,84
2025-04-23 09:00:00,51.7,53.6,606.0,8.7,17.3,256.0,196,82
2025-04-23 10:00:00,53.7,55.4,746.0,14.8,18.5,226.0,209,79
2025-04-23 11:00:00,56.1,57.5,929.0,22.8,20.2,182.0,215,79
2025-04-23 12:00:00,49.5,51.6,1014.0,36.4,21.4,89.0,216,79
2025-04-23 13:00:00,55.6,58.1,909.0,38.7,22.6,78.0,208,79
2025-04-23 14:00:00,57.6,61.0,707.0,41.7,24.2,62.0,195,79
2025-04-23 15:00:00,58.8,62.4,545.0,43.5,24.7,49.0,165,79
2025-04-23 16:00:00,59.8,63.6,483.0,43.0,23.0,43.0,134,79
2025-04-23 17:00:00,55.8,59.4,461.0,41.2,20.1,40.0,135,80
2025-04-23 18:00:00,50.5,54.0,441.0,39.1,17.7,39.0,135,80
2025-04-23 19:00:00,45.3,48.9,398.0,36.8,16.3,40.0,135,80
2025-04-23 20:00:00,42.6,46.4,357.0,34.2,15.4,43.0,135,80
2025-04-23 21:00:00,42.1,46.2,351.0,32.5,15.2,46.0,135,80
2025-04-23 22:00:00,41.8,46.0,416.0,32.9,16.3,46.0,134,79
2025-04-23 23:00:00,43.7,48.1,516.0,34.1,18.1,46.0,134,79
2025-04-24 00:00:00,47.7,52.0,577.0,28.1,18.2,49.0,134,79
2025-04-24 01:00:00,40.9,46.4,558.0,25.0,16.8,66.0,134,79
2025-04-24 02:00:00,37.3,43.8,501.0,20.5,14.8,91.0,134,79
2025-04-24 03:00:00,40.2,46.6,454.0,16.6,13.3,117.0,134,79
2025-04-24 04:00:00,46.3,50.4,435.0,13.6,12.6,143.0,133,79
2025-04-24 05:00:00,53.7,57.0,427.0,11.0,12.4,170.0,133,79
2025-04-24 06:00:00,59.6,62.9,426.0,9.4,12.0,191.0,134,79
2025-04-24 07:00:00,62.2,65.2,432.0,8.2,10.8,206.0,135,80
2025-04-24 08:00:00,64.7,68.0,446.0,7.8,9.6,215.0,137,80
2025-04-24 09:00:00,68.0,70.8,463.0,10.4,10.0,211.0,138,81
2025-04-24 10:00:00,72.9,75.2,486.0,19.1,13.8,186.0,152,81
2025-04-24 11:00:00,81.7,83.6,512.0,30.7,19.3,149.0,167,82
2025-04-24 12:00:00,69.4,70.3,528.0,34.5,20.4,112.0,172,83
2025-04-24 13:00:00,59.0,60.1,529.0,29.6,20.9,103.0,167,83
2025-04-24 14:00:00,48.4,49.4,521.0,22.8,21.5,90.0,156,83
2025-04-24 15:00:00,44.0,44.8,506.0,18.2,21.6,79.0,146,83
2025-04-24 16:00:00,51.9,53.2,482.0,18.3,20.9,70.0,144,83
2025-04-24 17:00:00,58.9,60.5,452.0,20.5,19.6,62.0,144,82
2025-04-24 18:00:00,59.3,60.8,421.0,21.3,17.9,59.0,144,82
2025-04-24 19:00:00,53.9,55.2,380.0,18.4,15.2,64.0,145,83
2025-04-24 20:00:00,44.0,45.3,340.0,14.1,12.0,73.0,146,83
2025-04-24 21:00:00,38.1,39.5,336.0,11.7,10.1,79.0,146,83
2025-04-24 22:00:00,35.6,37.3,407.0,13.2,10.5,77.0,145,83
2025-04-24 23:00:00,36.6,38.3,516.0,16.6,12.2,71.0,145,83
2025-04-25 00:00:00,40.3,42.3,583.0,17.8,13.7,69.0,144,82
2025-04-25 01:00:00,42.7,45.3,566.0,15.0,13.9,81.0,143,82
2025-04-25 02:00:00,41.1,44.8,508.0,11.1,14.2,99.0,143,82
2025-04-25 03:00:00,39.3,43.8,463.0,7.9,14.5,118.0,144,82
2025-04-25 04:00:00,39.1,43.7,449.0,6.1,14.8,138.0,144,82
2025-04-25 05:00:00,39.0,43.4,448.0,5.1,15.2,158.0,143,82
2025-04-25 06:00:00,39.1,43.4,453.0,4.8,15.6,174.0,141,82
2025-04-25 07:00:00,38.2,42.0,461.0,4.6,15.6,184.0,139,81
2025-04-25 08:00:00,39.6,43.2,475.0,5.2,15.7,189.0,137,80
2025-04-25 09:00:00,42.3,45.6,499.0,8.7,16.8,186.0,134,79
2025-04-25 10:00:00,46.4,49.5,540.0,18.1,20.0,169.0,132,78
2025-04-25 11:00:00,65.4,67.5,590.0,30.4,24.3,143.0,146,78
2025-04-25 12:00:00,94.8,98.3,629.0,38.9,31.7,116.0,151,77
2025-04-25 13:00:00,91.5,93.8,651.0,39.4,32.2,104.0,147,78
2025-04-25 14:00:00,89.6,91.5,663.0,40.1,32.8,88.0,136,79
2025-04-25 15:00:00,87.8,89.6,663.0,40.3,32.5,75.0,137,80
2025-04-25 16:00:00,83.8,85.4,648.0,39.3,30.1,69.0,142,82
2025-04-25 17:00:00,77.5,78.9,622.0,37.8,26.8,66.0,145,83
2025-04-25 18:00:00,75.9,77.3,598.0,37.3,24.6,64.0,147,84
2025-04-25 19:00:00,80.1,81.5,575.0,38.8,24.6,60.0,149,84
2025-04-25 20:00:00,86.1,87.8,555.0,41.3,25.8,56.0,150,85
2025-04-25 21:00:00,90.3,92.0,548.0,43.1,27.2,54.0,151,86
2025-04-25 22:00:00,93.8,95.2,572.0,44.3,29.0,52.0,152,88
2025-04-25 23:00:00,98.7,100.1,611.0,44.8,31.0,52.0,154,90
2025-04-26 00:00:00,57.7,58.7,626.0,36.6,24.8,66.0,155,92
2025-04-26 01:00:00,49.8,50.5,592.0,33.7,23.3,71.0,155,93
2025-04-26 02:00:00,44.0,44.8,535.0,29.6,21.1,79.0,156,93
2025-04-26 03:00:00,43.3,44.1,492.0,25.4,19.2,90.0,156,93
2025-04-26 04:00:00,40.4,41.2,480.0,21.2,17.7,106.0,156,93
2025-04-26 05:00:00,49.7,50.8,481.0,16.8,16.5,126.0,156,93
2025-04-26 06:00:00,48.7,49.6,485.0,13.5,15.8,142.0,156,94
2025-04-26 07:00:00,50.9,51.8,485.0,10.9,15.8,155.0,156,94
2025-04-26 08:00:00,50.1,51.0,488.0,9.3,16.3,164.0,156,94
2025-04-26 09:00:00,45.2,46.1,495.0,10.3,16.9,163.0,157,95
2025-04-26 10:00:00,48.5,49.2,514.0,16.1,17.7,145.0,157,95
2025-04-26 11:00:00,51.2,51.8,539.0,24.4,18.6,116.0,157,95
2025-04-26 12:00:00,62.4,63.6,550.0,32.1,18.4,83.0,157,94
2025-04-26 13:00:00,58.9,60.1,539.0,31.9,19.3,77.0,156,93
2025-04-26 14:00:00,54.2,55.4,515.0,31.5,20.5,68.0,155,92
2025-04-26 15:00:00,52.9,54.1,488.0,31.3,21.4,61.0,154,91
2025-04-26 16:00:00,51.2,52.5,460.0,31.4,21.6,57.0,154,90
2025-04-26 17:00:00,51.3,52.6,429.0,31.6,21.3,55.0,153,89
2025-04-26 18:00:00,52.5,53.8,401.0,31.5,20.9,53.0,152,88
2025-04-26 19:00:00,56.8,58.1,371.0,31.0,20.1,50.0,152,87
2025-04-26 20:00:00,61.5,62.9,345.0,30.3,19.1,46.0,151,86
2025-04-26 21:00:00,62.9,64.5,344.0,29.5,18.4,44.0,151,85
2025-04-26 22:00:00,62.6,64.3,391.0,28.6,18.1,43.0,150,85
2025-04-26 23:00:00,62.2,63.8,464.0,27.5,18.2,44.0,147,84
2025-04-27 00:00:00,41.1,42.7,517.0,23.7,16.8,51.0,143,82
2025-04-27 01:00:00,35.2,36.6,528.0,21.1,17.2,68.0,142,82
2025-04-27 02:00:00,32.2,33.3,520.0,17.5,17.7,91.0,140,81
2025-04-27 03:00:00,33.4,34.3,515.0,14.4,18.2,112.0,139,81
2025-04-27 04:00:00,36.2,37.0,523.0,12.5,18.7,127.0,138,81
2025-04-27 05:00:00,39.5,40.3,535.0,11.2,19.1,139.0,137,80
2025-04-27 06:00:00,43.5,44.4,544.0,10.3,19.3,149.0,136,80
2025-04-27 07:00:00,44.8,45.8,548.0,9.2,18.9,159.0,136,80
2025-04-27 08:00:00,44.1,45.1,549.0,8.5,18.2,166.0,135,80
2025-04-27 09:00:00,41.6,42.5,554.0,9.9,17.7,162.0,135,79
2025-04-27 10:00:00,39.0,40.0,573.0,15.1,17.6,138.0,134,79
2025-04-27 11:00:00,37.7,39.0,595.0,22.4,17.8,103.0,133,79
2025-04-27 12:00:00,45.9,48.0,594.0,37.3,24.7,52.0,132,79
2025-04-27 13:00:00,40.4,42.4,551.0,37.1,23.9,45.0,130,78
2025-04-27 14:00:00,33.3,36.7,485.0,36.7,22.8,35.0,128,77
2025-04-27 15:00:00,31.1,34.0,423.0,35.9,21.3,28.0,126,77
2025-04-27 16:00:00,30.3,33.2,373.0,34.5,19.2,25.0,124,76
2025-04-27 17:00:00,27.5,30.5,329.0,32.6,16.6,25.0,122,75
2025-04-27 18:00:00,25.6,28.6,294.0,30.4,14.4,28.0,119,75
2025-04-27 19:00:00,24.8,28.1,265.0,27.3,12.4,37.0,116,74
2025-04-27 20:00:00,23.9,27.3,247.0,24.0,10.7,49.0,113,73
2025-04-27 21:00:00,22.5,25.8,257.0,22.6,10.3,56.0,109,71
2025-04-27 22:00:00,22.8,25.7,314.0,25.6,12.2,53.0,105,70
2025-04-27 23:00:00,26.7,29.5,401.0,30.5,15.3,46.0,101,69
2025-04-28 00:00:00,26.1,27.2,479.0,22.6,15.7,66.0,97,67
2025-04-28 01:00:00,24.5,25.3,543.0,19.0,15.7,81.0,96,67
2025-04-28 02:00:00,20.7,21.3,600.0,14.1,15.6,101.0,95,67
2025-04-28 03:00:00,21.2,22.2,629.0,10.2,15.8,119.0,94,66
2025-04-28 04:00:00,25.5,27.0,610.0,7.9,16.1,132.0,93,66
2025-04-28 05:00:00,29.0,30.7,565.0,6.6,16.6,142.0,92,65
2025-04-28 06:00:00,32.1,33.9,537.0,7.2,17.9,149.0,91,65
2025-04-28 07:00:00,35.2,37.1,540.0,9.8,20.2,154.0,90,65
2025-04-28 08:00:00,39.2,41.3,561.0,14.2,23.2,154.0,89,64
2025-04-28 09:00:00,47.3,48.8,601.0,20.9,26.9,146.0,89,64
2025-04-28 10:00:00,52.4,53.1,669.0,31.4,31.5,122.0,100,64
2025-04-28 11:00:00,60.5,61.0,756.0,44.2,36.6,88.0,104,65
2025-04-28 12:00:00,83.1,83.6,842.0,54.9,40.3,57.0,98,66
2025-04-28 13:00:00,85.4,85.9,932.0,60.0,43.7,46.0,96,67
2025-04-28 14:00:00,92.4,92.9,1021.0,67.0,48.5,30.0,100,68
2025-04-28 15:00:00,105.2,105.7,1067.0,72.4,52.7,18.0,106,70
2025-04-28 16:00:00,109.2,109.9,1055.0,74.3,55.4,14.0,114,73
2025-04-28 17:00:00,112.0,112.9,1000.0,74.6,57.5,13.0,122,75
2025-04-28 18:00:00,113.4,114.3,909.0,75.1,59.9,13.0,131,78
2025-04-28 19:00:00,117.8,119.0,743.0,76.9,63.5,10.0,140,81
2025-04-28 20:00:00,120.1,121.5,541.0,78.8,67.5,7.0,150,84
2025-04-28 21:00:00,121.5,122.9,431.0,79.2,70.3,7.0,152,87
2025-04-28 22:00:00,126.2,127.6,493.0,78.2,72.1,6.0,154,91
2025-04-28 23:00:00,134.6,136.0,647.0,75.7,72.8,8.0,156,94
2025-04-29 00:00:00,111.1,113.4,778.0,56.3,66.0,37.0,159,98
2025-04-29 01:00:00,102.4,105.0,857.0,49.3,60.6,54.0,161,101
2025-04-29 02:00:00,92.2,94.5,912.0,39.3,53.0,80.0,162,103
2025-04-29 03:00:00,85.2,87.5,921.0,30.1,46.7,109.0,164,106
