datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-04-15 01:00:00,45.2,50.3,619.0,25.6,15.4,53.0,154,90
2026-04-15 02:00:00,43.3,48.2,565.0,23.8,15.2,59.0,153,90
2026-04-15 03:00:00,47.1,52.6,524.0,21.3,14.7,73.0,153,89
2026-04-15 04:00:00,50.8,57.4,526.0,17.3,13.5,102.0,152,88
2026-04-15 05:00:00,54.9,61.2,542.0,12.6,11.9,139.0,151,87
2026-04-15 06:00:00,58.1,64.7,543.0,9.3,10.9,167.0,151,85
2026-04-15 07:00:00,63.6,71.2,508.0,7.8,10.6,184.0,149,84
2026-04-15 08:00:00,64.5,72.6,458.0,7.6,10.8,192.0,145,83
2026-04-15 09:00:00,58.6,65.2,427.0,9.6,11.6,186.0,143,82
2026-04-15 10:00:00,51.7,56.2,433.0,15.6,13.3,156.0,140,81
2026-04-15 11:00:00,44.4,47.7,457.0,23.8,15.6,112.0,137,80
2026-04-15 12:00:00,37.6,41.0,478.0,29.7,17.2,77.0,135,79
2026-04-15 13:00:00,34.5,37.7,493.0,31.0,17.6,61.0,131,78
2026-04-15 14:00:00,33.8,37.1,505.0,30.0,17.4,55.0,128,77
2026-04-15 15:00:00,34.7,38.3,502.0,29.1,16.9,50.0,127,77
2026-04-15 16:00:00,36.6,40.0,475.0,29.3,16.1,45.0,126,77
2026-04-15 17:00:00,37.3,40.7,433.0,29.6,15.0,42.0,125,76
2026-04-15 18:00:00,37.8,41.3,393.0,29.8,14.1,39.0,124,76
2026-04-15 19:00:00,38.3,41.8,353.0,29.7,13.6,36.0,123,76
2026-04-15 20:00:00,38.2,41.7,314.0,29.4,13.3,34.0,123,76
2026-04-15 21:00:00,38.0,41.4,297.0,29.1,13.6,33.0,122,76
2026-04-15 22:00:00,37.6,41.2,319.0,29.0,14.7,34.0,122,75
2026-04-15 23:00:00,37.8,41.6,362.0,28.9,16.4,37.0,122,76
