datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-06-15 01:00:00,73.8,76.8,1113.0,38.0,37.3,108.0,144,83
2025-06-15 02:00:00,75.0,75.2,1004.0,27.4,39.9,181.0,149,84
2025-06-15 03:00:00,61.9,62.2,882.0,18.9,40.5,232.0,151,86
2025-06-15 04:00:00,55.9,56.1,748.0,14.4,37.2,243.0,152,87
2025-06-15 05:00:00,53.6,53.9,601.0,12.0,31.9,232.0,153,89
2025-06-15 06:00:00,47.7,48.1,518.0,11.5,27.6,216.0,154,90
2025-06-15 07:00:00,45.1,45.3,520.0,13.2,25.2,196.0,154,91
2025-06-15 08:00:00,47.0,47.1,586.0,16.7,23.8,169.0,171,92
2025-06-15 09:00:00,51.9,52.2,723.0,21.4,24.3,146.0,189,92
2025-06-15 10:00:00,57.2,57.3,997.0,27.4,27.4,130.0,195,93
2025-06-15 11:00:00,61.7,61.9,1342.0,34.4,32.3,118.0,187,94
2025-06-15 12:00:00,68.2,68.2,1572.0,44.3,39.7,106.0,169,95
2025-06-15 13:00:00,88.5,88.5,1569.0,51.3,42.1,85.0,157,95
2025-06-15 14:00:00,105.7,105.9,1451.0,60.8,45.1,57.0,158,97
2025-06-15 15:00:00,108.3,108.7,1388.0,65.9,46.1,36.0,159,98
2025-06-15 16:00:00,96.4,96.6,1489.0,62.7,43.1,29.0,160,99
2025-06-15 17:00:00,84.8,85.2,1645.0,55.1,38.1,29.0,160,100
2025-06-15 18:00:00,82.2,82.4,1696.0,48.5,33.6,30.0,161,101
2025-06-15 19:00:00,80.6,81.0,1539.0,45.0,30.5,29.0,161,101
2025-06-15 20:00:00,74.7,75.2,1277.0,42.4,28.0,28.0,161,100
2025-06-15 21:00:00,68.7,69.2,1057.0,39.4,26.2,31.0,160,100
2025-06-15 22:00:00,58.1,58.6,916.0,35.5,25.0,35.0,159,99
2025-06-15 23:00:00,53.3,53.9,817.0,31.3,24.5,43.0,159,98
2025-06-16 00:00:00,42.5,43.2,797.0,27.9,22.1,62.0,158,96
2025-06-16 01:00:00,32.9,34.0,928.0,24.9,21.2,81.0,157,95
2025-06-16 02:00:00,27.1,28.6,1138.0,20.7,20.1,107.0,156,93
2025-06-16 03:00:00,28.6,29.5,1243.0,17.2,19.4,133.0,155,92
2025-06-16 04:00:00,34.8,35.2,1139.0,14.8,19.5,157.0,154,91
2025-06-16 05:00:00,38.3,38.6,932.0,13.1,20.0,181.0,154,90
2025-06-16 06:00:00,42.0,42.4,752.0,12.4,21.1,199.0,153,89
2025-06-16 07:00:00,44.9,45.3,619.0,12.5,22.6,213.0,153,89
2025-06-16 08:00:00,47.4,47.6,514.0,13.7,24.6,221.0,153,89
2025-06-16 09:00:00,50.5,50.8,513.0,17.0,27.3,215.0,153,89
2025-06-16 10:00:00,56.0,56.2,720.0,23.9,31.3,186.0,165,89
2025-06-16 11:00:00,60.3,60.5,1032.0,32.8,35.9,144.0,177,89
2025-06-16 12:00:00,67.3,67.3,1213.0,37.9,37.2,122.0,179,89
2025-06-16 13:00:00,75.2,75.4,1133.0,38.0,38.2,111.0,174,89
2025-06-16 14:00:00,75.7,75.7,923.0,38.2,39.5,95.0,162,89
2025-06-16 15:00:00,80.1,80.3,743.0,38.6,39.9,81.0,152,88
2025-06-16 16:00:00,84.3,84.5,653.0,39.3,38.8,72.0,152,87
2025-06-16 17:00:00,82.9,83.4,592.0,40.1,36.8,65.0,151,86
2025-06-16 18:00:00,80.8,81.5,543.0,40.7,34.3,58.0,151,86
2025-06-16 19:00:00,78.2,79.2,491.0,41.1,30.6,50.0,151,86
2025-06-16 20:00:00,74.3,75.7,450.0,41.3,26.4,41.0,151,86
2025-06-16 21:00:00,68.7,70.5,446.0,41.0,23.8,37.0,151,86
2025-06-16 22:00:00,65.4,68.7,512.0,40.6,23.9,34.0,151,86
2025-06-16 23:00:00,66.8,70.3,615.0,39.8,25.6,35.0,151,86
2025-06-17 00:00:00,40.0,41.4,685.0,31.3,16.5,43.0,152,87
2025-06-17 01:00:00,41.0,42.1,693.0,28.9,20.0,64.0,152,87
2025-06-17 02:00:00,44.1,45.9,669.0,25.5,24.9,94.0,152,87
2025-06-17 03:00:00,43.0,44.1,631.0,21.9,28.6,127.0,152,88
2025-06-17 04:00:00,44.4,44.8,559.0,17.8,29.9,166.0,152,88
2025-06-17 05:00:00,46.0,46.3,473.0,13.6,30.0,207.0,153,88
2025-06-17 06:00:00,46.0,46.2,453.0,11.3,30.0,232.0,153,89
2025-06-17 07:00:00,44.2,44.5,546.0,11.2,29.7,232.0,153,89
2025-06-17 08:00:00,42.4,42.6,704.0,13.0,29.3,217.0,153,89
2025-06-17 09:00:00,43.8,44.1,867.0,18.1,30.1,194.0,153,89
2025-06-17 10:00:00,48.7,48.9,1055.0,29.2,33.4,162.0,172,88
2025-06-17 11:00:00,62.2,62.4,1247.0,43.5,38.0,122.0,183,88
2025-06-17 12:00:00,72.4,72.6,1322.0,51.9,44.1,89.0,182,88
2025-06-17 13:00:00,86.1,86.4,1188.0,58.5,49.6,72.0,169,88
2025-06-17 14:00:00,94.1,94.5,937.0,67.4,57.0,48.0,153,89
2025-06-17 15:00:00,102.9,104.1,725.0,73.8,60.8,29.0,153,89
2025-06-17 16:00:00,110.1,112.2,611.0,75.5,57.9,20.0,154,90
2025-06-17 17:00:00,105.7,108.7,535.0,74.5,51.4,17.0,154,91
2025-06-17 18:00:00,92.0,94.8,479.0,72.1,45.6,15.0,155,92
2025-06-17 19:00:00,78.2,80.3,433.0,68.2,41.5,12.0,155,92
2025-06-17 20:00:00,71.0,72.9,406.0,62.8,38.1,11.0,155,92
2025-06-17 21:00:00,65.9,67.5,405.0,57.6,35.8,14.0,155,92
2025-06-17 22:00:00,62.6,64.0,451.0,53.7,35.7,19.0,155,92
2025-06-17 23:00:00,60.8,62.2,524.0,49.8,36.8,28.0,155,92
2025-06-18 00:00:00,63.6,65.4,567.0,48.1,40.9,43.0,155,92
2025-06-18 01:00:00,69.4,70.8,554.0,40.1,40.7,89.0,155,92
2025-06-18 02:00:00,62.6,62.9,512.0,29.0,40.3,153.0,156,93
2025-06-18 03:00:00,49.2,49.6,469.0,19.6,38.3,199.0,156,94
2025-06-18 04:00:00,40.3,40.5,429.0,13.3,33.1,212.0,156,94
2025-06-18 05:00:00,34.0,34.1,388.0,8.7,26.4,209.0,156,94
2025-06-18 06:00:00,30.3,30.4,366.0,6.5,22.0,201.0,156,94
2025-06-18 07:00:00,29.7,29.9,372.0,7.6,21.9,193.0,156,93
2025-06-18 08:00:00,31.5,31.7,397.0,11.2,24.2,182.0,155,93
2025-06-18 09:00:00,33.2,33.3,428.0,15.4,26.0,166.0,167,92
2025-06-18 10:00:00,36.4,36.6,477.0,20.7,26.6,143.0,179,92
2025-06-18 11:00:00,36.2,36.3,533.0,26.7,26.9,115.0,177,91
2025-06-18 12:00:00,46.0,46.1,553.0,27.7,35.0,146.0,164,91
2025-06-18 13:00:00,42.1,42.5,506.0,28.3,32.4,124.0,154,90
2025-06-18 14:00:00,37.5,38.2,422.0,29.0,28.8,95.0,153,88
2025-06-18 15:00:00,33.6,34.6,353.0,28.9,25.5,74.0,151,86
2025-06-18 16:00:00,30.6,32.1,319.0,27.1,22.8,72.0,149,84
2025-06-18 17:00:00,28.2,29.7,300.0,24.4,20.4,79.0,141,81
2025-06-18 18:00:00,28.0,29.5,285.0,23.0,19.0,81.0,133,79
2025-06-18 19:00:00,28.9,30.3,261.0,23.9,19.0,72.0,126,77
2025-06-18 20:00:00,30.4,31.7,242.0,25.9,19.9,59.0,121,75
2025-06-18 21:00:00,32.0,33.2,258.0,28.0,21.4,48.0,117,74
2025-06-18 22:00:00,33.8,34.7,341.0,30.4,23.6,38.0,113,73
2025-06-18 23:00:00,36.2,37.1,459.0,32.9,26.4,30.0,110,72
2025-06-19 00:00:00,33.4,34.5,548.0,30.0,24.9,42.0,107,71
2025-06-19 01:00:00,39.1,40.9,584.0,27.7,27.7,77.0,104,70
2025-06-19 02:00:00,39.2,40.6,592.0,24.3,31.5,125.0,101,69
2025-06-19 03:00:00,38.0,38.1,577.0,20.5,32.9,164.0,99,68
2025-06-19 04:00:00,34.6,34.8,528.0,15.6,29.7,184.0,98,70
2025-06-19 05:00:00,30.2,30.5,457.0,10.2,24.1,194.0,97,72
2025-06-19 06:00:00,28.9,29.5,405.0,6.6,20.0,199.0,97,73
2025-06-19 07:00:00,28.4,29.0,387.0,5.6,18.9,201.0,97,73
2025-06-19 08:00:00,28.1,28.7,389.0,6.3,19.2,198.0,119,72
2025-06-19 09:00:00,30.4,31.1,406.0,8.8,19.9,189.0,151,71
2025-06-19 10:00:00,34.5,34.9,454.0,14.2,21.0,170.0,169,67
2025-06-19 11:00:00,37.3,37.7,517.0,21.3,22.4,145.0,176,67
2025-06-19 12:00:00,43.5,44.2,546.0,30.2,29.0,123.0,173,67
2025-06-19 13:00:00,38.4,39.3,512.0,30.0,27.1,107.0,164,67
2025-06-19 14:00:00,34.1,34.9,444.0,29.6,24.5,84.0,150,67
2025-06-19 15:00:00,34.2,36.0,383.0,28.8,21.9,69.0,125,67
2025-06-19 16:00:00,33.2,34.8,342.0,27.2,19.4,67.0,97,67
2025-06-19 17:00:00,31.1,32.7,308.0,25.3,17.0,72.0,96,67
2025-06-19 18:00:00,30.0,31.8,282.0,23.7,15.1,76.0,96,67
2025-06-19 19:00:00,29.3,31.1,257.0,22.6,13.9,76.0,96,67
2025-06-19 20:00:00,29.4,31.2,241.0,22.0,13.3,75.0,96,67
2025-06-19 21:00:00,30.2,32.0,251.0,22.2,13.7,71.0,96,67
2025-06-19 22:00:00,31.5,33.4,312.0,24.2,15.4,60.0,96,67
2025-06-19 23:00:00,33.2,34.9,401.0,27.2,18.2,48.0,96,67
2025-06-20 00:00:00,35.6,37.1,465.0,28.8,18.8,46.0,95,67
2025-06-20 01:00:00,37.4,39.7,478.0,31.0,23.4,57.0,96,67
2025-06-20 02:00:00,40.0,43.4,467.0,33.9,29.7,72.0,95,67
2025-06-20 03:00:00,40.9,43.8,460.0,34.5,34.2,90.0,96,67
2025-06-20 04:00:00,40.9,42.6,471.0,30.5,35.1,112.0,96,67
2025-06-20 05:00:00,39.6,41.6,485.0,24.1,34.2,136.0,96,67
2025-06-20 06:00:00,37.0,39.8,492.0,19.4,33.4,155.0,97,67
2025-06-20 07:00:00,36.1,39.0,471.0,17.5,33.5,167.0,98,68
2025-06-20 08:00:00,36.2,39.0,442.0,17.3,33.8,174.0,99,68
2025-06-20 09:00:00,40.5,43.1,450.0,19.1,34.0,171.0,99,68
2025-06-20 10:00:00,45.6,47.6,545.0,24.8,34.6,154.0,100,68
2025-06-20 11:00:00,50.2,51.6,676.0,32.6,35.3,127.0,113,69
2025-06-20 12:00:00,55.8,58.1,739.0,42.3,34.6,90.0,121,69
2025-06-20 13:00:00,51.3,53.3,663.0,39.8,31.2,79.0,116,70
2025-06-20 14:00:00,44.4,46.1,519.0,36.3,26.3,64.0,105,70
2025-06-20 15:00:00,38.8,41.1,411.0,32.9,21.9,55.0,106,70
2025-06-20 16:00:00,32.0,34.2,390.0,29.8,18.3,56.0,107,71
2025-06-20 17:00:00,29.2,31.4,406.0,26.9,15.1,61.0,107,71
2025-06-20 18:00:00,31.5,34.3,407.0,24.5,12.8,67.0,107,71
2025-06-20 19:00:00,30.5,32.8,355.0,22.8,11.6,71.0,107,71
2025-06-20 20:00:00,31.0,33.4,288.0,21.7,11.2,75.0,107,71
2025-06-20 21:00:00,30.4,32.9,276.0,21.5,11.5,76.0,107,71
2025-06-20 22:00:00,30.6,33.4,375.0,23.3,12.5,70.0,107,71
2025-06-20 23:00:00,31.7,34.6,528.0,26.1,14.1,62.0,107,71
2025-06-21 00:00:00,34.2,36.3,634.0,26.6,17.8,70.0,107,71
2025-06-21 01:00:00,42.4,44.9,644.0,28.1,21.0,74.0,107,71
2025-06-21 02:00:00,40.0,43.5,606.0,30.1,25.4,81.0,107,71
2025-06-21 03:00:00,41.7,45.6,566.0,30.3,28.5,93.0,107,71
2025-06-21 04:00:00,42.6,45.6,530.0,27.0,29.4,118.0,107,71
2025-06-21 05:00:00,43.2,45.2,491.0,21.9,29.0,149.0,107,71
2025-06-21 06:00:00,45.9,47.7,476.0,18.4,27.9,167.0,108,71
2025-06-21 07:00:00,46.1,48.0,503.0,17.3,25.6,161.0,109,71
2025-06-21 08:00:00,43.9,45.6,554.0,17.7,22.5,141.0,110,72
2025-06-21 09:00:00,40.3,41.8,599.0,20.7,20.7,119.0,111,72
2025-06-21 10:00:00,36.6,38.2,631.0,28.8,21.5,97.0,111,72
2025-06-21 11:00:00,42.7,44.2,658.0,39.4,23.7,72.0,110,71
2025-06-21 12:00:00,61.7,63.8,674.0,44.6,31.6,74.0,109,71
2025-06-21 13:00:00,67.1,68.9,688.0,44.9,30.6,64.0,109,71
2025-06-21 14:00:00,69.6,71.2,692.0,45.2,29.3,50.0,111,72
2025-06-21 15:00:00,61.7,63.8,654.0,44.8,28.1,40.0,114,73
2025-06-21 16:00:00,55.2,57.7,536.0,43.6,27.7,37.0,116,74
2025-06-21 17:00:00,47.3,49.7,377.0,41.6,27.5,37.0,119,74
2025-06-21 18:00:00,45.4,48.2,259.0,38.6,26.3,39.0,120,75
2025-06-21 19:00:00,42.3,44.7,216.0,33.4,23.1,44.0,122,75
2025-06-21 20:00:00,33.1,34.8,214.0,27.1,18.9,51.0,123,76
2025-06-21 21:00:00,27.7,28.5,234.0,22.5,15.8,57.0,123,76
2025-06-21 22:00:00,23.5,24.2,281.0,21.1,14.7,60.0,123,76
2025-06-21 23:00:00,22.7,23.4,350.0,21.4,14.8,63.0,122,76
2025-06-22 00:00:00,17.9,18.5,404.0,20.3,11.1,63.0,121,75
2025-06-22 01:00:00,18.2,18.8,424.0,20.8,13.6,73.0,120,75
2025-06-22 02:00:00,22.4,23.2,428.0,21.3,17.1,87.0,117,74
2025-06-22 03:00:00,26.0,27.1,439.0,20.2,19.0,106.0,115,73
2025-06-22 04:00:00,25.9,27.1,473.0,16.0,18.0,132.0,114,73
2025-06-22 05:00:00,30.2,31.5,514.0,10.4,15.6,162.0,112,72
2025-06-22 06:00:00,32.2,33.9,529.0,6.4,13.6,184.0,111,72
2025-06-22 07:00:00,34.1,35.7,465.0,4.6,12.4,194.0,109,72
2025-06-22 08:00:00,34.9,36.7,375.0,4.4,11.6,195.0,108,72
2025-06-22 09:00:00,32.2,33.9,393.0,7.9,12.4,185.0,108,71
2025-06-22 10:00:00,31.7,32.9,652.0,18.0,15.9,156.0,131,70
2025-06-22 11:00:00,38.9,40.0,1017.0,31.7,20.8,115.0,146,70
2025-06-22 12:00:00,49.9,51.2,1222.0,32.6,23.0,107.0,148,70
2025-06-22 13:00:00,54.2,55.4,1108.0,36.6,26.1,94.0,143,70
2025-06-22 14:00:00,65.2,66.4,834.0,42.1,30.4,75.0,128,69
2025-06-22 15:00:00,71.0,72.6,602.0,45.4,32.8,60.0,105,69
2025-06-22 16:00:00,57.5,58.9,489.0,44.3,31.7,53.0,103,69
2025-06-22 17:00:00,51.8,53.1,419.0,41.1,28.7,49.0,103,69
2025-06-22 18:00:00,54.5,55.9,365.0,38.7,26.2,46.0,104,70
2025-06-22 19:00:00,51.3,53.0,315.0,38.6,24.8,41.0,105,70
2025-06-22 20:00:00,48.3,51.1,280.0,39.3,23.9,36.0,106,70
2025-06-22 21:00:00,47.1,49.9,269.0,39.5,23.7,34.0,107,71
2025-06-22 22:00:00,47.0,49.7,295.0,38.8,24.4,33.0,109,71
2025-06-22 23:00:00,49.4,52.2,343.0,37.6,25.8,34.0,112,72
2025-06-23 00:00:00,41.6,44.1,380.0,36.5,28.2,42.0,115,73
2025-06-23 01:00:00,41.7,43.8,391.0,32.6,28.5,61.0,117,74
2025-06-23 02:00:00,40.6,42.7,390.0,27.0,28.7,88.0,119,75
2025-06-23 03:00:00,46.6,48.7,383.0,21.6,28.0,116.0,121,75
2025-06-23 04:00:00,39.1,40.0,367.0,16.4,25.6,146.0,124,76
2025-06-23 05:00:00,44.7,45.5,345.0,11.4,22.2,176.0,125,76
2025-06-23 06:00:00,50.9,51.8,333.0,8.1,19.3,196.0,126,77
2025-06-23 07:00:00,55.5,56.3,325.0,6.4,16.7,202.0,128,77
2025-06-23 08:00:00,56.6,57.3,327.0,6.4,14.6,199.0,131,78
2025-06-23 09:00:00,52.3,53.0,379.0,9.9,14.5,187.0,133,79
2025-06-23 10:00:00,47.8,48.3,541.0,19.5,17.9,164.0,145,80
2025-06-23 11:00:00,53.2,53.8,753.0,32.6,23.3,132.0,158,80
2025-06-23 12:00:00,43.7,44.6,868.0,32.8,19.1,98.0,161,81
2025-06-23 13:00:00,49.4,50.2,797.0,38.7,23.5,81.0,153,80
2025-06-23 14:00:00,63.8,64.7,629.0,46.6,29.3,58.0,137,80
2025-06-23 15:00:00,69.2,70.1,490.0,51.0,32.3,41.0,137,80
2025-06-23 16:00:00,57.7,60.3,428.0,48.7,29.5,36.0,137,80
2025-06-23 17:00:00,50.8,53.2,394.0,42.9,23.7,37.0,137,80
2025-06-23 18:00:00,42.6,44.7,367.0,37.9,19.4,38.0,137,80
2025-06-23 19:00:00,35.9,37.6,330.0,35.5,18.3,38.0,135,80
2025-06-23 20:00:00,34.1,35.9,299.0,33.8,18.5,38.0,134,79
2025-06-23 21:00:00,36.0,38.0,302.0,32.1,19.0,41.0,132,79
2025-06-23 22:00:00,39.0,41.2,375.0,30.2,19.6,48.0,131,78
2025-06-23 23:00:00,39.7,42.1,481.0,28.1,20.3,58.0,130,78
2025-06-24 00:00:00,34.7,37.7,543.0,28.4,22.8,66.0,129,78
2025-06-24 01:00:00,33.2,36.4,515.0,24.8,21.8,80.0,128,78
2025-06-24 02:00:00,27.8,30.9,442.0,19.8,20.4,100.0,128,77
2025-06-24 03:00:00,27.3,28.6,382.0,15.5,18.9,118.0,126,77
2025-06-24 04:00:00,30.0,31.0,357.0,12.5,17.3,133.0,124,76
2025-06-24 05:00:00,32.7,33.6,346.0,10.3,15.7,147.0,123,76
2025-06-24 06:00:00,34.5,35.4,336.0,9.1,14.3,154.0,122,75
2025-06-24 07:00:00,35.2,36.4,302.0,8.6,12.7,152.0,120,75
2025-06-24 08:00:00,34.1,35.3,271.0,9.2,11.3,143.0,118,74
2025-06-24 09:00:00,31.2,32.4,309.0,12.3,11.6,132.0,116,73
2025-06-24 10:00:00,34.9,36.1,497.0,20.1,14.8,119.0,114,73
2025-06-24 11:00:00,38.5,39.6,755.0,30.4,19.7,104.0,112,72
2025-06-24 12:00:00,46.0,47.4,906.0,37.1,18.8,80.0,111,72
2025-06-24 13:00:00,50.9,53.0,850.0,40.1,21.6,68.0,111,72
2025-06-24 14:00:00,49.8,51.1,687.0,44.5,25.4,52.0,111,72
2025-06-24 15:00:00,63.8,65.2,546.0,48.4,28.1,38.0,110,72
2025-06-24 16:00:00,65.7,67.1,473.0,52.1,28.8,29.0,109,71
2025-06-24 17:00:00,68.5,70.1,421.0,55.5,28.5,24.0,110,72
2025-06-24 18:00:00,77.8,80.3,376.0,56.5,27.8,21.0,112,72
2025-06-24 19:00:00,76.6,80.6,327.0,53.4,26.7,22.0,116,73
2025-06-24 20:00:00,64.7,68.9,284.0,47.9,25.3,27.0,120,75
2025-06-24 21:00:00,59.0,63.1,264.0,42.9,24.2,32.0,123,76
2025-06-24 22:00:00,49.8,53.8,282.0,39.8,23.7,35.0,125,77
2025-06-24 23:00:00,47.3,50.6,322.0,37.1,23.5,38.0,127,77
2025-06-25 00:00:00,30.7,33.6,353.0,25.2,14.9,58.0,127,77
2025-06-25 01:00:00,29.5,32.9,363.0,21.7,14.7,74.0,127,77
2025-06-25 02:00:00,23.6,26.0,364.0,16.7,14.3,96.0,126,77
2025-06-25 03:00:00,26.2,28.3,364.0,12.7,13.8,117.0,126,77
2025-06-25 04:00:00,30.7,32.6,361.0,10.4,13.0,136.0,126,77
2025-06-25 05:00:00,33.5,35.0,357.0,9.0,12.1,154.0,126,77
2025-06-25 06:00:00,36.8,38.3,365.0,8.1,11.2,166.0,126,77
2025-06-25 07:00:00,39.8,41.1,389.0,6.8,9.9,173.0,126,77
2025-06-25 08:00:00,39.8,41.1,424.0,6.1,8.6,176.0,127,77
2025-06-25 09:00:00,36.8,38.1,476.0,8.2,8.8,168.0,127,77
2025-06-25 10:00:00,37.4,38.8,564.0,15.6,11.4,145.0,128,77
2025-06-25 11:00:00,42.8,44.1,668.0,25.9,15.4,112.0,129,77
2025-06-25 12:00:00,42.0,43.0,728.0,31.4,18.4,88.0,129,78
2025-06-25 13:00:00,51.9,52.9,705.0,37.8,23.3,72.0,128,77
2025-06-25 14:00:00,61.7,62.6,638.0,46.6,30.0,50.0,128,77
2025-06-25 15:00:00,70.5,71.7,584.0,52.8,34.0,32.0,130,78
2025-06-25 16:00:00,66.4,67.5,568.0,53.7,32.7,22.0,130,78
2025-06-25 17:00:00,60.5,63.6,565.0,52.0,28.8,16.0,130,78
2025-06-25 18:00:00,59.6,62.4,554.0,50.9,25.9,12.0,130,78
2025-06-25 19:00:00,61.2,64.0,516.0,52.8,25.7,7.0,128,77
2025-06-25 20:00:00,66.4,69.4,470.0,55.3,26.5,3.0,126,77
2025-06-25 21:00:00,72.6,75.7,447.0,54.5,27.0,4.0,126,77
2025-06-25 22:00:00,64.7,67.5,476.0,47.7,26.9,11.0,128,77
2025-06-25 23:00:00,60.5,63.1,528.0,37.6,26.6,23.0,129,78
2025-06-26 00:00:00,55.3,57.6,551.0,35.0,24.9,32.0,131,78
2025-06-26 01:00:00,36.8,40.3,513.0,29.1,24.3,51.0,133,79
2025-06-26 02:00:00,27.3,30.9,447.0,20.9,23.3,78.0,134,79
2025-06-26 03:00:00,22.3,23.6,398.0,14.0,21.9,104.0,134,79
2025-06-26 04:00:00,22.2,22.8,384.0,9.7,19.5,129.0,134,79
2025-06-26 05:00:00,24.3,24.7,387.0,6.8,16.7,154.0,133,79
2025-06-26 06:00:00,26.1,26.4,401.0,5.1,14.6,173.0,132,79
2025-06-26 07:00:00,28.5,28.9,415.0,4.0,13.2,184.0,131,78
2025-06-26 08:00:00,29.6,30.0,440.0,4.2,12.5,190.0,130,78
2025-06-26 09:00:00,29.6,30.2,497.0,7.0,13.7,185.0,129,78
2025-06-26 10:00:00,33.6,34.2,628.0,14.1,17.9,166.0,128,77
2025-06-26 11:00:00,43.1,43.7,791.0,23.9,23.9,137.0,140,77
2025-06-26 12:00:00,46.2,46.7,881.0,30.7,29.6,115.0,147,77
2025-06-26 13:00:00,54.6,55.1,828.0,35.3,35.1,99.0,144,77
2025-06-26 14:00:00,60.5,61.0,703.0,41.7,42.5,77.0,132,77
2025-06-26 15:00:00,69.4,69.8,612.0,46.4,46.5,58.0,128,77
2025-06-26 16:00:00,77.8,78.7,609.0,47.9,43.8,44.0,128,77
2025-06-26 17:00:00,67.5,68.7,640.0,47.7,37.6,34.0,129,78
2025-06-26 18:00:00,64.0,65.4,648.0,47.0,32.4,26.0,130,78
2025-06-26 19:00:00,59.5,60.8,593.0,46.4,29.7,23.0,130,78
2025-06-26 20:00:00,56.5,58.2,514.0,45.4,27.9,23.0,130,78
2025-06-26 21:00:00,54.2,56.7,471.0,43.4,26.4,24.0,129,78
2025-06-26 22:00:00,50.5,53.4,504.0,40.2,25.2,24.0,127,77
2025-06-26 23:00:00,47.3,50.4,574.0,36.1,24.3,25.0,126,77
2025-06-27 00:00:00,30.2,31.1,623.0,31.4,21.2,43.0,124,76
2025-06-27 01:00:00,23.0,23.3,631.0,30.2,20.6,46.0,122,75
2025-06-27 02:00:00,21.4,21.6,619.0,28.5,19.8,52.0,120,75
2025-06-27 03:00:00,21.1,21.2,594.0,25.7,19.3,68.0,120,75
2025-06-27 04:00:00,25.5,25.6,543.0,21.0,19.6,104.0,120,75
2025-06-27 05:00:00,24.4,24.5,480.0,15.2,20.3,150.0,120,75
2025-06-27 06:00:00,31.7,31.8,446.0,11.3,20.7,186.0,120,75
2025-06-27 07:00:00,35.2,35.3,456.0,9.8,20.4,210.0,121,75
2025-06-27 08:00:00,37.4,37.5,497.0,10.0,19.7,224.0,121,77
2025-06-27 09:00:00,40.2,40.3,570.0,12.8,19.1,218.0,122,76
2025-06-27 10:00:00,42.0,42.1,719.0,19.9,18.3,179.0,124,76
2025-06-27 11:00:00,43.1,43.2,901.0,29.6,17.5,119.0,151,76
2025-06-27 12:00:00,52.0,52.4,990.0,33.4,20.5,96.0,159,76
2025-06-27 13:00:00,44.6,45.1,901.0,34.7,20.3,78.0,158,76
2025-06-27 14:00:00,40.4,41.3,719.0,36.4,20.0,54.0,145,76
2025-06-27 15:00:00,43.9,44.9,574.0,37.3,19.4,36.0,122,75
2025-06-27 16:00:00,48.5,49.7,526.0,36.7,18.0,31.0,119,74
2025-06-27 17:00:00,36.8,37.7,514.0,35.2,16.4,33.0,116,73
2025-06-27 18:00:00,33.8,34.7,488.0,34.2,15.7,35.0,113,72
2025-06-27 19:00:00,32.8,33.9,412.0,34.1,16.8,35.0,110,71
2025-06-27 20:00:00,33.6,34.8,322.0,34.4,18.8,36.0,107,71
2025-06-27 21:00:00,37.6,38.9,274.0,34.6,20.4,36.0,104,70
2025-06-27 22:00:00,41.3,42.6,310.0,34.9,21.3,34.0,103,69
2025-06-27 23:00:00,42.8,44.5,388.0,35.0,21.9,31.0,102,69
2025-06-28 00:00:00,30.2,32.1,441.0,30.9,17.5,45.0,101,69
2025-06-28 01:00:00,27.6,29.8,433.0,26.7,16.5,60.0,101,69
2025-06-28 02:00:00,23.1,25.3,399.0,20.8,15.0,82.0,102,69
2025-06-28 03:00:00,24.9,26.8,376.0,16.0,13.6,102.0,102,69
2025-06-28 04:00:00,27.2,28.6,373.0,13.1,12.4,120.0,102,69
2025-06-28 05:00:00,30.4,31.5,381.0,11.3,11.2,137.0,102,69
2025-06-28 06:00:00,34.7,35.7,406.0,10.4,10.3,147.0,103,69
2025-06-28 07:00:00,33.8,34.8,446.0,9.5,9.1,150.0,103,69
2025-06-28 08:00:00,33.2,34.2,503.0,9.6,8.2,146.0,103,69
2025-06-28 09:00:00,31.5,32.6,586.0,13.7,9.6,136.0,103,69
2025-06-28 10:00:00,41.9,42.6,721.0,25.6,15.7,114.0,102,69
2025-06-28 11:00:00,50.1,50.4,883.0,41.5,24.1,84.0,102,69
2025-06-28 12:00:00,79.9,80.6,1005.0,54.9,31.1,66.0,103,69
2025-06-28 13:00:00,84.8,85.4,1077.0,56.7,32.4,55.0,105,70
2025-06-28 14:00:00,87.8,89.2,1110.0,58.9,34.0,41.0,110,71
2025-06-28 15:00:00,90.8,92.4,1072.0,59.1,34.1,31.0,115,73
2025-06-28 16:00:00,85.0,86.6,914.0,55.7,31.7,29.0,119,75
2025-06-28 17:00:00,75.4,76.8,684.0,50.2,28.0,32.0,123,76
2025-06-28 18:00:00,66.6,68.2,498.0,44.5,24.1,35.0,127,77
2025-06-28 19:00:00,58.2,60.1,392.0,38.5,20.2,38.0,131,78
2025-06-28 20:00:00,50.2,51.8,329.0,32.2,16.2,43.0,133,79
2025-06-28 21:00:00,43.3,44.4,311.0,27.7,13.6,47.0,135,80
2025-06-28 22:00:00,40.0,40.5,363.0,26.3,13.3,49.0,136,80
2025-06-28 23:00:00,39.9,40.3,459.0,26.6,14.3,50.0,136,80
2025-06-29 00:00:00,38.6,40.4,524.0,29.9,17.7,53.0,135,80
2025-06-29 01:00:00,33.6,34.7,523.0,26.8,19.0,68.0,136,80
2025-06-29 02:00:00,34.3,35.3,492.0,22.4,20.8,89.0,137,80
2025-06-29 03:00:00,31.7,32.0,462.0,18.8,22.1,108.0,138,81
