datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-02-15 01:00:00,30.9,46.3,504.0,20.8,25.7,42.0,80,61
2024-02-15 02:00:00,27.7,42.5,416.0,18.5,26.9,54.0,80,61
2024-02-15 03:00:00,23.7,36.7,347.0,16.3,27.3,64.0,79,61
2024-02-15 04:00:00,23.2,35.5,315.0,14.4,26.4,69.0,79,60
2024-02-15 05:00:00,22.6,34.2,303.0,12.7,24.7,73.0,78,60
2024-02-15 06:00:00,23.4,35.3,297.0,11.3,22.7,76.0,78,60
2024-02-15 07:00:00,24.4,36.4,271.0,8.5,19.3,83.0,78,60
2024-02-15 08:00:00,24.6,36.6,252.0,6.1,15.6,90.0,78,60
2024-02-15 09:00:00,28.2,41.8,310.0,9.2,15.6,89.0,78,60
2024-02-15 10:00:00,28.9,42.7,528.0,24.3,23.1,72.0,79,60
2024-02-15 11:00:00,37.1,54.5,824.0,44.9,34.3,47.0,80,61
2024-02-15 12:00:00,52.6,76.6,1127.0,61.8,45.7,20.0,81,61
2024-02-15 13:00:00,62.6,91.3,1298.0,62.4,50.9,15.0,84,62
2024-02-15 14:00:00,68.5,99.2,1527.0,62.9,57.7,8.0,87,64
2024-02-15 15:00:00,75.9,110.1,1644.0,61.4,60.4,5.0,91,65
2024-02-15 16:00:00,81.5,118.0,1558.0,57.0,55.9,6.0,96,67
2024-02-15 17:00:00,78.0,112.9,1360.0,50.6,47.4,10.0,101,69
2024-02-15 18:00:00,62.6,90.8,1155.0,42.1,38.5,19.0,106,70
2024-02-15 19:00:00,47.8,69.2,954.0,29.4,29.3,38.0,110,72
2024-02-15 20:00:00,33.6,48.2,746.0,14.7,19.9,61.0,112,72
2024-02-15 21:00:00,24.0,34.3,603.0,4.6,13.6,78.0,113,73
2024-02-15 22:00:00,20.1,29.0,572.0,2.9,12.9,81.0,112,72
2024-02-15 23:00:00,19.2,27.8,607.0,5.7,15.5,76.0,112,72
2024-02-16 00:00:00,17.5,25.3,662.0,9.0,18.3,69.0,111,72
2024-02-16 01:00:00,17.9,26.1,663.0,9.4,18.9,68.0,109,71
2024-02-16 02:00:00,18.4,26.8,665.0,9.8,19.7,67.0,108,71
2024-02-16 03:00:00,19.2,27.9,663.0,10.1,20.7,69.0,107,71
2024-02-16 04:00:00,20.1,29.3,652.0,9.8,21.8,76.0,106,70
2024-02-16 05:00:00,21.5,31.3,638.0,9.2,23.0,86.0,106,70
2024-02-16 06:00:00,23.6,34.3,631.0,9.2,24.3,95.0,106,70
2024-02-16 07:00:00,26.0,37.8,610.0,8.4,25.1,104.0,106,70
2024-02-16 08:00:00,28.9,41.9,596.0,8.1,26.0,112.0,106,70
2024-02-16 09:00:00,31.4,45.5,667.0,13.4,28.8,110.0,106,70
2024-02-16 10:00:00,34.3,49.6,917.0,30.9,36.1,91.0,107,71
2024-02-16 11:00:00,46.2,66.6,1251.0,54.0,45.3,62.0,107,71
2024-02-16 12:00:00,57.0,82.4,985.0,36.2,37.6,80.0,108,71
2024-02-16 13:00:00,51.6,75.0,928.0,32.4,35.6,79.0,109,71
2024-02-16 14:00:00,45.4,66.4,851.0,27.2,32.9,78.0,108,71
2024-02-16 15:00:00,42.7,62.6,800.0,23.5,30.3,75.0,105,70
2024-02-16 16:00:00,42.1,62.2,803.0,22.8,28.2,69.0,102,69
2024-02-16 17:00:00,42.3,62.4,833.0,23.5,26.4,61.0,98,68
2024-02-16 18:00:00,43.5,64.3,855.0,23.7,24.8,55.0,95,66
2024-02-16 19:00:00,44.8,65.9,852.0,22.2,23.3,52.0,93,66
2024-02-16 20:00:00,45.3,66.1,840.0,20.2,22.2,50.0,93,66
2024-02-16 21:00:00,46.0,66.8,839.0,19.2,21.8,49.0,94,66
2024-02-16 22:00:00,46.6,67.5,874.0,20.5,22.8,46.0,96,67
2024-02-16 23:00:00,47.6,69.2,920.0,22.9,24.5,43.0,98,68
2024-02-17 00:00:00,53.7,78.0,906.0,25.0,24.7,42.0,101,69
2024-02-17 01:00:00,53.4,78.7,798.0,22.4,25.6,56.0,105,70
2024-02-17 02:00:00,46.4,69.8,649.0,18.9,26.8,75.0,108,71
2024-02-17 03:00:00,42.3,63.6,533.0,16.1,27.5,90.0,111,72
2024-02-17 04:00:00,43.5,65.4,486.0,14.9,27.2,96.0,114,73
2024-02-17 05:00:00,41.1,61.7,472.0,14.4,26.3,98.0,116,74
2024-02-17 06:00:00,38.2,57.3,456.0,14.0,25.1,98.0,118,74
2024-02-17 07:00:00,34.9,52.7,423.0,13.1,23.3,99.0,120,75
2024-02-17 08:00:00,33.6,50.6,390.0,12.2,21.1,99.0,121,75
2024-02-17 09:00:00,30.4,46.1,367.0,12.1,19.3,96.0,121,75
2024-02-17 10:00:00,25.5,38.9,362.0,13.5,18.0,86.0,121,75
2024-02-17 11:00:00,21.9,33.8,368.0,15.8,17.1,74.0,120,75
2024-02-17 12:00:00,19.3,30.4,390.0,18.2,17.1,64.0,117,74
2024-02-17 13:00:00,20.3,32.0,403.0,18.0,17.5,61.0,114,73
2024-02-17 14:00:00,21.8,34.2,421.0,17.7,18.1,58.0,110,72
2024-02-17 15:00:00,23.6,36.7,428.0,17.2,18.3,55.0,108,71
2024-02-17 16:00:00,24.6,38.1,418.0,16.6,18.0,53.0,106,70
2024-02-17 17:00:00,24.0,36.8,399.0,15.8,17.3,52.0,104,70
2024-02-17 18:00:00,23.5,35.9,377.0,15.1,16.8,51.0,102,69
2024-02-17 19:00:00,22.1,33.9,350.0,14.1,16.6,51.0,100,68
2024-02-17 20:00:00,20.3,31.2,321.0,13.1,16.5,52.0,98,68
2024-02-17 21:00:00,18.5,28.3,305.0,12.9,16.6,51.0,96,67
2024-02-17 22:00:00,17.1,26.2,313.0,14.1,17.0,47.0,93,66
2024-02-17 23:00:00,16.8,25.6,335.0,16.0,17.6,43.0,91,65
2024-02-18 00:00:00,21.3,31.5,388.0,18.7,19.8,37.0,88,64
2024-02-18 01:00:00,21.4,31.8,383.0,18.0,20.0,39.0,85,63
2024-02-18 02:00:00,22.5,33.4,376.0,17.0,20.4,42.0,82,62
2024-02-18 03:00:00,25.3,37.6,370.0,15.6,20.6,51.0,80,61
2024-02-18 04:00:00,28.0,41.7,365.0,13.4,20.6,70.0,79,60
2024-02-18 05:00:00,31.7,46.8,360.0,10.8,20.4,94.0,77,59
2024-02-18 06:00:00,35.3,51.8,359.0,8.9,20.5,115.0,76,58
2024-02-18 07:00:00,38.1,55.8,358.0,7.6,20.9,132.0,76,60
2024-02-18 08:00:00,40.2,58.7,360.0,7.0,21.5,145.0,76,63
2024-02-18 09:00:00,39.8,58.3,375.0,8.3,22.1,145.0,77,63
2024-02-18 10:00:00,39.0,57.3,417.0,13.2,22.8,124.0,78,60
2024-02-18 11:00:00,35.3,51.8,473.0,20.1,23.5,90.0,79,61
2024-02-18 12:00:00,34.5,51.0,502.0,23.1,23.1,72.0,80,61
2024-02-18 13:00:00,28.2,41.9,497.0,22.7,22.7,64.0,82,62
2024-02-18 14:00:00,24.9,36.8,488.0,22.1,22.0,53.0,82,62
2024-02-18 15:00:00,24.1,34.9,475.0,21.3,21.3,44.0,83,62
2024-02-18 16:00:00,23.0,33.3,455.0,20.4,20.5,41.0,83,62
2024-02-18 17:00:00,20.6,29.8,429.0,19.3,19.7,40.0,83,62
2024-02-18 18:00:00,19.0,27.6,404.0,18.3,18.9,40.0,82,62
2024-02-18 19:00:00,17.8,26.0,376.0,17.2,18.2,39.0,82,62
2024-02-18 20:00:00,17.0,25.0,348.0,16.1,17.5,38.0,81,61
2024-02-18 21:00:00,16.6,24.5,332.0,15.7,17.2,37.0,81,61
2024-02-18 22:00:00,16.2,24.0,337.0,16.8,17.5,34.0,81,61
2024-02-18 23:00:00,16.2,24.0,353.0,18.6,18.1,31.0,81,61
2024-02-19 00:00:00,22.1,31.8,383.0,19.0,17.5,32.0,81,61
2024-02-19 01:00:00,22.4,32.2,375.0,18.0,18.1,37.0,81,61
2024-02-19 02:00:00,22.4,32.5,366.0,16.6,18.9,46.0,81,61
2024-02-19 03:00:00,25.8,37.6,364.0,14.9,19.1,60.0,81,61
2024-02-19 04:00:00,34.9,50.8,379.0,12.5,17.9,84.0,81,61
2024-02-19 05:00:00,41.4,60.1,403.0,9.8,16.1,114.0,82,62
2024-02-19 06:00:00,45.9,66.4,418.0,7.8,14.8,137.0,83,62
2024-02-19 07:00:00,49.7,71.9,417.0,6.7,14.7,151.0,83,64
2024-02-19 08:00:00,50.4,73.1,408.0,6.4,15.2,158.0,84,65
2024-02-19 09:00:00,48.2,70.1,398.0,7.3,15.8,153.0,85,64
2024-02-19 10:00:00,41.0,59.8,388.0,10.4,16.3,128.0,86,63
2024-02-19 11:00:00,31.7,46.7,379.0,14.8,16.8,90.0,86,63
2024-02-19 12:00:00,26.8,39.7,400.0,17.9,17.6,64.0,86,63
2024-02-19 13:00:00,22.6,33.6,399.0,17.6,17.9,60.0,85,63
2024-02-19 14:00:00,22.2,32.9,398.0,17.2,18.3,54.0,85,63
2024-02-19 15:00:00,22.2,32.8,391.0,16.7,18.5,50.0,85,63
2024-02-19 16:00:00,22.2,32.4,377.0,16.1,18.2,48.0,84,63
2024-02-19 17:00:00,21.2,31.0,357.0,15.4,17.7,46.0,84,63
2024-02-19 18:00:00,20.7,30.2,334.0,14.6,17.1,46.0,84,63
2024-02-19 19:00:00,19.8,29.0,303.0,13.4,16.3,47.0,85,63
2024-02-19 20:00:00,19.3,28.3,269.0,12.0,15.4,49.0,85,63
2024-02-19 21:00:00,19.0,28.0,249.0,11.4,15.0,51.0,85,63
2024-02-19 22:00:00,18.9,27.8,252.0,12.2,15.3,50.0,85,63
2024-02-19 23:00:00,19.4,28.3,269.0,13.7,16.0,49.0,85,63
2024-02-20 00:00:00,23.1,33.2,308.0,16.2,17.5,45.0,86,63
2024-02-20 01:00:00,24.6,35.6,319.0,16.2,18.6,47.0,86,63
2024-02-20 02:00:00,26.0,37.7,335.0,16.0,20.2,51.0,86,63
2024-02-20 03:00:00,29.5,43.1,352.0,15.1,20.9,63.0,86,63
2024-02-20 04:00:00,36.2,52.7,371.0,12.6,20.0,90.0,87,63
2024-02-20 05:00:00,39.2,57.2,391.0,9.2,18.3,124.0,87,63
2024-02-20 06:00:00,40.9,59.5,401.0,6.8,17.1,149.0,87,63
2024-02-20 07:00:00,41.9,61.0,390.0,5.8,17.2,159.0,86,65
2024-02-20 08:00:00,40.4,58.9,369.0,5.7,17.9,161.0,85,66
2024-02-20 09:00:00,37.6,55.2,357.0,6.7,18.2,152.0,84,64
2024-02-20 10:00:00,31.8,47.0,363.0,9.8,17.7,127.0,84,62
2024-02-20 11:00:00,25.0,37.3,379.0,14.0,16.9,92.0,85,62
2024-02-20 12:00:00,26.5,40.0,393.0,16.7,16.3,65.0,91,62
2024-02-20 13:00:00,24.4,36.9,400.0,16.7,16.8,61.0,85,62
2024-02-20 14:00:00,23.1,34.8,408.0,16.6,17.4,57.0,82,62
2024-02-20 15:00:00,22.4,33.6,404.0,16.1,17.6,54.0,82,62
2024-02-20 16:00:00,21.4,32.4,379.0,14.7,17.0,56.0,82,62
2024-02-20 17:00:00,19.3,29.5,342.0,12.9,16.0,60.0,82,62
2024-02-20 18:00:00,17.8,27.7,311.0,11.4,15.3,63.0,82,62
2024-02-20 19:00:00,16.9,26.5,289.0,10.4,14.9,65.0,82,62
2024-02-20 20:00:00,16.5,25.7,274.0,9.8,14.7,65.0,82,61
2024-02-20 21:00:00,16.3,24.8,276.0,10.0,15.1,65.0,81,61
2024-02-20 22:00:00,16.6,24.9,306.0,11.9,16.4,61.0,81,61
2024-02-20 23:00:00,17.7,26.2,353.0,14.7,18.3,55.0,81,61
2024-02-21 00:00:00,19.8,29.0,383.0,17.9,18.6,45.0,81,61
2024-02-21 01:00:00,20.4,30.7,375.0,16.7,19.5,52.0,80,61
2024-02-21 02:00:00,24.0,36.1,364.0,15.0,20.8,64.0,80,61
2024-02-21 03:00:00,29.3,43.9,358.0,13.0,21.8,82.0,80,61
2024-02-21 04:00:00,36.0,53.4,364.0,10.4,22.3,113.0,80,61
2024-02-21 05:00:00,41.3,61.0,375.0,7.4,22.6,151.0,80,64
2024-02-21 06:00:00,44.1,65.0,381.0,5.5,22.6,177.0,80,69
2024-02-21 07:00:00,45.6,67.1,370.0,4.8,22.3,184.0,80,70
2024-02-21 08:00:00,44.5,65.4,354.0,5.0,21.8,178.0,81,69
2024-02-21 09:00:00,41.0,60.3,355.0,6.9,21.3,163.0,81,66
2024-02-21 10:00:00,35.2,51.9,392.0,12.0,21.1,133.0,103,61
2024-02-21 11:00:00,31.1,46.0,446.0,18.7,21.0,93.0,118,62
2024-02-21 12:00:00,37.0,54.4,674.0,31.8,26.0,64.0,120,62
2024-02-21 13:00:00,30.5,44.9,636.0,29.3,24.4,58.0,110,62
2024-02-21 14:00:00,27.1,39.9,581.0,25.7,22.2,50.0,90,62
2024-02-21 15:00:00,25.8,37.7,529.0,22.6,20.2,44.0,84,62
2024-02-21 16:00:00,24.8,35.9,487.0,20.4,18.5,42.0,84,63
2024-02-21 17:00:00,22.6,32.6,448.0,18.6,17.0,42.0,85,63
2024-02-21 18:00:00,20.7,29.8,408.0,16.9,15.8,42.0,85,63
2024-02-21 19:00:00,18.9,27.2,360.0,15.1,14.9,42.0,85,63
2024-02-21 20:00:00,17.3,25.0,310.0,13.5,14.2,42.0,85,63
2024-02-21 21:00:00,16.6,24.2,278.0,12.8,14.0,41.0,85,63
2024-02-21 22:00:00,16.5,24.0,274.0,13.8,14.5,38.0,85,63
2024-02-21 23:00:00,16.8,24.4,287.0,15.8,15.4,34.0,85,63
2024-02-22 00:00:00,22.1,31.9,318.0,17.2,16.0,31.0,85,63
2024-02-22 01:00:00,21.8,31.7,327.0,16.8,16.3,34.0,86,63
2024-02-22 02:00:00,24.1,35.4,338.0,16.2,16.7,39.0,86,63
2024-02-22 03:00:00,26.4,38.6,346.0,15.3,16.8,47.0,86,63
2024-02-22 04:00:00,31.9,47.3,348.0,14.0,16.3,60.0,85,63
2024-02-22 05:00:00,40.0,59.0,346.0,12.4,15.6,75.0,85,63
2024-02-22 06:00:00,39.7,58.3,338.0,11.0,14.8,86.0,85,63
2024-02-22 07:00:00,39.1,57.4,321.0,9.7,13.9,91.0,85,63
2024-02-22 08:00:00,35.5,52.0,299.0,8.8,13.1,92.0,84,62
2024-02-22 09:00:00,31.2,45.9,282.0,9.0,13.0,88.0,83,62
2024-02-22 10:00:00,22.3,32.8,271.0,11.5,14.0,74.0,82,62
2024-02-22 11:00:00,16.4,24.3,265.0,15.3,15.7,55.0,81,61
2024-02-22 12:00:00,12.8,19.5,291.0,18.2,18.3,48.0,80,61
2024-02-22 13:00:00,16.1,24.9,303.0,18.2,19.9,50.0,78,60
2024-02-22 14:00:00,20.7,32.1,320.0,18.2,22.0,54.0,76,58
2024-02-22 15:00:00,25.0,38.9,338.0,18.1,23.3,54.0,76,57
2024-02-22 16:00:00,27.8,43.1,355.0,17.8,23.1,49.0,76,57
2024-02-22 17:00:00,27.5,42.3,373.0,17.3,22.0,42.0,76,57
2024-02-22 18:00:00,25.1,37.5,390.0,16.6,20.6,35.0,77,58
2024-02-22 19:00:00,23.2,34.1,408.0,15.3,18.7,29.0,77,59
2024-02-22 20:00:00,22.4,32.6,426.0,13.8,16.5,24.0,77,59
2024-02-22 21:00:00,22.2,32.2,441.0,12.6,14.9,20.0,78,60
2024-02-22 22:00:00,22.2,32.0,449.0,12.2,14.5,20.0,78,60
2024-02-22 23:00:00,22.5,32.6,453.0,12.2,14.8,21.0,79,60
2024-02-23 00:00:00,22.8,33.1,466.0,12.0,13.7,22.0,79,61
2024-02-23 01:00:00,21.1,30.6,474.0,11.9,14.1,23.0,79,61
2024-02-23 02:00:00,22.9,33.3,484.0,11.8,14.8,25.0,79,61
2024-02-23 03:00:00,20.7,30.2,489.0,11.7,15.4,27.0,79,61
2024-02-23 04:00:00,18.6,27.0,481.0,11.3,16.0,30.0,79,60
2024-02-23 05:00:00,18.7,27.2,466.0,10.9,16.6,33.0,77,60
2024-02-23 06:00:00,17.6,25.6,458.0,10.9,17.1,35.0,76,56
2024-02-23 07:00:00,18.8,27.2,459.0,11.5,17.6,36.0,74,52
2024-02-23 08:00:00,20.9,30.3,466.0,12.4,18.1,36.0,72,49
2024-02-23 09:00:00,21.5,31.1,481.0,13.6,18.5,35.0,71,47
2024-02-23 10:00:00,19.7,28.3,510.0,15.4,18.7,32.0,70,45
2024-02-23 11:00:00,21.1,30.4,547.0,17.4,18.7,29.0,69,45
2024-02-23 12:00:00,25.0,35.9,575.0,16.5,17.0,28.0,70,45
2024-02-23 13:00:00,24.0,34.5,571.0,15.9,17.0,27.0,71,47
2024-02-23 14:00:00,20.9,30.0,564.0,15.1,17.0,27.0,72,49
2024-02-23 15:00:00,18.9,27.1,553.0,14.2,16.5,26.0,72,49
2024-02-23 16:00:00,17.2,24.6,535.0,13.4,15.3,26.0,71,48
2024-02-23 17:00:00,14.5,20.7,513.0,12.7,13.7,26.0,70,46
2024-02-23 18:00:00,11.9,17.0,491.0,11.9,12.3,26.0,69,44
2024-02-23 19:00:00,9.5,13.6,469.0,10.9,11.4,26.0,68,42
2024-02-23 20:00:00,8.0,11.4,448.0,9.9,10.8,27.0,67,40
2024-02-23 21:00:00,6.9,9.9,436.0,9.3,10.5,27.0,65,38
2024-02-23 22:00:00,5.9,8.5,439.0,9.5,10.8,27.0,64,37
2024-02-23 23:00:00,5.7,8.1,451.0,10.1,11.4,26.0,63,36
2024-02-24 00:00:00,7.2,10.3,455.0,10.6,12.1,26.0,61,34
2024-02-24 01:00:00,8.2,11.7,471.0,11.1,12.8,26.0,60,33
2024-02-24 02:00:00,8.8,12.5,492.0,11.9,13.8,25.0,59,32
2024-02-24 03:00:00,9.1,13.0,502.0,12.2,14.6,26.0,57,31
2024-02-24 04:00:00,8.5,12.1,488.0,11.7,15.0,28.0,56,30
2024-02-24 05:00:00,8.4,12.0,463.0,10.8,15.3,31.0,55,29
2024-02-24 06:00:00,7.9,11.2,450.0,10.4,15.6,33.0,54,28
2024-02-24 07:00:00,8.1,11.6,458.0,10.9,15.9,34.0,54,27
2024-02-24 08:00:00,9.0,12.9,478.0,12.0,16.2,34.0,53,26
2024-02-24 09:00:00,11.0,15.8,509.0,13.6,16.5,33.0,52,25
2024-02-24 10:00:00,13.9,20.0,562.0,16.3,17.0,30.0,51,25
2024-02-24 11:00:00,16.4,23.6,625.0,19.5,17.6,25.0,50,24
2024-02-24 12:00:00,24.2,34.7,675.0,20.0,16.7,23.0,49,24
2024-02-24 13:00:00,24.6,35.2,672.0,18.7,16.2,24.0,49,24
2024-02-24 14:00:00,23.3,33.4,667.0,16.7,15.4,25.0,49,24
2024-02-24 15:00:00,21.8,31.2,649.0,14.9,14.5,26.0,50,24
2024-02-24 16:00:00,19.1,27.3,608.0,13.2,13.4,27.0,50,24
2024-02-24 17:00:00,15.8,22.5,556.0,11.6,12.2,28.0,50,24
2024-02-24 18:00:00,13.7,19.6,513.0,10.4,11.2,29.0,50,24
2024-02-24 19:00:00,12.5,17.9,488.0,9.7,10.7,29.0,51,25
2024-02-24 20:00:00,11.7,16.7,474.0,9.3,10.4,29.0,51,25
2024-02-24 21:00:00,11.1,15.8,470.0,9.3,10.4,28.0,51,25
2024-02-24 22:00:00,10.7,15.3,478.0,9.9,10.7,27.0,52,25
2024-02-24 23:00:00,10.6,15.1,497.0,10.9,11.3,25.0,52,26
2024-02-25 00:00:00,12.1,17.4,514.0,11.8,12.5,25.0,52,26
2024-02-25 01:00:00,12.7,18.3,526.0,11.8,13.2,26.0,53,27
2024-02-25 02:00:00,13.1,18.8,541.0,11.8,14.3,27.0,53,27
2024-02-25 03:00:00,13.6,19.6,550.0,11.8,15.2,29.0,54,27
2024-02-25 04:00:00,14.8,21.3,544.0,11.5,15.7,33.0,54,28
2024-02-25 05:00:00,15.7,22.5,531.0,11.2,16.1,37.0,55,28
2024-02-25 06:00:00,16.7,24.0,522.0,11.2,16.9,41.0,55,29
2024-02-25 07:00:00,18.3,26.4,507.0,11.0,18.2,45.0,56,30
2024-02-25 08:00:00,19.8,28.5,496.0,11.1,20.0,49.0,57,31
2024-02-25 09:00:00,21.2,30.5,526.0,13.8,22.2,48.0,58,31
2024-02-25 10:00:00,22.9,32.9,633.0,21.6,25.5,39.0,59,32
2024-02-25 11:00:00,27.6,39.6,781.0,31.9,29.3,25.0,60,33
2024-02-25 12:00:00,38.1,54.9,730.0,28.0,27.7,20.0,61,34
2024-02-25 13:00:00,40.6,58.6,747.0,26.8,26.5,20.0,62,35
2024-02-25 14:00:00,40.0,57.7,770.0,25.1,24.9,19.0,63,36
2024-02-25 15:00:00,39.7,57.2,782.0,23.5,23.2,19.0,65,38
2024-02-25 16:00:00,39.2,56.5,773.0,22.2,21.6,18.0,66,39
2024-02-25 17:00:00,37.3,53.6,754.0,21.0,19.9,18.0,68,42
2024-02-25 18:00:00,35.4,50.9,733.0,19.8,18.5,17.0,70,46
2024-02-25 19:00:00,34.0,48.9,712.0,18.5,17.2,16.0,72,49
2024-02-25 20:00:00,32.9,47.3,690.0,17.4,16.2,15.0,74,53
2024-02-25 21:00:00,32.4,46.6,677.0,16.7,15.7,14.0,76,56
2024-02-25 22:00:00,33.4,48.2,684.0,17.0,16.0,12.0,78,60
2024-02-25 23:00:00,36.8,53.1,701.0,17.9,16.8,10.0,80,61
2024-02-26 00:00:00,39.5,57.0,650.0,17.2,18.5,13.0,82,62
2024-02-26 01:00:00,41.9,60.5,640.0,16.4,19.1,15.0,84,63
2024-02-26 02:00:00,38.8,56.1,625.0,15.3,20.0,18.0,87,63
2024-02-26 03:00:00,37.6,54.4,604.0,14.4,20.9,22.0,89,64
2024-02-26 04:00:00,33.9,48.9,571.0,13.6,21.6,26.0,91,65
2024-02-26 05:00:00,30.3,43.7,532.0,12.9,22.4,31.0,93,66
2024-02-26 06:00:00,26.4,38.0,500.0,12.9,23.9,34.0,94,66
2024-02-26 07:00:00,23.8,34.2,474.0,13.5,26.9,36.0,95,67
2024-02-26 08:00:00,21.6,31.1,455.0,14.7,30.5,37.0,96,67
2024-02-26 09:00:00,20.7,29.7,461.0,17.0,33.2,36.0,96,67
2024-02-26 10:00:00,20.5,29.5,517.0,21.8,34.4,30.0,96,67
2024-02-26 11:00:00,22.6,32.4,597.0,27.6,34.6,21.0,96,67
2024-02-26 12:00:00,24.1,34.6,550.0,22.2,31.2,25.0,95,67
2024-02-26 13:00:00,26.0,37.3,540.0,19.9,28.7,26.0,94,66
2024-02-26 14:00:00,27.5,39.6,526.0,16.8,25.2,28.0,93,66
2024-02-26 15:00:00,28.4,40.7,510.0,14.1,21.9,29.0,92,65
2024-02-26 16:00:00,26.6,38.2,493.0,12.6,19.2,29.0,91,65
2024-02-26 17:00:00,23.2,33.2,474.0,11.6,16.6,29.0,89,64
2024-02-26 18:00:00,20.1,28.8,459.0,10.7,14.4,29.0,88,64
2024-02-26 19:00:00,17.3,24.9,448.0,9.7,12.4,29.0,87,63
2024-02-26 20:00:00,15.5,22.2,439.0,8.8,10.8,30.0,85,63
2024-02-26 21:00:00,14.3,20.5,437.0,8.4,9.8,30.0,84,62
2024-02-26 22:00:00,13.6,19.6,444.0,8.8,9.9,30.0,82,62
2024-02-26 23:00:00,13.3,19.1,456.0,9.7,10.7,30.0,80,61
2024-02-27 00:00:00,14.7,21.1,489.0,10.6,11.8,27.0,78,60
2024-02-27 01:00:00,15.1,21.7,490.0,10.4,12.0,29.0,76,57
2024-02-27 02:00:00,15.1,21.7,491.0,10.0,12.3,32.0,74,53
2024-02-27 03:00:00,15.7,22.4,488.0,9.6,12.8,36.0,72,49
2024-02-27 04:00:00,16.7,24.0,477.0,9.0,13.3,42.0,70,45
2024-02-27 05:00:00,18.5,26.5,463.0,8.3,14.0,48.0,68,42
2024-02-27 06:00:00,20.0,28.7,457.0,8.2,14.9,53.0,67,40
2024-02-27 07:00:00,21.7,31.1,453.0,8.3,16.0,57.0,67,40
2024-02-27 08:00:00,23.1,33.1,458.0,8.9,17.5,59.0,66,39
2024-02-27 09:00:00,24.2,34.7,496.0,11.6,19.5,57.0,67,40
2024-02-27 10:00:00,25.4,36.4,596.0,18.6,22.8,49.0,67,40
2024-02-27 11:00:00,31.3,44.9,731.0,27.7,26.6,37.0,67,40
2024-02-27 12:00:00,24.6,35.2,658.0,23.0,25.4,37.0,68,42
2024-02-27 13:00:00,27.2,39.0,695.0,23.6,26.3,34.0,68,42
2024-02-27 14:00:00,29.0,41.4,745.0,24.4,27.5,30.0,68,42
2024-02-27 15:00:00,31.1,44.5,777.0,25.1,28.5,27.0,68,42
2024-02-27 16:00:00,30.3,43.3,776.0,25.5,29.3,24.0,69,43
2024-02-27 17:00:00,29.6,42.5,757.0,25.8,29.9,22.0,69,44
2024-02-27 18:00:00,29.8,42.7,737.0,25.7,30.2,20.0,69,45
2024-02-27 19:00:00,29.4,42.1,720.0,24.9,29.9,18.0,70,46
2024-02-27 20:00:00,29.3,41.9,702.0,23.8,29.2,17.0,71,48
2024-02-27 21:00:00,28.7,41.1,691.0,22.9,28.8,16.0,73,50
2024-02-27 22:00:00,28.6,41.1,695.0,22.6,28.2,14.0,74,53
2024-02-27 23:00:00,29.2,41.8,705.0,22.5,27.8,12.0,75,55
2024-02-28 00:00:00,29.7,42.7,663.0,21.5,31.2,14.0,77,58
2024-02-28 01:00:00,32.9,47.3,671.0,21.1,35.1,16.0,78,60
2024-02-28 02:00:00,33.3,47.7,681.0,20.5,40.6,19.0,80,61
2024-02-28 03:00:00,34.6,49.6,682.0,20.3,46.2,22.0,81,61
2024-02-28 04:00:00,33.4,48.0,664.0,20.5,51.7,27.0,83,62
2024-02-28 05:00:00,32.9,47.4,637.0,21.0,57.1,33.0,84,62
2024-02-28 06:00:00,32.6,46.8,618.0,21.9,61.2,37.0,86,63
2024-02-28 07:00:00,32.4,46.4,599.0,22.5,62.8,40.0,87,63
2024-02-28 08:00:00,32.6,46.8,589.0,23.5,63.0,41.0,88,64
2024-02-28 09:00:00,33.1,47.5,632.0,27.1,63.6,39.0,88,64
2024-02-28 10:00:00,34.2,49.2,766.0,36.0,65.2,29.0,89,64
2024-02-28 11:00:00,40.5,58.1,954.0,47.4,67.2,15.0,90,65
2024-02-28 12:00:00,32.1,46.0,955.0,47.8,65.9,5.0,91,65
2024-02-28 13:00:00,42.6,61.0,1005.0,46.7,64.0,4.0,92,65
2024-02-28 14:00:00,44.4,63.6,1071.0,45.1,61.2,2.0,93,66
2024-02-28 15:00:00,43.3,61.9,1102.0,43.2,57.4,1.0,94,66
2024-02-28 16:00:00,42.0,60.1,1068.0,40.9,52.3,1.0,95,67
2024-02-28 17:00:00,36.9,52.7,999.0,38.3,46.3,1.0,96,67
2024-02-28 18:00:00,32.9,47.0,929.0,35.4,40.6,2.0,97,67
2024-02-28 19:00:00,29.8,42.7,865.0,31.9,35.5,3.0,97,67
2024-02-28 20:00:00,26.8,38.4,799.0,28.2,30.8,4.0,97,67
2024-02-28 21:00:00,23.1,32.9,750.0,25.0,27.2,5.0,97,67
2024-02-28 22:00:00,19.4,27.8,725.0,22.9,25.4,5.0,97,67
2024-02-28 23:00:00,17.6,25.1,715.0,21.3,24.7,5.0,96,67
2024-02-29 00:00:00,16.4,23.3,667.0,18.7,24.6,9.0,95,66
2024-02-29 01:00:00,16.7,23.9,701.0,16.6,22.2,14.0,94,66
2024-02-29 02:00:00,14.2,20.3,744.0,13.6,18.9,20.0,92,65
2024-02-29 03:00:00,11.3,16.1,754.0,11.1,16.1,27.0,90,65
