datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-12-14 23:00:00,90.1,91.7,1673.0,46.2,42.6,0.0,153,89
2025-12-15 00:00:00,78.7,80.3,1719.0,41.9,40.4,9.0,155,91
2025-12-15 01:00:00,65.0,66.4,1469.0,35.9,42.0,29.0,156,94
2025-12-15 02:00:00,40.2,40.5,1062.0,27.5,44.0,57.0,157,95
2025-12-15 03:00:00,27.6,28.1,745.0,20.4,43.9,81.0,158,96
2025-12-15 04:00:00,24.0,24.5,621.0,15.9,39.7,99.0,158,96
2025-12-15 05:00:00,23.9,24.4,587.0,12.7,33.3,113.0,158,97
2025-12-15 06:00:00,24.6,25.1,575.0,11.0,28.0,122.0,158,97
2025-12-15 07:00:00,26.3,26.8,567.0,9.5,23.9,126.0,158,97
2025-12-15 08:00:00,27.8,28.2,583.0,9.4,20.9,126.0,158,97
2025-12-15 09:00:00,28.9,29.3,611.0,14.8,21.6,116.0,159,97
2025-12-15 10:00:00,37.1,37.5,659.0,31.5,29.4,90.0,159,98
2025-12-15 11:00:00,61.7,61.9,721.0,53.6,40.9,56.0,159,98
2025-12-15 12:00:00,69.8,70.1,762.0,50.1,38.6,46.0,159,98
2025-12-15 13:00:00,66.1,66.4,763.0,48.6,38.2,42.0,158,97
2025-12-15 14:00:00,60.1,60.3,745.0,46.4,37.5,36.0,158,96
2025-12-15 15:00:00,56.0,56.2,734.0,44.3,36.3,31.0,157,94
2025-12-15 16:00:00,52.4,52.6,739.0,42.3,34.2,30.0,155,92
2025-12-15 17:00:00,50.4,50.6,752.0,40.3,31.7,29.0,154,90
2025-12-15 18:00:00,51.3,51.7,772.0,38.7,29.7,29.0,153,88
2025-12-15 19:00:00,54.2,54.7,785.0,37.4,28.7,27.0,151,86
2025-12-15 20:00:00,56.8,57.3,806.0,36.6,28.2,25.0,149,84
2025-12-15 21:00:00,57.3,57.7,875.0,36.7,28.5,23.0,143,82
2025-12-15 22:00:00,57.2,57.6,1055.0,38.9,29.6,18.0,139,81
2025-12-15 23:00:00,58.4,58.8,1285.0,42.1,31.4,13.0,135,80
2025-12-16 00:00:00,54.1,54.6,1418.0,43.5,32.9,13.0,132,79
2025-12-16 01:00:00,52.4,52.7,1373.0,41.7,35.7,22.0,129,78
2025-12-16 02:00:00,49.2,49.8,1233.0,38.9,39.3,34.0,128,77
2025-12-16 03:00:00,45.8,46.4,1097.0,35.4,40.5,47.0,129,78
2025-12-16 04:00:00,41.7,42.5,990.0,30.2,37.3,61.0,131,78
2025-12-16 05:00:00,37.0,38.0,888.0,24.3,31.8,76.0,132,79
2025-12-16 06:00:00,31.9,32.8,817.0,19.9,26.9,86.0,134,79
2025-12-16 07:00:00,27.6,28.4,710.0,17.0,23.0,91.0,135,79
2025-12-16 08:00:00,27.5,28.2,635.0,15.8,19.7,92.0,135,80
2025-12-16 09:00:00,29.7,30.4,821.0,18.9,19.5,86.0,135,79
2025-12-16 10:00:00,45.9,46.6,1593.0,30.5,25.0,68.0,135,80
2025-12-16 11:00:00,62.9,63.6,2626.0,46.6,33.4,43.0,136,80
2025-12-16 12:00:00,94.8,95.7,3173.0,73.8,55.4,16.0,136,80
2025-12-16 13:00:00,105.2,105.9,2739.0,71.4,52.7,15.0,138,81
2025-12-16 14:00:00,98.3,99.0,1820.0,67.8,48.8,14.0,142,82
2025-12-16 15:00:00,95.9,96.6,1151.0,63.1,44.1,14.0,146,83
2025-12-16 16:00:00,93.6,94.3,1093.0,56.7,37.8,17.0,150,85
2025-12-16 17:00:00,86.4,87.1,1287.0,49.3,30.8,21.0,151,86
2025-12-16 18:00:00,79.4,80.1,1387.0,42.6,25.5,25.0,152,87
2025-12-16 19:00:00,69.2,69.6,1223.0,36.9,23.1,28.0,152,88
2025-12-16 20:00:00,61.7,62.2,966.0,31.9,22.5,30.0,153,89
2025-12-16 21:00:00,58.3,58.8,787.0,29.0,22.9,31.0,153,89
2025-12-16 22:00:00,56.9,57.4,786.0,30.3,25.1,27.0,153,89
2025-12-16 23:00:00,56.6,56.9,864.0,33.7,28.3,22.0,153,89
2025-12-17 00:00:00,47.7,48.0,887.0,35.1,32.5,22.0,153,89
2025-12-17 01:00:00,31.5,31.7,782.0,28.8,30.2,35.0,153,89
2025-12-17 02:00:00,19.2,19.2,624.0,20.1,27.0,53.0,152,88
2025-12-17 03:00:00,12.0,12.1,501.0,13.3,24.5,68.0,152,87
2025-12-17 04:00:00,10.2,10.2,451.0,10.4,23.2,78.0,151,86
2025-12-17 05:00:00,11.7,11.7,437.0,9.5,22.5,86.0,150,85
2025-12-17 06:00:00,14.6,14.6,437.0,9.3,22.1,91.0,148,84
2025-12-17 07:00:00,16.8,16.9,419.0,8.4,21.6,95.0,146,83
2025-12-17 08:00:00,20.0,20.0,414.0,8.1,21.5,97.0,145,83
2025-12-17 09:00:00,23.3,23.4,499.0,11.4,22.9,93.0,144,83
2025-12-17 10:00:00,31.0,31.0,736.0,22.4,27.7,76.0,144,82
2025-12-17 11:00:00,47.4,47.5,1063.0,36.9,34.0,53.0,142,82
2025-12-17 12:00:00,55.5,55.6,1360.0,47.2,37.8,28.0,141,81
2025-12-17 13:00:00,57.2,57.3,1645.0,43.6,36.2,29.0,137,80
2025-12-17 14:00:00,55.5,55.6,1902.0,38.5,33.9,31.0,131,78
2025-12-17 15:00:00,53.6,53.6,1963.0,33.2,30.9,34.0,127,77
2025-12-17 16:00:00,48.3,48.3,1667.0,27.7,26.5,39.0,123,76
2025-12-17 17:00:00,43.1,43.2,1175.0,21.9,21.5,45.0,118,74
2025-12-17 18:00:00,40.6,40.7,808.0,17.6,17.7,49.0,113,73
2025-12-17 19:00:00,39.2,39.3,701.0,15.0,15.8,51.0,109,71
2025-12-17 20:00:00,38.4,38.5,719.0,13.7,15.1,50.0,106,70
2025-12-17 21:00:00,38.5,38.5,773.0,14.4,16.0,48.0,104,70
2025-12-17 22:00:00,41.0,41.1,868.0,19.1,19.6,39.0,102,69
2025-12-17 23:00:00,46.4,46.6,1000.0,25.8,24.8,28.0,100,68
2025-12-18 00:00:00,66.6,66.6,1065.0,30.9,28.2,24.0,99,68
2025-12-18 01:00:00,64.3,64.5,1000.0,26.0,28.1,39.0,101,69
2025-12-18 02:00:00,45.1,45.2,869.0,19.3,28.0,61.0,104,70
2025-12-18 03:00:00,39.9,40.0,758.0,13.7,27.6,83.0,107,71
2025-12-18 04:00:00,37.1,37.3,700.0,10.4,26.9,105.0,110,72
2025-12-18 05:00:00,35.0,35.2,664.0,8.2,26.0,127.0,113,73
2025-12-18 06:00:00,33.3,33.4,639.0,7.2,25.2,143.0,115,73
2025-12-18 07:00:00,33.9,34.0,582.0,5.0,23.1,153.0,117,74
2025-12-18 08:00:00,34.2,34.5,538.0,4.0,21.2,156.0,119,74
2025-12-18 09:00:00,36.2,36.3,628.0,11.1,23.6,147.0,120,75
2025-12-18 10:00:00,57.7,57.9,1022.0,34.3,34.7,116.0,122,75
2025-12-18 11:00:00,88.9,89.2,1552.0,65.6,50.3,74.0,125,76
2025-12-18 12:00:00,111.8,112.0,1834.0,76.1,56.4,51.0,129,78
2025-12-18 13:00:00,105.7,105.9,1620.0,67.8,53.3,52.0,135,80
2025-12-18 14:00:00,90.3,90.3,1160.0,56.3,48.9,52.0,140,81
2025-12-18 15:00:00,78.5,78.5,816.0,47.5,45.0,52.0,143,82
2025-12-18 16:00:00,71.2,71.2,748.0,44.0,42.1,50.0,146,83
2025-12-18 17:00:00,68.5,68.5,796.0,43.2,39.7,46.0,148,84
2025-12-18 18:00:00,71.0,71.2,850.0,43.4,38.6,42.0,150,85
2025-12-18 19:00:00,77.3,77.3,850.0,44.3,39.4,38.0,151,86
2025-12-18 20:00:00,85.2,85.2,855.0,46.2,41.5,34.0,152,87
2025-12-18 21:00:00,91.7,91.7,928.0,48.1,43.7,29.0,153,89
2025-12-18 22:00:00,96.6,96.9,1165.0,50.6,45.7,20.0,154,90
2025-12-18 23:00:00,102.4,103.1,1471.0,53.2,47.8,11.0,155,92
2025-12-19 00:00:00,123.4,126.2,1620.0,52.7,47.3,14.0,156,94
2025-12-19 01:00:00,122.0,122.0,1474.0,47.4,50.6,40.0,158,96
2025-12-19 02:00:00,84.8,84.8,1173.0,39.9,54.8,78.0,159,98
2025-12-19 03:00:00,65.2,65.4,906.0,32.6,55.8,111.0,160,99
2025-12-19 04:00:00,50.5,51.3,732.0,25.8,50.7,137.0,160,100
2025-12-19 05:00:00,45.4,46.2,593.0,19.2,42.5,158.0,161,101
2025-12-19 06:00:00,44.9,45.6,508.0,14.7,35.9,173.0,161,101
2025-12-19 07:00:00,44.9,45.8,504.0,11.7,32.3,182.0,161,101
2025-12-19 08:00:00,44.7,45.5,554.0,10.8,30.3,183.0,161,102
2025-12-19 09:00:00,44.6,45.4,593.0,15.0,30.5,173.0,162,102
2025-12-19 10:00:00,64.3,65.0,590.0,29.7,35.1,142.0,162,102
2025-12-19 11:00:00,85.9,86.6,576.0,49.6,41.9,100.0,162,102
2025-12-19 12:00:00,72.6,73.6,576.0,50.8,36.4,61.0,162,102
2025-12-19 13:00:00,58.2,58.9,607.0,47.0,33.8,56.0,161,101
2025-12-19 14:00:00,49.0,49.7,653.0,41.8,30.3,48.0,160,99
2025-12-19 15:00:00,45.3,46.1,683.0,37.5,27.3,42.0,159,98
2025-12-19 16:00:00,44.6,45.5,690.0,35.4,25.7,38.0,158,97
2025-12-19 17:00:00,46.4,47.4,683.0,34.4,24.8,36.0,158,96
2025-12-19 18:00:00,50.8,51.7,657.0,33.1,23.6,33.0,157,95
2025-12-19 19:00:00,53.8,54.8,583.0,30.8,21.6,30.0,157,95
2025-12-19 20:00:00,55.6,56.3,491.0,28.2,19.5,27.0,156,94
2025-12-19 21:00:00,54.8,55.5,464.0,26.7,18.1,24.0,156,93
2025-12-19 22:00:00,53.6,54.0,579.0,27.2,18.0,19.0,155,92
2025-12-19 23:00:00,52.9,53.3,759.0,28.8,18.7,14.0,154,90
2025-12-20 00:00:00,54.1,54.9,857.0,30.0,20.5,15.0,153,89
2025-12-20 01:00:00,46.9,47.8,784.0,28.2,21.5,26.0,151,86
2025-12-20 02:00:00,36.1,37.3,628.0,25.6,22.7,42.0,148,84
2025-12-20 03:00:00,30.3,31.4,505.0,23.1,22.9,56.0,143,82
2025-12-20 04:00:00,21.1,22.1,461.0,20.5,21.0,66.0,139,81
2025-12-20 05:00:00,19.4,20.3,449.0,17.8,18.0,73.0,136,80
2025-12-20 06:00:00,21.9,22.8,449.0,16.3,16.2,79.0,134,79
2025-12-20 07:00:00,23.6,24.5,441.0,14.8,15.6,86.0,131,78
2025-12-20 08:00:00,24.2,24.9,443.0,14.4,16.2,91.0,129,78
2025-12-20 09:00:00,25.9,26.7,493.0,19.6,19.6,88.0,127,77
2025-12-20 10:00:00,44.7,45.4,627.0,35.5,28.2,70.0,125,76
2025-12-20 11:00:00,71.7,72.6,808.0,57.0,39.7,45.0,123,76
2025-12-20 12:00:00,86.1,86.8,961.0,77.5,47.2,18.0,121,75
2025-12-20 13:00:00,90.1,90.8,1064.0,77.3,49.7,16.0,123,76
2025-12-20 14:00:00,95.2,95.9,1140.0,76.9,53.0,12.0,126,77
2025-12-20 15:00:00,106.2,107.6,1182.0,75.8,54.2,9.0,131,78
2025-12-20 16:00:00,113.4,115.3,1184.0,74.2,51.6,5.0,137,80
2025-12-20 17:00:00,113.4,115.3,1153.0,71.8,47.0,1.0,144,83
2025-12-20 18:00:00,109.7,111.1,1105.0,67.5,42.6,1.0,150,85
2025-12-20 19:00:00,95.7,96.6,1035.0,59.6,39.3,6.0,152,87
2025-12-20 20:00:00,76.4,77.3,948.0,49.7,36.3,14.0,153,88
2025-12-20 21:00:00,62.4,63.1,872.0,41.4,33.7,22.0,153,89
2025-12-20 22:00:00,51.2,51.7,821.0,36.4,31.8,26.0,153,89
2025-12-20 23:00:00,44.2,44.6,782.0,33.0,30.3,30.0,153,89
2025-12-21 00:00:00,49.1,49.6,739.0,37.0,36.3,27.0,153,89
2025-12-21 01:00:00,48.3,48.7,684.0,30.2,31.6,40.0,153,89
2025-12-21 02:00:00,36.6,37.0,626.0,20.7,25.1,57.0,153,89
2025-12-21 03:00:00,24.4,25.0,574.0,13.2,20.6,74.0,153,89
2025-12-21 04:00:00,21.5,21.9,526.0,9.4,20.1,88.0,153,88
2025-12-21 05:00:00,23.1,23.6,485.0,7.6,21.5,101.0,153,89
2025-12-21 06:00:00,27.8,28.6,467.0,7.0,22.9,110.0,153,89
2025-12-21 07:00:00,28.3,29.0,438.0,5.3,22.3,116.0,153,89
2025-12-21 08:00:00,29.7,30.4,432.0,4.7,21.6,119.0,153,89
2025-12-21 09:00:00,34.5,35.3,571.0,11.4,24.2,111.0,153,89
2025-12-21 10:00:00,48.4,49.2,997.0,32.3,33.2,84.0,153,89
2025-12-21 11:00:00,76.8,77.5,1568.0,60.4,45.5,47.0,153,90
2025-12-21 12:00:00,86.6,87.1,1983.0,75.5,53.9,20.0,154,90
2025-12-21 13:00:00,97.6,98.0,2093.0,71.5,53.1,18.0,154,90
2025-12-21 14:00:00,93.6,94.1,2048.0,65.6,51.5,14.0,154,90
2025-12-21 15:00:00,85.4,85.9,1994.0,58.9,47.9,12.0,154,90
2025-12-21 16:00:00,75.4,75.9,2016.0,51.1,40.2,12.0,153,89
2025-12-21 17:00:00,65.4,65.9,2030.0,42.6,30.4,13.0,152,88
2025-12-21 18:00:00,57.4,57.7,1924.0,35.2,22.7,15.0,151,86
2025-12-21 19:00:00,49.1,49.4,1558.0,29.4,18.9,18.0,150,85
2025-12-21 20:00:00,43.4,43.7,1074.0,24.9,17.3,22.0,146,83
2025-12-21 21:00:00,41.3,41.6,785.0,22.4,17.0,24.0,143,82
2025-12-21 22:00:00,42.3,42.5,912.0,23.4,17.9,19.0,140,81
2025-12-21 23:00:00,45.9,46.2,1235.0,26.4,20.2,11.0,139,81
2025-12-22 00:00:00,49.6,49.9,1407.0,27.9,25.1,19.0,140,81
2025-12-22 01:00:00,52.9,53.1,1240.0,26.3,29.7,34.0,140,81
2025-12-22 02:00:00,50.8,51.2,922.0,24.0,35.8,55.0,140,81
2025-12-22 03:00:00,48.5,49.2,668.0,21.3,38.3,75.0,142,82
2025-12-22 04:00:00,41.8,42.6,560.0,17.9,34.0,95.0,144,83
2025-12-22 05:00:00,39.9,40.9,516.0,14.1,26.1,114.0,146,83
2025-12-22 06:00:00,35.2,36.1,502.0,11.7,19.9,126.0,148,84
2025-12-22 07:00:00,31.9,32.9,519.0,11.1,17.1,128.0,149,84
2025-12-22 08:00:00,29.3,30.4,567.0,11.9,15.9,124.0,149,84
2025-12-22 09:00:00,28.3,29.3,610.0,14.1,15.8,116.0,149,84
2025-12-22 10:00:00,31.0,32.0,640.0,19.1,17.3,104.0,148,84
2025-12-22 11:00:00,34.2,35.3,665.0,25.6,20.0,88.0,147,83
2025-12-22 12:00:00,30.0,31.4,678.0,30.4,22.4,66.0,142,82
2025-12-22 13:00:00,30.7,32.0,673.0,29.9,22.8,66.0,136,80
2025-12-22 14:00:00,33.9,35.0,656.0,29.3,23.4,65.0,129,78
2025-12-22 15:00:00,37.4,38.6,632.0,28.3,23.4,65.0,123,76
2025-12-22 16:00:00,39.3,40.5,602.0,27.0,22.5,65.0,118,74
2025-12-22 17:00:00,39.0,40.3,564.0,25.5,21.1,64.0,114,73
2025-12-22 18:00:00,39.0,40.2,527.0,23.8,19.5,64.0,112,72
2025-12-22 19:00:00,38.6,39.8,478.0,21.4,17.6,64.0,110,71
2025-12-22 20:00:00,37.6,38.8,428.0,18.8,15.6,64.0,109,71
2025-12-22 21:00:00,34.5,35.7,418.0,17.6,14.6,63.0,108,71
2025-12-22 22:00:00,30.5,32.0,489.0,18.9,15.2,60.0,107,71
2025-12-22 23:00:00,28.3,30.2,600.0,21.5,16.9,56.0,106,70
2025-12-23 00:00:00,29.6,31.2,664.0,26.4,19.7,52.0,104,70
2025-12-23 01:00:00,28.8,30.6,633.0,27.0,22.4,53.0,102,69
2025-12-23 02:00:00,30.6,32.1,555.0,27.8,26.1,54.0,100,68
2025-12-23 03:00:00,30.9,32.1,487.0,27.3,28.6,58.0,98,68
2025-12-23 04:00:00,30.2,31.4,448.0,24.3,29.0,66.0,96,67
2025-12-23 05:00:00,21.5,22.5,418.0,20.0,28.3,77.0,95,67
2025-12-23 06:00:00,21.8,22.7,403.0,17.1,27.3,84.0,94,66
2025-12-23 07:00:00,22.7,23.6,399.0,16.1,26.1,87.0,92,66
2025-12-23 08:00:00,22.6,23.4,409.0,16.4,24.6,87.0,92,65
2025-12-23 09:00:00,21.0,21.7,443.0,18.6,23.7,83.0,91,65
2025-12-23 10:00:00,24.4,24.9,528.0,24.1,23.9,71.0,90,65
2025-12-23 11:00:00,27.1,27.7,636.0,31.5,24.8,55.0,90,65
2025-12-23 12:00:00,35.9,36.8,699.0,41.6,28.1,36.0,89,64
2025-12-23 13:00:00,34.7,36.0,674.0,41.2,28.8,35.0,90,65
2025-12-23 14:00:00,34.8,36.9,604.0,40.6,29.6,33.0,90,65
2025-12-23 15:00:00,35.2,37.4,543.0,39.3,29.4,32.0,90,65
2025-12-23 16:00:00,34.6,36.9,512.0,37.1,27.4,32.0,90,65
2025-12-23 17:00:00,32.6,35.2,490.0,34.2,24.4,33.0,90,64
2025-12-23 18:00:00,31.9,34.7,470.0,31.1,21.6,34.0,89,64
2025-12-23 19:00:00,31.3,34.3,440.0,27.2,19.3,37.0,88,64
2025-12-23 20:00:00,31.0,33.3,412.0,23.2,17.2,40.0,88,64
2025-12-23 21:00:00,29.2,31.4,413.0,21.0,16.2,42.0,87,64
2025-12-23 22:00:00,27.5,29.5,478.0,22.4,16.9,40.0,87,63
2025-12-23 23:00:00,26.5,28.6,572.0,25.7,18.7,37.0,86,63
2025-12-24 00:00:00,33.9,34.9,621.0,27.5,20.1,33.0,86,63
2025-12-24 01:00:00,33.5,34.8,580.0,25.6,21.5,41.0,87,63
2025-12-24 02:00:00,28.0,29.8,494.0,23.0,23.4,52.0,87,64
2025-12-24 03:00:00,23.9,25.5,427.0,20.6,24.4,63.0,87,63
2025-12-24 04:00:00,21.3,22.8,404.0,18.7,23.4,73.0,86,63
2025-12-24 05:00:00,21.8,23.3,399.0,17.0,21.4,82.0,85,63
2025-12-24 06:00:00,21.9,23.3,403.0,16.0,20.2,86.0,85,63
2025-12-24 07:00:00,21.0,22.2,407.0,15.6,20.2,83.0,85,63
2025-12-24 08:00:00,19.5,20.2,419.0,15.9,20.9,76.0,85,63
2025-12-24 09:00:00,16.2,16.5,453.0,16.8,22.4,67.0,85,63
2025-12-24 10:00:00,16.8,16.9,531.0,19.3,25.7,56.0,85,63
2025-12-24 11:00:00,18.2,18.3,631.0,22.5,29.7,43.0,84,62
2025-12-24 12:00:00,33.8,34.9,698.0,27.9,27.2,37.0,83,62
2025-12-24 13:00:00,30.0,30.7,705.0,24.1,27.4,35.0,83,62
2025-12-24 14:00:00,27.4,27.9,679.0,18.9,27.4,32.0,82,62
2025-12-24 15:00:00,20.4,20.5,646.0,14.6,26.7,31.0,82,62
2025-12-24 16:00:00,14.8,14.8,601.0,12.2,24.4,32.0,81,61
2025-12-24 17:00:00,10.3,10.3,549.0,10.6,21.2,33.0,79,60
2025-12-24 18:00:00,8.8,8.8,530.0,9.5,18.6,36.0,77,58
2025-12-24 19:00:00,9.9,9.9,581.0,8.6,16.9,40.0,75,54
2025-12-24 20:00:00,13.0,13.1,664.0,8.0,15.7,46.0,73,51
2025-12-24 21:00:00,13.1,13.2,709.0,7.9,15.0,50.0,71,48
2025-12-24 22:00:00,12.3,12.3,672.0,8.5,14.9,53.0,70,45
2025-12-24 23:00:00,10.8,10.9,597.0,9.5,15.3,54.0,68,43
2025-12-25 00:00:00,13.8,13.8,536.0,10.2,15.9,54.0,67,40
2025-12-25 01:00:00,13.0,13.0,513.0,10.3,16.1,56.0,65,38
2025-12-25 02:00:00,12.5,12.6,505.0,10.4,16.3,59.0,63,37
2025-12-25 03:00:00,10.4,10.4,497.0,10.0,16.0,63.0,62,35
2025-12-25 04:00:00,8.5,8.6,482.0,8.5,14.7,69.0,61,34
2025-12-25 05:00:00,8.2,8.3,467.0,6.5,13.0,77.0,60,33
2025-12-25 06:00:00,8.8,9.0,465.0,5.1,11.7,83.0,59,33
2025-12-25 07:00:00,10.0,10.2,469.0,4.1,10.9,88.0,57,35
2025-12-25 08:00:00,10.9,11.1,486.0,3.8,10.5,92.0,56,37
2025-12-25 09:00:00,11.9,12.1,547.0,6.3,11.5,90.0,56,36
2025-12-25 10:00:00,15.7,15.9,710.0,14.1,14.8,78.0,55,31
2025-12-25 11:00:00,23.9,24.0,916.0,24.6,19.5,60.0,55,29
2025-12-25 12:00:00,31.7,32.4,1022.0,24.8,20.9,50.0,56,29
2025-12-25 13:00:00,36.9,37.5,930.0,25.8,22.7,48.0,56,29
2025-12-25 14:00:00,39.6,40.2,738.0,27.1,25.1,45.0,56,30
2025-12-25 15:00:00,42.3,43.0,590.0,27.1,26.0,43.0,57,31
2025-12-25 16:00:00,43.0,43.5,553.0,24.9,23.8,44.0,59,33
2025-12-25 17:00:00,38.5,39.0,561.0,21.4,20.0,46.0,62,35
2025-12-25 18:00:00,31.8,32.2,562.0,18.2,17.1,48.0,64,37
2025-12-25 19:00:00,25.1,25.4,522.0,15.3,16.0,50.0,66,39
2025-12-25 20:00:00,20.4,20.5,474.0,12.6,15.7,53.0,68,41
2025-12-25 21:00:00,18.8,18.9,465.0,11.6,16.3,53.0,68,42
2025-12-25 22:00:00,19.5,19.5,543.0,14.1,18.1,49.0,69,43
2025-12-25 23:00:00,21.1,21.1,660.0,18.3,20.7,43.0,69,44
2025-12-26 00:00:00,14.6,15.1,720.0,18.7,23.6,47.0,70,46
2025-12-26 01:00:00,13.8,14.4,662.0,15.9,24.6,55.0,70,46
2025-12-26 02:00:00,9.9,10.0,546.0,12.0,26.0,67.0,70,46
2025-12-26 03:00:00,11.2,11.3,459.0,9.1,27.3,78.0,70,46
2025-12-26 04:00:00,13.0,13.1,437.0,7.8,28.1,89.0,70,46
2025-12-26 05:00:00,15.0,15.1,442.0,7.5,28.8,99.0,71,47
2025-12-26 06:00:00,17.1,17.2,452.0,7.7,29.5,107.0,71,48
2025-12-26 07:00:00,19.1,19.2,413.0,6.1,29.2,115.0,72,50
2025-12-26 08:00:00,21.2,21.3,378.0,5.1,28.9,121.0,73,54
2025-12-26 09:00:00,23.3,23.4,481.0,11.8,31.7,115.0,74,53
2025-12-26 10:00:00,39.7,39.8,897.0,34.2,40.8,88.0,75,54
2025-12-26 11:00:00,67.1,67.3,1451.0,64.3,53.0,50.0,77,58
2025-12-26 12:00:00,88.0,88.0,1757.0,82.1,61.3,27.0,81,61
2025-12-26 13:00:00,95.0,95.0,1565.0,79.0,61.3,26.0,86,63
2025-12-26 14:00:00,92.7,92.7,1126.0,74.4,60.9,24.0,91,65
2025-12-26 15:00:00,86.1,86.1,798.0,69.2,58.2,23.0,95,67
2025-12-26 16:00:00,77.1,77.1,744.0,62.8,51.2,23.0,99,68
2025-12-26 17:00:00,70.5,70.8,802.0,55.8,42.0,23.0,103,69
2025-12-26 18:00:00,70.1,70.3,849.0,50.1,34.6,22.0,106,70
2025-12-26 19:00:00,72.6,73.1,829.0,47.2,30.8,18.0,110,72
2025-12-26 20:00:00,75.7,75.9,797.0,45.7,28.8,13.0,115,73
2025-12-26 21:00:00,74.7,75.2,794.0,43.3,27.3,11.0,121,75
2025-12-26 22:00:00,65.0,65.2,860.0,38.9,25.5,13.0,127,77
2025-12-26 23:00:00,56.6,56.8,954.0,33.5,24.1,18.0,131,78
2025-12-27 00:00:00,60.1,60.3,993.0,31.4,26.5,24.0,135,80
2025-12-27 01:00:00,54.1,54.2,925.0,25.4,28.6,41.0,140,81
2025-12-27 02:00:00,43.5,43.9,802.0,17.2,31.6,65.0,144,82
2025-12-27 03:00:00,38.9,39.2,697.0,11.0,34.5,85.0,148,84
2025-12-27 04:00:00,34.3,34.7,630.0,8.6,37.3,98.0,150,85
2025-12-27 05:00:00,33.3,33.6,581.0,8.3,40.1,109.0,151,85
2025-12-27 06:00:00,34.9,35.3,557.0,8.6,42.1,117.0,151,86
2025-12-27 07:00:00,37.3,37.6,515.0,6.7,41.7,127.0,151,86
2025-12-27 08:00:00,39.5,39.9,499.0,5.4,40.4,135.0,152,87
2025-12-27 09:00:00,42.8,43.3,651.0,12.1,42.6,131.0,152,88
2025-12-27 10:00:00,68.5,68.7,1121.0,34.5,51.4,104.0,153,88
2025-12-27 11:00:00,99.0,99.4,1760.0,64.9,63.5,66.0,153,89
2025-12-27 12:00:00,116.2,116.6,2262.0,88.7,71.9,22.0,154,90
2025-12-27 13:00:00,129.9,129.9,2554.0,85.1,70.2,19.0,155,91
2025-12-27 14:00:00,125.3,125.7,2709.0,79.9,67.4,14.0,155,92
2025-12-27 15:00:00,121.5,121.5,2644.0,73.8,63.0,11.0,156,94
2025-12-27 16:00:00,119.2,119.7,2196.0,66.8,55.6,10.0,157,95
2025-12-27 17:00:00,109.9,110.1,1528.0,58.9,46.6,10.0,158,96
2025-12-27 18:00:00,98.7,99.0,1047.0,51.4,38.6,11.0,159,97
2025-12-27 19:00:00,88.7,88.9,950.0,44.2,32.5,13.0,159,98
2025-12-27 20:00:00,80.6,81.0,1039.0,37.4,27.6,16.0,160,99
2025-12-27 21:00:00,72.2,72.6,1130.0,32.6,24.3,18.0,160,99
2025-12-27 22:00:00,65.4,65.7,1168.0,31.2,22.7,16.0,160,99
2025-12-27 23:00:00,63.1,63.6,1207.0,31.8,22.8,14.0,160,99
2025-12-28 00:00:00,76.8,77.1,1226.0,35.0,28.2,14.0,160,99
2025-12-28 01:00:00,78.7,78.9,1222.0,31.8,34.7,32.0,160,100
2025-12-28 02:00:00,66.4,66.8,1198.0,27.3,43.5,58.0,161,101
2025-12-28 03:00:00,54.1,54.6,1140.0,22.7,49.5,82.0,161,101
2025-12-28 04:00:00,47.3,47.7,1022.0,17.8,49.9,100.0,161,102
2025-12-28 05:00:00,46.7,47.3,870.0,12.7,47.5,116.0,162,102
2025-12-28 06:00:00,48.1,48.7,751.0,9.6,45.2,128.0,162,103
2025-12-28 07:00:00,50.5,51.0,683.0,7.6,43.1,139.0,162,103
2025-12-28 08:00:00,53.6,54.0,648.0,7.5,41.1,146.0,163,104
2025-12-28 09:00:00,56.6,57.0,660.0,13.6,42.4,141.0,163,104
2025-12-28 10:00:00,79.4,79.9,729.0,31.8,49.9,114.0,163,105
2025-12-28 11:00:00,106.4,106.9,846.0,56.2,60.7,75.0,164,105
2025-12-28 12:00:00,120.6,120.6,998.0,75.0,70.1,38.0,164,105
2025-12-28 13:00:00,128.5,129.0,1232.0,73.3,69.8,35.0,164,105
2025-12-28 14:00:00,128.1,128.5,1502.0,71.1,69.4,30.0,164,105
2025-12-28 15:00:00,137.8,138.3,1655.0,70.0,69.0,25.0,164,105
2025-12-28 16:00:00,146.2,146.7,1598.0,71.3,68.9,20.0,164,106
2025-12-28 17:00:00,147.1,147.6,1425.0,73.7,68.9,14.0,165,107
2025-12-28 18:00:00,147.6,147.6,1262.0,75.0,68.4,10.0,166,108
2025-12-28 19:00:00,149.9,150.4,1136.0,74.5,67.4,7.0,167,110
2025-12-28 20:00:00,152.7,153.2,1021.0,72.8,65.8,5.0,168,112
2025-12-28 21:00:00,151.3,151.8,961.0,69.9,63.4,5.0,170,114
2025-12-28 22:00:00,143.4,143.9,1019.0,65.1,59.3,4.0,171,117
2025-12-28 23:00:00,134.1,134.6,1133.0,59.0,54.3,5.0,173,119
