datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-01-15 00:00:00,70.5,71.2,1568.0,37.0,28.2,41.0,154,90
2026-01-15 01:00:00,72.9,73.6,1425.0,35.2,30.1,51.0,153,89
2026-01-15 02:00:00,69.2,70.1,1116.0,32.6,32.6,66.0,153,89
2026-01-15 03:00:00,67.3,68.5,851.0,30.4,34.2,79.0,152,88
2026-01-15 04:00:00,62.9,64.0,702.0,28.8,34.0,89.0,153,88
2026-01-15 05:00:00,58.7,60.1,598.0,27.6,32.9,98.0,153,89
2026-01-15 06:00:00,55.9,57.4,532.0,26.9,32.2,104.0,153,89
2026-01-15 07:00:00,55.5,57.0,504.0,26.2,32.0,107.0,153,89
2026-01-15 08:00:00,57.0,58.6,514.0,26.0,32.2,108.0,153,89
2026-01-15 09:00:00,59.1,60.8,556.0,28.4,33.4,104.0,153,90
2026-01-15 10:00:00,65.2,66.8,659.0,35.5,36.8,93.0,154,90
2026-01-15 11:00:00,74.5,76.1,794.0,45.3,41.3,77.0,154,90
2026-01-15 12:00:00,104.1,105.7,871.0,73.5,52.9,47.0,154,90
2026-01-15 13:00:00,117.6,119.2,834.0,69.3,50.3,44.0,154,91
2026-01-15 14:00:00,111.3,112.9,739.0,63.4,46.5,39.0,156,93
2026-01-15 15:00:00,107.6,109.2,668.0,58.6,42.6,35.0,157,95
2026-01-15 16:00:00,106.4,108.0,657.0,56.3,38.8,31.0,158,97
2026-01-15 17:00:00,101.0,102.4,669.0,55.1,34.9,26.0,160,99
2026-01-15 18:00:00,92.2,93.6,675.0,52.8,31.3,23.0,161,101
2026-01-15 19:00:00,87.1,88.5,652.0,48.1,27.7,21.0,161,102
2026-01-15 20:00:00,87.8,88.9,622.0,42.4,24.3,20.0,162,102
2026-01-15 21:00:00,88.9,90.1,625.0,37.9,22.7,20.0,162,103
2026-01-15 22:00:00,88.5,89.6,707.0,35.6,23.8,20.0,163,104
2026-01-15 23:00:00,87.1,88.2,821.0,34.5,26.7,21.0,163,104
2026-01-16 00:00:00,81.7,83.1,867.0,35.0,30.3,24.0,164,105
2026-01-16 01:00:00,72.4,73.8,778.0,33.0,32.6,33.0,164,105
2026-01-16 02:00:00,61.2,62.4,620.0,30.3,35.6,45.0,164,105
2026-01-16 03:00:00,56.9,58.1,494.0,27.6,37.0,58.0,164,105
2026-01-16 04:00:00,53.2,54.4,438.0,25.2,35.5,70.0,163,105
2026-01-16 05:00:00,50.1,51.1,414.0,23.0,32.5,82.0,163,104
2026-01-16 06:00:00,49.4,50.3,404.0,21.2,29.7,92.0,163,104
2026-01-16 07:00:00,49.2,50.1,404.0,18.3,27.4,103.0,163,104
2026-01-16 08:00:00,49.4,50.1,420.0,15.9,25.4,112.0,163,104
2026-01-16 09:00:00,48.7,49.4,448.0,18.8,24.9,111.0,162,103
2026-01-16 10:00:00,55.3,56.0,499.0,33.2,27.4,90.0,162,103
2026-01-16 11:00:00,76.4,76.8,562.0,53.0,31.4,59.0,162,103
2026-01-16 12:00:00,81.3,82.0,610.0,58.8,32.4,41.0,162,103
2026-01-16 13:00:00,74.0,74.7,627.0,54.4,30.7,41.0,162,102
2026-01-16 14:00:00,64.0,65.0,628.0,48.3,28.4,42.0,161,101
2026-01-16 15:00:00,59.5,60.5,626.0,43.1,26.1,42.0,160,99
2026-01-16 16:00:00,57.4,58.7,628.0,40.3,24.3,41.0,159,97
2026-01-16 17:00:00,56.0,57.4,627.0,38.4,22.6,39.0,157,96
2026-01-16 18:00:00,56.8,58.7,613.0,36.0,20.7,37.0,156,94
2026-01-16 19:00:00,59.1,61.0,564.0,32.0,18.1,35.0,156,93
2026-01-16 20:00:00,61.2,62.9,502.0,27.5,15.4,34.0,155,92
2026-01-16 21:00:00,62.2,63.6,480.0,24.6,13.7,33.0,155,91
2026-01-16 22:00:00,60.5,61.9,539.0,24.8,13.9,33.0,154,90
2026-01-16 23:00:00,59.4,60.8,640.0,26.5,15.1,33.0,153,89
2026-01-17 00:00:00,68.7,70.3,714.0,33.4,18.7,27.0,153,89
2026-01-17 01:00:00,60.3,61.7,743.0,32.3,18.9,35.0,152,88
2026-01-17 02:00:00,49.1,50.4,746.0,30.6,19.2,47.0,152,88
2026-01-17 03:00:00,40.3,41.4,717.0,28.5,19.3,58.0,152,87
2026-01-17 04:00:00,36.8,37.8,633.0,25.7,19.3,67.0,152,87
2026-01-17 05:00:00,30.2,31.2,518.0,22.5,19.2,76.0,151,86
2026-01-17 06:00:00,26.7,27.7,434.0,20.3,18.9,83.0,151,86
2026-01-17 07:00:00,29.7,30.6,403.0,18.8,17.9,90.0,150,85
2026-01-17 08:00:00,31.8,32.5,404.0,18.3,16.7,95.0,149,84
2026-01-17 09:00:00,33.6,34.3,434.0,20.9,16.8,93.0,147,84
2026-01-17 10:00:00,36.9,37.4,515.0,29.5,19.4,79.0,146,83
2026-01-17 11:00:00,41.7,42.0,624.0,41.1,23.3,58.0,144,82
2026-01-17 12:00:00,37.1,37.1,692.0,49.4,26.5,40.0,140,81
2026-01-17 13:00:00,43.1,43.3,678.0,48.6,27.5,40.0,136,80
2026-01-17 14:00:00,43.9,44.2,622.0,47.4,28.7,39.0,132,79
2026-01-17 15:00:00,49.1,49.5,575.0,45.8,29.5,39.0,130,78
2026-01-17 16:00:00,53.8,54.2,557.0,43.8,29.4,40.0,129,78
2026-01-17 17:00:00,55.8,56.3,546.0,41.3,28.7,42.0,129,78
2026-01-17 18:00:00,57.6,58.4,531.0,38.6,27.8,44.0,129,78
2026-01-17 19:00:00,60.1,60.8,488.0,34.9,26.5,47.0,129,78
2026-01-17 20:00:00,62.2,63.1,440.0,30.9,25.1,49.0,129,78
2026-01-17 21:00:00,59.8,61.0,441.0,28.7,24.0,51.0,129,78
2026-01-17 22:00:00,59.1,60.1,544.0,30.2,23.6,49.0,129,78
2026-01-17 23:00:00,58.2,59.1,696.0,33.5,23.7,45.0,129,78
2026-01-18 00:00:00,63.8,64.7,789.0,35.8,23.8,42.0,128,78
2026-01-18 01:00:00,65.4,66.4,766.0,34.8,26.0,49.0,128,77
2026-01-18 02:00:00,59.5,60.8,684.0,33.2,29.1,60.0,129,78
2026-01-18 03:00:00,48.5,49.9,605.0,30.4,30.7,73.0,130,78
2026-01-18 04:00:00,39.8,41.0,546.0,25.3,29.7,88.0,130,78
2026-01-18 05:00:00,37.4,38.3,489.0,19.0,27.3,105.0,131,78
2026-01-18 06:00:00,34.8,35.6,449.0,14.5,25.2,119.0,132,78
2026-01-18 07:00:00,34.3,35.0,430.0,12.6,23.9,129.0,132,79
2026-01-18 08:00:00,35.3,36.0,426.0,12.5,22.8,135.0,133,79
2026-01-18 09:00:00,35.5,36.2,437.0,14.0,22.2,135.0,133,79
2026-01-18 10:00:00,38.1,38.8,467.0,18.1,21.9,124.0,133,79
2026-01-18 11:00:00,42.0,42.6,511.0,23.9,22.0,106.0,134,79
2026-01-18 12:00:00,58.4,59.6,549.0,29.0,22.8,86.0,134,79
2026-01-18 13:00:00,58.7,59.6,574.0,29.4,24.7,83.0,136,80
2026-01-18 14:00:00,60.8,61.7,592.0,29.8,27.3,78.0,137,80
2026-01-18 15:00:00,64.7,65.7,603.0,30.0,29.1,73.0,139,81
2026-01-18 16:00:00,67.5,68.5,606.0,29.8,29.5,69.0,141,81
2026-01-18 17:00:00,67.1,68.2,601.0,29.2,29.2,66.0,142,82
2026-01-18 18:00:00,67.3,68.5,586.0,28.3,28.5,63.0,143,82
2026-01-18 19:00:00,68.2,69.4,544.0,26.5,27.4,62.0,144,83
2026-01-18 20:00:00,67.8,69.2,492.0,24.4,26.1,62.0,145,83
2026-01-18 21:00:00,66.6,68.0,476.0,23.4,25.2,62.0,146,83
2026-01-18 22:00:00,64.5,65.7,536.0,24.5,25.3,60.0,147,83
2026-01-18 23:00:00,63.1,64.3,632.0,26.8,26.0,59.0,147,83
2026-01-19 00:00:00,83.6,85.4,685.0,32.2,29.1,49.0,148,84
2026-01-19 01:00:00,77.5,79.4,652.0,31.6,29.3,57.0,150,84
2026-01-19 02:00:00,64.7,66.8,577.0,30.7,29.6,69.0,150,85
2026-01-19 03:00:00,56.6,58.8,512.0,29.3,29.4,79.0,150,85
2026-01-19 04:00:00,55.3,57.9,478.0,26.9,28.6,87.0,150,85
2026-01-19 05:00:00,49.4,51.5,455.0,24.0,27.3,93.0,151,86
2026-01-19 06:00:00,47.0,48.9,437.0,21.4,25.9,99.0,151,86
2026-01-19 07:00:00,44.5,46.1,418.0,18.8,24.2,106.0,151,86
2026-01-19 08:00:00,41.4,42.8,404.0,16.6,22.5,112.0,152,87
2026-01-19 09:00:00,40.5,41.9,411.0,16.4,21.1,112.0,152,87
2026-01-19 10:00:00,38.4,39.5,458.0,20.0,20.4,103.0,152,87
2026-01-19 11:00:00,40.0,41.0,526.0,25.8,20.1,88.0,152,87
2026-01-19 12:00:00,41.6,42.7,575.0,28.7,18.8,77.0,152,87
2026-01-19 13:00:00,43.0,44.1,586.0,29.8,20.1,71.0,151,87
2026-01-19 14:00:00,46.7,47.8,578.0,31.2,21.9,63.0,151,86
2026-01-19 15:00:00,51.6,53.0,565.0,32.1,23.0,57.0,151,86
2026-01-19 16:00:00,54.4,55.8,554.0,32.0,23.1,53.0,150,85
2026-01-19 17:00:00,53.9,55.3,538.0,31.3,22.6,51.0,150,85
2026-01-19 18:00:00,52.2,53.6,511.0,30.2,21.7,50.0,150,84
2026-01-19 19:00:00,51.6,52.9,449.0,28.3,20.4,49.0,148,84
2026-01-19 20:00:00,51.6,52.9,375.0,25.9,18.7,49.0,146,83
2026-01-19 21:00:00,50.8,51.8,351.0,24.1,17.2,49.0,145,83
2026-01-19 22:00:00,46.6,47.5,435.0,23.5,16.0,50.0,143,82
2026-01-19 23:00:00,41.8,42.6,568.0,23.5,15.0,51.0,141,82
2026-01-20 00:00:00,30.0,30.4,641.0,24.7,16.1,56.0,139,81
2026-01-20 01:00:00,29.8,30.3,587.0,24.2,15.9,60.0,133,79
2026-01-20 02:00:00,27.4,28.0,472.0,23.4,15.7,65.0,128,77
2026-01-20 03:00:00,21.1,21.9,381.0,22.2,15.3,70.0,124,76
2026-01-20 04:00:00,19.0,19.8,348.0,20.1,14.6,76.0,121,75
2026-01-20 05:00:00,17.1,17.8,339.0,17.6,13.7,81.0,117,74
2026-01-20 06:00:00,17.2,17.8,337.0,15.9,13.1,86.0,114,73
2026-01-20 07:00:00,17.6,18.2,337.0,15.4,12.8,89.0,110,72
2026-01-20 08:00:00,17.9,18.5,344.0,15.7,12.7,91.0,108,71
2026-01-20 09:00:00,18.6,19.0,362.0,17.2,13.0,90.0,105,70
2026-01-20 10:00:00,20.6,21.0,396.0,21.2,13.8,84.0,103,69
2026-01-20 11:00:00,24.5,25.0,439.0,26.3,14.9,75.0,101,69
2026-01-20 12:00:00,32.2,33.8,477.0,27.5,17.0,63.0,100,68
2026-01-20 13:00:00,34.7,36.0,501.0,29.1,18.6,61.0,99,68
2026-01-20 14:00:00,37.7,38.9,519.0,31.2,20.6,57.0,98,68
2026-01-20 15:00:00,42.0,43.3,536.0,31.3,21.6,53.0,97,67
2026-01-20 16:00:00,45.6,46.8,558.0,27.8,20.4,47.0,96,67
2026-01-20 17:00:00,40.4,41.2,579.0,22.2,18.1,40.0,96,67
2026-01-20 18:00:00,29.3,29.7,589.0,17.5,16.4,34.0,94,66
2026-01-20 19:00:00,24.5,24.8,573.0,14.3,16.2,29.0,92,66
2026-01-20 20:00:00,25.9,26.3,547.0,11.8,16.6,25.0,90,65
2026-01-20 21:00:00,22.5,22.6,547.0,10.5,17.0,22.0,88,64
2026-01-20 22:00:00,18.0,18.2,603.0,11.0,17.2,21.0,85,63
2026-01-20 23:00:00,14.5,14.6,685.0,12.5,17.3,21.0,83,62
2026-01-21 00:00:00,14.9,14.9,739.0,13.9,16.9,19.0,80,61
2026-01-21 01:00:00,12.1,12.3,736.0,13.2,17.6,22.0,79,60
2026-01-21 02:00:00,10.0,10.2,705.0,12.1,18.5,26.0,77,59
2026-01-21 03:00:00,9.2,9.3,674.0,11.4,19.3,30.0,76,56
2026-01-21 04:00:00,11.3,11.6,650.0,11.1,19.9,35.0,75,54
2026-01-21 05:00:00,12.6,12.9,626.0,11.1,20.3,41.0,74,53
2026-01-21 06:00:00,16.1,16.5,612.0,11.4,20.5,45.0,74,52
2026-01-21 07:00:00,15.1,15.4,610.0,12.0,20.4,46.0,73,52
2026-01-21 08:00:00,14.5,14.6,618.0,12.9,20.1,45.0,73,52
2026-01-21 09:00:00,15.0,15.2,634.0,14.0,20.0,43.0,73,51
2026-01-21 10:00:00,15.0,15.1,668.0,15.7,20.3,40.0,73,51
2026-01-21 11:00:00,14.6,14.7,711.0,17.6,20.7,36.0,72,50
2026-01-21 12:00:00,13.8,13.9,733.0,19.0,19.2,29.0,71,48
2026-01-21 13:00:00,14.5,14.5,716.0,17.9,18.8,30.0,70,45
2026-01-21 14:00:00,14.1,14.2,677.0,16.4,18.2,32.0,68,42
2026-01-21 15:00:00,14.2,14.3,640.0,15.0,17.4,33.0,66,39
2026-01-21 16:00:00,15.6,15.7,614.0,13.9,16.4,34.0,63,36
2026-01-21 17:00:00,14.6,14.6,590.0,12.8,15.2,34.0,61,34
2026-01-21 18:00:00,13.1,13.1,566.0,11.9,14.2,35.0,58,32
2026-01-21 19:00:00,11.4,11.5,535.0,11.0,13.7,35.0,57,30
2026-01-21 20:00:00,10.1,10.3,504.0,10.3,13.4,36.0,56,29
2026-01-21 21:00:00,9.5,9.7,495.0,9.9,13.2,36.0,54,28
2026-01-21 22:00:00,8.9,9.2,527.0,10.1,13.1,36.0,53,27
2026-01-21 23:00:00,8.9,9.2,581.0,10.7,13.1,37.0,52,26
2026-01-22 00:00:00,7.9,8.2,621.0,11.0,13.4,38.0,52,26
2026-01-22 01:00:00,8.7,9.1,629.0,11.1,13.5,39.0,51,25
2026-01-22 02:00:00,9.1,9.4,622.0,11.3,13.8,41.0,51,25
2026-01-22 03:00:00,8.8,9.0,619.0,11.3,14.0,43.0,51,25
2026-01-22 04:00:00,8.8,9.0,623.0,10.9,14.2,46.0,51,25
2026-01-22 05:00:00,9.1,9.1,630.0,10.3,14.4,49.0,51,25
2026-01-22 06:00:00,9.7,9.8,643.0,10.2,14.8,52.0,50,24
2026-01-22 07:00:00,10.2,10.2,652.0,10.6,15.4,54.0,49,24
2026-01-22 08:00:00,10.9,10.9,666.0,11.4,16.1,55.0,49,23
2026-01-22 09:00:00,11.7,11.7,722.0,12.9,17.1,55.0,48,23
2026-01-22 10:00:00,12.9,12.9,870.0,15.9,18.5,52.0,47,23
2026-01-22 11:00:00,15.2,15.2,1058.0,19.5,20.1,47.0,47,23
2026-01-22 12:00:00,17.3,17.3,1170.0,17.3,21.2,45.0,47,23
2026-01-22 13:00:00,19.7,19.7,1139.0,16.4,21.0,46.0,48,23
2026-01-22 14:00:00,20.3,20.3,1031.0,15.1,20.7,47.0,49,23
2026-01-22 15:00:00,20.8,20.8,923.0,14.0,20.1,48.0,50,24
2026-01-22 16:00:00,20.7,20.7,832.0,13.4,19.2,48.0,50,24
2026-01-22 17:00:00,19.6,19.6,740.0,12.9,18.0,48.0,51,25
2026-01-22 18:00:00,18.9,18.9,673.0,12.6,17.0,47.0,51,25
2026-01-22 19:00:00,18.2,18.2,633.0,12.1,16.1,46.0,52,26
2026-01-22 20:00:00,17.6,17.6,618.0,11.8,15.3,45.0,52,26
2026-01-22 21:00:00,17.8,17.8,643.0,12.1,15.0,44.0,53,27
2026-01-22 22:00:00,18.2,18.2,745.0,13.7,15.5,41.0,54,28
2026-01-22 23:00:00,19.0,19.0,886.0,16.0,16.5,38.0,55,28
2026-01-23 00:00:00,22.0,22.0,971.0,16.9,17.7,36.0,56,29
2026-01-23 01:00:00,23.2,23.2,948.0,17.4,18.9,35.0,57,30
2026-01-23 02:00:00,23.6,23.6,868.0,18.0,20.7,35.0,58,32
2026-01-23 03:00:00,23.7,23.7,790.0,18.2,22.6,36.0,59,33
2026-01-23 04:00:00,23.7,23.7,726.0,17.4,24.5,41.0,61,34
2026-01-23 05:00:00,23.9,23.9,665.0,16.2,26.5,48.0,62,35
2026-01-23 06:00:00,25.4,25.4,626.0,16.0,28.1,54.0,63,37
2026-01-23 07:00:00,27.6,27.6,590.0,16.1,28.5,60.0,65,38
2026-01-23 08:00:00,29.3,29.4,577.0,17.3,28.6,64.0,66,39
2026-01-23 09:00:00,31.7,31.8,669.0,23.2,30.3,61.0,68,42
2026-01-23 10:00:00,34.5,34.6,992.0,39.0,35.8,44.0,70,45
2026-01-23 11:00:00,55.6,55.6,1420.0,59.4,42.9,20.0,72,49
2026-01-23 12:00:00,65.4,65.7,1655.0,62.7,42.7,7.0,75,55
2026-01-23 13:00:00,75.0,75.0,1513.0,60.1,41.1,7.0,79,61
2026-01-23 14:00:00,65.2,65.4,1177.0,56.3,38.9,7.0,84,63
2026-01-23 15:00:00,58.4,58.6,900.0,51.3,37.1,9.0,88,64
2026-01-23 16:00:00,53.0,53.0,775.0,44.2,36.2,13.0,92,65
2026-01-23 17:00:00,47.7,47.8,708.0,35.9,35.7,18.0,95,66
2026-01-23 18:00:00,50.5,50.6,667.0,29.2,35.0,22.0,97,67
2026-01-23 19:00:00,49.7,49.8,638.0,25.0,34.0,24.0,100,68
2026-01-23 20:00:00,48.8,48.9,634.0,22.3,32.8,24.0,103,69
2026-01-23 21:00:00,47.8,48.0,671.0,20.9,31.8,23.0,106,70
2026-01-23 22:00:00,46.6,46.7,780.0,21.3,30.8,21.0,109,71
2026-01-23 23:00:00,47.4,47.5,929.0,23.0,29.9,18.0,112,72
2026-01-24 00:00:00,43.7,43.8,1032.0,24.5,28.2,16.0,115,73
2026-01-24 01:00:00,45.1,45.2,1048.0,24.1,28.9,17.0,118,74
2026-01-24 02:00:00,45.1,45.2,1020.0,23.5,30.0,18.0,120,75
2026-01-24 03:00:00,44.5,44.5,987.0,23.0,31.6,20.0,122,75
2026-01-24 04:00:00,43.9,44.0,964.0,22.4,34.1,24.0,124,76
2026-01-24 05:00:00,43.3,43.4,937.0,22.0,37.1,29.0,126,77
2026-01-24 06:00:00,43.2,43.3,904.0,22.6,39.7,33.0,128,78
2026-01-24 07:00:00,44.4,44.5,816.0,24.1,41.5,36.0,130,78
2026-01-24 08:00:00,46.1,46.2,722.0,26.8,43.0,39.0,132,79
2026-01-24 09:00:00,47.0,47.1,768.0,31.8,44.6,37.0,134,79
2026-01-24 10:00:00,49.0,49.1,1131.0,41.8,47.1,27.0,135,80
2026-01-24 11:00:00,61.2,61.2,1634.0,54.2,49.7,12.0,137,80
2026-01-24 12:00:00,68.9,68.9,1893.0,45.6,44.1,0.0,138,80
2026-01-24 13:00:00,77.1,77.1,1663.0,45.4,44.7,0.0,138,81
2026-01-24 14:00:00,77.5,77.5,1189.0,45.2,45.4,0.0,138,81
2026-01-24 15:00:00,76.8,77.1,821.0,45.1,45.6,0.0,139,81
2026-01-24 16:00:00,81.3,81.5,709.0,45.4,45.1,0.0,141,82
2026-01-24 17:00:00,82.2,82.4,704.0,45.8,44.0,0.0,144,83
2026-01-24 18:00:00,77.8,78.0,708.0,46.1,42.7,0.0,148,84
2026-01-24 19:00:00,74.5,74.7,666.0,46.1,40.9,0.0,150,85
2026-01-24 20:00:00,74.0,74.3,633.0,46.0,38.8,0.0,151,85
2026-01-24 21:00:00,74.0,74.3,682.0,45.5,37.3,0.0,151,86
2026-01-24 22:00:00,76.1,76.4,894.0,44.4,36.4,0.0,152,87
2026-01-24 23:00:00,75.0,75.2,1188.0,42.8,36.1,0.0,152,88
2026-01-25 00:00:00,72.6,72.9,1386.0,42.5,36.2,3.0,153,89
2026-01-25 01:00:00,67.5,67.5,1414.0,41.4,38.3,8.0,154,90
2026-01-25 02:00:00,60.1,60.1,1347.0,39.8,41.3,16.0,154,91
2026-01-25 03:00:00,56.1,56.5,1234.0,38.3,43.7,26.0,155,91
2026-01-25 04:00:00,47.6,48.1,1055.0,37.4,45.6,39.0,155,92
2026-01-25 05:00:00,52.0,52.4,829.0,36.5,47.0,55.0,155,92
2026-01-25 06:00:00,53.0,53.3,663.0,34.9,46.7,68.0,155,92
2026-01-25 07:00:00,48.9,49.4,607.0,30.7,43.3,80.0,155,92
2026-01-25 08:00:00,45.9,46.2,611.0,25.6,38.2,90.0,155,93
2026-01-25 09:00:00,42.6,43.1,633.0,24.5,34.0,92.0,155,93
2026-01-25 10:00:00,40.7,41.3,666.0,31.3,32.0,80.0,155,92
2026-01-25 11:00:00,50.3,50.9,717.0,42.0,30.9,60.0,155,92
2026-01-25 12:00:00,45.8,46.6,762.0,41.1,23.0,53.0,155,92
2026-01-25 13:00:00,49.1,50.1,782.0,41.4,23.5,49.0,154,91
2026-01-25 14:00:00,49.2,51.3,796.0,41.9,24.3,44.0,154,90
2026-01-25 15:00:00,50.2,53.2,836.0,42.4,24.5,38.0,153,89
2026-01-25 16:00:00,53.4,57.0,948.0,43.2,23.9,32.0,153,88
2026-01-25 17:00:00,56.9,61.0,1085.0,44.1,22.9,26.0,152,87
2026-01-25 18:00:00,62.6,66.8,1140.0,43.6,21.8,23.0,151,86
2026-01-25 19:00:00,60.1,64.5,1036.0,40.6,20.5,23.0,151,86
2026-01-25 20:00:00,55.3,59.8,850.0,36.2,19.2,26.0,151,85
2026-01-25 21:00:00,50.6,55.1,709.0,32.9,18.3,29.0,150,85
2026-01-25 22:00:00,46.1,50.2,660.0,32.1,18.3,32.0,149,84
2026-01-25 23:00:00,43.2,46.9,657.0,32.4,18.8,36.0,146,83
2026-01-26 00:00:00,49.8,53.2,685.0,34.3,19.2,30.0,142,82
2026-01-26 01:00:00,47.5,50.5,769.0,31.5,18.7,39.0,140,81
2026-01-26 02:00:00,37.3,39.7,885.0,27.7,18.1,51.0,138,81
2026-01-26 03:00:00,26.7,29.0,950.0,24.3,17.3,62.0,136,80
2026-01-26 04:00:00,25.3,28.4,920.0,21.9,16.2,70.0,133,79
2026-01-26 05:00:00,21.7,24.7,839.0,20.0,14.9,76.0,130,78
2026-01-26 06:00:00,22.8,24.7,753.0,18.8,14.6,81.0,127,77
2026-01-26 07:00:00,23.9,25.4,644.0,17.0,15.4,88.0,124,76
2026-01-26 08:00:00,26.1,27.4,530.0,15.9,17.1,95.0,121,75
2026-01-26 09:00:00,26.8,27.8,506.0,20.0,20.0,93.0,119,75
2026-01-26 10:00:00,28.6,29.6,663.0,34.5,25.4,75.0,118,74
2026-01-26 11:00:00,46.7,47.8,911.0,54.2,32.1,49.0,116,74
2026-01-26 12:00:00,83.6,85.0,1067.0,74.5,41.0,29.0,116,74
2026-01-26 13:00:00,104.1,106.4,1027.0,74.9,42.2,24.0,120,75
2026-01-26 14:00:00,104.5,107.3,896.0,75.5,43.9,18.0,126,77
2026-01-26 15:00:00,99.2,101.7,811.0,75.8,45.3,12.0,131,78
2026-01-26 16:00:00,101.7,105.2,847.0,75.9,46.7,8.0,137,80
2026-01-26 17:00:00,102.9,108.0,928.0,75.6,47.9,6.0,142,82
2026-01-26 18:00:00,110.4,115.3,968.0,74.1,47.2,4.0,146,83
2026-01-26 19:00:00,118.5,123.4,897.0,71.1,43.3,4.0,150,85
2026-01-26 20:00:00,114.6,119.2,785.0,66.9,37.4,5.0,152,87
2026-01-26 21:00:00,97.8,101.3,752.0,61.1,31.9,6.0,153,89
2026-01-26 22:00:00,69.2,70.8,914.0,52.8,26.8,7.0,154,90
2026-01-26 23:00:00,59.8,60.5,1155.0,43.0,21.9,9.0,154,91
2026-01-27 00:00:00,111.1,112.2,1255.0,46.0,22.9,8.0,155,92
2026-01-27 01:00:00,100.4,101.3,1066.0,38.1,25.7,20.0,156,94
2026-01-27 02:00:00,75.2,76.1,735.0,27.2,29.4,38.0,157,95
2026-01-27 03:00:00,45.9,47.0,480.0,18.8,31.4,54.0,158,97
2026-01-27 04:00:00,39.3,40.6,390.0,15.4,30.2,67.0,159,97
2026-01-27 05:00:00,38.3,40.0,376.0,14.5,27.2,79.0,159,98
2026-01-27 06:00:00,38.1,39.8,386.0,14.2,24.3,89.0,159,98
2026-01-27 07:00:00,38.8,40.5,393.0,11.9,21.3,99.0,160,99
2026-01-27 08:00:00,40.2,41.7,425.0,10.1,18.5,106.0,160,99
2026-01-27 09:00:00,40.3,41.8,512.0,14.5,18.1,102.0,160,100
2026-01-27 10:00:00,46.7,48.0,716.0,31.4,22.0,79.0,160,100
2026-01-27 11:00:00,75.0,76.4,976.0,54.5,28.3,45.0,161,101
2026-01-27 12:00:00,91.0,92.0,1138.0,73.9,38.4,20.0,161,102
2026-01-27 13:00:00,106.9,107.8,1102.0,72.9,41.8,18.0,162,102
2026-01-27 14:00:00,115.5,116.4,968.0,71.4,46.4,15.0,162,102
2026-01-27 15:00:00,118.5,119.2,883.0,69.9,49.6,13.0,162,103
2026-01-27 16:00:00,120.6,121.1,919.0,69.1,50.6,11.0,162,103
2026-01-27 17:00:00,123.4,123.9,1003.0,68.4,50.1,10.0,163,104
2026-01-27 18:00:00,129.5,129.9,1063.0,66.2,47.8,9.0,163,105
2026-01-27 19:00:00,131.3,131.8,1054.0,61.8,42.7,9.0,164,105
2026-01-27 20:00:00,122.5,122.9,1021.0,56.0,35.9,10.0,164,106
2026-01-27 21:00:00,99.9,100.1,1023.0,49.6,29.9,12.0,164,106
2026-01-27 22:00:00,76.4,76.8,1119.0,42.3,25.3,14.0,164,106
2026-01-27 23:00:00,60.1,60.5,1250.0,34.4,21.5,17.0,164,106
2026-01-28 00:00:00,54.8,55.1,1304.0,29.5,19.0,17.0,164,106
2026-01-28 01:00:00,42.5,42.6,1215.0,24.9,20.9,25.0,163,104
2026-01-28 02:00:00,29.9,30.0,1048.0,18.6,23.5,37.0,162,102
2026-01-28 03:00:00,29.4,29.5,890.0,13.6,25.3,54.0,161,101
2026-01-28 04:00:00,32.0,32.2,761.0,11.3,25.8,81.0,160,100
2026-01-28 05:00:00,36.4,36.7,640.0,10.2,25.6,114.0,160,100
2026-01-28 06:00:00,38.8,39.0,554.0,9.8,24.8,138.0,160,100
2026-01-28 07:00:00,38.8,39.0,511.0,9.1,22.8,150.0,160,100
2026-01-28 08:00:00,40.5,40.7,503.0,8.9,20.1,154.0,160,100
2026-01-28 09:00:00,43.1,43.3,531.0,11.0,19.1,150.0,160,100
2026-01-28 10:00:00,47.8,48.1,615.0,17.5,21.1,136.0,160,100
2026-01-28 11:00:00,56.2,56.5,735.0,26.3,24.7,114.0,160,100
2026-01-28 12:00:00,61.0,61.0,827.0,32.3,27.3,86.0,160,100
2026-01-28 13:00:00,58.8,58.9,864.0,32.3,28.9,81.0,159,99
2026-01-28 14:00:00,58.6,58.8,873.0,32.3,31.0,73.0,158,97
2026-01-28 15:00:00,61.2,61.5,877.0,32.4,32.2,66.0,157,95
2026-01-28 16:00:00,65.0,65.2,885.0,32.8,31.7,60.0,156,93
2026-01-28 17:00:00,66.8,67.3,887.0,33.3,30.3,54.0,155,91
2026-01-28 18:00:00,67.1,67.5,877.0,32.9,28.8,51.0,153,89
2026-01-28 19:00:00,66.1,66.6,839.0,30.5,27.2,51.0,152,87
2026-01-28 20:00:00,64.7,65.2,789.0,27.2,25.5,53.0,150,85
2026-01-28 21:00:00,64.3,64.7,773.0,25.1,24.5,55.0,146,83
2026-01-28 22:00:00,65.0,65.4,827.0,25.4,24.8,55.0,143,82
2026-01-28 23:00:00,65.9,66.6,915.0,26.9,25.8,55.0,141,82
2026-01-29 00:00:00,74.0,75.0,969.0,28.6,27.6,55.0,142,82
2026-01-29 01:00:00,72.6,73.6,964.0,28.7,29.1,61.0,144,82
