datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-07-15 01:00:00,48.2,48.7,679.0,31.0,34.0,59.0,165,107
2025-07-15 02:00:00,48.1,48.5,635.0,26.6,37.1,83.0,165,107
2025-07-15 03:00:00,52.6,53.0,596.0,21.9,38.6,116.0,165,107
2025-07-15 04:00:00,59.0,59.3,570.0,16.5,36.9,164.0,165,107
2025-07-15 05:00:00,61.5,61.7,549.0,10.9,33.6,220.0,165,108
2025-07-15 06:00:00,65.0,65.2,529.0,7.3,30.8,260.0,166,108
2025-07-15 07:00:00,67.8,68.0,488.0,6.0,29.1,277.0,166,109
2025-07-15 08:00:00,63.3,63.6,448.0,6.8,27.9,278.0,167,110
2025-07-15 09:00:00,63.6,63.8,477.0,10.8,27.7,265.0,170,110
2025-07-15 10:00:00,64.0,64.3,656.0,20.8,29.6,230.0,201,110
2025-07-15 11:00:00,73.3,73.6,905.0,34.0,32.5,181.0,211,111
2025-07-15 12:00:00,76.6,77.1,1044.0,42.3,35.9,119.0,215,111
2025-07-15 13:00:00,76.8,77.5,969.0,44.8,35.2,98.0,212,110
2025-07-15 14:00:00,76.6,78.0,786.0,48.2,34.1,69.0,204,109
2025-07-15 15:00:00,75.4,76.8,632.0,49.7,31.9,47.0,179,108
2025-07-15 16:00:00,67.5,69.6,568.0,48.0,27.9,38.0,165,107
2025-07-15 17:00:00,59.1,62.2,534.0,44.5,22.9,36.0,164,105
2025-07-15 18:00:00,56.5,59.8,490.0,40.5,18.8,36.0,162,103
2025-07-15 19:00:00,52.0,55.2,402.0,35.6,16.2,39.0,160,100
2025-07-15 20:00:00,41.6,43.8,305.0,30.3,14.4,45.0,159,98
2025-07-15 21:00:00,32.8,34.1,263.0,26.4,13.5,49.0,157,95
2025-07-15 22:00:00,30.7,31.2,329.0,25.6,13.8,47.0,155,92
2025-07-15 23:00:00,31.3,31.8,451.0,26.4,15.1,44.0,153,89
2025-07-16 00:00:00,37.0,38.4,537.0,34.8,20.5,38.0,151,86
2025-07-16 01:00:00,32.6,34.2,535.0,31.4,21.1,51.0,151,86
2025-07-16 02:00:00,31.9,34.2,497.0,26.4,21.9,71.0,151,85
2025-07-16 03:00:00,33.5,35.7,488.0,21.4,22.4,96.0,150,85
2025-07-16 04:00:00,37.8,39.1,535.0,16.1,22.2,132.0,150,84
2025-07-16 05:00:00,39.9,41.1,611.0,10.6,21.6,175.0,148,84
2025-07-16 06:00:00,40.6,41.7,694.0,6.9,21.0,207.0,145,83
2025-07-16 07:00:00,43.7,44.7,727.0,5.3,20.1,224.0,143,82
2025-07-16 08:00:00,43.1,44.1,767.0,5.5,19.3,232.0,140,81
2025-07-16 09:00:00,43.7,44.6,967.0,8.5,19.9,227.0,138,81
2025-07-16 10:00:00,45.1,46.0,1530.0,16.0,22.8,205.0,155,80
2025-07-16 11:00:00,56.5,57.2,2252.0,26.5,27.3,172.0,176,79
2025-07-16 12:00:00,68.2,68.7,2673.0,42.4,33.7,111.0,188,79
2025-07-16 13:00:00,87.3,87.8,2504.0,53.3,40.6,89.0,185,78
2025-07-16 14:00:00,102.0,102.7,2034.0,68.4,50.3,59.0,171,79
2025-07-16 15:00:00,121.1,122.5,1675.0,79.5,58.6,36.0,147,80
2025-07-16 16:00:00,130.9,132.7,1619.0,83.1,64.7,29.0,140,81
2025-07-16 17:00:00,127.6,129.5,1674.0,82.8,69.4,29.0,147,83
2025-07-16 18:00:00,132.7,134.6,1669.0,81.3,71.2,29.0,151,86
2025-07-16 19:00:00,127.1,129.0,1526.0,79.8,68.6,24.0,152,88
2025-07-16 20:00:00,128.5,129.9,1324.0,77.1,63.0,18.0,154,91
2025-07-16 21:00:00,129.5,130.9,1129.0,71.8,57.3,18.0,156,94
2025-07-16 22:00:00,127.1,128.5,947.0,62.6,51.6,25.0,158,97
2025-07-16 23:00:00,120.1,121.1,771.0,50.9,45.8,38.0,160,100
2025-07-17 00:00:00,84.8,87.5,651.0,42.1,35.4,57.0,162,103
2025-07-17 01:00:00,62.2,63.8,625.0,33.8,39.4,95.0,163,105
2025-07-17 02:00:00,53.0,53.8,653.0,22.3,44.8,149.0,164,105
2025-07-17 03:00:00,49.8,50.1,668.0,13.2,47.0,194.0,164,106
2025-07-17 04:00:00,47.5,47.7,638.0,8.7,43.2,223.0,165,107
2025-07-17 05:00:00,48.7,48.8,594.0,6.6,36.3,245.0,165,107
2025-07-17 06:00:00,47.8,48.0,562.0,5.6,30.7,258.0,165,107
2025-07-17 07:00:00,44.7,44.8,528.0,4.0,27.4,264.0,165,108
2025-07-17 08:00:00,46.3,46.4,505.0,3.6,25.3,261.0,174,108
2025-07-17 09:00:00,49.7,49.7,561.0,8.0,26.0,251.0,203,108
2025-07-17 10:00:00,53.2,53.2,780.0,21.8,31.3,230.0,213,108
2025-07-17 11:00:00,64.7,65.0,1078.0,40.5,39.3,200.0,219,108
2025-07-17 12:00:00,101.0,101.3,1267.0,51.7,47.1,169.0,219,108
2025-07-17 13:00:00,129.9,129.9,1260.0,53.7,52.2,148.0,216,110
2025-07-17 14:00:00,137.4,137.4,1144.0,56.4,59.1,119.0,209,111
2025-07-17 15:00:00,136.0,136.0,999.0,58.3,64.1,94.0,199,112
2025-07-17 16:00:00,135.5,135.5,819.0,58.5,65.6,78.0,172,113
2025-07-17 17:00:00,134.1,134.1,610.0,57.9,65.0,66.0,169,113
2025-07-17 18:00:00,130.4,130.4,460.0,57.3,63.0,55.0,169,113
2025-07-17 19:00:00,122.9,123.4,400.0,57.3,58.8,42.0,169,113
2025-07-17 20:00:00,114.1,114.3,399.0,57.2,53.2,31.0,169,113
2025-07-17 21:00:00,105.9,106.4,459.0,56.3,49.0,25.0,168,112
2025-07-17 22:00:00,101.7,102.4,631.0,54.7,47.3,25.0,168,112
2025-07-17 23:00:00,105.7,106.6,863.0,52.2,47.0,31.0,167,111
2025-07-18 00:00:00,82.2,83.8,999.0,43.1,35.0,43.0,167,110
2025-07-18 01:00:00,72.2,74.3,951.0,38.5,40.7,79.0,167,110
2025-07-18 02:00:00,70.3,71.7,805.0,31.8,48.1,131.0,167,110
2025-07-18 03:00:00,63.6,64.3,669.0,25.1,51.0,174.0,168,111
2025-07-18 04:00:00,54.7,55.5,569.0,18.2,45.0,203.0,168,112
2025-07-18 05:00:00,51.1,52.0,477.0,11.2,34.6,224.0,168,112
2025-07-18 06:00:00,49.6,50.4,418.0,6.4,26.3,237.0,168,112
2025-07-18 07:00:00,48.1,48.9,363.0,3.4,22.3,241.0,168,112
2025-07-18 08:00:00,45.6,46.3,341.0,2.7,20.6,236.0,168,112
2025-07-18 09:00:00,43.1,43.9,459.0,7.7,21.4,222.0,181,112
2025-07-18 10:00:00,41.4,42.3,884.0,23.8,26.4,194.0,201,112
2025-07-18 11:00:00,51.9,52.6,1449.0,45.6,34.0,157.0,206,111
2025-07-18 12:00:00,92.7,93.1,1762.0,69.8,41.9,103.0,205,111
2025-07-18 13:00:00,106.2,106.6,1581.0,64.5,41.1,94.0,195,111
2025-07-18 14:00:00,95.9,96.4,1147.0,57.2,40.1,81.0,174,110
2025-07-18 15:00:00,92.4,92.7,797.0,52.0,38.9,68.0,166,108
2025-07-18 16:00:00,90.1,90.3,661.0,50.5,37.5,56.0,165,107
2025-07-18 17:00:00,85.9,86.1,608.0,51.1,36.1,43.0,164,106
2025-07-18 18:00:00,84.8,85.0,579.0,52.7,35.3,32.0,163,104
2025-07-18 19:00:00,86.6,86.8,543.0,55.9,35.3,22.0,162,102
2025-07-18 20:00:00,88.5,88.9,531.0,60.2,36.1,13.0,161,101
2025-07-18 21:00:00,98.0,98.5,582.0,62.4,37.6,11.0,160,100
2025-07-18 22:00:00,106.2,106.6,758.0,61.9,40.5,16.0,160,100
2025-07-18 23:00:00,119.7,120.1,996.0,59.4,44.1,28.0,160,100
2025-07-19 00:00:00,90.6,92.9,1149.0,56.2,42.9,39.0,161,101
2025-07-19 01:00:00,73.6,74.3,1143.0,47.7,48.1,85.0,161,101
2025-07-19 02:00:00,62.6,63.1,1051.0,35.7,54.9,148.0,161,101
2025-07-19 03:00:00,50.6,50.8,942.0,25.1,56.3,193.0,161,101
2025-07-19 04:00:00,42.0,42.1,819.0,17.4,47.2,202.0,160,100
2025-07-19 05:00:00,33.9,34.0,680.0,11.0,32.9,193.0,160,100
2025-07-19 06:00:00,28.0,28.2,588.0,6.9,21.9,185.0,160,99
2025-07-19 07:00:00,26.6,26.9,539.0,4.4,17.8,188.0,159,99
2025-07-19 08:00:00,26.8,27.0,537.0,4.1,17.0,193.0,159,98
2025-07-19 09:00:00,29.1,29.3,656.0,8.3,18.3,187.0,159,97
2025-07-19 10:00:00,31.8,32.1,1024.0,21.6,22.3,163.0,175,97
2025-07-19 11:00:00,51.1,51.3,1512.0,39.4,28.4,128.0,177,96
2025-07-19 12:00:00,75.7,76.1,1808.0,45.6,45.3,89.0,167,96
2025-07-19 13:00:00,82.0,82.2,1750.0,49.9,49.8,77.0,158,96
2025-07-19 14:00:00,84.3,84.5,1500.0,55.5,55.8,60.0,157,95
2025-07-19 15:00:00,88.0,88.2,1233.0,57.2,58.4,49.0,157,95
2025-07-19 16:00:00,78.2,78.5,979.0,51.7,55.0,48.0,157,95
2025-07-19 17:00:00,66.1,66.1,707.0,42.3,48.2,52.0,156,94
2025-07-19 18:00:00,55.2,55.4,502.0,34.0,41.0,56.0,156,93
2025-07-19 19:00:00,44.8,44.9,400.0,28.3,33.1,58.0,155,93
2025-07-19 20:00:00,34.9,35.0,366.0,23.8,24.7,59.0,154,91
2025-07-19 21:00:00,27.4,27.5,375.0,21.2,19.5,59.0,153,89
2025-07-19 22:00:00,26.0,26.1,447.0,22.1,19.9,55.0,152,87
2025-07-19 23:00:00,25.6,25.7,562.0,25.0,23.4,49.0,150,84
2025-07-20 00:00:00,45.6,45.8,640.0,31.2,30.0,50.0,140,81
2025-07-20 01:00:00,36.7,36.9,638.0,26.0,28.2,78.0,135,80
2025-07-20 02:00:00,29.0,29.3,597.0,18.9,25.7,116.0,131,78
2025-07-20 03:00:00,26.0,26.3,563.0,13.5,23.5,144.0,128,77
2025-07-20 04:00:00,24.4,24.7,540.0,11.3,22.0,154.0,125,76
2025-07-20 05:00:00,22.5,22.8,522.0,10.9,20.8,153.0,123,76
2025-07-20 06:00:00,22.5,22.8,540.0,11.9,20.0,151.0,122,76
2025-07-20 07:00:00,26.1,26.4,598.0,13.7,19.4,150.0,122,75
2025-07-20 08:00:00,33.9,34.1,691.0,16.9,19.2,146.0,122,75
2025-07-20 09:00:00,39.8,39.9,835.0,22.4,20.6,137.0,122,76
2025-07-20 10:00:00,44.9,45.2,1045.0,32.3,24.6,120.0,123,76
2025-07-20 11:00:00,49.7,49.8,1305.0,44.5,30.1,99.0,125,76
2025-07-20 12:00:00,65.7,65.7,1587.0,45.8,42.4,115.0,125,76
2025-07-20 13:00:00,69.6,69.8,1986.0,47.8,45.9,98.0,124,76
2025-07-20 14:00:00,72.2,72.2,2407.0,50.4,50.5,74.0,122,76
2025-07-20 15:00:00,70.8,71.0,2535.0,50.7,52.2,57.0,121,75
2025-07-20 16:00:00,61.7,61.9,2120.0,46.5,48.4,53.0,119,75
2025-07-20 17:00:00,52.0,52.3,1413.0,39.9,41.7,54.0,118,74
2025-07-20 18:00:00,45.5,45.8,846.0,34.6,35.7,55.0,116,74
2025-07-20 19:00:00,41.6,41.8,589.0,31.9,31.5,51.0,115,73
2025-07-20 20:00:00,37.8,38.1,474.0,30.4,28.1,46.0,115,73
2025-07-20 21:00:00,37.0,37.3,426.0,29.3,25.9,43.0,115,73
2025-07-20 22:00:00,36.0,36.2,445.0,28.3,25.4,44.0,116,74
2025-07-20 23:00:00,34.7,34.9,532.0,27.7,26.1,47.0,117,74
2025-07-21 00:00:00,28.3,28.5,619.0,23.2,22.1,57.0,118,74
2025-07-21 01:00:00,31.1,31.2,699.0,24.9,23.2,60.0,116,74
2025-07-21 02:00:00,32.1,32.2,779.0,27.1,24.8,66.0,116,73
2025-07-21 03:00:00,31.4,31.5,818.0,28.4,25.7,71.0,116,74
2025-07-21 04:00:00,31.1,31.1,776.0,27.6,25.4,78.0,117,74
2025-07-21 05:00:00,29.2,29.3,692.0,25.9,24.5,85.0,117,74
2025-07-21 06:00:00,31.5,31.5,643.0,24.9,24.0,89.0,118,74
2025-07-21 07:00:00,32.2,32.4,670.0,25.5,24.4,87.0,119,74
2025-07-21 08:00:00,30.9,31.0,731.0,26.8,25.1,81.0,120,75
2025-07-21 09:00:00,28.6,28.6,785.0,28.2,25.3,74.0,119,75
2025-07-21 10:00:00,26.2,26.2,832.0,30.3,24.9,65.0,118,74
2025-07-21 11:00:00,25.6,25.6,872.0,32.5,23.9,56.0,116,74
2025-07-21 12:00:00,35.6,35.7,852.0,33.6,22.3,58.0,114,73
2025-07-21 13:00:00,34.3,34.3,724.0,29.8,21.1,59.0,110,72
2025-07-21 14:00:00,31.5,31.5,537.0,24.4,19.3,59.0,107,71
2025-07-21 15:00:00,28.1,28.2,390.0,19.4,16.9,61.0,103,69
2025-07-21 16:00:00,24.7,24.7,326.0,15.4,13.4,64.0,98,68
2025-07-21 17:00:00,20.3,20.3,303.0,11.8,9.4,67.0,95,67
2025-07-21 18:00:00,16.9,17.0,288.0,9.2,6.5,70.0,92,66
2025-07-21 19:00:00,14.5,14.6,270.0,7.9,5.6,73.0,90,65
2025-07-21 20:00:00,12.3,12.3,261.0,7.6,5.8,77.0,87,64
2025-07-21 21:00:00,10.8,10.8,264.0,7.7,6.3,78.0,85,63
2025-07-21 22:00:00,9.5,9.5,287.0,8.2,6.9,75.0,83,62
2025-07-21 23:00:00,7.7,7.7,321.0,9.0,7.7,71.0,80,61
2025-07-22 00:00:00,4.5,4.5,349.0,9.0,10.1,60.0,78,60
2025-07-22 01:00:00,5.3,5.4,364.0,8.5,10.3,68.0,76,57
2025-07-22 02:00:00,6.4,6.5,371.0,7.8,10.5,79.0,74,52
2025-07-22 03:00:00,7.2,7.3,369.0,7.0,10.7,90.0,71,48
2025-07-22 04:00:00,8.1,8.1,351.0,6.0,10.8,101.0,69,44
2025-07-22 05:00:00,8.3,8.4,324.0,4.9,10.7,112.0,67,48
2025-07-22 06:00:00,9.0,9.5,301.0,4.7,10.8,117.0,65,51
2025-07-22 07:00:00,9.8,10.3,287.0,5.8,11.1,115.0,63,50
2025-07-22 08:00:00,11.4,11.9,277.0,7.7,11.4,107.0,61,45
2025-07-22 09:00:00,13.6,14.3,272.0,9.9,11.4,98.0,60,39
2025-07-22 10:00:00,16.4,17.8,276.0,12.6,10.8,86.0,58,34
2025-07-22 11:00:00,17.0,18.3,285.0,15.7,9.9,73.0,57,31
2025-07-22 12:00:00,17.9,19.1,285.0,17.9,9.6,58.0,57,30
2025-07-22 13:00:00,16.4,17.5,270.0,17.5,9.8,57.0,55,29
2025-07-22 14:00:00,15.5,16.5,246.0,17.1,9.9,56.0,54,27
2025-07-22 15:00:00,15.3,16.2,223.0,16.7,9.9,54.0,52,26
2025-07-22 16:00:00,14.6,15.5,202.0,16.6,9.3,52.0,51,25
2025-07-22 17:00:00,13.2,14.1,182.0,16.5,8.5,49.0,50,24
2025-07-22 18:00:00,13.1,14.0,170.0,16.6,8.1,46.0,49,23
2025-07-22 19:00:00,13.3,14.2,164.0,16.7,8.3,42.0,48,23
2025-07-22 20:00:00,13.5,14.3,166.0,16.8,8.8,38.0,48,23
2025-07-22 21:00:00,13.0,13.9,195.0,17.1,9.5,35.0,48,23
2025-07-22 22:00:00,12.1,13.0,279.0,17.8,10.5,32.0,49,23
2025-07-22 23:00:00,12.5,13.3,391.0,18.6,11.7,29.0,49,24
2025-07-23 00:00:00,17.6,18.5,464.0,17.5,12.8,34.0,50,24
2025-07-23 01:00:00,16.1,17.5,463.0,15.2,12.0,45.0,51,25
2025-07-23 02:00:00,15.5,17.3,424.0,12.0,10.8,62.0,52,26
2025-07-23 03:00:00,14.3,16.6,388.0,9.4,9.7,78.0,53,31
2025-07-23 04:00:00,15.9,18.7,364.0,7.8,8.7,93.0,54,37
2025-07-23 05:00:00,15.3,17.2,343.0,6.8,7.8,108.0,54,45
2025-07-23 06:00:00,16.0,16.5,339.0,6.4,7.4,121.0,55,54
2025-07-23 07:00:00,17.2,17.5,353.0,6.2,7.9,133.0,55,61
2025-07-23 08:00:00,25.5,25.8,384.0,6.6,8.9,142.0,56,62
2025-07-23 09:00:00,19.7,20.0,441.0,9.1,10.2,141.0,57,62
2025-07-23 10:00:00,27.9,28.1,560.0,15.7,12.0,123.0,58,55
2025-07-23 11:00:00,31.0,31.2,705.0,24.4,14.1,96.0,66,38
2025-07-23 12:00:00,36.9,37.7,782.0,34.4,17.9,65.0,70,34
2025-07-23 13:00:00,44.7,46.2,729.0,36.1,18.9,56.0,64,35
2025-07-23 14:00:00,46.3,48.2,608.0,38.4,20.2,44.0,64,37
2025-07-23 15:00:00,44.8,46.7,504.0,38.6,20.3,36.0,67,40
2025-07-23 16:00:00,34.0,35.6,454.0,34.9,17.9,36.0,70,45
2025-07-23 17:00:00,28.4,29.8,421.0,29.2,14.3,39.0,71,48
2025-07-23 18:00:00,25.8,27.2,388.0,25.0,11.8,41.0,73,51
2025-07-23 19:00:00,26.7,28.1,331.0,24.1,11.4,40.0,74,53
2025-07-23 20:00:00,25.0,26.4,272.0,24.6,12.1,38.0,75,55
2025-07-23 21:00:00,23.9,25.3,261.0,25.0,12.8,36.0,76,57
2025-07-23 22:00:00,23.3,24.8,349.0,25.0,13.3,34.0,77,59
2025-07-23 23:00:00,24.4,25.8,485.0,24.7,13.7,33.0,78,60
2025-07-24 00:00:00,20.7,21.8,563.0,22.4,14.4,37.0,79,61
2025-07-24 01:00:00,17.6,19.1,521.0,19.9,14.6,48.0,79,61
2025-07-24 02:00:00,17.3,19.0,420.0,16.3,14.7,63.0,80,61
2025-07-24 03:00:00,16.2,17.2,343.0,13.1,14.4,80.0,80,61
2025-07-24 04:00:00,16.9,17.4,319.0,10.4,13.1,99.0,80,61
2025-07-24 05:00:00,20.2,20.7,318.0,8.1,11.3,119.0,80,61
2025-07-24 06:00:00,25.2,25.7,333.0,7.0,10.1,133.0,80,61
2025-07-24 07:00:00,27.4,27.9,322.0,6.9,9.7,141.0,81,62
2025-07-24 08:00:00,29.0,29.4,328.0,8.1,9.9,143.0,82,62
2025-07-24 09:00:00,29.9,30.3,467.0,12.2,11.5,137.0,82,62
2025-07-24 10:00:00,35.2,35.6,870.0,21.6,15.5,118.0,83,62
2025-07-24 11:00:00,42.6,43.2,1406.0,33.9,20.9,90.0,84,62
2025-07-24 12:00:00,62.9,63.6,1803.0,46.9,22.1,62.0,85,63
2025-07-24 13:00:00,64.3,65.2,1970.0,47.4,24.3,57.0,87,64
2025-07-24 14:00:00,70.8,71.9,1999.0,47.9,27.2,51.0,89,64
2025-07-24 15:00:00,71.2,72.6,1888.0,47.2,29.0,46.0,91,65
2025-07-24 16:00:00,62.4,63.6,1562.0,44.0,28.7,45.0,94,66
2025-07-24 17:00:00,56.9,57.5,1096.0,39.6,27.2,46.0,96,67
2025-07-24 18:00:00,53.3,53.8,719.0,35.9,26.1,47.0,99,68
2025-07-24 19:00:00,48.7,48.9,510.0,33.8,25.7,45.0,101,69
2025-07-24 20:00:00,45.2,45.4,388.0,32.5,25.7,43.0,103,70
2025-07-24 21:00:00,43.1,43.2,344.0,31.3,26.0,42.0,106,70
2025-07-24 22:00:00,41.3,41.4,410.0,30.6,26.8,40.0,108,71
2025-07-24 23:00:00,42.3,42.4,554.0,30.2,27.9,40.0,109,71
2025-07-25 00:00:00,28.1,28.1,662.0,28.1,22.7,36.0,111,72
2025-07-25 01:00:00,24.6,24.6,687.0,24.8,23.9,47.0,112,72
2025-07-25 02:00:00,21.8,21.8,677.0,20.1,25.5,63.0,113,72
2025-07-25 03:00:00,19.0,19.0,667.0,15.9,26.1,82.0,113,73
2025-07-25 04:00:00,17.8,17.9,656.0,12.1,24.6,107.0,114,73
2025-07-25 05:00:00,21.7,21.7,644.0,8.8,22.1,134.0,114,73
2025-07-25 06:00:00,23.3,23.3,666.0,7.6,20.3,152.0,114,73
2025-07-25 07:00:00,29.0,29.1,741.0,9.2,19.6,155.0,114,73
2025-07-25 08:00:00,32.0,32.0,851.0,12.9,19.6,149.0,114,73
2025-07-25 09:00:00,39.3,39.3,970.0,18.5,20.8,137.0,114,73
2025-07-25 10:00:00,42.1,42.3,1125.0,27.2,23.9,119.0,115,73
2025-07-25 11:00:00,50.3,50.3,1289.0,37.8,28.1,96.0,116,73
2025-07-25 12:00:00,75.4,75.4,1362.0,55.2,38.2,63.0,117,74
2025-07-25 13:00:00,88.2,88.2,1260.0,57.4,40.9,55.0,118,74
2025-07-25 14:00:00,90.3,90.3,1065.0,60.4,44.7,44.0,120,75
2025-07-25 15:00:00,91.3,91.3,928.0,62.8,47.2,34.0,122,76
2025-07-25 16:00:00,85.7,85.7,925.0,63.7,47.7,28.0,125,76
2025-07-25 17:00:00,85.4,85.4,979.0,63.9,47.0,23.0,127,77
2025-07-25 18:00:00,96.6,96.6,1005.0,64.5,45.1,18.0,130,78
2025-07-25 19:00:00,110.6,110.6,951.0,66.3,40.5,10.0,134,79
2025-07-25 20:00:00,118.0,118.5,869.0,68.5,34.6,2.0,141,81
2025-07-25 21:00:00,130.4,130.9,829.0,69.2,31.7,0.0,148,84
2025-07-25 22:00:00,143.4,144.8,885.0,68.6,34.7,4.0,152,87
2025-07-25 23:00:00,164.8,164.8,983.0,66.4,40.7,14.0,154,90
2025-07-26 00:00:00,148.1,148.1,1028.0,62.5,42.4,39.0,157,94
2025-07-26 01:00:00,104.1,104.1,962.0,50.4,45.3,83.0,159,98
2025-07-26 02:00:00,84.5,84.5,843.0,33.7,49.1,144.0,161,101
2025-07-26 03:00:00,65.2,65.4,746.0,20.0,49.6,195.0,162,103
2025-07-26 04:00:00,51.9,51.9,702.0,12.5,43.9,227.0,163,105
2025-07-26 05:00:00,49.9,50.1,680.0,8.1,35.1,250.0,164,106
2025-07-26 06:00:00,52.3,52.4,668.0,5.7,28.2,264.0,165,107
2025-07-26 07:00:00,53.8,53.8,649.0,4.9,25.3,273.0,165,108
2025-07-26 08:00:00,57.9,57.9,640.0,6.1,24.4,273.0,173,108
2025-07-26 09:00:00,57.0,57.0,674.0,9.3,24.3,261.0,204,109
2025-07-26 10:00:00,58.2,58.2,792.0,15.5,24.8,228.0,216,110
2025-07-26 11:00:00,58.7,58.8,954.0,23.7,26.2,182.0,222,110
2025-07-26 12:00:00,75.7,75.7,1072.0,40.3,33.6,135.0,221,111
2025-07-26 13:00:00,84.1,84.3,1090.0,40.9,33.8,118.0,215,111
2025-07-26 14:00:00,87.8,88.0,1064.0,41.8,34.2,96.0,206,111
2025-07-26 15:00:00,94.8,94.8,1077.0,42.7,34.8,78.0,187,111
2025-07-26 16:00:00,103.6,103.8,1194.0,43.4,36.3,72.0,167,111
2025-07-26 17:00:00,106.4,106.4,1349.0,44.2,38.2,72.0,168,111
2025-07-26 18:00:00,110.4,110.6,1429.0,45.1,38.6,69.0,168,112
2025-07-26 19:00:00,119.2,119.2,1365.0,46.9,36.3,60.0,168,112
2025-07-26 20:00:00,136.9,136.9,1226.0,48.9,32.6,49.0,169,113
2025-07-26 21:00:00,137.8,137.8,1106.0,49.2,29.6,42.0,169,113
2025-07-26 22:00:00,141.1,141.1,1043.0,46.8,28.0,38.0,169,114
2025-07-26 23:00:00,141.1,141.1,1000.0,42.6,27.1,39.0,169,113
2025-07-27 00:00:00,113.4,113.4,954.0,30.4,28.3,74.0,169,113
2025-07-27 01:00:00,87.8,87.8,903.0,24.0,28.1,116.0,168,112
2025-07-27 02:00:00,65.2,65.2,850.0,15.1,27.6,174.0,167,111
2025-07-27 03:00:00,50.1,50.1,784.0,8.3,26.5,215.0,167,110
2025-07-27 04:00:00,42.0,42.1,688.0,5.5,24.0,221.0,167,110
2025-07-27 05:00:00,36.7,36.7,580.0,4.8,20.8,211.0,167,110
2025-07-27 06:00:00,34.3,34.3,497.0,4.7,18.7,201.0,166,109
2025-07-27 07:00:00,34.5,34.5,438.0,4.3,18.3,200.0,166,108
2025-07-27 08:00:00,36.4,36.4,406.0,4.6,19.0,201.0,165,108
2025-07-27 09:00:00,40.2,40.2,444.0,7.3,20.7,198.0,183,107
2025-07-27 10:00:00,47.0,47.1,609.0,14.0,23.6,189.0,196,107
2025-07-27 11:00:00,60.1,60.1,844.0,23.0,27.6,176.0,198,106
2025-07-27 12:00:00,70.5,70.5,1029.0,35.8,34.1,157.0,192,106
2025-07-27 13:00:00,79.6,79.6,1108.0,38.9,38.5,137.0,182,106
2025-07-27 14:00:00,87.3,87.3,1136.0,43.5,44.8,108.0,170,106
2025-07-27 15:00:00,97.3,97.3,1157.0,48.5,50.6,84.0,164,106
2025-07-27 16:00:00,108.3,108.3,1192.0,54.2,55.7,68.0,164,106
2025-07-27 17:00:00,120.6,120.6,1221.0,60.4,60.4,57.0,164,106
2025-07-27 18:00:00,130.4,130.4,1226.0,65.6,62.9,46.0,165,107
2025-07-27 19:00:00,140.2,140.2,1193.0,69.4,61.8,33.0,165,107
2025-07-27 20:00:00,148.5,148.5,1137.0,72.1,58.5,21.0,166,108
2025-07-27 21:00:00,150.4,150.4,1081.0,73.1,55.8,16.0,166,108
2025-07-27 22:00:00,165.3,165.3,1031.0,73.2,54.4,15.0,166,109
2025-07-27 23:00:00,189.1,189.1,981.0,71.6,53.6,22.0,167,110
2025-07-28 00:00:00,182.1,182.1,943.0,48.2,43.1,49.0,168,111
2025-07-28 01:00:00,154.6,154.6,923.0,40.1,49.6,109.0,169,113
2025-07-28 02:00:00,143.4,143.4,915.0,28.9,58.2,192.0,171,116
2025-07-28 03:00:00,119.2,119.2,905.0,19.3,61.6,257.0,172,118
2025-07-28 04:00:00,99.2,99.2,891.0,13.1,55.2,288.0,174,121
2025-07-28 05:00:00,93.4,93.6,875.0,8.7,43.6,300.0,175,123
2025-07-28 06:00:00,88.2,88.2,855.0,5.9,34.1,304.0,176,124
2025-07-28 07:00:00,81.5,81.7,813.0,4.2,29.1,301.0,180,126
2025-07-28 08:00:00,78.0,78.0,766.0,4.1,26.1,289.0,210,128
2025-07-28 09:00:00,75.9,75.9,769.0,7.8,25.2,268.0,226,129
2025-07-28 10:00:00,76.6,76.8,882.0,18.6,26.8,233.0,237,130
2025-07-28 11:00:00,88.0,88.0,1044.0,33.1,30.4,190.0,240,131
2025-07-28 12:00:00,90.3,90.3,1123.0,40.3,35.8,146.0,235,132
2025-07-28 13:00:00,92.2,92.2,1037.0,41.4,42.6,129.0,226,133
2025-07-28 14:00:00,92.9,92.9,868.0,42.9,51.9,104.0,214,133
2025-07-28 15:00:00,94.8,94.8,733.0,44.9,58.0,81.0,201,134
2025-07-28 16:00:00,93.8,93.8,679.0,47.4,58.2,62.0,182,133
2025-07-28 17:00:00,90.1,90.1,659.0,50.3,55.2,46.0,182,133
2025-07-28 18:00:00,87.8,87.8,652.0,52.9,52.1,32.0,181,132
2025-07-28 19:00:00,88.5,88.5,641.0,55.7,49.4,21.0,180,131
2025-07-28 20:00:00,93.1,93.1,643.0,58.2,46.7,12.0,179,129
2025-07-28 21:00:00,98.0,98.0,684.0,58.8,45.2,10.0,178,127
2025-07-28 22:00:00,101.3,101.7,800.0,56.5,45.6,12.0,177,125
2025-07-28 23:00:00,106.6,106.9,955.0,52.3,47.4,20.0,175,123
2025-07-29 00:00:00,104.8,105.2,1063.0,56.5,51.9,33.0,174,120
2025-07-29 01:00:00,86.6,87.1,1091.0,51.4,56.1,73.0,172,118
2025-07-29 02:00:00,81.0,81.3,1071.0,43.9,61.4,130.0,170,115
